# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-09 00:12:04; hka-aqm-n311;  23.26;  37.68;   587;   731;    12;     1;     2;     0;   -64;   -64;   6.5; drag-lps8-01; 2; 7; 125000; 614
2023-01-09 00:27:11; hka-aqm-n311;  23.26;  37.68;   585;   793;    14;     3;     2;     0;   -62;   -62;   8.2; drag-lps8-01; 3; 7; 125000; 615
2023-01-09 00:42:18; hka-aqm-n311;  23.24;  37.61;   582;   779;    12;     1;     2;     0;   -63;   -63;   7.2; drag-lps8-01; 5; 7; 125000; 616
2023-01-09 00:57:24; hka-aqm-n311;  23.22;  37.78;   569;   688;    12;     1;     0;     0;   -64;   -64;   7.5; drag-lps8-01; 0; 7; 125000; 617
2023-01-09 01:12:31; hka-aqm-n311;  23.24;  37.51;   564;   612;    14;     3;     2;     0;   -64;   -64;   8.5; drag-lps8-01; 4; 7; 125000; 618
2023-01-09 01:27:37; hka-aqm-n311;  23.22;  37.18;   557;   549;    14;     3;     2;     0;   -65;   -65;   8.5; drag-lps8-01; 7; 7; 125000; 619
2023-01-09 01:42:52; hka-aqm-n311;  23.17;  37.18;   549;   517;    12;     1;     2;     0;   -63;   -63;  10.0; drag-lps8-01; 0; 7; 125000; 621
2023-01-09 01:57:58; hka-aqm-n311;  23.17;  37.32;   546;   531;    12;     1;     2;     0;   -64;   -64;   9.2; drag-lps8-01; 6; 7; 125000; 622
2023-01-09 02:13:04; hka-aqm-n311;  23.19;  37.12;   541;   591;    12;     1;     2;     0;   -67;   -67;   8.8; drag-lps8-01; 3; 7; 125000; 623
2023-01-09 02:28:11; hka-aqm-n311;  23.18;  36.75;   543;   598;    12;     1;     2;     0;   -65;   -65;   9.8; drag-lps8-01; 1; 7; 125000; 624
2023-01-09 02:43:17; hka-aqm-n311;  23.19;  36.32;   543;   578;    12;     1;     2;     0;   -64;   -64;   7.0; drag-lps8-01; 2; 7; 125000; 625
2023-01-09 02:58:24; hka-aqm-n311;  23.18;  36.06;   543;   603;    12;     1;     1;     0;   -65;   -65;   8.5; drag-lps8-01; 6; 7; 125000; 626
2023-01-09 03:13:31; hka-aqm-n311;  23.14;  35.92;   546;   612;    14;     3;     2;     0;   -63;   -63;   8.2; drag-lps8-01; 4; 7; 125000; 627
2023-01-09 03:28:37; hka-aqm-n311;  23.19;  35.86;   544;   623;    12;     1;     2;     0;   -65;   -65;   8.8; drag-lps8-01; 1; 7; 125000; 628
2023-01-09 03:43:43; hka-aqm-n311;  23.13;  36.25;   547;   644;    12;     1;     1;     0;   -65;   -65;   6.8; drag-lps8-01; 5; 7; 125000; 629
2023-01-09 03:58:52; hka-aqm-n311;  23.18;  36.45;   549;   636;    14;     3;     2;     0;   -65;   -65;   8.5; drag-lps8-01; 3; 7; 125000; 630
2023-01-09 04:13:58; hka-aqm-n311;  23.16;  35.72;   545;   556;    14;     3;     2;     0;   -66;   -66;   9.0; drag-lps8-01; 7; 7; 125000; 631
2023-01-09 04:29:05; hka-aqm-n311;  23.17;  34.52;   543;   563;    12;     1;     1;     0;   -65;   -65;   7.2; drag-lps8-01; 2; 7; 125000; 632
2023-01-09 04:44:12; hka-aqm-n311;  23.14;  33.86;   545;   546;    14;     3;     2;     0;   -64;   -64;   8.5; drag-lps8-01; 0; 7; 125000; 633
2023-01-09 04:59:18; hka-aqm-n311;  23.13;  33.59;   544;   600;    12;     1;     2;     0;   -64;   -64;   7.8; drag-lps8-01; 4; 7; 125000; 634
2023-01-09 05:14:24; hka-aqm-n311;  23.08;  33.02;   540;   572;    12;     1;     1;     0;   -67;   -67;   8.8; drag-lps8-01; 0; 7; 125000; 635
2023-01-09 05:29:31; hka-aqm-n311;  23.10;  32.72;   543;   567;    12;     1;     2;     0;   -65;   -65;   9.5; drag-lps8-01; 1; 7; 125000; 636
2023-01-09 05:44:37; hka-aqm-n311;  23.05;  32.42;   543;   523;    12;     1;     1;     0;   -65;   -65;   6.5; drag-lps8-01; 2; 7; 125000; 637
2023-01-09 05:59:44; hka-aqm-n311;  23.02;  32.42;   545;   633;    14;     3;     0;     0;   -66;   -66;   9.8; drag-lps8-01; 7; 7; 125000; 638
2023-01-09 06:14:51; hka-aqm-n311;  23.05;  31.91;   543;   638;    14;     3;     2;     1;   -65;   -65;   8.2; drag-lps8-01; 3; 7; 125000; 639
2023-01-09 06:29:57; hka-aqm-n311;  23.05;  31.51;   542;   630;    12;     1;     2;     1;   -65;   -65;   7.0; drag-lps8-01; 5; 7; 125000; 640
2023-01-09 06:45:12; hka-aqm-n311;  23.04;  30.90;   549;   642;    12;     1;     2;     1;   -63;   -63;   8.0; drag-lps8-01; 3; 7; 125000; 642
2023-01-09 07:00:25; hka-aqm-n311;  23.06;  30.50;   549;   648;    12;     1;     2;     0;   -65;   -65;   8.5; drag-lps8-01; 4; 7; 125000; 644
