# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-12-06 00:06:39; hka-aqm-n007;  18.34;  44.23;   582;   928;     5;     0;     1;     0;  -125;  -125;  -5.8; drag-lps8-01; 4; 12; 125000; 1686
2022-12-06 00:21:47; hka-aqm-n007;  18.32;  44.23;   575;   891;     7;     3;     2;     5;  -130;  -130; -10.8; drag-lps8-01; 1; 12; 125000; 1687
2022-12-06 00:36:55; hka-aqm-n007;  18.32;  44.26;   570;   892;     9;     1;     0;     0;  -126;  -126;  -6.2; drag-lps8-01; 3; 12; 125000; 1688
2022-12-06 00:52:03; hka-aqm-n007;  18.30;  44.29;   565;   873;     5;     0;     1;     0;  -124;  -124;  -5.0; drag-lps8-01; 4; 12; 125000; 1689
2022-12-06 01:07:12; hka-aqm-n007;  18.28;  44.26;   566;   871;     5;     0;     1;     0;  -136;  -136; -15.8; drag-outd-01; 6; 12; 125000; 1690
2022-12-06 01:22:20; hka-aqm-n007;  18.28;  44.26;   559;   873;     5;     0;     1;     0;  -129;  -129;  -9.8; drag-lps8-01; 1; 12; 125000; 1691
2022-12-06 01:37:28; hka-aqm-n007;  18.27;  44.26;   554;   879;     5;     0;     2;     5;  -126;  -126;  -6.5; drag-lps8-01; 5; 12; 125000; 1692
2022-12-06 01:52:35; hka-aqm-n007;  18.26;  44.26;   548;   844;     5;     0;     1;     0;  -128;  -128;  -7.5; drag-lps8-01; 7; 12; 125000; 1693
2022-12-06 02:07:46; hka-aqm-n007;  18.26;  44.23;   546;   873;     5;     0;     2;     5;  -128;  -128;  -8.2; drag-lps8-01; 0; 12; 125000; 1694
2022-12-06 02:22:54; hka-aqm-n007;  18.26;  44.20;   544;   854;     5;     0;     2;     0;  -137;  -137; -17.8; drag-outd-01; 2; 12; 125000; 1695
2022-12-06 02:38:02; hka-aqm-n007;  18.24;  44.20;   546;   863;     5;     0;     2;     0;  -126;  -126;  -5.5; drag-lps8-01; 4; 12; 125000; 1696
2022-12-06 02:53:12; hka-aqm-n007;  18.24;  44.16;   537;   833;     5;     1;     1;     0;  -140;  -140; -20.5; drag-outd-01; 0; 12; 125000; 1697
2022-12-06 03:08:20; hka-aqm-n007;  18.24;  44.13;   532;   820;     5;     1;     0;     0;  -136;  -136; -16.5; drag-outd-01; 2; 12; 125000; 1698
2022-12-06 03:23:28; hka-aqm-n007;  18.26;  44.13;   530;   818;     5;     0;     2;     5;  -138;  -138; -17.5; drag-outd-01; 7; 12; 125000; 1699
2022-12-06 03:38:36; hka-aqm-n007;  18.23;  44.16;   525;   837;     6;     1;     0;     0;  -130;  -130; -10.0; drag-lps8-01; 1; 12; 125000; 1700
2022-12-06 03:53:45; hka-aqm-n007;  18.24;  44.07;   520;   813;     5;     0;     2;     5;  -126;  -126;  -7.0; drag-lps8-01; 3; 12; 125000; 1701
2022-12-06 04:08:53; hka-aqm-n007;  18.24;  44.13;   520;   767;     7;     3;     1;     0;  -127;  -127;  -7.2; drag-lps8-01; 5; 12; 125000; 1702
2022-12-06 04:24:01; hka-aqm-n007;  18.23;  44.07;   513;   794;     5;     0;     0;     0;  -139;  -139; -19.0; drag-outd-01; 6; 12; 125000; 1703
2022-12-06 04:39:08; hka-aqm-n007;  18.22;  44.10;   514;   792;     5;     0;     2;     5;  -132;  -132;  -8.5; drag-lps8-01; 0; 12; 125000; 1704
2022-12-06 04:54:16; hka-aqm-n007;  18.22;  44.07;   516;   820;     5;     0;     1;     0;  -126;  -126;  -5.8; drag-lps8-01; 4; 12; 125000; 1705
2022-12-06 05:09:25; hka-aqm-n007;  18.23;  44.10;   508;   793;     7;     3;     2;     5;  -128;  -128;  -7.2; drag-lps8-01; 7; 12; 125000; 1706
2022-12-06 05:24:32; hka-aqm-n007;  18.22;  44.07;   505;   782;     9;     1;     2;     0;  -137;  -137; -19.0; drag-outd-01; 6; 12; 125000; 1707
2022-12-06 05:39:40; hka-aqm-n007;  18.22;  44.07;   504;   778;     9;     1;     2;     1;  -129;  -129;  -9.2; drag-lps8-01; 1; 12; 125000; 1708
2022-12-06 05:54:48; hka-aqm-n007;  18.23;  44.00;   503;   790;     9;     1;     2;     5;  -123;  -123;  -5.2; drag-lps8-01; 3; 12; 125000; 1709
2022-12-06 06:09:56; hka-aqm-n007;  18.21;  44.00;   501;   810;     5;     0;     1;     0;  -126;  -126;  -8.0; drag-lps8-01; 2; 12; 125000; 1710
2022-12-06 06:25:06; hka-aqm-n007;  18.21;  44.00;   508;   791;     5;     0;     2;     5;  -126;  -126;  -6.5; drag-lps8-01; 5; 12; 125000; 1711
2022-12-06 06:40:14; hka-aqm-n007;  18.20;  44.00;   504;   810;     5;     0;     0;     0;  -124;  -124;  -4.8; drag-lps8-01; 4; 12; 125000; 1712
2022-12-06 06:55:21; hka-aqm-n007;  18.20;  44.00;   499;   798;     5;     0;     1;     0;  -136;  -136; -16.5; drag-outd-01; 2; 12; 125000; 1713
2022-12-06 07:10:32; hka-aqm-n007;  18.16;  44.00;   500;   847;     5;     1;     1;     0;  -126;  -126;  -7.2; drag-lps8-01; 5; 12; 125000; 1714
2022-12-06 07:25:40; hka-aqm-n007;  18.20;  44.00;   498;   832;    10;     2;     0;     2;  -127;  -127;  -7.2; drag-lps8-01; 0; 12; 125000; 1715
2022-12-06 07:40:48; hka-aqm-n007;  18.17;  44.03;   500;   830;     9;     1;     2;     3;  -127;  -127;  -8.2; drag-lps8-01; 1; 12; 125000; 1716
2022-12-06 07:55:56; hka-aqm-n007;  18.18;  44.03;   500;   827;     9;     1;     1;     1;  -125;  -125;  -6.0; drag-lps8-01; 6; 12; 125000; 1717
