# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-24 00:08:45; hka-aqm-n009;  22.90;  43.64;   460;  1309;     7;     2;     1;     0;   -57;   -57;   8.5; drag-lps8-01; 1; 7; 125000; 896
2022-09-24 00:23:51; hka-aqm-n009;  22.92;  43.55;   455;  1292;     6;     0;     2;     0;   -60;   -60;   9.0; drag-lps8-01; 3; 7; 125000; 897
2022-09-24 00:38:58; hka-aqm-n009;  22.91;  43.48;   460;  1279;     6;     0;     3;     6;   -57;   -57;   8.8; drag-lps8-01; 4; 7; 125000; 898
2022-09-24 00:54:04; hka-aqm-n009;  22.93;  43.61;   467;  1261;     6;     0;     3;     6;   -57;   -57;   7.5; drag-lps8-01; 5; 7; 125000; 899
2022-09-24 01:09:10; hka-aqm-n009;  22.94;  43.81;   459;  1260;     6;     0;     2;     0;   -57;   -57;   8.2; drag-lps8-01; 3; 7; 125000; 900
2022-09-24 01:24:19; hka-aqm-n009;  22.94;  43.87;   459;  1246;     8;     2;     3;     6;   -57;   -57;   8.2; drag-lps8-01; 1; 7; 125000; 901
2022-09-24 01:39:25; hka-aqm-n009;  22.94;  43.94;   450;  1230;     6;     0;     2;     0;   -59;   -59;   8.8; drag-lps8-01; 0; 7; 125000; 902
2022-09-24 01:54:31; hka-aqm-n009;  22.92;  44.03;   457;  1230;     6;     0;     1;     0;   -57;   -57;   8.0; drag-lps8-01; 7; 7; 125000; 903
2022-09-24 02:09:38; hka-aqm-n009;  22.94;  44.00;   494;  1224;     8;     2;     3;     6;   -57;   -57;   6.8; drag-lps8-01; 5; 7; 125000; 904
2022-09-24 02:24:45; hka-aqm-n009;  22.95;  44.07;   486;  1211;     8;     2;     1;     0;   -55;   -55;   8.8; drag-lps8-01; 6; 7; 125000; 905
2022-09-24 02:39:51; hka-aqm-n009;  23.00;  43.84;   485;  1249;     6;     0;     1;     0;   -57;   -57;   6.8; drag-lps8-01; 2; 7; 125000; 906
2022-09-24 02:54:58; hka-aqm-n009;  23.01;  43.68;   485;  1182;     6;     1;     3;     6;   -55;   -55;   8.0; drag-lps8-01; 4; 7; 125000; 907
2022-09-24 03:10:04; hka-aqm-n009;  23.00;  43.45;   485;  1116;     6;     0;     0;     0;   -57;   -57;   8.8; drag-lps8-01; 7; 7; 125000; 908
2022-09-24 03:25:11; hka-aqm-n009;  22.99;  43.29;   478;  1115;     6;     1;     1;     0;   -57;   -57;   7.0; drag-lps8-01; 2; 7; 125000; 909
2022-09-24 03:40:17; hka-aqm-n009;  22.96;  43.09;   492;  1074;     6;     0;     3;     6;   -57;   -57;   9.2; drag-lps8-01; 6; 7; 125000; 910
2022-09-24 03:55:30; hka-aqm-n009;  22.97;  42.96;   487;  1099;     6;     0;     1;     0;   -61;   -61;   9.5; drag-lps8-01; 3; 7; 125000; 912
2022-09-24 04:10:44; hka-aqm-n009;  22.94;  42.96;   484;  1098;     6;     0;     0;     0;   -57;   -57;   7.2; drag-lps8-01; 5; 7; 125000; 914
2022-09-24 04:25:50; hka-aqm-n009;  22.94;  42.96;   485;  1105;     6;     1;     2;     0;   -57;   -57;   9.2; drag-lps8-01; 1; 7; 125000; 915
2022-09-24 04:40:58; hka-aqm-n009;  22.93;  42.99;   494;  1153;     6;     0;     3;     6;   -55;   -55;   8.8; drag-lps8-01; 6; 7; 125000; 916
2022-09-24 04:56:04; hka-aqm-n009;  22.92;  43.12;   497;  1122;     6;     0;     2;     0;   -59;   -59;   8.0; drag-lps8-01; 3; 7; 125000; 917
2022-09-24 05:11:10; hka-aqm-n009;  22.92;  43.09;   503;  1117;     6;     0;     0;     0;   -57;   -57;   8.0; drag-lps8-01; 4; 7; 125000; 918
2022-09-24 05:26:17; hka-aqm-n009;  22.94;  43.09;   511;  1111;     6;     0;     3;     6;   -58;   -58;   9.8; drag-lps8-01; 0; 7; 125000; 919
2022-09-24 05:41:23; hka-aqm-n009;  22.92;  43.16;   510;  1186;     6;     0;     0;     0;   -57;   -57;   9.0; drag-lps8-01; 7; 7; 125000; 920
2022-09-24 05:56:30; hka-aqm-n009;  22.96;  43.19;   513;  1141;     8;     2;     2;     0;   -57;   -57;   7.0; drag-lps8-01; 5; 7; 125000; 921
2022-09-24 06:11:38; hka-aqm-n009;  22.92;  43.12;   517;  1162;     8;     2;     3;     6;   -57;   -57;   9.2; drag-lps8-01; 1; 7; 125000; 922
2022-09-24 06:26:44; hka-aqm-n009;  22.91;  43.09;   526;  1107;     6;     0;     1;     0;   -57;   -57;   6.8; drag-lps8-01; 2; 7; 125000; 923
2022-09-24 06:41:51; hka-aqm-n009;  22.89;  43.35;   525;  1174;     6;     1;     1;     0;   -57;   -57;   6.8; drag-lps8-01; 5; 7; 125000; 924
2022-09-24 06:56:58; hka-aqm-n009;  22.88;  43.48;   542;  1122;     6;     0;     3;     6;   -59;   -59;   7.8; drag-lps8-01; 3; 7; 125000; 925
2022-09-24 07:12:04; hka-aqm-n009;  22.87;  43.81;   522;  1179;     8;     2;     2;     0;   -57;   -57;   9.0; drag-lps8-01; 4; 7; 125000; 926
2022-09-24 07:27:10; hka-aqm-n009;  22.86;  43.77;   525;  1169;     6;     0;     2;     0;   -57;   -57;   7.0; drag-lps8-01; 2; 7; 125000; 927
2022-09-24 07:42:18; hka-aqm-n009;  22.84;  43.74;   526;  1157;     7;     1;     3;     6;   -57;   -57;   9.0; drag-lps8-01; 1; 7; 125000; 928
