# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-29 15:40:58; hka-aqm-n108;  24.78;  43.87;   412;   687;    34;    11;     1;     0;  -105;  -105;   7.2; drag-lps8-01; 4; 7; 125000; 16197
2023-06-29 15:56:18; hka-aqm-n108;  24.83;  44.71;   442;   936;    37;    12;     1;     0;  -107;  -107;   9.2; drag-lps8-01; 0; 7; 125000; 16199
2023-06-29 16:11:31; hka-aqm-n108;  24.99;  43.48;   424;   915;    22;     6;     1;     1;  -107;  -107;   8.0; drag-lps8-01; 1; 7; 125000; 16200
2023-06-29 16:26:44; hka-aqm-n108;  25.49;  44.13;   562;  1642;    42;     8;     2;     4;  -105;  -105;   8.0; drag-lps8-01; 7; 7; 125000; 16201
2023-06-29 16:41:57; hka-aqm-n108;  25.93;  45.56;   640;  1923;    41;     7;     1;     2;  -109;  -109;   7.0; drag-lps8-01; 0; 7; 125000; 16202
2023-06-29 16:57:10; hka-aqm-n108;  26.24;  47.74;   649;  2043;    42;     8;     1;     2;  -106;  -106;   5.8; drag-lps8-01; 5; 7; 125000; 16203
2023-06-29 17:05:44; hka-aqm-n108;  26.37;  49.03;   659;  2436;    49;    11;     2;     8;  -106;  -106;  -5.0; drag-lps8-01; 4; 7; 125000; 16204
2023-06-29 17:14:42; hka-aqm-n108;  26.54;  49.41;   657;  3146;    61;    16;     3;     3;  -106;  -106;   7.8; drag-lps8-01; 7; 7; 125000; 16206
2023-06-29 17:29:48; hka-aqm-n108;  26.62;  48.42;   665;  3525;    45;    14;     3;     3;  -105;  -105;   6.5; drag-lps8-01; 2; 7; 125000; 16207
2023-06-29 17:42:22; hka-aqm-n108;  26.68;  47.07;   654;  3452;    40;    11;     3;     3;  -108;  -108;   6.8; drag-lps8-01; 0; 7; 125000; 16208
2023-06-29 17:42:43; hka-aqm-n108;  26.69;  47.13;   650;  3638;    40;    11;     1;     1;  -105;  -105;   8.0; drag-lps8-01; 1; 7; 125000; 16209
2023-06-29 17:50:04; hka-aqm-n108;  26.70;  45.59;   646;  2719;    37;    10;     2;     3;  -106;  -106;   8.5; drag-lps8-01; 7; 7; 125000; 16210
2023-06-29 18:05:11; hka-aqm-n108;  26.65;  43.81;   616;  1790;    38;    10;     1;     1;  -105;  -105;   8.8; drag-lps8-01; 4; 7; 125000; 16211
2023-06-29 18:09:24; hka-aqm-n108;  26.52;  43.42;   505;  1388;    31;    11;     3;     3;  -105;  -105;   7.2; drag-lps8-01; 5; 7; 125000; 16212
2023-06-29 18:24:30; hka-aqm-n108;  26.07;  43.77;   420;   697;    27;     8;     1;     0;  -106;  -106;   7.2; drag-lps8-01; 6; 7; 125000; 16213
2023-06-29 18:39:36; hka-aqm-n108;  25.75;  44.52;   422;   803;    22;     6;     2;     1;  -108;  -108;   7.2; drag-lps8-01; 3; 7; 125000; 16214
2023-06-29 18:54:43; hka-aqm-n108;  25.50;  44.59;   414;   684;    19;     5;     3;     3;  -106;  -106;   6.0; drag-lps8-01; 2; 7; 125000; 16215
2023-06-29 19:09:49; hka-aqm-n108;  25.32;  45.10;   414;   704;    19;     5;     0;     0;  -108;  -108;   7.0; drag-lps8-01; 0; 7; 125000; 16216
2023-06-29 19:24:55; hka-aqm-n108;  25.20;  46.27;   417;   846;    13;     3;     3;     3;  -105;  -105;   6.5; drag-lps8-01; 5; 7; 125000; 16217
2023-06-29 19:40:04; hka-aqm-n108;  25.12;  47.26;   417;   835;    15;     4;     3;     3;  -104;  -104;   6.8; drag-lps8-01; 2; 7; 125000; 16218
2023-06-29 19:55:10; hka-aqm-n108;  25.02;  48.45;   414;   987;    14;     3;     3;     3;  -107;  -107;   7.5; drag-lps8-01; 7; 7; 125000; 16219
2023-06-29 20:10:16; hka-aqm-n108;  24.92;  49.70;   418;   954;    11;     2;     3;     3;  -107;  -107;   8.0; drag-lps8-01; 1; 7; 125000; 16220
2023-06-29 20:25:24; hka-aqm-n108;  24.87;  50.17;   415;   949;    10;     2;     3;     3;  -108;  -108;   7.5; drag-lps8-01; 3; 7; 125000; 16221
2023-06-29 20:40:30; hka-aqm-n108;  24.81;  50.24;   426;  1009;    10;     2;     1;     0;  -107;  -107;   8.2; drag-lps8-01; 4; 7; 125000; 16222
2023-06-29 20:55:37; hka-aqm-n108;  24.74;  50.81;   416;   985;     8;     1;     3;     3;  -107;  -107;   8.2; drag-lps8-01; 6; 7; 125000; 16223
2023-06-29 21:10:44; hka-aqm-n108;  24.71;  51.51;   424;  1012;    10;     3;     3;     3;  -108;  -108;   7.8; drag-lps8-01; 1; 7; 125000; 16224
2023-06-29 21:25:50; hka-aqm-n108;  24.66;  51.35;   434;  1026;     7;     1;     3;     3;  -105;  -105;   7.5; drag-lps8-01; 6; 7; 125000; 16225
2023-06-29 21:40:56; hka-aqm-n108;  24.61;  51.51;   430;  1145;     7;     1;     3;     3;  -107;  -107;   6.2; drag-lps8-01; 2; 7; 125000; 16226
2023-06-29 21:56:03; hka-aqm-n108;  24.61;  52.05;   441;  1553;     7;     1;     3;     3;  -108;  -108;   6.2; drag-lps8-01; 5; 7; 125000; 16227
2023-06-29 22:11:10; hka-aqm-n108;  24.68;  51.95;   443;  1701;     7;     1;     1;     0;  -109;  -109;   8.2; drag-lps8-01; 0; 7; 125000; 16228
2023-06-29 22:26:16; hka-aqm-n108;  24.72;  51.67;   437;  1571;     9;     3;     3;     3;  -109;  -109;   7.0; drag-lps8-01; 7; 7; 125000; 16229
2023-06-29 22:41:23; hka-aqm-n108;  24.73;  51.70;   439;  1679;     7;     1;     3;     3;  -108;  -108;   8.2; drag-lps8-01; 4; 7; 125000; 16230
2023-06-29 22:56:29; hka-aqm-n108;  24.72;  51.89;   446;  1762;     7;     1;     3;     3;  -108;  -108;   7.8; drag-lps8-01; 3; 7; 125000; 16231
2023-06-29 23:11:35; hka-aqm-n108;  24.71;  52.01;   448;  1818;     9;     2;     3;     3;  -109;  -109;   7.2; drag-lps8-01; 7; 7; 125000; 16232
2023-06-29 23:26:44; hka-aqm-n108;  24.68;  52.33;   450;  2014;     7;     1;     3;     3;  -106;  -106;   6.2; drag-lps8-01; 2; 7; 125000; 16233
2023-06-29 23:41:50; hka-aqm-n108;  24.65;  52.52;   452;  1929;     7;     1;     3;     3;  -109;  -109;   8.0; drag-lps8-01; 0; 7; 125000; 16234
2023-06-29 23:56:56; hka-aqm-n108;  24.63;  52.52;   447;  1900;     7;     1;     3;     3;  -108;  -108;   6.8; drag-lps8-01; 6; 7; 125000; 16235
