# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-25 00:50:30; hka-aqm-n311;  21.60;  35.79;   423;   675;    11;     3;     2;     4;  -127;  -127;  -6.8; drag-outd-01; 0; 7; 125000; 4036
2023-02-25 01:05:36; hka-aqm-n311;  21.56;  35.69;   423;   736;     9;     1;     2;     4;  -128;  -128;  -7.2; drag-outd-01; 3; 7; 125000; 4037
2023-02-25 01:35:50; hka-aqm-n311;  21.54;  35.42;   426;   731;     9;     1;     2;     4;  -126;  -126;  -8.5; drag-outd-01; 5; 7; 125000; 4039
2023-02-25 02:06:04; hka-aqm-n311;  21.54;  35.19;   423;   745;     9;     1;     2;     4;  -127;  -127;  -7.0; drag-outd-01; 3; 7; 125000; 4041
2023-02-25 02:21:10; hka-aqm-n311;  21.53;  35.06;   430;   756;     9;     1;     2;     4;  -126;  -126;  -7.5; drag-outd-01; 4; 7; 125000; 4042
2023-02-25 02:36:17; hka-aqm-n311;  21.52;  34.96;   423;   730;     9;     1;     2;     4;  -128;  -128;  -7.5; drag-outd-01; 7; 7; 125000; 4043
2023-02-25 02:51:24; hka-aqm-n311;  21.50;  34.82;   421;   723;    11;     3;     2;     4;  -128;  -128;  -7.8; drag-lps8-01; 0; 7; 125000; 4044
2023-02-25 03:06:30; hka-aqm-n311;  21.48;  34.72;   423;   755;     9;     1;     2;     4;  -128;  -128;  -7.5; drag-outd-01; 6; 7; 125000; 4045
2023-02-25 03:21:37; hka-aqm-n311;  21.48;  34.66;   429;   741;     9;     1;     2;     4;  -128;  -128;  -7.8; drag-outd-01; 7; 7; 125000; 4046
2023-02-25 03:51:50; hka-aqm-n311;  21.44;  34.46;   420;   731;    11;     3;     2;     4;  -126;  -126;  -8.5; drag-outd-01; 1; 7; 125000; 4048
2023-02-25 04:07:04; hka-aqm-n311;  21.42;  34.36;   422;   658;     9;     1;     2;     4;  -125;  -125;  -6.8; drag-outd-01; 4; 7; 125000; 4050
