# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-12 00:04:14; hka-aqm-n113;  26.46;  44.91;   409;  9997;     6;     0;     1;     0;   -78;   -78;   8.0; drag-lps8-01; 2; 8; 125000; 1016
2022-09-12 00:19:21; hka-aqm-n113;  26.44;  44.78;   414;  9996;     8;     2;     2;     0;   -78;   -78;  11.0; drag-lps8-01; 4; 8; 125000; 1017
2022-09-12 00:34:28; hka-aqm-n113;  26.48;  44.52;   450;  9996;     6;     0;     2;     0;   -78;   -78;  12.0; drag-lps8-01; 0; 8; 125000; 1018
2022-09-12 00:49:34; hka-aqm-n113;  26.40;  44.52;   442;  9997;     6;     0;     1;     0;   -78;   -78;  11.0; drag-lps8-01; 3; 8; 125000; 1019
2022-09-12 01:04:41; hka-aqm-n113;  26.46;  44.20;   436;  9997;     6;     0;     1;     0;   -76;   -76;  10.0; drag-lps8-01; 7; 8; 125000; 1020
2022-09-12 01:19:47; hka-aqm-n113;  26.43;  44.07;   438;  9997;     7;     1;     2;     0;   -75;   -75;   8.2; drag-lps8-01; 5; 8; 125000; 1021
2022-09-12 01:34:53; hka-aqm-n113;  26.38;  43.94;   434;  9997;     6;     0;     0;     0;   -75;   -75;  10.5; drag-lps8-01; 1; 8; 125000; 1022
2022-09-12 01:50:00; hka-aqm-n113;  26.33;  43.87;   433;  9997;     6;     1;     1;     0;   -78;   -78;  10.8; drag-lps8-01; 6; 8; 125000; 1023
2022-09-12 02:05:08; hka-aqm-n113;  26.23;  44.00;   437;  9997;     6;     0;     2;     0;   -79;   -79;  12.2; drag-lps8-01; 7; 8; 125000; 1024
2022-09-12 02:20:15; hka-aqm-n113;  26.28;  43.38;   437;  9996;     8;     2;     1;     0;   -79;   -79;   8.0; drag-lps8-01; 2; 8; 125000; 1025
2022-09-12 02:35:21; hka-aqm-n113;  26.35;  42.99;   431;  9997;     6;     0;     1;     0;   -79;   -79;  11.5; drag-lps8-01; 1; 8; 125000; 1026
