# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-18 00:01:36; hka-aqm-n202;  23.67;  63.48;   477;  3925;     5;     0;     2;     0;   -70;   -70;   8.2; drag-lps8-01; 6; 9; 125000; 27520
2023-09-18 00:16:42; hka-aqm-n202;  23.64;  63.02;   472;  3861;     5;     0;     1;     0;   -70;   -70;   7.5; drag-lps8-01; 5; 9; 125000; 27521
2023-09-18 00:21:30; hka-aqm-n202;  23.66;  62.93;   468;  3669;     5;     0;     2;     0;   -70;   -70;   9.0; drag-lps8-01; 0; 9; 125000; 27522
2023-09-18 00:31:29; hka-aqm-n202;  23.67;  62.59;   470;  3603;     5;     1;     2;     0;   -69;   -69;   8.5; drag-lps8-01; 6; 9; 125000; 27523
2023-09-18 00:33:30; hka-aqm-n202;  23.65;  62.53;   469;  3526;     5;     1;     2;     0;   -70;   -70;   7.8; drag-lps8-01; 7; 9; 125000; 27524
2023-09-18 00:48:36; hka-aqm-n202;  23.63;  62.32;   471;  3657;     5;     1;     2;     0;   -70;   -70;   9.5; drag-lps8-01; 0; 9; 125000; 27525
2023-09-18 01:03:43; hka-aqm-n202;  23.63;  61.89;   474;  3612;     5;     0;     0;     0;   -70;   -70;   7.5; drag-lps8-01; 2; 9; 125000; 27526
2023-09-18 01:18:50; hka-aqm-n202;  23.60;  61.52;   470;  3531;     5;     0;     2;     0;   -73;   -73;  10.2; drag-lps8-01; 3; 9; 125000; 27527
2023-09-18 01:24:10; hka-aqm-n202;  23.59;  61.40;   465;  3640;     5;     1;     2;     0;   -70;   -70;   7.8; drag-lps8-01; 4; 9; 125000; 27528
2023-09-18 01:38:08; hka-aqm-n202;  23.56;  61.09;   466;  3214;     5;     0;     2;     0;   -69;   -69;   9.2; drag-lps8-01; 1; 9; 125000; 27529
2023-09-18 01:46:09; hka-aqm-n202;  23.56;  60.94;   463;  3235;     5;     0;     2;     0;   -69;   -69;   7.8; drag-lps8-01; 5; 9; 125000; 27530
2023-09-18 01:49:29; hka-aqm-n202;  23.57;  60.87;   460;  3230;     5;     1;     1;     0;   -69;   -69;   8.8; drag-lps8-01; 6; 9; 125000; 27531
2023-09-18 02:04:36; hka-aqm-n202;  23.39;  61.49;   462;  3395;     5;     0;     2;     0;   -69;   -69;   8.8; drag-lps8-01; 3; 9; 125000; 27532
2023-09-18 02:19:42; hka-aqm-n202;  23.45;  61.18;   470;  3561;     5;     0;     1;     0;   -69;   -69;   9.2; drag-lps8-01; 0; 9; 125000; 27533
2023-09-18 02:34:48; hka-aqm-n202;  23.49;  60.87;   469;  3449;     5;     0;     2;     0;   -69;   -69;   8.8; drag-lps8-01; 1; 9; 125000; 27534
2023-09-18 02:49:55; hka-aqm-n202;  23.50;  60.87;   468;  3600;     5;     0;     2;     0;   -70;   -70;   8.2; drag-lps8-01; 4; 9; 125000; 27535
2023-09-18 02:58:29; hka-aqm-n202;  23.51;  61.09;   471;  3535;     5;     0;     2;     0;   -70;   -70;  10.2; drag-lps8-01; 7; 9; 125000; 27536
2023-09-18 03:13:36; hka-aqm-n202;  23.53;  61.46;   479;  3753;     5;     0;     2;     0;   -70;   -70;   6.5; drag-lps8-01; 5; 9; 125000; 27537
2023-09-18 03:28:42; hka-aqm-n202;  23.57;  61.89;   474;  3809;     5;     0;     1;     0;   -70;   -70;   7.2; drag-lps8-01; 2; 9; 125000; 27538
