# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-18 00:07:28; hka-aqm-n311;  21.85;  30.83;   533;   783;     9;     1;     2;     3;  -119;  -119;  -6.8; drag-lps8-01; 3; 7; 125000; 6484
2023-03-18 00:22:34; hka-aqm-n311;  21.86;  30.83;   535;   711;    11;     3;     0;     0;  -121;  -121;  -2.8; drag-lps8-01; 4; 7; 125000; 6485
2023-03-18 00:37:54; hka-aqm-n311;  21.86;  30.83;   537;   804;     9;     1;     2;     3;  -125;  -125;  -8.2; drag-lps8-08; 0; 7; 125000; 6486
2023-03-18 00:53:00; hka-aqm-n311;  21.84;  30.90;   528;   788;     9;     1;     2;     3;  -120;  -120;  -7.2; drag-lps8-01; 3; 7; 125000; 6487
2023-03-18 01:08:20; hka-aqm-n311;  21.83;  30.94;   531;   738;     9;     1;     2;     3;  -118;  -118;  -3.5; drag-lps8-01; 4; 7; 125000; 6488
2023-03-18 01:23:27; hka-aqm-n311;  21.82;  30.97;   531;   731;     9;     1;     2;     3;  -120;  -120;  -4.2; drag-lps8-01; 5; 7; 125000; 6489
2023-03-18 01:53:54; hka-aqm-n311;  21.80;  31.07;   525;   655;    11;     3;     0;     0;  -122;  -122;  -4.8; drag-lps8-01; 5; 7; 125000; 6491
2023-03-18 02:09:14; hka-aqm-n311;  21.78;  31.24;   529;   741;     9;     1;     2;     3;  -124;  -124;  -6.5; drag-lps8-08; 4; 7; 125000; 6492
2023-03-18 02:24:28; hka-aqm-n311;  21.76;  31.17;   528;   661;     9;     1;     2;     3;  -120;  -120;  -7.5; drag-lps8-01; 3; 7; 125000; 6493
2023-03-18 02:54:47; hka-aqm-n311;  21.77;  31.17;   515;   729;     9;     1;     2;     3;  -124;  -124;  -6.5; drag-lps8-08; 4; 7; 125000; 6495
2023-03-18 03:25:22; hka-aqm-n311;  21.75;  31.17;   512;   705;     9;     1;     0;     0;  -120;  -120;  -4.5; drag-lps8-01; 4; 7; 125000; 6497
2023-03-18 03:55:41; hka-aqm-n311;  21.72;  31.17;   512;   714;     9;     1;     2;     3;  -120;  -120;  -7.0; drag-lps8-01; 3; 7; 125000; 6499
2023-03-18 04:41:20; hka-aqm-n311;  21.71;  31.17;   503;   677;    10;     2;     2;     3;  -120;  -120;  -3.5; drag-lps8-01; 4; 7; 125000; 6502
2023-03-18 04:56:33; hka-aqm-n311;  21.69;  31.17;   503;   617;     9;     1;     1;     0;  -121;  -121;  -5.0; drag-lps8-01; 5; 7; 125000; 6503
2023-03-18 05:11:46; hka-aqm-n311;  21.68;  31.17;   502;   677;     9;     1;     2;     3;  -120;  -120;  -6.0; drag-lps8-01; 3; 7; 125000; 6504
2023-03-18 05:27:07; hka-aqm-n311;  21.69;  31.17;   502;   673;     9;     1;     2;     3;  -119;  -119;  -6.8; drag-lps8-01; 3; 7; 125000; 6505
2023-03-18 05:42:20; hka-aqm-n311;  21.68;  31.17;   509;   684;     9;     1;     0;     0;  -124;  -124;  -8.5; drag-lps8-08; 0; 7; 125000; 6506
2023-03-18 05:57:26; hka-aqm-n311;  21.66;  31.17;   504;   645;     9;     1;     2;     3;  -124;  -124;  -4.5; drag-lps8-01; 5; 7; 125000; 6507
2023-03-18 06:12:48; hka-aqm-n311;  21.65;  31.20;   502;   662;    11;     3;     2;     3;  -122;  -122;  -6.5; drag-lps8-08; 4; 7; 125000; 6508
2023-03-18 06:28:01; hka-aqm-n311;  21.63;  31.31;   500;   656;    13;     3;     1;     0;  -125;  -125;  -9.0; drag-lps8-08; 0; 7; 125000; 6509
