# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-06 00:10:58; hka-aqm-n108;  21.44;  40.15;   463;  1254;     9;     3;     3;     6;  -109;  -109;   8.5; drag-lps8-01; 7; 7; 125000; 13742
2023-06-06 00:26:04; hka-aqm-n108;  21.45;  40.28;   464;  1346;     9;     3;     3;     6;  -108;  -108;   7.2; drag-lps8-01; 6; 7; 125000; 13743
2023-06-06 00:41:13; hka-aqm-n108;  21.44;  40.71;   461;  1427;     9;     2;     3;     6;  -111;  -111;   6.5; drag-lps8-01; 3; 7; 125000; 13744
2023-06-06 00:56:19; hka-aqm-n108;  21.48;  41.33;   472;  1456;     9;     3;     3;     6;  -107;  -107;   5.8; drag-lps8-01; 2; 7; 125000; 13745
2023-06-06 01:11:25; hka-aqm-n108;  21.49;  42.08;   472;  1488;     7;     1;     3;     6;  -108;  -108;   7.8; drag-lps8-01; 0; 7; 125000; 13746
2023-06-06 01:26:33; hka-aqm-n108;  21.52;  43.61;   469;  1487;     7;     1;     3;     6;  -107;  -107;   6.8; drag-lps8-01; 1; 7; 125000; 13747
2023-06-06 01:41:39; hka-aqm-n108;  21.51;  44.97;   477;  1392;     7;     1;     3;     6;  -108;  -108;   6.8; drag-lps8-01; 4; 7; 125000; 13748
2023-06-06 01:56:45; hka-aqm-n108;  21.48;  46.39;   478;  1461;     7;     1;     3;     6;  -109;  -109;   8.2; drag-lps8-01; 0; 7; 125000; 13749
2023-06-06 02:11:52; hka-aqm-n108;  21.52;  46.78;   464;  1539;     7;     1;     3;     6;  -108;  -108;   7.0; drag-lps8-01; 6; 7; 125000; 13750
2023-06-06 02:26:58; hka-aqm-n108;  21.51;  47.58;   466;  1538;     9;     3;     3;     6;  -109;  -109;   6.8; drag-lps8-01; 3; 7; 125000; 13751
2023-06-06 02:42:04; hka-aqm-n108;  21.48;  47.26;   462;  1571;     7;     1;     3;     6;  -108;  -108;   7.8; drag-lps8-01; 1; 7; 125000; 13752
2023-06-06 02:57:11; hka-aqm-n108;  21.48;  47.90;   463;  1579;     7;     1;     3;     6;  -108;  -108;   6.0; drag-lps8-01; 5; 7; 125000; 13753
2023-06-06 03:12:17; hka-aqm-n108;  21.50;  47.84;   466;  1590;     7;     1;     3;     6;  -108;  -108;   6.0; drag-lps8-01; 2; 7; 125000; 13754
2023-06-06 03:27:24; hka-aqm-n108;  21.46;  48.42;   456;  1694;     7;     1;     3;     6;  -108;  -108;   7.5; drag-lps8-01; 7; 7; 125000; 13755
2023-06-06 03:42:32; hka-aqm-n108;  21.44;  48.83;   460;  1618;     7;     1;     3;     6;  -109;  -109;   6.5; drag-lps8-01; 3; 7; 125000; 13756
2023-06-06 03:57:39; hka-aqm-n108;  21.46;  48.90;   458;  1622;     9;     3;     3;     6;  -108;  -108;   8.2; drag-lps8-01; 7; 7; 125000; 13757
2023-06-06 04:12:45; hka-aqm-n108;  21.46;  48.77;   460;  1688;     7;     1;     3;     6;  -107;  -107;   6.0; drag-lps8-01; 2; 7; 125000; 13758
2023-06-06 04:27:52; hka-aqm-n108;  21.46;  48.58;   469;  1732;     7;     1;     3;     6;  -107;  -107;   7.0; drag-lps8-01; 1; 7; 125000; 13759
2023-06-06 04:42:58; hka-aqm-n108;  21.46;  48.87;   462;  1758;     7;     1;     3;     6;  -108;  -108;   5.5; drag-lps8-01; 5; 7; 125000; 13760
2023-06-06 04:58:04; hka-aqm-n108;  21.45;  49.82;   473;  1752;     7;     1;     3;     6;  -109;  -109;   7.5; drag-lps8-01; 0; 7; 125000; 13761
2023-06-06 05:13:11; hka-aqm-n108;  21.48;  49.85;   462;  1789;     8;     1;     3;     6;  -108;  -108;   6.5; drag-lps8-01; 4; 7; 125000; 13762
2023-06-06 05:43:23; hka-aqm-n108;  21.49;  50.81;   463;  1880;     8;     1;     3;     6;  -108;  -108;   6.8; drag-lps8-01; 3; 7; 125000; 13764
2023-06-06 05:58:32; hka-aqm-n108;  21.42;  51.25;   465;  1922;    11;     4;     3;     6;  -107;  -107;   7.0; drag-lps8-01; 6; 7; 125000; 13765
2023-06-06 06:13:39; hka-aqm-n108;  21.47;  51.19;   474;  1929;    10;     2;     3;     6;  -108;  -108;   7.8; drag-lps8-01; 0; 7; 125000; 13766
2023-06-06 06:28:45; hka-aqm-n108;  21.47;  51.35;   478;  2044;    11;     2;     3;     6;  -107;  -107;   6.0; drag-lps8-01; 5; 7; 125000; 13767
2023-06-06 06:43:52; hka-aqm-n108;  21.43;  51.73;   464;  1991;    36;    16;     3;     6;  -108;  -108;   7.5; drag-lps8-01; 4; 7; 125000; 13768
2023-06-06 06:45:11; hka-aqm-n108;  21.40;  51.82;   463;  2024;   250;   119;     3;     6;  -108;  -108;   7.5; drag-lps8-01; 7; 7; 125000; 13769
2023-06-06 06:45:31; hka-aqm-n108;  21.42;  51.79;   462;  1993;   428;   204;     1;     0;  -107;  -107;   6.0; drag-lps8-01; 2; 7; 125000; 13770
2023-06-06 06:45:51; hka-aqm-n108;  21.42;  51.82;   462;  1990;   587;   283;     1;     0;  -108;  -108;   8.2; drag-lps8-01; 1; 7; 125000; 13771
2023-06-06 06:46:12; hka-aqm-n108;  21.41;  51.76;   461;  1990;   709;   336;     1;     0;  -108;  -108;   7.0; drag-lps8-01; 0; 7; 125000; 13772
2023-06-06 06:46:50; hka-aqm-n108;  21.41;  51.82;   465;  1997;   780;   369;     2;     0;  -107;  -107;   6.0; drag-lps8-01; 5; 7; 125000; 13773
2023-06-06 06:47:30; hka-aqm-n108;  21.42;  51.60;   464;  1995;   489;   234;     2;     0;  -109;  -109;   6.8; drag-lps8-01; 3; 7; 125000; 13774
2023-06-06 06:47:51; hka-aqm-n108;  21.43;  51.32;   463;  2032;    35;    13;     1;     0;  -106;  -106;   6.8; drag-lps8-01; 1; 7; 125000; 13775
2023-06-06 07:02:57; hka-aqm-n108;  21.43;  51.76;   474;  1981;    17;     6;     2;     0;  -107;  -107;   5.2; drag-lps8-01; 2; 7; 125000; 13776
2023-06-06 07:18:03; hka-aqm-n108;  21.34;  52.14;   462;  1890;    14;     3;     2;     0;  -107;  -107;   7.2; drag-lps8-01; 6; 7; 125000; 13777
2023-06-06 07:33:11; hka-aqm-n108;  21.30;  52.77;   461;  1861;    17;     6;     2;     0;  -109;  -109;   7.0; drag-lps8-01; 7; 7; 125000; 13778
2023-06-06 07:48:17; hka-aqm-n108;  21.36;  52.90;   454;  1937;    15;     3;     2;     2;  -107;  -107;   6.2; drag-lps8-01; 4; 7; 125000; 13779
2023-06-06 08:03:23; hka-aqm-n108;  21.41;  53.03;   448;  1808;    15;     3;     2;     2;  -107;  -107;   5.5; drag-lps8-01; 5; 7; 125000; 13780
2023-06-06 08:18:31; hka-aqm-n108;  21.42;  53.03;   452;  1863;    15;     3;     2;     4;  -108;  -108;   5.5; drag-lps8-01; 2; 7; 125000; 13781
2023-06-06 08:33:37; hka-aqm-n108;  21.45;  52.58;   446;  1767;    15;     4;     2;     4;  -105;  -105;   7.5; drag-lps8-01; 6; 7; 125000; 13782
2023-06-06 08:48:43; hka-aqm-n108;  21.45;  52.33;   443;  1656;    41;     7;     2;     4;  -108;  -108;   7.8; drag-lps8-01; 4; 7; 125000; 13783
2023-06-06 09:03:52; hka-aqm-n108;  21.67;  52.49;   551;  1933;    41;     7;     2;     4;  -103;  -103;   8.2; drag-lps8-01; 1; 7; 125000; 13784
2023-06-06 09:18:58; hka-aqm-n108;  21.88;  52.17;   604;  2205;    42;     7;     2;     6;  -106;  -106;   7.5; drag-lps8-01; 0; 7; 125000; 13785
2023-06-06 09:34:05; hka-aqm-n108;  21.94;  51.38;   638;  2185;    42;     7;     2;     6;  -108;  -108;   6.5; drag-lps8-01; 3; 7; 125000; 13786
2023-06-06 09:49:11; hka-aqm-n108;  22.10;  50.94;   655;  2204;    41;     7;     3;     8;  -106;  -106;   9.0; drag-lps8-01; 7; 7; 125000; 13787
2023-06-06 10:04:17; hka-aqm-n108;  22.14;  50.33;   661;  2217;    41;     7;     3;     8;  -106;  -106;   6.5; drag-lps8-01; 5; 7; 125000; 13788
2023-06-06 10:19:23; hka-aqm-n108;  22.07;  49.22;   568;  2027;    42;     8;     3;     8;  -107;  -107;   8.2; drag-lps8-01; 4; 7; 125000; 13789
2023-06-06 10:34:37; hka-aqm-n108;  22.00;  48.26;   518;  1880;    40;     7;     3;     8;  -103;  -103;   6.2; drag-lps8-01; 2; 7; 125000; 13791
2023-06-06 10:49:44; hka-aqm-n108;  22.01;  48.67;   539;  1869;    40;     7;     3;     8;  -107;  -107;   8.0; drag-lps8-01; 3; 7; 125000; 13792
2023-06-06 11:04:52; hka-aqm-n108;  22.00;  47.65;   512;  1644;    40;     7;     3;     8;  -103;  -103;   7.8; drag-lps8-01; 1; 7; 125000; 13793
2023-06-06 11:19:58; hka-aqm-n108;  21.93;  48.03;   423;  1124;    40;     7;     3;     8;  -103;  -103;   8.0; drag-lps8-01; 6; 7; 125000; 13794
2023-06-06 11:35:04; hka-aqm-n108;  21.92;  49.18;   430;   984;    42;    10;     3;     8;  -106;  -106;   8.5; drag-lps8-01; 0; 7; 125000; 13795
2023-06-06 11:50:11; hka-aqm-n108;  21.94;  46.36;   435;  1024;    40;     7;     3;     8;  -103;  -103;   8.8; drag-lps8-01; 6; 7; 125000; 13796
2023-06-06 12:20:23; hka-aqm-n108;  22.07;  45.23;   541;  1647;    40;     7;     3;     8;  -105;  -105;   6.5; drag-lps8-01; 5; 7; 125000; 13798
2023-06-06 12:35:31; hka-aqm-n108;  22.05;  44.88;   443;  1131;    15;     4;     3;     8;  -105;  -105;   7.0; drag-lps8-01; 4; 7; 125000; 13799
2023-06-06 12:50:37; hka-aqm-n108;  22.03;  45.33;   436;  1073;    15;     4;     3;     8;  -107;  -107;   7.8; drag-lps8-01; 7; 7; 125000; 13800
2023-06-06 13:05:43; hka-aqm-n108;  21.97;  44.84;   428;   893;    15;     4;     3;     8;  -105;  -105;   5.8; drag-lps8-01; 2; 7; 125000; 13801
2023-06-06 13:20:51; hka-aqm-n108;  21.97;  44.59;   422;   926;    17;     7;     3;     8;  -106;  -106;   8.0; drag-lps8-01; 0; 7; 125000; 13802
2023-06-06 13:35:57; hka-aqm-n108;  21.94;  44.97;   419;   925;    15;     4;     3;     8;  -106;  -106;   8.0; drag-lps8-01; 1; 7; 125000; 13803
2023-06-06 13:51:03; hka-aqm-n108;  21.93;  45.62;   427;   920;    19;     7;     3;    11;  -108;  -108;   3.5; drag-lps8-01; 2; 7; 125000; 13804
2023-06-06 14:06:11; hka-aqm-n108;  21.91;  44.71;   420;   872;    17;     5;     3;    11;  -105;  -105;   6.0; drag-lps8-01; 0; 7; 125000; 13805
2023-06-06 14:21:17; hka-aqm-n108;  21.90;  43.81;   428;   862;    17;     6;     3;    11;  -108;  -108;   6.2; drag-lps8-01; 4; 7; 125000; 13806
2023-06-06 14:36:23; hka-aqm-n108;  21.72;  44.23;   426;   762;    15;     4;     3;    11;  -107;  -107;   5.2; drag-lps8-01; 7; 7; 125000; 13807
2023-06-06 14:51:31; hka-aqm-n108;  21.65;  44.62;   433;   721;    12;     3;     3;    11;  -106;  -106;   4.0; drag-lps8-01; 5; 7; 125000; 13808
2023-06-06 15:06:38; hka-aqm-n108;  21.65;  46.75;   422;   752;    13;     3;     3;    11;  -107;  -107;   6.5; drag-lps8-01; 1; 7; 125000; 13809
2023-06-06 15:21:44; hka-aqm-n108;  21.62;  46.68;   420;   733;    15;     4;     1;     0;  -105;  -105;   6.2; drag-lps8-01; 6; 7; 125000; 13810
2023-06-06 15:36:50; hka-aqm-n108;  21.63;  46.52;   421;   763;    12;     2;     3;    11;  -108;  -108;   5.2; drag-lps8-01; 3; 7; 125000; 13811
2023-06-06 15:51:56; hka-aqm-n108;  21.62;  49.09;   425;   819;    14;     4;     3;    11;  -105;  -105;   7.2; drag-lps8-01; 6; 7; 125000; 13812
2023-06-06 16:22:11; hka-aqm-n108;  21.59;  45.23;   423;   580;    11;     2;     3;    11;  -106;  -106;   6.8; drag-lps8-01; 7; 7; 125000; 13814
2023-06-06 16:37:17; hka-aqm-n108;  21.58;  46.81;   425;   699;    11;     2;     3;    11;  -107;  -107;   6.5; drag-lps8-01; 1; 7; 125000; 13815
2023-06-06 16:52:24; hka-aqm-n108;  21.58;  47.81;   427;   780;    13;     4;     0;     0;  -106;  -106;   7.0; drag-lps8-01; 0; 7; 125000; 13816
2023-06-06 17:07:30; hka-aqm-n108;  21.57;  47.71;   423;   742;    13;     3;     3;    11;  -106;  -106;   6.0; drag-lps8-01; 4; 7; 125000; 13817
2023-06-06 17:22:36; hka-aqm-n108;  21.58;  47.90;   420;   780;    15;     5;     3;    11;  -106;  -106;   4.8; drag-lps8-01; 5; 7; 125000; 13818
2023-06-06 17:37:42; hka-aqm-n108;  21.58;  46.81;   423;   754;    12;     3;     3;    11;  -109;  -109;   2.8; drag-lps8-01; 2; 7; 125000; 13819
2023-06-06 17:52:51; hka-aqm-n108;  21.56;  46.14;   426;   714;    12;     2;     3;    11;  -106;  -106;   5.2; drag-lps8-01; 5; 7; 125000; 13820
2023-06-06 18:07:57; hka-aqm-n108;  21.58;  45.65;   422;   737;    14;     5;     3;    11;  -107;  -107;   6.2; drag-lps8-01; 0; 7; 125000; 13821
2023-06-06 18:23:03; hka-aqm-n108;  21.56;  45.23;   422;   710;    11;     2;     1;     1;  -108;  -108;   3.0; drag-lps8-01; 2; 7; 125000; 13822
2023-06-06 18:38:10; hka-aqm-n108;  21.54;  45.04;   427;   672;    10;     2;     3;    11;  -107;  -107;   4.5; drag-lps8-01; 3; 7; 125000; 13823
2023-06-06 18:53:16; hka-aqm-n108;  21.54;  44.65;   422;   672;    10;     2;     3;    11;  -108;  -108;   4.8; drag-lps8-01; 1; 7; 125000; 13824
2023-06-06 19:08:22; hka-aqm-n108;  21.54;  44.75;   422;   761;    10;     2;     2;     0;  -107;  -107;   8.5; drag-lps8-01; 4; 7; 125000; 13825
2023-06-06 19:23:30; hka-aqm-n108;  21.55;  44.52;   422;   711;    11;     3;     3;    11;  -107;  -107;   8.2; drag-lps8-01; 6; 7; 125000; 13826
2023-06-06 19:38:36; hka-aqm-n108;  21.52;  44.26;   421;   745;     9;     1;     3;    11;  -108;  -108;   8.2; drag-lps8-01; 7; 7; 125000; 13827
