# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-21 00:02:31; hka-aqm-n109;  23.87;  35.66;   326;   686;     6;     0;     2;     1;   -70;   -70;   9.2; drag-lps8-01; 3; 7; 125000; 823
2022-09-21 00:17:37; hka-aqm-n109;  23.86;  35.16;   335;   707;     6;     0;     1;     0;   -65;   -65;   6.8; drag-lps8-01; 2; 7; 125000; 824
2022-09-21 00:32:45; hka-aqm-n109;  23.82;  34.86;   333;   650;     8;     2;     0;     0;   -69;   -69;   9.8; drag-lps8-01; 0; 7; 125000; 825
2022-09-21 00:47:52; hka-aqm-n109;  23.83;  34.19;   333;   654;     6;     0;     0;     0;   -70;   -70;   8.5; drag-lps8-01; 3; 7; 125000; 826
2022-09-21 01:02:58; hka-aqm-n109;  23.79;  34.09;   333;   637;     8;     2;     2;     1;   -66;   -66;   9.5; drag-lps8-01; 4; 7; 125000; 827
2022-09-21 01:18:05; hka-aqm-n109;  23.79;  33.66;   336;   634;     6;     1;     0;     0;   -66;   -66;   9.2; drag-lps8-01; 6; 7; 125000; 828
2022-09-21 01:33:11; hka-aqm-n109;  23.80;  33.39;   342;   602;     6;     0;     2;     1;   -65;   -65;   7.5; drag-lps8-01; 5; 7; 125000; 829
2022-09-21 01:48:18; hka-aqm-n109;  23.83;  32.92;   340;   588;     6;     0;     2;     1;   -66;   -66;   8.8; drag-lps8-01; 1; 7; 125000; 830
2022-09-21 02:03:25; hka-aqm-n109;  23.79;  32.75;   339;   578;     6;     0;     1;     0;   -67;   -67;   9.5; drag-lps8-01; 7; 7; 125000; 831
2022-09-21 02:18:38; hka-aqm-n109;  23.78;  32.72;   338;   599;     6;     0;     2;     1;   -67;   -67;   8.5; drag-lps8-01; 3; 7; 125000; 833
2022-09-21 02:33:45; hka-aqm-n109;  23.81;  32.48;   332;   616;     6;     0;     0;     0;   -67;   -67;  10.0; drag-lps8-01; 4; 7; 125000; 834
2022-09-21 02:48:51; hka-aqm-n109;  23.84;  32.31;   328;   610;     6;     0;     2;     1;   -69;   -69;   7.8; drag-lps8-01; 2; 7; 125000; 835
2022-09-21 03:03:57; hka-aqm-n109;  23.70;  32.11;   335;   594;     6;     0;     0;     0;   -67;   -67;   8.8; drag-lps8-01; 7; 7; 125000; 836
2022-09-21 03:19:05; hka-aqm-n109;  23.78;  31.58;   332;   616;     8;     2;     0;     0;   -67;   -67;   9.2; drag-lps8-01; 1; 7; 125000; 837
2022-09-21 03:34:11; hka-aqm-n109;  23.76;  31.31;   342;   588;     6;     0;     2;     1;   -65;   -65;   6.8; drag-lps8-01; 5; 7; 125000; 838
2022-09-21 03:49:17; hka-aqm-n109;  23.70;  31.17;   338;   594;     7;     1;     1;     0;   -67;   -67;   9.0; drag-lps8-01; 0; 7; 125000; 839
2022-09-21 04:04:24; hka-aqm-n109;  23.74;  31.04;   336;   608;     6;     0;     2;     1;   -67;   -67;   9.5; drag-lps8-01; 4; 7; 125000; 840
2022-09-21 04:19:31; hka-aqm-n109;  23.80;  30.73;   336;   594;     6;     1;     2;     1;   -67;   -67;   8.8; drag-lps8-01; 3; 7; 125000; 841
2022-09-21 04:34:37; hka-aqm-n109;  23.77;  30.70;   341;   614;     6;     0;     0;     0;   -69;   -69;   9.0; drag-lps8-01; 7; 7; 125000; 842
2022-09-21 04:49:45; hka-aqm-n109;  23.74;  30.56;   343;   615;     8;     2;     2;     1;   -67;   -67;   9.5; drag-lps8-01; 1; 7; 125000; 843
2022-09-21 05:04:52; hka-aqm-n109;  23.72;  30.50;   342;   622;     6;     0;     2;     1;   -66;   -66;   7.5; drag-lps8-01; 2; 7; 125000; 844
2022-09-21 05:19:58; hka-aqm-n109;  23.70;  30.26;   343;   593;     6;     1;     0;     0;   -67;   -67;   8.8; drag-lps8-01; 6; 7; 125000; 845
2022-09-21 05:35:04; hka-aqm-n109;  23.65;  30.02;   345;   590;     6;     1;     2;     1;   -69;   -69;   9.5; drag-lps8-01; 0; 7; 125000; 846
2022-09-21 05:50:11; hka-aqm-n109;  23.71;  29.69;   344;   600;     8;     2;     2;     1;   -64;   -64;   7.0; drag-lps8-01; 5; 7; 125000; 847
2022-09-21 05:59:04; hka-aqm-n109;  23.76;  29.48;   343;   591;   214;    46;     2;     1;   -69;   -69;   9.8; drag-lps8-01; 1; 7; 125000; 848
2022-09-21 05:59:25; hka-aqm-n109;  23.76;  29.48;   343;   600;     6;    30;     0;     0;   -67;   -67;  10.0; drag-lps8-01; 6; 7; 125000; 849
2022-09-21 06:14:31; hka-aqm-n109;  23.50;  29.69;   343;   587;     6;     0;     1;     0;   -66;   -66;   7.2; drag-lps8-01; 2; 7; 125000; 850
2022-09-21 06:29:37; hka-aqm-n109;  23.57;  29.48;   345;   633;     6;     0;     1;     0;   -66;   -66;   7.5; drag-lps8-01; 5; 7; 125000; 851
2022-09-21 06:44:45; hka-aqm-n109;  23.43;  29.48;   354;   577;     6;     1;     1;     0;   -69;   -69;  10.0; drag-lps8-01; 7; 7; 125000; 852
2022-09-21 06:59:58; hka-aqm-n109;  23.45;  29.31;   355;   600;     6;     0;     1;     0;   -69;   -69;   9.0; drag-lps8-01; 4; 7; 125000; 854
2022-09-21 07:15:11; hka-aqm-n109;  23.50;  29.25;   353;   611;     7;     1;     1;     0;   -66;   -66;   8.0; drag-lps8-01; 3; 7; 125000; 856
2022-09-21 07:30:25; hka-aqm-n109;  23.44;  29.14;   355;   612;     8;     1;     2;     0;   -67;   -67;   9.8; drag-lps8-01; 7; 7; 125000; 858
2022-09-21 07:45:39; hka-aqm-n109;  23.48;  29.28;   356;   654;    11;     3;     0;     0;   -65;   -65;   9.2; drag-lps8-01; 1; 7; 125000; 860
2022-09-21 08:00:45; hka-aqm-n109;  23.52;  29.35;   370;   651;    11;     2;     2;     0;   -64;   -64;   7.8; drag-lps8-01; 5; 7; 125000; 861
2022-09-21 08:15:51; hka-aqm-n109;  23.55;  29.75;   353;   632;    13;     3;     2;     0;   -65;   -65;   6.8; drag-lps8-01; 2; 7; 125000; 862
2022-09-21 08:30:58; hka-aqm-n109;  23.56;  30.29;   348;   628;    15;     4;     2;     0;   -64;   -64;   8.8; drag-lps8-01; 4; 7; 125000; 863
2022-09-21 08:46:05; hka-aqm-n109;  23.52;  31.24;   352;   660;    19;     6;     2;     0;   -65;   -65;   8.2; drag-lps8-01; 7; 7; 125000; 864
2022-09-21 09:01:18; hka-aqm-n109;  23.52;  32.21;   347;   683;    20;     5;     2;     0;   -66;   -66;   9.5; drag-lps8-01; 3; 7; 125000; 866
2022-09-21 09:16:24; hka-aqm-n109;  23.55;  33.05;   342;   707;    21;     6;     2;     0;   -65;   -65;   9.5; drag-lps8-01; 6; 7; 125000; 867
2022-09-21 09:31:30; hka-aqm-n109;  23.58;  33.66;   334;   728;    22;     6;     2;     0;   -66;   -66;   8.8; drag-lps8-01; 0; 7; 125000; 868
2022-09-21 09:35:05; hka-aqm-n109;  23.53;  33.72;   332;   715;   137;    24;     2;     0;   -63;   -63;   9.0; drag-lps8-01; 4; 7; 125000; 869
2022-09-21 09:35:44; hka-aqm-n109;  23.54;  33.72;   335;   718;   279;    45;     0;     0;   -65;   -65;   7.8; drag-lps8-01; 5; 7; 125000; 870
2022-09-21 09:45:25; hka-aqm-n109;  23.68;  33.89;   340;   744;    23;     6;     1;     1;   -65;   -65;   7.2; drag-lps8-01; 2; 7; 125000; 871
2022-09-21 10:00:31; hka-aqm-n109;  23.68;  34.56;   333;   761;    25;     7;     1;     0;   -65;   -65;   9.2; drag-lps8-01; 3; 7; 125000; 872
2022-09-21 10:08:44; hka-aqm-n109;  23.71;  34.86;   335;   772;   186;    51;     1;     1;   -65;   -65;   9.5; drag-lps8-01; 1; 7; 125000; 873
2022-09-21 10:09:04; hka-aqm-n109;  23.72;  34.89;   333;   772;   632;   174;     1;     0;   -65;   -65;  10.5; drag-lps8-01; 6; 7; 125000; 874
2022-09-21 10:09:24; hka-aqm-n109;  23.73;  34.86;   332;   772;  1016;   273;     0;     0;   -65;   -65;   6.5; drag-lps8-01; 2; 7; 125000; 875
2022-09-21 10:09:43; hka-aqm-n109;  23.72;  34.86;   331;   776;  1299;   346;     0;     0;   -65;   -65;   8.8; drag-lps8-01; 0; 7; 125000; 876
2022-09-21 10:10:05; hka-aqm-n109;  23.71;  34.89;   330;   765;  1482;   396;     0;     0;   -63;   -63;   9.0; drag-lps8-01; 4; 7; 125000; 877
2022-09-21 10:10:24; hka-aqm-n109;  23.71;  34.89;   330;   831;  1542;   417;     1;     0;   -65;   -65;   8.8; drag-lps8-01; 7; 7; 125000; 878
2022-09-21 10:10:44; hka-aqm-n109;  23.70;  34.99;   329;   816;  1237;   339;     1;     0;   -63;   -63;   7.5; drag-lps8-01; 5; 7; 125000; 879
