# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-31 00:04:55; hka-aqm-n003;  19.78;  30.43;   424;   969;    11;     3;     3;     9;  -131;  -131; -11.0; drag-lps8-01; 6; 9; 125000; 1356
2023-01-31 00:20:24; hka-aqm-n003;  19.75;  30.43;   418;   964;     8;     1;     1;     0;  -131;  -131; -12.0; drag-lps8-01; 1; 9; 125000; 1357
2023-01-31 00:35:56; hka-aqm-n003;  19.77;  30.43;   424;   942;     8;     1;     3;     9;  -131;  -131; -11.2; drag-lps8-01; 5; 9; 125000; 1358
2023-01-31 00:51:25; hka-aqm-n003;  19.78;  30.36;   423;   954;    11;     3;     1;     0;  -131;  -131; -11.8; drag-lps8-01; 2; 9; 125000; 1359
2023-01-31 01:06:55; hka-aqm-n003;  19.76;  30.29;   423;   947;     8;     1;     3;     9;  -132;  -132; -12.0; drag-lps8-01; 2; 9; 125000; 1360
2023-01-31 01:22:24; hka-aqm-n003;  19.73;  30.16;   422;   963;    11;     3;     0;     0;  -130;  -130; -11.0; drag-lps8-01; 1; 9; 125000; 1361
2023-01-31 01:37:56; hka-aqm-n003;  19.75;  30.02;   424;   966;     8;     1;     3;     9;  -134;  -134; -14.5; drag-lps8-01; 3; 9; 125000; 1362
2023-01-31 01:53:25; hka-aqm-n003;  19.76;  29.96;   418;   960;     8;     1;     1;     0;  -132;  -132; -11.0; drag-lps8-01; 0; 9; 125000; 1363
2023-01-31 02:08:56; hka-aqm-n003;  19.74;  29.89;   430;   952;     8;     1;     3;     9;  -130;  -130; -11.5; drag-lps8-01; 2; 9; 125000; 1364
2023-01-31 02:24:25; hka-aqm-n003;  19.74;  29.69;   418;   962;     8;     1;     2;     0;  -131;  -131; -12.0; drag-lps8-01; 1; 9; 125000; 1365
2023-01-31 02:55:01; hka-aqm-n003;  19.76;  29.58;   420;   960;     8;     1;     1;     0;  -133;  -133; -12.0; drag-lps8-01; 7; 9; 125000; 1368
2023-01-31 03:10:08; hka-aqm-n003;  19.75;  29.48;   421;   918;     8;     1;     1;     0;  -129;  -129; -11.2; drag-lps8-01; 4; 9; 125000; 1369
2023-01-31 03:25:16; hka-aqm-n003;  19.73;  29.55;   420;   951;     8;     1;     3;     9;  -130;  -130; -11.0; drag-lps8-01; 5; 9; 125000; 1370
2023-01-31 03:40:22; hka-aqm-n003;  19.74;  29.55;   423;   961;     8;     1;     0;     0;  -132;  -132; -11.8; drag-lps8-01; 7; 9; 125000; 1371
2023-01-31 03:55:29; hka-aqm-n003;  19.75;  29.48;   422;   955;     8;     1;     1;     0;  -131;  -131; -12.2; drag-lps8-01; 4; 9; 125000; 1372
2023-01-31 04:10:36; hka-aqm-n003;  19.74;  29.48;   429;   951;    11;     3;     3;     9;  -132;  -132; -12.5; drag-lps8-01; 2; 9; 125000; 1373
2023-01-31 04:40:49; hka-aqm-n003;  19.74;  29.62;   428;   948;     8;     1;     0;     0;  -132;  -132; -12.5; drag-lps8-01; 6; 9; 125000; 1375
2023-01-31 04:55:56; hka-aqm-n003;  19.74;  29.69;   421;   970;     8;     1;     3;     9;  -132;  -132; -11.2; drag-lps8-01; 0; 9; 125000; 1376
2023-01-31 05:11:03; hka-aqm-n003;  19.72;  29.75;   421;   943;     8;     1;     0;     0;  -130;  -130; -11.5; drag-lps8-01; 5; 9; 125000; 1377
2023-01-31 05:26:09; hka-aqm-n003;  19.66;  29.69;   421;   936;     8;     1;     1;     0;  -130;  -130; -11.0; drag-lps8-01; 1; 9; 125000; 1378
2023-01-31 05:41:17; hka-aqm-n003;  19.65;  29.48;   430;   924;     8;     1;     3;     9;  -131;  -131; -11.8; drag-lps8-01; 2; 9; 125000; 1379
2023-01-31 05:56:23; hka-aqm-n003;  19.68;  29.35;   425;   919;    41;     4;     1;     0;  -130;  -130; -10.0; drag-lps8-01; 5; 9; 125000; 1380
2023-01-31 06:11:30; hka-aqm-n003;  19.70;  29.14;   433;   865;     9;     1;     2;     0;  -133;  -133; -12.0; drag-lps8-01; 0; 9; 125000; 1381
2023-01-31 06:26:37; hka-aqm-n003;  19.72;  29.01;   433;   936;     9;     1;     3;     9;  -129;  -129; -10.8; drag-lps8-01; 6; 9; 125000; 1382
2023-01-31 06:41:44; hka-aqm-n003;  19.68;  28.91;   432;   930;     8;     1;     1;     0;  -132;  -132; -12.0; drag-lps8-01; 1; 9; 125000; 1383
2023-01-31 06:56:50; hka-aqm-n003;  19.70;  28.87;   425;   931;    11;     3;     0;     0;  -132;  -132; -11.2; drag-lps8-01; 7; 9; 125000; 1384
2023-01-31 07:11:56; hka-aqm-n003;  19.70;  29.28;   423;   871;     8;     1;     3;     9;  -132;  -132; -13.2; drag-lps8-01; 3; 9; 125000; 1385
2023-01-31 07:27:26; hka-aqm-n003;  19.70;  29.62;   426;   861;     9;     1;     1;     0;  -133;  -133; -13.0; drag-lps8-01; 2; 9; 125000; 1387
2023-01-31 07:42:32; hka-aqm-n003;  19.68;  29.82;   424;   862;     9;     1;     2;     0;  -132;  -132; -11.2; drag-lps8-01; 0; 9; 125000; 1388
2023-01-31 07:57:38; hka-aqm-n003;  19.72;  29.89;   435;   918;     9;     1;     3;     9;  -132;  -132; -11.2; drag-lps8-01; 5; 9; 125000; 1389
2023-01-31 08:12:45; hka-aqm-n003;  19.70;  29.92;   423;   904;    11;     3;     2;     2;  -132;  -132; -12.5; drag-lps8-01; 1; 9; 125000; 1390
2023-01-31 08:27:51; hka-aqm-n003;  19.70;  29.82;   428;   915;     9;     1;     1;     0;  -132;  -132; -11.8; drag-lps8-01; 4; 9; 125000; 1391
2023-01-31 08:42:58; hka-aqm-n003;  19.69;  29.52;   424;   911;    10;     1;     3;     9;  -132;  -132; -13.5; drag-lps8-01; 3; 9; 125000; 1392
2023-01-31 08:58:04; hka-aqm-n003;  19.68;  29.14;   429;   929;    10;     1;     1;     1;  -132;  -132; -12.0; drag-lps8-01; 6; 9; 125000; 1393
2023-01-31 09:13:11; hka-aqm-n003;  19.65;  29.14;   427;   929;    11;     2;     2;     0;  -130;  -130;  -9.5; drag-lps8-01; 7; 9; 125000; 1394
2023-01-31 09:28:17; hka-aqm-n003;  19.63;  29.01;   422;   906;    12;     3;     3;     9;  -131;  -131; -12.0; drag-lps8-01; 6; 9; 125000; 1395
2023-01-31 09:43:24; hka-aqm-n003;  19.64;  28.94;   426;   865;    10;     1;     2;     0;  -131;  -131; -14.2; drag-lps8-01; 1; 9; 125000; 1396
