# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-19 00:09:58; hka-aqm-n203;  22.55;  65.33;   449;   781;     7;     1;     3;    11;   -84;   -84;   7.5; drag-lps8-01; 5; 8; 125000; 6759
2023-09-19 00:25:05; hka-aqm-n203;  22.57;  64.97;   441;   805;     7;     1;     3;    11;   -85;   -85;  12.2; drag-lps8-01; 7; 8; 125000; 6760
2023-09-19 00:40:11; hka-aqm-n203;  22.60;  64.72;   438;   787;     7;     1;     3;    11;   -84;   -84;   8.8; drag-lps8-01; 2; 8; 125000; 6761
2023-09-19 00:55:18; hka-aqm-n203;  22.61;  64.84;   438;   763;     7;     1;     3;    11;   -87;   -87;  10.8; drag-lps8-01; 3; 8; 125000; 6762
2023-09-19 01:10:25; hka-aqm-n203;  22.60;  65.06;   439;   737;     7;     1;     3;    11;   -85;   -85;   8.5; drag-lps8-01; 5; 8; 125000; 6763
2023-09-19 01:25:31; hka-aqm-n203;  22.61;  65.09;   435;   741;     7;     1;     3;    11;   -83;   -83;   9.2; drag-lps8-01; 4; 8; 125000; 6764
2023-09-19 01:40:37; hka-aqm-n203;  22.60;  65.06;   431;   758;     7;     1;     3;    11;   -83;   -83;  10.0; drag-lps8-01; 0; 8; 125000; 6765
2023-09-19 01:55:44; hka-aqm-n203;  22.57;  64.88;   432;   729;     7;     1;     3;    11;   -83;   -83;  11.2; drag-lps8-01; 1; 8; 125000; 6766
2023-09-19 02:10:50; hka-aqm-n203;  22.56;  64.57;   435;   734;     7;     1;     3;    11;   -83;   -83;  10.0; drag-lps8-01; 6; 8; 125000; 6767
2023-09-19 02:25:57; hka-aqm-n203;  22.58;  64.30;   434;   716;     7;     1;     3;    11;   -85;   -85;  11.0; drag-lps8-01; 7; 8; 125000; 6768
2023-09-19 02:41:04; hka-aqm-n203;  22.60;  63.99;   438;   720;     7;     1;     3;    11;   -84;   -84;  12.0; drag-lps8-01; 1; 8; 125000; 6769
2023-09-19 02:56:10; hka-aqm-n203;  22.62;  63.87;   438;   706;     7;     1;     3;    11;   -85;   -85;  11.5; drag-lps8-01; 0; 8; 125000; 6770
2023-09-19 03:11:16; hka-aqm-n203;  22.58;  63.78;   433;   696;     7;     1;     3;    11;   -84;   -84;  11.8; drag-lps8-01; 4; 8; 125000; 6771
2023-09-19 03:26:23; hka-aqm-n203;  22.55;  63.48;   432;   684;     7;     1;     3;    11;   -85;   -85;   9.0; drag-lps8-01; 3; 8; 125000; 6772
2023-09-19 03:41:29; hka-aqm-n203;  22.57;  63.26;   443;   714;     7;     1;     3;    11;   -84;   -84;  11.0; drag-lps8-01; 6; 8; 125000; 6773
2023-09-19 03:56:38; hka-aqm-n203;  22.56;  63.23;   432;   720;     7;     1;     3;    11;   -83;   -83;   8.0; drag-lps8-01; 2; 8; 125000; 6774
2023-09-19 04:11:44; hka-aqm-n203;  22.54;  63.35;   437;   727;     7;     1;     3;    11;   -85;   -85;   7.2; drag-lps8-01; 5; 8; 125000; 6775
