# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-04 00:40:40; hka-aqm-n009;  24.76;  55.29;   481;   603;     8;     2;     1;     0;   -61;   -61;   8.0; drag-lps8-01; 0; 7; 125000; 266
2022-09-04 00:55:53; hka-aqm-n009;  24.74;  55.01;   470;   603;     6;     0;     2;     0;   -61;   -61;   8.5; drag-lps8-01; 6; 7; 125000; 268
2022-09-04 01:11:07; hka-aqm-n009;  24.74;  54.91;   469;   615;     8;     2;     2;     0;   -63;   -63;   9.8; drag-lps8-01; 7; 7; 125000; 270
2022-09-04 01:26:13; hka-aqm-n009;  24.76;  54.85;   478;   598;     6;     1;     2;     0;   -60;   -60;   8.0; drag-lps8-01; 1; 7; 125000; 271
2022-09-04 01:41:19; hka-aqm-n009;  24.74;  54.66;   481;   591;     6;     0;     2;     0;   -63;   -63;   9.8; drag-lps8-01; 3; 7; 125000; 272
2022-09-04 01:56:28; hka-aqm-n009;  24.74;  54.41;   487;   571;     7;     2;     2;     0;   -60;   -60;   7.0; drag-lps8-01; 2; 7; 125000; 273
2022-09-04 02:11:34; hka-aqm-n009;  24.74;  54.10;   495;   563;     8;     2;     2;     0;   -61;   -61;   8.5; drag-lps8-01; 4; 7; 125000; 274
2022-09-04 02:26:40; hka-aqm-n009;  24.71;  54.03;   497;   584;     6;     0;     0;     0;   -61;   -61;   9.5; drag-lps8-01; 3; 7; 125000; 275
2022-09-04 02:41:47; hka-aqm-n009;  24.66;  53.84;   510;   556;     6;     1;     2;     0;   -63;   -63;   9.2; drag-lps8-01; 0; 7; 125000; 276
2022-09-04 02:56:53; hka-aqm-n009;  24.64;  53.34;   511;   559;     6;     0;     2;     0;   -61;   -61;   9.0; drag-lps8-01; 1; 7; 125000; 277
2022-09-04 03:11:59; hka-aqm-n009;  24.66;  53.34;   511;   537;     6;     0;     2;     0;   -60;   -60;   7.2; drag-lps8-01; 5; 7; 125000; 278
2022-09-04 03:27:08; hka-aqm-n009;  24.59;  53.06;   516;   537;     6;     0;     2;     0;   -58;   -58;   6.2; drag-lps8-01; 2; 7; 125000; 279
2022-09-04 03:42:14; hka-aqm-n009;  24.64;  52.99;   515;   542;     8;     2;     2;     0;   -63;   -63;   9.8; drag-lps8-01; 7; 7; 125000; 280
2022-09-04 03:57:20; hka-aqm-n009;  24.61;  52.90;   521;   544;     6;     0;     1;     0;   -61;   -61;   9.8; drag-lps8-01; 6; 7; 125000; 281
2022-09-04 04:12:28; hka-aqm-n009;  24.55;  52.84;   524;   545;     8;     2;     2;     0;   -60;   -60;   8.2; drag-lps8-01; 3; 7; 125000; 282
2022-09-04 04:27:34; hka-aqm-n009;  24.50;  52.71;   528;   538;     6;     0;     2;     0;   -59;   -59;   7.2; drag-lps8-01; 5; 7; 125000; 283
2022-09-04 04:42:40; hka-aqm-n009;  24.44;  52.62;   533;   562;     6;     0;     0;     0;   -60;   -60;   7.8; drag-lps8-01; 1; 7; 125000; 284
2022-09-04 04:57:46; hka-aqm-n009;  24.44;  52.55;   532;   579;     6;     0;     2;     0;   -60;   -60;   7.8; drag-lps8-01; 4; 7; 125000; 285
2022-09-04 05:12:53; hka-aqm-n009;  24.43;  52.58;   530;   592;     6;     0;     2;     0;   -59;   -59;   6.8; drag-lps8-01; 2; 7; 125000; 286
2022-09-04 05:27:59; hka-aqm-n009;  24.40;  52.33;   534;   591;     6;     0;     2;     0;   -63;   -63;   9.2; drag-lps8-01; 0; 7; 125000; 287
2022-09-04 05:43:06; hka-aqm-n009;  24.38;  52.24;   526;   598;     6;     1;     2;     0;   -63;   -63;   8.2; drag-lps8-01; 7; 7; 125000; 288
2022-09-04 05:58:13; hka-aqm-n009;  24.38;  52.39;   522;   597;     6;     0;     2;     0;   -60;   -60;   7.5; drag-lps8-01; 6; 7; 125000; 289
2022-09-04 06:13:27; hka-aqm-n009;  24.39;  52.46;   508;   603;     6;     0;     2;     0;   -65;   -65;   7.2; drag-lps8-01; 2; 7; 125000; 291
2022-09-04 06:28:33; hka-aqm-n009;  24.39;  52.33;   503;   606;     6;     0;     2;     0;   -63;   -63;   6.2; drag-lps8-01; 5; 7; 125000; 292
2022-09-04 06:43:39; hka-aqm-n009;  24.37;  52.11;   508;   593;     6;     0;     0;     0;   -61;   -61;   8.5; drag-lps8-01; 4; 7; 125000; 293
2022-09-04 06:58:46; hka-aqm-n009;  24.52;  51.89;   502;   595;     8;     2;     2;     0;   -63;   -63;   8.8; drag-lps8-01; 7; 7; 125000; 294
2022-09-04 07:13:59; hka-aqm-n009;  24.71;  51.82;   477;   629;     7;     1;     0;     0;   -63;   -63;   8.5; drag-lps8-01; 3; 7; 125000; 296
2022-09-04 07:29:07; hka-aqm-n009;  24.75;  51.86;   481;   621;    11;     4;     2;     0;   -60;   -60;   7.8; drag-lps8-01; 6; 7; 125000; 297
2022-09-04 07:44:14; hka-aqm-n009;  24.79;  52.14;   483;   626;    10;     3;     2;     0;   -60;   -60;   7.0; drag-lps8-01; 5; 7; 125000; 298
2022-09-04 07:59:20; hka-aqm-n009;  24.81;  52.65;   478;   638;    13;     5;     1;     0;   -63;   -63;   9.8; drag-lps8-01; 4; 7; 125000; 299
2022-09-04 08:14:27; hka-aqm-n009;  24.83;  53.21;   471;   666;    12;     3;     2;     0;   -63;   -63;   9.2; drag-lps8-01; 3; 7; 125000; 300
2022-09-04 08:29:33; hka-aqm-n009;  24.83;  53.72;   470;   653;    14;     5;     2;     0;   -59;   -59;   6.5; drag-lps8-01; 2; 7; 125000; 301
2022-09-04 08:44:40; hka-aqm-n009;  24.84;  54.22;   462;   669;    13;     4;     0;     0;   -61;   -61;   9.5; drag-lps8-01; 6; 7; 125000; 302
2022-09-04 08:59:47; hka-aqm-n009;  24.86;  54.47;   455;   735;    17;     6;     2;     0;   -63;   -63;  10.2; drag-lps8-01; 0; 7; 125000; 303
2022-09-04 09:14:53; hka-aqm-n009;  24.83;  54.98;   450;   688;    16;     5;     2;     0;   -60;   -60;   9.2; drag-lps8-01; 1; 7; 125000; 304
2022-09-04 09:30:00; hka-aqm-n009;  24.81;  55.38;   447;   703;    17;     5;     0;     0;   -63;   -63;   8.8; drag-lps8-01; 7; 7; 125000; 305
2022-09-04 09:45:07; hka-aqm-n009;  24.89;  55.85;   447;   741;    18;     6;     2;     0;   -63;   -63;   9.2; drag-lps8-01; 0; 7; 125000; 306
2022-09-04 10:00:13; hka-aqm-n009;  24.90;  56.04;   438;   732;    18;     6;     2;     0;   -60;   -60;   7.2; drag-lps8-01; 2; 7; 125000; 307
2022-09-04 10:15:20; hka-aqm-n009;  24.88;  56.35;   435;   745;    19;     6;     0;     0;   -61;   -61;   9.2; drag-lps8-01; 7; 7; 125000; 308
2022-09-04 10:30:27; hka-aqm-n009;  24.90;  56.48;   434;   749;    20;     6;     2;     0;   -60;   -60;   7.0; drag-lps8-01; 5; 7; 125000; 309
2022-09-04 10:45:33; hka-aqm-n009;  24.88;  56.76;   434;   752;    21;     6;     2;     0;   -60;   -60;   9.8; drag-lps8-01; 1; 7; 125000; 310
2022-09-04 11:00:39; hka-aqm-n009;  24.89;  56.85;   433;   782;    23;     7;     1;     0;   -61;   -61;   8.0; drag-lps8-01; 3; 7; 125000; 311
2022-09-04 11:15:47; hka-aqm-n009;  24.86;  57.07;   442;   795;    25;     8;     2;     0;   -61;   -61;   9.8; drag-lps8-01; 4; 7; 125000; 312
2022-09-04 11:30:53; hka-aqm-n009;  24.88;  56.98;   432;   751;    26;     8;     2;     0;   -61;   -61;   8.8; drag-lps8-01; 6; 7; 125000; 313
2022-09-04 11:45:59; hka-aqm-n009;  24.93;  56.70;   423;   763;    28;     9;     1;     0;   -63;   -63;   9.8; drag-lps8-01; 0; 7; 125000; 314
2022-09-04 12:16:13; hka-aqm-n009;  24.88;  56.26;   417;   759;    34;    10;     2;     0;   -60;   -60;   7.5; drag-lps8-01; 7; 7; 125000; 316
2022-09-04 12:31:26; hka-aqm-n009;  24.90;  55.41;   415;   760;    24;     6;     2;     0;   -63;   -63;  10.2; drag-lps8-01; 4; 7; 125000; 318
2022-09-04 12:46:32; hka-aqm-n009;  24.91;  55.01;   411;   750;    46;    14;     2;     0;   -59;   -59;   6.5; drag-lps8-01; 2; 7; 125000; 319
2022-09-04 13:01:38; hka-aqm-n009;  24.89;  53.47;   410;   761;    50;    15;     0;     0;   -61;   -61;   6.8; drag-lps8-01; 5; 7; 125000; 320
2022-09-04 13:16:45; hka-aqm-n009;  24.90;  52.01;   412;   741;    59;    18;     2;     0;   -61;   -61;   9.8; drag-lps8-01; 1; 7; 125000; 321
2022-09-04 13:31:52; hka-aqm-n009;  24.91;  51.00;   409;   724;    53;    16;     2;     0;   -61;   -61;   6.8; drag-lps8-01; 5; 7; 125000; 322
2022-09-04 13:46:58; hka-aqm-n009;  24.92;  49.95;   411;   725;    50;    15;     1;     0;   -64;   -64;  10.0; drag-lps8-01; 3; 7; 125000; 323
2022-09-04 14:02:07; hka-aqm-n009;  24.96;  48.16;   408;   717;    46;    14;     2;     0;   -63;   -63;   8.8; drag-lps8-01; 0; 7; 125000; 324
2022-09-04 14:17:13; hka-aqm-n009;  24.97;  47.74;   405;   693;    42;    13;     2;     0;   -61;   -61;   7.5; drag-lps8-01; 2; 7; 125000; 325
2022-09-04 14:32:19; hka-aqm-n009;  24.97;  46.27;   405;   655;    37;    11;     1;     0;   -61;   -61;   7.8; drag-lps8-01; 6; 7; 125000; 326
2022-09-04 14:47:27; hka-aqm-n009;  24.97;  45.39;   408;   654;    36;    12;     2;     0;   -63;   -63;   9.2; drag-lps8-01; 1; 7; 125000; 327
2022-09-04 15:02:39; hka-aqm-n009;  24.95;  44.20;   402;   701;    32;    10;     0;     0;   -63;   -63;   9.2; drag-lps8-01; 4; 7; 125000; 329
2022-09-04 15:17:46; hka-aqm-n009;  24.96;  43.55;   402;   671;    30;     9;     2;     0;   -63;   -63;   9.8; drag-lps8-01; 1; 7; 125000; 330
2022-09-04 15:32:52; hka-aqm-n009;  25.04;  42.96;   409;   648;    27;     8;     2;     0;   -63;   -63;   9.8; drag-lps8-01; 0; 7; 125000; 331
2022-09-04 15:47:59; hka-aqm-n009;  25.00;  43.12;   402;   642;    25;     7;     0;     0;   -58;   -58;   6.8; drag-lps8-01; 2; 7; 125000; 332
2022-09-04 16:03:06; hka-aqm-n009;  25.00;  42.83;   402;   650;    22;     7;     2;     0;   -64;   -64;   8.8; drag-lps8-01; 3; 7; 125000; 333
2022-09-04 16:18:12; hka-aqm-n009;  25.02;  42.18;   408;   633;    21;     8;     2;     0;   -63;   -63;   8.2; drag-lps8-01; 7; 7; 125000; 334
2022-09-04 16:33:18; hka-aqm-n009;  25.03;  41.69;   402;   625;    16;     5;     1;     0;   -63;   -63;   9.5; drag-lps8-01; 4; 7; 125000; 335
2022-09-04 16:48:26; hka-aqm-n009;  25.02;  41.33;   400;   620;    15;     4;     2;     0;   -63;   -63;   6.2; drag-lps8-01; 5; 7; 125000; 336
2022-09-04 17:03:32; hka-aqm-n009;  25.00;  42.11;   402;   627;    14;     4;     2;     0;   -61;   -61;   7.5; drag-lps8-01; 6; 7; 125000; 337
2022-09-04 17:18:46; hka-aqm-n009;  25.01;  42.70;   405;   635;    13;     3;     2;     0;   -64;   -64;   8.8; drag-lps8-01; 7; 7; 125000; 339
2022-09-04 17:33:59; hka-aqm-n009;  25.00;  43.42;   402;   627;    13;     4;     0;     0;   -61;   -61;   8.5; drag-lps8-01; 1; 7; 125000; 341
2022-09-04 17:49:06; hka-aqm-n009;  25.02;  43.90;   409;   626;    10;     2;     2;     0;   -61;   -61;   6.5; drag-lps8-01; 5; 7; 125000; 342
2022-09-04 18:04:19; hka-aqm-n009;  25.03;  45.30;   416;   657;     9;     2;     1;     0;   -59;   -59;   6.8; drag-lps8-01; 2; 7; 125000; 344
2022-09-04 18:19:26; hka-aqm-n009;  25.04;  45.23;   408;   661;     9;     2;     2;     0;   -61;   -61;   8.5; drag-lps8-01; 6; 7; 125000; 345
