# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-04 00:13:59; hka-aqm-n002;  21.30;  46.30;   437;  1557;     9;     3;     0;     0;  -117;  -117;   2.2; drag-lps8-01; 3; 11; 125000; 16488
2023-06-04 00:29:06; hka-aqm-n002;  21.32;  46.33;   429;  1592;     7;     1;     0;     0;  -114;  -114;   3.5; drag-lps8-01; 0; 11; 125000; 16489
2023-06-04 00:44:14; hka-aqm-n002;  21.31;  46.36;   430;  1585;     9;     3;     1;     4;  -125;  -125;   3.0; drag-lps8-01; 5; 11; 125000; 16490
2023-06-04 00:59:21; hka-aqm-n002;  21.30;  46.36;   426;  1624;     7;     1;     1;     0;  -113;  -113;   3.2; drag-lps8-01; 2; 11; 125000; 16491
2023-06-04 01:14:28; hka-aqm-n002;  21.32;  46.39;   426;  1592;     9;     3;     0;     0;  -125;  -125;   2.5; drag-lps8-01; 3; 11; 125000; 16492
2023-06-04 01:29:35; hka-aqm-n002;  21.31;  46.39;   425;  1600;     7;     1;     1;     4;  -115;  -115;   3.5; drag-lps8-01; 0; 11; 125000; 16493
2023-06-04 01:44:42; hka-aqm-n002;  21.31;  46.43;   428;  1609;     7;     1;     1;     0;  -136;  -136; -17.8; drag-outd-01; 4; 11; 125000; 16494
2023-06-04 01:59:49; hka-aqm-n002;  21.30;  46.39;   424;  1530;     7;     1;     1;     0;  -113;  -113;   2.5; drag-lps8-01; 1; 11; 125000; 16495
2023-06-04 02:14:56; hka-aqm-n002;  21.30;  46.43;   429;  1638;     7;     1;     0;     0;  -123;  -123;   2.5; drag-lps8-01; 5; 11; 125000; 16496
2023-06-04 02:30:03; hka-aqm-n002;  21.28;  46.39;   423;  1604;     7;     1;     0;     0;  -114;  -114;   3.2; drag-lps8-01; 7; 11; 125000; 16497
2023-06-04 02:45:13; hka-aqm-n002;  21.29;  46.46;   425;  1638;     8;     1;     1;     4;  -123;  -123;   2.5; drag-lps8-01; 2; 11; 125000; 16498
2023-06-04 03:00:21; hka-aqm-n002;  21.30;  46.46;   426;  1596;     7;     1;     1;     0;  -114;  -114;   3.2; drag-lps8-01; 6; 11; 125000; 16499
2023-06-04 03:16:58; hka-aqm-n002;  21.29;  46.43;   433;  1599;     7;     1;     1;     0;  -117;  -117;  -0.2; drag-lps8-01; 4; 11; 125000; 16501
2023-06-04 03:33:35; hka-aqm-n002;  21.29;  46.43;   421;  1589;     7;     1;     1;     4;  -114;  -114;   3.5; drag-lps8-01; 0; 11; 125000; 16503
2023-06-04 03:48:42; hka-aqm-n002;  21.28;  46.43;   424;  1488;     8;     2;     0;     0;  -125;  -125;   3.0; drag-lps8-01; 1; 11; 125000; 16504
2023-06-04 04:03:50; hka-aqm-n002;  21.26;  46.39;   420;  1589;     7;     1;     1;     0;  -114;  -114;   3.0; drag-lps8-01; 5; 11; 125000; 16505
2023-06-04 04:18:58; hka-aqm-n002;  21.28;  46.39;   428;  1560;    10;     3;     1;     0;  -121;  -121;   3.0; drag-lps8-01; 7; 11; 125000; 16506
2023-06-04 04:34:05; hka-aqm-n002;  21.26;  46.39;   420;  1578;     7;     1;     1;     0;  -113;  -113;   3.2; drag-lps8-01; 6; 11; 125000; 16507
2023-06-04 04:49:13; hka-aqm-n002;  21.26;  46.36;   422;  1608;    10;     3;     1;     4;  -125;  -125;   3.2; drag-lps8-01; 0; 11; 125000; 16508
2023-06-04 05:04:20; hka-aqm-n002;  21.26;  46.33;   425;  1570;     7;     1;     0;     0;  -112;  -112;   3.0; drag-lps8-01; 6; 11; 125000; 16509
2023-06-04 05:19:27; hka-aqm-n002;  21.24;  46.33;   422;  1561;    10;     3;     1;     0;  -123;  -123;   2.2; drag-lps8-01; 3; 11; 125000; 16510
2023-06-04 05:34:34; hka-aqm-n002;  21.24;  46.30;   419;  1562;    10;     4;     1;     4;  -136;  -136; -17.5; drag-lps8-08; 5; 11; 125000; 16511
2023-06-04 05:49:41; hka-aqm-n002;  21.24;  46.27;   427;  1556;     9;     2;     0;     0;  -123;  -123;   2.8; drag-lps8-01; 1; 11; 125000; 16512
2023-06-04 06:04:48; hka-aqm-n002;  21.24;  46.23;   426;  1548;    10;     2;     0;     0;  -135;  -135; -16.8; drag-lps8-08; 4; 11; 125000; 16513
2023-06-04 06:19:56; hka-aqm-n002;  21.22;  46.20;   421;  1542;    13;     5;     1;     4;  -117;  -117;   3.0; drag-lps8-01; 2; 11; 125000; 16514
2023-06-04 06:35:03; hka-aqm-n002;  21.23;  46.20;   425;  1533;    12;     3;     1;     0;  -114;  -114;   2.8; drag-lps8-01; 7; 11; 125000; 16515
2023-06-04 06:50:10; hka-aqm-n002;  21.20;  45.17;   418;  1494;    14;     4;     0;     0;  -123;  -123;   2.5; drag-lps8-01; 3; 11; 125000; 16516
2023-06-04 07:05:17; hka-aqm-n002;  21.09;  42.86;   449;  1054;    14;     4;     0;     0;  -113;  -113;   3.0; drag-lps8-01; 2; 11; 125000; 16517
2023-06-04 07:20:24; hka-aqm-n002;  21.04;  41.89;   442;   944;    25;    11;     0;     0;  -117;  -117;   3.2; drag-lps8-01; 6; 11; 125000; 16518
2023-06-04 07:35:33; hka-aqm-n002;  21.02;  41.46;   445;   877;    45;    24;     1;     4;  -114;  -114;   3.2; drag-lps8-01; 0; 11; 125000; 16519
2023-06-04 07:50:40; hka-aqm-n002;  21.00;  40.51;   445;   833;    74;    39;     1;     0;  -121;  -121;   3.8; drag-lps8-01; 1; 11; 125000; 16520
2023-06-04 08:05:47; hka-aqm-n002;  20.99;  39.43;   445;   824;    86;    45;     0;     0;  -112;  -112;   4.0; drag-lps8-01; 4; 11; 125000; 16521
2023-06-04 08:20:54; hka-aqm-n002;  20.99;  38.64;   439;   742;    87;    46;     1;     4;  -125;  -125;   3.5; drag-lps8-01; 5; 11; 125000; 16522
2023-06-04 08:37:33; hka-aqm-n002;  20.98;  38.74;   437;   779;    90;    47;     1;     4;  -120;  -120; nan; drag-lps8-01; 5; 11; 125000; 16524
2023-06-04 08:52:40; hka-aqm-n002;  20.95;  38.24;   444;   701;    92;    48;     0;     0;  -119;  -119;  -1.0; drag-lps8-01; 2; 11; 125000; 16525
2023-06-04 09:07:47; hka-aqm-n002;  20.98;  38.97;   437;   770;    93;    48;     0;     0;  -120;  -120;  -0.2; drag-lps8-01; 1; 11; 125000; 16526
2023-06-04 09:22:54; hka-aqm-n002;  20.96;  39.26;   435;   758;    97;    50;     1;     4;  -119;  -119;  -1.0; drag-lps8-01; 6; 11; 125000; 16527
2023-06-04 09:38:02; hka-aqm-n002;  20.96;  39.46;   440;   801;   106;    55;     1;     0;  -121;  -121;   0.2; drag-lps8-01; 4; 11; 125000; 16528
