# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-20 00:09:14; hka-aqm-n002;  20.52;  38.24;   413;   855;     7;     1;     1;     0;  -131;  -131; -11.8; drag-lps8-01; 3; 8; 125000; 3945
2023-02-20 00:24:34; hka-aqm-n002;  20.54;  38.21;   410;   863;     7;     1;     1;     0;  -129;  -129;  -8.8; drag-lps8-01; 4; 8; 125000; 3946
2023-02-20 00:39:54; hka-aqm-n002;  20.54;  38.18;   411;   856;     7;     1;     1;     0;  -129;  -129;  -8.8; drag-lps8-01; 5; 8; 125000; 3947
2023-02-20 00:55:27; hka-aqm-n002;  20.54;  38.18;   411;   857;    10;     3;     1;     0;  -128;  -128;  -9.5; drag-lps8-01; 4; 8; 125000; 3948
2023-02-20 01:26:07; hka-aqm-n002;  20.54;  38.11;   413;   843;     7;     1;     1;     0;  -128;  -128; -10.0; drag-lps8-01; 5; 8; 125000; 3950
2023-02-20 01:41:13; hka-aqm-n002;  20.52;  38.08;   410;   837;     7;     1;     1;     0;  -130;  -130; -10.5; drag-lps8-01; 7; 8; 125000; 3951
2023-02-20 02:11:55; hka-aqm-n002;  20.52;  38.04;   416;   819;     7;     1;     1;     0;  -128;  -128;  -8.8; drag-lps8-01; 4; 8; 125000; 3953
2023-02-20 02:27:13; hka-aqm-n002;  20.52;  38.04;   409;   842;     7;     1;     1;     0;  -128;  -128; -10.5; drag-lps8-01; 6; 8; 125000; 3954
2023-02-20 02:42:34; hka-aqm-n002;  20.50;  38.01;   416;   876;     7;     1;     1;     0;  -129;  -129; -11.2; drag-lps8-01; 6; 8; 125000; 3955
2023-02-20 02:58:06; hka-aqm-n002;  20.50;  37.98;   410;   828;     7;     1;     1;     0;  -126;  -126;  -8.5; drag-lps8-01; 5; 8; 125000; 3956
2023-02-20 03:13:27; hka-aqm-n002;  20.49;  37.91;   408;   814;    10;     3;     1;     0;  -128;  -128; -10.5; drag-lps8-01; 4; 8; 125000; 3957
2023-02-20 03:28:47; hka-aqm-n002;  20.50;  37.91;   406;   818;     7;     1;     1;     0;  -128;  -128;  -9.0; drag-lps8-01; 4; 8; 125000; 3958
2023-02-20 03:44:07; hka-aqm-n002;  20.50;  37.84;   409;   819;     7;     1;     1;     0;  -130;  -130; -11.5; drag-lps8-01; 0; 8; 125000; 3959
2023-02-20 04:29:54; hka-aqm-n002;  20.48;  37.71;   408;   816;     7;     1;     1;     0;  -129;  -129;  -9.2; drag-lps8-01; 5; 8; 125000; 3962
2023-02-20 05:00:46; hka-aqm-n002;  20.47;  37.61;   408;   853;     7;     1;     1;     0;  -127;  -127;  -8.8; drag-lps8-01; 5; 8; 125000; 3964
2023-02-20 05:15:54; hka-aqm-n002;  20.48;  37.55;   408;   810;     9;     3;     1;     0;  -130;  -130; -11.5; drag-lps8-01; 6; 8; 125000; 3965
2023-02-20 05:31:15; hka-aqm-n002;  20.47;  37.51;   412;   841;     7;     1;     1;     0;  -129;  -129;  -9.2; drag-lps8-01; 4; 8; 125000; 3966
2023-02-20 05:32:54; hka-aqm-n002;  20.50;  37.48;   408;   812;    58;    15;     1;     0;  -131;  -131; -10.0; drag-lps8-01; 0; 8; 125000; 3967
2023-02-20 06:03:34; hka-aqm-n002;  20.44;  37.38;   411;   823;     7;     1;     1;     0;  -129;  -129; -10.0; drag-lps8-01; 5; 8; 125000; 3969
2023-02-20 06:19:07; hka-aqm-n002;  20.36;  36.85;   418;   718;     7;     1;     1;     0;  -130;  -130; -10.5; drag-lps8-01; 0; 8; 125000; 3970
