# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-02 00:13:40; hka-aqm-n109;  24.45;  46.88;   681;   607;     8;     2;     0;     0;   -59;   -59;   7.2; drag-lps8-01; 2; 7; 125000; 88
2022-09-02 00:28:47; hka-aqm-n109;  24.49;  46.56;   692;   585;     8;     2;     2;     0;   -69;   -69;   9.8; drag-lps8-01; 0; 7; 125000; 89
2022-09-02 00:44:00; hka-aqm-n109;  24.60;  46.10;   684;   617;     6;     0;     0;     0;   -67;   -67;  10.0; drag-lps8-01; 7; 7; 125000; 91
2022-09-02 00:59:07; hka-aqm-n109;  24.51;  46.14;   690;   600;     6;     0;     2;     0;   -64;   -64;   7.2; drag-lps8-01; 5; 7; 125000; 92
2022-09-02 01:14:13; hka-aqm-n109;  24.47;  46.36;   703;   597;     6;     0;     0;     0;   -63;   -63;   7.2; drag-lps8-01; 2; 7; 125000; 93
2022-09-02 01:29:19; hka-aqm-n109;  24.47;  46.23;   701;   601;     6;     1;     0;     0;   -66;   -66;   9.5; drag-lps8-01; 6; 7; 125000; 94
2022-09-02 01:44:27; hka-aqm-n109;  24.48;  46.14;   703;   597;     6;     1;     2;     0;   -65;   -65;   8.0; drag-lps8-01; 1; 7; 125000; 95
2022-09-02 01:59:33; hka-aqm-n109;  24.47;  46.07;   702;   601;     6;     0;     0;     0;   -66;   -66;  10.0; drag-lps8-01; 4; 7; 125000; 96
2022-09-02 02:14:39; hka-aqm-n109;  24.47;  45.85;   705;   627;     6;     0;     1;     0;   -65;   -65;   8.5; drag-lps8-01; 7; 7; 125000; 97
2022-09-02 02:29:46; hka-aqm-n109;  24.52;  45.68;   694;   617;     6;     0;     2;     0;   -64;   -64;   8.5; drag-lps8-01; 1; 7; 125000; 98
2022-09-02 02:44:53; hka-aqm-n109;  24.52;  45.49;   693;   621;     6;     1;     1;     0;   -67;   -67;   9.2; drag-lps8-01; 3; 7; 125000; 99
2022-09-02 02:59:59; hka-aqm-n109;  24.49;  45.43;   697;   611;     6;     1;     1;     0;   -66;   -66;   9.0; drag-lps8-01; 6; 7; 125000; 100
2022-09-02 03:15:06; hka-aqm-n109;  24.45;  45.23;   695;   588;     8;     2;     2;     0;   -65;   -65;   7.2; drag-lps8-01; 2; 7; 125000; 101
2022-09-02 03:30:12; hka-aqm-n109;  24.50;  45.01;   691;   634;     6;     0;     0;     0;   -65;   -65;   9.0; drag-lps8-01; 4; 7; 125000; 102
