# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-24 00:04:27; hka-aqm-n113;  23.83;  50.49;   453;  1328;     5;     1;     1;     0;  -135;  -135; -15.2; drag-lps8-08; 7; 12; 125000; 3154
2023-07-24 00:19:35; hka-aqm-n113;  23.81;  53.40;   455;  1325;     5;     0;     1;     0;  -132;  -132; -12.0; drag-lps8-08; 0; 12; 125000; 3155
2023-07-24 00:34:45; hka-aqm-n113;  23.72;  54.03;   453;  1318;     5;     0;     1;     0;  -134;  -134; -13.8; drag-lps8-01; 6; 12; 125000; 3156
2023-07-24 00:49:53; hka-aqm-n113;  23.69;  54.66;   444;  1267;     5;     0;     1;     0;  -138;  -138; -19.5; drag-lps8-08; 3; 12; 125000; 3157
2023-07-24 01:05:01; hka-aqm-n113;  23.69;  55.98;   432;  1243;     5;     1;     0;     0;  -127;  -127;  -8.2; drag-lps8-01; 4; 12; 125000; 3158
2023-07-24 01:20:10; hka-aqm-n113;  23.66;  57.38;   429;  1205;     5;     1;     1;     0;  -134;  -134; -14.0; drag-lps8-01; 1; 12; 125000; 3159
2023-07-24 01:35:18; hka-aqm-n113;  23.66;  58.50;   431;  1237;     7;     2;     1;     0;  -138;  -138; -18.5; drag-lps8-08; 5; 12; 125000; 3160
2023-07-24 01:49:45; hka-aqm-n113;  23.64;  59.43;   430;  1163;     7;     2;     1;     0;  -133;  -133; -14.2; drag-lps8-01; 2; 12; 125000; 3161
2023-07-24 02:04:53; hka-aqm-n113;  23.52;  60.66;   448;  1278;     7;     2;     1;     0;  -135;  -135; -14.0; drag-lps8-01; 0; 12; 125000; 3162
2023-07-24 02:20:00; hka-aqm-n113;  23.55;  60.91;   439;  1322;     5;     0;     1;     0;  -136;  -136; -15.0; drag-lps8-01; 7; 12; 125000; 3163
2023-07-24 02:35:08; hka-aqm-n113;  23.62;  60.94;   434;  1291;     5;     1;     1;     0;  -133;  -133; -15.0; drag-lps8-08; 2; 12; 125000; 3164
2023-07-24 02:50:16; hka-aqm-n113;  23.65;  60.78;   437;  1379;     5;     0;     1;     0;  -132;  -132; -14.5; drag-lps8-08; 1; 12; 125000; 3165
2023-07-24 03:05:25; hka-aqm-n113;  23.62;  60.81;   447;  1416;     5;     0;     1;     0;  -128;  -128;  -8.2; drag-lps8-01; 3; 12; 125000; 3166
2023-07-24 03:20:33; hka-aqm-n113;  23.64;  60.72;   447;  1453;     5;     0;     1;     0;  -132;  -132; -10.5; drag-lps8-01; 5; 12; 125000; 3167
2023-07-24 03:35:41; hka-aqm-n113;  23.62;  60.63;   441;  1441;     7;     2;     0;     0;  -135;  -135; -16.8; drag-lps8-08; 6; 12; 125000; 3168
2023-07-24 03:50:51; hka-aqm-n113;  23.60;  60.63;   452;  1347;     5;     1;     1;     0;  -136;  -136; -17.0; drag-lps8-08; 4; 12; 125000; 3169
2023-07-24 04:05:59; hka-aqm-n113;  23.60;  60.63;   451;  1473;     5;     0;     0;     0;  -139;  -139; -20.0; drag-lps8-08; 3; 12; 125000; 3170
2023-07-24 04:21:07; hka-aqm-n113;  23.59;  60.66;   452;  1449;     7;     2;     1;     0;  -134;  -134; -14.0; drag-lps8-01; 0; 12; 125000; 3171
2023-07-24 04:36:15; hka-aqm-n113;  23.58;  60.72;   454;  1517;     5;     0;     1;     0;  -132;  -132; -10.8; drag-lps8-01; 5; 12; 125000; 3172
2023-07-24 04:51:26; hka-aqm-n113;  23.56;  60.81;   466;  1525;     7;     2;     1;     0;  -136;  -136; -16.2; drag-lps8-08; 4; 12; 125000; 3173
2023-07-24 05:06:34; hka-aqm-n113;  23.54;  60.91;   462;  1537;     7;     2;     1;     0;  -135;  -135; -14.8; drag-lps8-08; 7; 12; 125000; 3174
2023-07-24 05:21:42; hka-aqm-n113;  23.54;  60.97;   473;  1485;     7;     2;     1;     0;  -132;  -132; -15.2; drag-lps8-08; 2; 12; 125000; 3175
2023-07-24 05:36:52; hka-aqm-n113;  23.55;  61.18;   473;  1525;     5;     1;     1;     0;  -132;  -132; -13.2; drag-lps8-01; 6; 12; 125000; 3176
2023-07-24 05:52:00; hka-aqm-n113;  23.57;  61.55;   476;  1531;     7;     1;     1;     0;  -132;  -132; -14.2; drag-lps8-08; 1; 12; 125000; 3177
2023-07-24 06:07:08; hka-aqm-n113;  23.57;  62.13;   479;  1564;     7;     1;     1;     0;  -137;  -137; -19.8; drag-lps8-08; 3; 12; 125000; 3178
2023-07-24 06:22:16; hka-aqm-n113;  23.54;  62.62;   485;  1636;     7;     1;     1;     0;  -134;  -134; -16.2; drag-lps8-08; 5; 12; 125000; 3179
2023-07-24 06:37:25; hka-aqm-n113;  23.57;  63.17;   491;  1648;    11;     2;     1;     0;  -135;  -135; -16.0; drag-lps8-08; 6; 12; 125000; 3180
2023-07-24 06:52:33; hka-aqm-n113;  23.64;  63.66;   492;  1664;    11;     3;     1;     0;  -125;  -125;  -6.0; drag-lps8-01; 4; 12; 125000; 3181
2023-07-24 07:07:41; hka-aqm-n113;  23.57;  64.39;   480;  1826;    14;     5;     0;     0;  -132;  -132; -13.0; drag-lps8-01; 2; 12; 125000; 3182
2023-07-24 07:22:49; hka-aqm-n113;  23.59;  63.32;   477;  1863;    15;     4;     1;     0;  -134;  -134; -13.8; drag-lps8-01; 7; 12; 125000; 3183
2023-07-24 07:37:56; hka-aqm-n113;  23.64;  61.86;   466;  1734;    14;     3;     1;     0;  -131;  -131; -12.2; drag-lps8-08; 0; 12; 125000; 3184
2023-07-24 07:53:05; hka-aqm-n113;  23.66;  61.27;   461;  1663;    17;     4;     1;     0;  -132;  -132; -13.5; drag-lps8-08; 1; 12; 125000; 3185
2023-07-24 08:08:13; hka-aqm-n113;  23.68;  60.97;   457;  1739;    16;     4;     1;     0;  -130;  -130; -10.5; drag-lps8-01; 5; 12; 125000; 3186
2023-07-24 08:23:21; hka-aqm-n113;  23.70;  60.81;   459;  1760;    28;     8;     0;     0;  -134;  -134; -13.8; drag-lps8-01; 1; 12; 125000; 3187
2023-07-24 08:38:29; hka-aqm-n113;  23.74;  60.44;   472;  1695;    24;     7;     1;     0;  -128;  -128;  -8.5; drag-lps8-01; 3; 12; 125000; 3188
2023-07-24 08:53:37; hka-aqm-n113;  23.78;  59.83;   459;  1685;    21;     6;     1;     0;  -134;  -134; -13.5; drag-lps8-01; 0; 12; 125000; 3189
2023-07-24 09:08:45; hka-aqm-n113;  23.78;  59.89;   464;  1582;    25;     8;     1;     0;  -133;  -133; -13.2; drag-lps8-01; 6; 12; 125000; 3190
2023-07-24 09:23:53; hka-aqm-n113;  23.80;  60.94;   461;  1505;    13;     3;     1;     0;  -133;  -133; -14.2; drag-lps8-08; 7; 12; 125000; 3191
2023-07-24 09:39:01; hka-aqm-n113;  23.84;  62.71;   460;  1504;    21;     5;     0;     0;  -138;  -138; -20.8; drag-outd-01; 4; 12; 125000; 3192
2023-07-24 09:54:09; hka-aqm-n113;  23.72;  65.03;   461;  1561;    17;     4;     1;     0;  -130;  -130; -13.2; drag-lps8-08; 2; 12; 125000; 3193
2023-07-24 10:09:17; hka-aqm-n113;  23.66;  66.45;   463;  1606;    36;    10;     1;     0;  -128;  -128;  -8.5; drag-lps8-01; 3; 12; 125000; 3194
2023-07-24 10:24:27; hka-aqm-n113;  23.70;  67.59;   466;  1488;    40;    12;     1;     0;  -134;  -134; -16.0; drag-lps8-08; 2; 12; 125000; 3195
2023-07-24 10:39:35; hka-aqm-n113;  23.74;  68.94;   460;  1658;    87;    28;     1;     0;  -136;  -136; -12.8; drag-lps8-01; 0; 12; 125000; 3196
2023-07-24 10:54:43; hka-aqm-n113;  23.80;  70.58;   456;  1571;    80;    24;     0;     0;  -134;  -134; -13.2; drag-lps8-01; 7; 12; 125000; 3197
2023-07-24 11:09:53; hka-aqm-n113;  23.94;  70.34;   441;  1438;    62;    18;     1;     0;  -132;  -132; -11.5; drag-lps8-01; 5; 12; 125000; 3198
2023-07-24 11:25:01; hka-aqm-n113;  23.91;  70.40;   440;  1375;    45;    13;     1;     0;  -134;  -134; -13.5; drag-lps8-01; 6; 12; 125000; 3199
2023-07-24 11:40:09; hka-aqm-n113;  23.89;  69.72;   431;  1282;    24;     8;     1;     0;  -129;  -129;  -8.8; drag-lps8-01; 4; 12; 125000; 3200
2023-07-24 11:55:17; hka-aqm-n113;  23.86;  69.60;   429;  1282;    16;     4;     1;     0;  -134;  -134; -13.0; drag-lps8-01; 1; 12; 125000; 3201
2023-07-24 12:10:27; hka-aqm-n113;  23.84;  69.54;   437;  1185;    14;     3;     1;     0;  -135;  -135; -13.8; drag-lps8-01; 7; 12; 125000; 3202
2023-07-24 12:25:35; hka-aqm-n113;  23.84;  70.34;   434;  1308;    17;     4;     1;     0;  -132;  -132; -11.8; drag-lps8-01; 5; 12; 125000; 3203
2023-07-24 12:40:43; hka-aqm-n113;  23.85;  70.07;   426;  1312;    26;     7;     0;     0;  -135;  -135; -14.8; drag-lps8-01; 6; 12; 125000; 3204
2023-07-24 12:55:53; hka-aqm-n113;  23.82;  69.36;   423;  1239;    34;    10;     1;     0;  -128;  -128;  -7.8; drag-lps8-01; 4; 12; 125000; 3205
2023-07-24 13:11:01; hka-aqm-n113;  23.80;  69.78;   426;  1299;    52;    15;     0;     0;  -132;  -132; -15.0; drag-lps8-08; 2; 12; 125000; 3206
2023-07-24 13:26:08; hka-aqm-n113;  23.81;  70.70;   423;  1314;    70;    21;     1;     0;  -135;  -135; -16.8; drag-lps8-08; 1; 12; 125000; 3207
2023-07-24 13:41:16; hka-aqm-n113;  23.84;  69.33;   421;  1123;    84;    26;     1;     0;  -128;  -128;  -7.8; drag-lps8-01; 3; 12; 125000; 3208
2023-07-24 13:56:24; hka-aqm-n113;  23.82;  68.13;   424;  1155;    68;    20;     0;     0;  -135;  -135; -14.2; drag-lps8-01; 0; 12; 125000; 3209
2023-07-24 14:11:32; hka-aqm-n113;  23.76;  66.69;   416;  1027;   148;    47;     1;     1;  -134;  -134; -16.5; drag-lps8-08; 6; 12; 125000; 3210
2023-07-24 14:16:47; hka-aqm-n113;  23.80;  65.66;   414;   963;   157;    50;     1;     1;  -131;  -131;  -9.8; drag-lps8-01; 5; 12; 125000; 3211
2023-07-24 14:20:08; hka-aqm-n113;  23.78;  65.57;   414;   947;   108;    34;     1;     0;  -134;  -134; -15.5; drag-lps8-08; 1; 12; 125000; 3212
2023-07-24 14:22:52; hka-aqm-n113;  23.79;  65.27;   414;   924;    77;    21;     1;     0;  -138;  -138; -15.5; drag-lps8-01; 0; 12; 125000; 3213
2023-07-24 14:25:37; hka-aqm-n113;  23.78;  65.24;   422;   910;   113;    33;     1;     0;  -127;  -127;  -7.8; drag-lps8-01; 3; 12; 125000; 3214
2023-07-24 14:36:06; hka-aqm-n113;  23.78;  63.48;   413;   836;   133;    38;     1;     0;  -135;  -135; -14.0; drag-lps8-08; 7; 12; 125000; 3215
2023-07-24 14:38:51; hka-aqm-n113;  23.78;  63.32;   413;   795;   199;    61;     1;     1;  -139;  -139; -20.2; drag-lps8-08; 4; 12; 125000; 3216
2023-07-24 14:41:36; hka-aqm-n113;  23.76;  63.32;   416;   801;   130;    38;     0;     0;  -132;  -132; -14.5; drag-lps8-08; 2; 12; 125000; 3217
2023-07-24 14:56:44; hka-aqm-n113;  23.76;  61.12;   413;   743;   129;    40;     0;     0;  -126;  -126;  -7.2; drag-lps8-01; 3; 12; 125000; 3218
2023-07-24 15:05:05; hka-aqm-n113;  23.73;  60.54;   419;   674;   212;    65;     1;     0;  -136;  -136; -17.5; drag-lps8-08; 1; 12; 125000; 3219
2023-07-24 15:07:50; hka-aqm-n113;  23.76;  60.20;   414;   689;   140;    42;     1;     0;  -135;  -135; -15.2; drag-lps8-08; 0; 12; 125000; 3220
2023-07-24 15:22:58; hka-aqm-n113;  23.78;  58.99;   417;   641;   191;    55;     1;     0;  -131;  -131; -13.0; drag-lps8-08; 2; 12; 125000; 3221
2023-07-24 15:38:07; hka-aqm-n113;  23.73;  58.34;   418;   662;   206;    61;     1;     0;  -136;  -136; -16.0; drag-lps8-08; 7; 12; 125000; 3222
2023-07-24 15:53:15; hka-aqm-n113;  23.77;  58.44;   424;   734;   214;    61;     1;     0;  -134;  -134; -15.8; drag-lps8-08; 5; 12; 125000; 3223
2023-07-24 16:08:23; hka-aqm-n113;  23.78;  58.41;   420;   738;   229;    67;     0;     0;  -127;  -127;  -6.8; drag-lps8-01; 4; 12; 125000; 3224
