# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-03 00:13:48; hka-aqm-n010;  24.78;  42.64;   417;   593;     5;     0;     0;     0;   -71;   -71;   7.2; drag-lps8-01; 2; 7; 125000; 60
2022-09-03 00:28:54; hka-aqm-n010;  24.79;  42.99;   428;   588;     9;     3;     0;     0;   -66;   -66;   7.2; drag-lps8-01; 4; 7; 125000; 61
2022-09-03 00:44:01; hka-aqm-n010;  24.76;  43.22;   427;   598;     5;     2;     2;     0;   -69;   -69;   8.8; drag-lps8-01; 1; 7; 125000; 62
2022-09-03 00:59:07; hka-aqm-n010;  24.79;  43.64;   441;   582;     5;     1;     0;     0;   -72;   -72;   9.8; drag-lps8-01; 0; 7; 125000; 63
2022-09-03 01:14:13; hka-aqm-n010;  24.79;  43.29;   430;   596;     5;     0;     0;     0;   -69;   -69;   7.2; drag-lps8-01; 5; 7; 125000; 64
2022-09-03 01:29:19; hka-aqm-n010;  24.77;  43.35;   422;   607;     5;     0;     1;     0;   -71;   -71;   9.2; drag-lps8-01; 0; 7; 125000; 65
2022-09-03 01:44:32; hka-aqm-n010;  24.77;  43.35;   423;   604;     9;     3;     1;     0;   -73;   -73;   7.2; drag-lps8-01; 2; 7; 125000; 67
2022-09-03 01:59:39; hka-aqm-n010;  24.77;  43.12;   417;   616;     5;     1;     0;     0;   -69;   -69;   8.8; drag-lps8-01; 6; 7; 125000; 68
2022-09-03 02:14:51; hka-aqm-n010;  24.82;  43.35;   425;   606;     5;     2;     1;     0;   -69;   -69;   7.0; drag-lps8-01; 5; 7; 125000; 70
2022-09-03 02:29:58; hka-aqm-n010;  24.83;  43.42;   420;   596;     5;     2;     0;     0;   -71;   -71;   9.5; drag-lps8-01; 7; 7; 125000; 71
2022-09-03 02:45:04; hka-aqm-n010;  24.78;  44.00;   424;   588;     5;     1;     1;     0;   -69;   -69;   9.2; drag-lps8-01; 3; 7; 125000; 72
2022-09-03 03:00:10; hka-aqm-n010;  24.78;  44.46;   430;   587;     5;     0;     1;     0;   -70;   -70;   9.0; drag-lps8-01; 0; 7; 125000; 73
2022-09-03 03:15:16; hka-aqm-n010;  24.80;  45.04;   439;   619;     9;     3;     0;     0;   -70;   -70;   9.2; drag-lps8-01; 7; 7; 125000; 74
2022-09-03 03:30:23; hka-aqm-n010;  24.80;  45.46;   446;   573;     6;     1;     2;     0;   -71;   -71;   9.2; drag-lps8-01; 1; 7; 125000; 75
2022-09-03 03:45:29; hka-aqm-n010;  24.79;  45.78;   447;   601;     8;     2;     0;     0;   -67;   -67;   8.0; drag-lps8-01; 6; 7; 125000; 76
2022-09-03 04:00:35; hka-aqm-n010;  24.78;  46.07;   454;   591;     5;     0;     0;     0;   -69;   -69;   7.5; drag-lps8-01; 2; 7; 125000; 77
2022-09-03 04:15:43; hka-aqm-n010;  24.75;  46.65;   451;   606;     6;     1;     2;     0;   -67;   -67;   6.5; drag-lps8-01; 5; 7; 125000; 78
2022-09-03 04:30:49; hka-aqm-n010;  24.82;  47.13;   449;   616;     5;     0;     0;     0;   -69;   -69;   8.8; drag-lps8-01; 3; 7; 125000; 79
2022-09-03 04:45:55; hka-aqm-n010;  24.78;  47.81;   451;   611;     8;     3;     1;     0;   -67;   -67;   8.8; drag-lps8-01; 4; 7; 125000; 80
2022-09-03 05:01:01; hka-aqm-n010;  24.76;  48.55;   444;   670;     5;     0;     2;     0;   -69;   -69;   7.8; drag-lps8-01; 3; 7; 125000; 81
2022-09-03 05:16:08; hka-aqm-n010;  24.76;  49.12;   447;   736;     5;     0;     0;     0;   -69;   -69;   8.0; drag-lps8-01; 6; 7; 125000; 82
2022-09-03 05:31:14; hka-aqm-n010;  24.78;  49.54;   431;   723;     5;     0;     1;     0;   -72;   -72;   8.8; drag-lps8-01; 7; 7; 125000; 83
2022-09-03 05:46:22; hka-aqm-n010;  24.76;  50.05;   430;   709;     5;     0;     2;     0;   -71;   -71;   7.2; drag-lps8-01; 2; 7; 125000; 84
2022-09-03 06:01:28; hka-aqm-n010;  24.79;  50.36;   441;   689;     5;     0;     1;     0;   -73;   -73;   9.5; drag-lps8-01; 0; 7; 125000; 85
2022-09-03 06:16:34; hka-aqm-n010;  24.78;  50.75;   441;   687;     9;     3;     1;     0;   -66;   -66;   8.2; drag-lps8-01; 4; 7; 125000; 86
2022-09-03 06:31:43; hka-aqm-n010;  24.75;  51.19;   443;   664;     5;     0;     2;     0;   -69;   -69;   8.2; drag-lps8-01; 1; 7; 125000; 87
2022-09-03 06:46:49; hka-aqm-n010;  24.77;  51.25;   448;   693;     6;     0;     0;     0;   -69;   -69;   6.8; drag-lps8-01; 5; 7; 125000; 88
2022-09-03 07:01:55; hka-aqm-n010;  24.75;  51.32;   454;   646;     6;     0;     0;     0;   -69;   -69;   8.8; drag-lps8-01; 3; 7; 125000; 89
2022-09-03 07:17:02; hka-aqm-n010;  24.70;  51.32;   454;   623;     6;     1;     2;     0;   -71;   -71;   9.8; drag-lps8-01; 0; 7; 125000; 90
2022-09-03 07:32:15; hka-aqm-n010;  24.68;  51.63;   458;   637;     7;     1;     1;     0;   -71;   -71;   6.8; drag-lps8-01; 2; 7; 125000; 92
2022-09-03 07:47:22; hka-aqm-n010;  24.66;  51.89;   444;   664;     8;     2;     2;     0;   -69;   -69;   9.0; drag-lps8-01; 4; 7; 125000; 93
2022-09-03 08:02:35; hka-aqm-n010;  24.63;  52.39;   438;   701;    10;     3;     0;     0;   -68;   -68;   6.8; drag-lps8-01; 5; 7; 125000; 95
2022-09-03 08:17:42; hka-aqm-n010;  24.66;  52.77;   439;   702;     9;     1;     2;     0;   -70;   -70;   9.2; drag-lps8-01; 1; 7; 125000; 96
2022-09-03 08:32:48; hka-aqm-n010;  24.66;  52.74;   432;   712;    10;     3;     1;     0;   -67;   -67;   7.8; drag-lps8-01; 5; 7; 125000; 97
2022-09-03 08:47:55; hka-aqm-n010;  24.63;  54.00;   429;   706;    11;     2;     0;     0;   -70;   -70;   7.0; drag-lps8-01; 2; 7; 125000; 98
2022-09-03 09:03:02; hka-aqm-n010;  24.66;  55.35;   433;   779;     9;     1;     2;     0;   -69;   -69;   9.0; drag-lps8-01; 3; 7; 125000; 99
2022-09-03 09:18:08; hka-aqm-n010;  24.65;  56.38;   435;   720;    10;     1;     1;     0;   -69;   -69;   9.8; drag-lps8-01; 4; 7; 125000; 100
2022-09-03 09:33:14; hka-aqm-n010;  24.63;  57.04;   435;   767;     7;     1;     1;     0;   -69;   -69;   9.5; drag-lps8-01; 0; 7; 125000; 101
2022-09-03 09:48:23; hka-aqm-n010;  24.59;  57.26;   425;   773;     9;     1;     0;     0;   -69;   -69;   9.8; drag-lps8-01; 6; 7; 125000; 102
2022-09-03 10:03:29; hka-aqm-n010;  24.59;  57.63;   422;   808;     9;     3;     0;     0;   -69;   -69;   7.8; drag-lps8-01; 7; 7; 125000; 103
2022-09-03 10:18:35; hka-aqm-n010;  24.66;  57.97;   427;   817;    10;     2;     1;     0;   -69;   -69;   8.0; drag-lps8-01; 1; 7; 125000; 104
2022-09-03 10:33:42; hka-aqm-n010;  24.71;  58.50;   420;   799;     8;     1;     2;     0;   -66;   -66;   8.5; drag-lps8-01; 4; 7; 125000; 105
2022-09-03 10:48:49; hka-aqm-n010;  24.70;  58.96;   429;   838;    21;     4;     2;     0;   -69;   -69;   8.8; drag-lps8-01; 7; 7; 125000; 106
2022-09-03 11:03:55; hka-aqm-n010;  24.76;  60.01;   424;   834;    11;     2;     2;     0;   -66;   -66;   6.5; drag-lps8-01; 5; 7; 125000; 107
