# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-08 00:08:31; hka-aqm-n002;  21.13;  36.49;   441;  1409;     7;     1;     0;     0;  -120;  -120;  -1.2; drag-lps8-01; 3; 8; 125000; 9634
2023-04-08 00:23:37; hka-aqm-n002;  21.15;  36.45;   438;  1412;     7;     1;     0;     0;  -115;  -115;   2.5; drag-lps8-01; 7; 8; 125000; 9635
2023-04-08 00:38:43; hka-aqm-n002;  21.14;  36.32;   441;  1403;     9;     3;     1;     0;  -114;  -114;   4.2; drag-lps8-01; 2; 8; 125000; 9636
2023-04-08 00:53:50; hka-aqm-n002;  21.13;  36.29;   439;  1401;     9;     2;     1;     0;  -112;  -112;   4.0; drag-lps8-01; 1; 8; 125000; 9637
2023-04-08 01:08:56; hka-aqm-n002;  21.13;  36.19;   438;  1450;     7;     1;     0;     0;  -115;  -115;   4.0; drag-lps8-01; 0; 8; 125000; 9638
2023-04-08 01:24:05; hka-aqm-n002;  21.14;  36.12;   448;  1323;    10;     3;     1;     0;  -114;  -114;   1.5; drag-lps8-01; 6; 8; 125000; 9639
2023-04-08 01:39:11; hka-aqm-n002;  21.13;  36.12;   440;  1280;     7;     1;     0;     0;  -117;  -117;   1.0; drag-lps8-01; 4; 8; 125000; 9640
2023-04-08 01:54:17; hka-aqm-n002;  21.12;  36.12;   450;  1401;     7;     1;     1;     0;  -119;  -119;  -1.8; drag-lps8-01; 3; 8; 125000; 9641
2023-04-08 02:09:24; hka-aqm-n002;  21.15;  36.06;   437;  1387;     7;     1;     1;     0;  -114;  -114;   1.5; drag-lps8-01; 5; 8; 125000; 9642
2023-04-08 02:24:30; hka-aqm-n002;  21.12;  36.06;   438;  1380;     9;     3;     0;     0;  -117;  -117;   2.0; drag-lps8-01; 4; 8; 125000; 9643
2023-04-08 02:39:36; hka-aqm-n002;  21.12;  36.12;   438;  1382;     7;     1;     0;     0;  -114;  -114;   4.0; drag-lps8-01; 1; 8; 125000; 9644
2023-04-08 02:54:44; hka-aqm-n002;  21.12;  36.19;   439;  1396;     7;     1;     1;     0;  -119;  -119;  -0.8; drag-lps8-01; 3; 8; 125000; 9645
2023-04-08 03:09:51; hka-aqm-n002;  21.13;  36.25;   436;  1373;     7;     1;     1;     0;  -115;  -115;   1.0; drag-lps8-01; 5; 8; 125000; 9646
2023-04-08 03:24:57; hka-aqm-n002;  21.11;  36.19;   443;  1379;     8;     2;     0;     0;  -114;  -114;   1.8; drag-lps8-01; 6; 8; 125000; 9647
2023-04-08 03:40:05; hka-aqm-n002;  21.11;  36.32;   442;  1367;     7;     1;     1;     0;  -114;  -114;   4.2; drag-lps8-01; 2; 8; 125000; 9648
2023-04-08 03:55:11; hka-aqm-n002;  21.11;  36.19;   445;  1363;    10;     3;     0;     0;  -117;  -117;   3.5; drag-lps8-01; 7; 8; 125000; 9649
2023-04-08 04:10:17; hka-aqm-n002;  21.12;  36.12;   439;  1366;     7;     1;     0;     0;  -117;  -117;   4.0; drag-lps8-01; 0; 8; 125000; 9650
2023-04-08 04:25:25; hka-aqm-n002;  21.11;  36.12;   444;  1485;     7;     1;     1;     0;  -117;  -117;   3.0; drag-lps8-01; 7; 8; 125000; 9651
2023-04-08 04:40:31; hka-aqm-n002;  21.12;  36.09;   445;  1356;     7;     1;     0;     0;  -114;  -114;   1.2; drag-lps8-01; 6; 8; 125000; 9652
2023-04-08 04:55:37; hka-aqm-n002;  21.09;  36.12;   436;  1281;     7;     1;     1;     0;  -117;  -117;   1.2; drag-lps8-01; 4; 8; 125000; 9653
2023-04-08 05:10:45; hka-aqm-n002;  21.11;  36.12;   437;  1348;     7;     1;     1;     0;  -114;  -114;   4.0; drag-lps8-01; 1; 8; 125000; 9654
2023-04-08 05:25:51; hka-aqm-n002;  21.10;  36.09;   438;  1345;     7;     1;     1;     0;  -120;  -120;  -1.5; drag-lps8-01; 3; 8; 125000; 9655
2023-04-08 05:40:58; hka-aqm-n002;  21.10;  36.12;   435;  1344;     7;     1;     1;     0;  -117;  -117;   1.2; drag-lps8-01; 5; 8; 125000; 9656
2023-04-08 05:56:05; hka-aqm-n002;  21.08;  36.12;   442;  1342;     8;     2;     1;     0;  -117;  -117;   4.0; drag-lps8-01; 0; 8; 125000; 9657
2023-04-08 06:11:11; hka-aqm-n002;  20.90;  37.05;   448;  1141;     7;     1;     1;     0;  -114;  -114;   4.0; drag-lps8-01; 2; 8; 125000; 9658
2023-04-08 06:26:17; hka-aqm-n002;  20.87;  37.15;   457;  1155;     7;     1;     0;     0;  -115;  -115;   2.2; drag-lps8-01; 7; 8; 125000; 9659
2023-04-08 06:41:25; hka-aqm-n002;  20.86;  37.38;   451;  1157;    10;     3;     1;     0;  -118;  -118;  -1.5; drag-lps8-01; 3; 8; 125000; 9660
2023-04-08 06:56:31; hka-aqm-n002;  20.83;  37.51;   462;  1147;     7;     1;     0;     0;  -114;  -114;   4.0; drag-lps8-01; 1; 8; 125000; 9661
2023-04-08 07:11:37; hka-aqm-n002;  20.82;  37.71;   465;  1177;     8;     1;     1;     0;  -115;  -115;   1.0; drag-lps8-01; 6; 8; 125000; 9662
2023-04-08 07:26:45; hka-aqm-n002;  20.82;  37.84;   465;  1187;    13;     5;     1;     0;  -113;  -113;   3.8; drag-lps8-01; 2; 8; 125000; 9663
2023-04-08 07:41:52; hka-aqm-n002;  20.84;  37.78;   461;  1122;    16;     5;     1;     0;  -118;  -118;   0.2; drag-lps8-01; 4; 8; 125000; 9664
2023-04-08 07:56:58; hka-aqm-n002;  20.85;  38.14;   465;   981;    19;     5;     0;     0;  -117;  -117;   0.5; drag-lps8-01; 5; 8; 125000; 9665
