# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-11 00:07:47; hka-aqm-n113;  23.17;  57.82;   510;  2794;     5;     1;     1;     0;  -128;  -128;  -8.0; drag-lps8-01; 2; 8; 125000; 1289
2023-09-11 00:15:27; hka-aqm-n113;  23.16;  58.03;   510;  2738;     5;     0;     1;     0;  -127;  -127;  -8.2; drag-lps8-01; 1; 8; 125000; 1291
2023-09-11 00:27:58; hka-aqm-n113;  23.15;  58.31;   517;  2707;     5;     0;     1;     0;  -127;  -127;  -8.2; drag-lps8-01; 2; 8; 125000; 1293
2023-09-11 00:43:17; hka-aqm-n113;  23.12;  58.75;   518;  2834;     7;     2;     0;     0;  -130;  -130;  -8.5; drag-lps8-01; 1; 8; 125000; 1294
2023-09-11 00:58:23; hka-aqm-n113;  23.12;  59.02;   518;  2754;     5;     0;     1;     0;  -130;  -130;  -9.2; drag-lps8-01; 0; 8; 125000; 1295
2023-09-11 00:59:38; hka-aqm-n113;  23.12;  59.09;   516;  2547;     7;     2;     1;     0;  -128;  -128;  -8.5; drag-lps8-01; 1; 8; 125000; 1296
2023-09-11 01:08:59; hka-aqm-n113;  23.10;  59.21;   525;  2553;     7;     2;     1;     0;  -132;  -132; -10.8; drag-lps8-01; 7; 8; 125000; 1297
2023-09-11 01:17:27; hka-aqm-n113;  23.10;  59.30;   518;  2520;     5;     1;     1;     0;  -126;  -126;  -8.5; drag-lps8-01; 2; 8; 125000; 1298
2023-09-11 01:57:29; hka-aqm-n113;  22.98;  59.98;   522;  2565;     5;     0;     1;     0;  -128;  -128;  -8.5; drag-lps8-01; 2; 8; 125000; 1301
2023-09-11 02:02:20; hka-aqm-n113;  22.93;  60.66;   522;  2470;     6;     1;     1;     0;  -131;  -131; -10.8; drag-lps8-01; 7; 8; 125000; 1302
2023-09-11 02:17:28; hka-aqm-n113;  22.90;  60.84;   524;  2616;     5;     0;     1;     0;  -133;  -133; -10.0; drag-lps8-01; 0; 8; 125000; 1303
2023-09-11 02:33:01; hka-aqm-n113;  22.89;  60.69;   525;  2608;     5;     0;     1;     0;  -129;  -129;  -9.8; drag-lps8-01; 1; 8; 125000; 1304
2023-09-11 02:57:40; hka-aqm-n113;  22.90;  60.17;   531;  2503;     5;     0;     1;     0;  -127;  -127;  -8.2; drag-lps8-01; 2; 8; 125000; 1306
2023-09-11 02:59:47; hka-aqm-n113;  22.91;  60.07;   527;  2322;     5;     0;     1;     0;  -132;  -132;  -9.2; drag-lps8-01; 0; 8; 125000; 1307
2023-09-11 03:14:41; hka-aqm-n113;  22.88;  59.92;   534;  2285;     5;     0;     1;     0;  -130;  -130; -10.5; drag-lps8-01; 7; 8; 125000; 1309
2023-09-11 03:20:20; hka-aqm-n113;  22.90;  59.77;   525;  2261;     5;     0;     1;     0;  -128;  -128;  -9.2; drag-lps8-01; 2; 8; 125000; 1310
2023-09-11 03:35:41; hka-aqm-n113;  22.96;  59.40;   530;  2481;     5;     0;     1;     0;  -128;  -128;  -8.5; drag-lps8-01; 1; 8; 125000; 1311
2023-09-11 03:41:28; hka-aqm-n113;  22.93;  59.24;   532;  2355;     5;     0;     1;     0;  -131;  -131; -10.0; drag-lps8-01; 0; 8; 125000; 1312
2023-09-11 03:54:40; hka-aqm-n113;  22.98;  58.90;   540;  2291;     5;     1;     1;     0;  -127;  -127;  -8.8; drag-lps8-01; 2; 8; 125000; 1313
2023-09-11 04:09:48; hka-aqm-n113;  22.99;  58.75;   541;  2540;     5;     0;     1;     0;  -130;  -130;  -9.5; drag-lps8-01; 0; 8; 125000; 1314
2023-09-11 04:22:59; hka-aqm-n113;  22.96;  58.59;   542;  2321;     5;     0;     1;     0;  -128;  -128;  -9.8; drag-lps8-01; 1; 8; 125000; 1316
2023-09-11 04:38:05; hka-aqm-n113;  22.95;  58.22;   542;  2447;     5;     0;     1;     0;  -130;  -130; -11.0; drag-lps8-01; 7; 8; 125000; 1317
2023-09-11 05:08:43; hka-aqm-n113;  22.90;  57.72;   552;  2457;     5;     0;     1;     0;  -129;  -129;  -9.2; drag-lps8-01; 0; 8; 125000; 1319
2023-09-11 05:39:20; hka-aqm-n113;  22.88;  57.19;   557;  2446;     5;     1;     1;     0;  -132;  -132; -10.5; drag-lps8-01; 7; 8; 125000; 1321
