# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-05 00:05:54; hka-aqm-n003;  25.58;  49.09;   411;  1020;     7;     0;     2;     1;   -69;   -69;   9.0; drag-lps8-01; 0; 7; 125000; 370
2022-09-05 00:21:01; hka-aqm-n003;  25.59;  48.96;   407;   977;     7;     0;     0;     0;   -67;   -67;   9.5; drag-lps8-01; 6; 7; 125000; 371
2022-09-05 00:36:07; hka-aqm-n003;  25.61;  48.71;   405;   959;     7;     0;     2;     1;   -67;   -67;   8.5; drag-lps8-01; 1; 7; 125000; 372
2022-09-05 00:51:13; hka-aqm-n003;  25.56;  48.48;   416;   933;     7;     0;     2;     1;   -64;   -64;   6.5; drag-lps8-01; 2; 7; 125000; 373
2022-09-05 01:06:20; hka-aqm-n003;  25.60;  48.07;   407;   927;     7;     0;     0;     0;   -69;   -69;   7.0; drag-lps8-01; 5; 7; 125000; 374
2022-09-05 01:21:33; hka-aqm-n003;  25.58;  48.03;   407;   937;     7;     1;     2;     1;   -71;   -71;   9.2; drag-lps8-01; 4; 7; 125000; 376
2022-09-05 01:36:48; hka-aqm-n003;  25.56;  47.94;   413;   961;     7;     1;     2;     1;   -69;   -69;   9.0; drag-lps8-01; 0; 7; 125000; 378
2022-09-05 01:51:55; hka-aqm-n003;  25.60;  47.90;   416;   906;     7;     1;     2;     1;   -72;   -72;   9.2; drag-lps8-01; 3; 7; 125000; 379
2022-09-05 02:07:01; hka-aqm-n003;  25.48;  48.29;   408;   945;     9;     2;     0;     0;   -67;   -67;   8.8; drag-lps8-01; 7; 7; 125000; 380
2022-09-05 02:22:09; hka-aqm-n003;  25.56;  47.94;   406;   953;     7;     1;     2;     1;   -67;   -67;   8.0; drag-lps8-01; 6; 7; 125000; 381
2022-09-05 02:37:15; hka-aqm-n003;  25.61;  47.87;   405;   931;     7;     0;     2;     1;   -69;   -69;   8.0; drag-lps8-01; 5; 7; 125000; 382
2022-09-05 02:52:21; hka-aqm-n003;  25.62;  47.74;   406;   908;     7;     0;     1;     0;   -70;   -70;   8.5; drag-lps8-01; 4; 7; 125000; 383
2022-09-05 03:07:28; hka-aqm-n003;  25.58;  47.62;   409;   899;     7;     0;     2;     1;   -66;   -66;   6.8; drag-lps8-01; 2; 7; 125000; 384
2022-09-05 03:22:34; hka-aqm-n003;  25.60;  47.42;   409;   951;     9;     2;     2;     1;   -67;   -67;   9.0; drag-lps8-01; 6; 7; 125000; 385
2022-09-05 03:37:40; hka-aqm-n003;  25.58;  47.55;   410;   886;     7;     0;     0;     0;   -70;   -70;   9.0; drag-lps8-01; 3; 7; 125000; 386
2022-09-05 03:52:49; hka-aqm-n003;  25.58;  47.36;   415;   933;     7;     1;     2;     1;   -66;   -66;   8.0; drag-lps8-01; 2; 7; 125000; 387
2022-09-05 04:07:55; hka-aqm-n003;  25.59;  47.33;   414;   870;     7;     0;     2;     1;   -67;   -67;   9.8; drag-lps8-01; 7; 7; 125000; 388
2022-09-05 04:23:01; hka-aqm-n003;  25.59;  47.36;   412;   918;     7;     0;     1;     0;   -69;   -69;   9.0; drag-lps8-01; 1; 7; 125000; 389
2022-09-05 04:38:08; hka-aqm-n003;  25.56;  47.42;   408;   894;     7;     0;     2;     1;   -69;   -69;   9.5; drag-lps8-01; 0; 7; 125000; 390
2022-09-05 04:53:14; hka-aqm-n003;  25.54;  47.46;   409;   885;     7;     1;     2;     1;   -68;   -68;   9.5; drag-lps8-01; 4; 7; 125000; 391
2022-09-05 05:08:20; hka-aqm-n003;  25.54;  47.52;   411;   894;     7;     0;     1;     0;   -67;   -67;   6.8; drag-lps8-01; 5; 7; 125000; 392
2022-09-05 05:23:29; hka-aqm-n003;  25.56;  47.55;   409;   900;     7;     0;     2;     1;   -69;   -69;  10.0; drag-lps8-01; 0; 7; 125000; 393
2022-09-05 05:38:36; hka-aqm-n003;  25.55;  47.49;   412;   898;     7;     1;     2;     1;   -71;   -71;   9.2; drag-lps8-01; 3; 7; 125000; 394
2022-09-05 05:53:42; hka-aqm-n003;  25.52;  47.49;   408;   887;     7;     0;     1;     0;   -67;   -67;   8.0; drag-lps8-01; 5; 7; 125000; 395
2022-09-05 06:08:49; hka-aqm-n003;  25.50;  47.36;   413;   864;     7;     1;     2;     1;   -66;   -66;   7.0; drag-lps8-01; 2; 7; 125000; 396
2022-09-05 06:23:56; hka-aqm-n003;  25.50;  47.23;   415;   884;     7;     0;     2;     1;   -70;   -70;   9.0; drag-lps8-01; 4; 7; 125000; 397
2022-09-05 06:39:09; hka-aqm-n003;  25.51;  46.94;   409;   882;     7;     1;     2;     1;   -70;   -70;   9.5; drag-lps8-01; 6; 7; 125000; 399
2022-09-05 06:54:15; hka-aqm-n003;  25.49;  47.01;   406;   876;    10;     2;     2;     1;   -70;   -70;   8.2; drag-lps8-01; 7; 7; 125000; 400
2022-09-05 07:09:29; hka-aqm-n003;  25.41;  47.23;   412;   859;     8;     1;     2;     1;   -67;   -67;   9.0; drag-lps8-01; 6; 7; 125000; 402
2022-09-05 07:24:35; hka-aqm-n003;  25.39;  47.65;   409;   857;    10;     3;     2;     1;   -71;   -71;   9.8; drag-lps8-01; 4; 7; 125000; 403
2022-09-05 07:39:41; hka-aqm-n003;  25.50;  48.00;   409;   897;    12;     3;     1;     0;   -68;   -68;   8.8; drag-lps8-01; 7; 7; 125000; 404
2022-09-05 07:54:49; hka-aqm-n003;  25.55;  48.45;   407;   936;    10;     1;     2;     1;   -67;   -67;   8.0; drag-lps8-01; 0; 7; 125000; 405
2022-09-05 08:09:55; hka-aqm-n003;  25.54;  48.93;   406;   900;    11;     3;     2;     1;   -63;   -63;   7.0; drag-lps8-01; 2; 7; 125000; 406
2022-09-05 08:25:02; hka-aqm-n003;  25.58;  49.41;   409;   905;     9;     1;     0;     0;   -72;   -72;   9.0; drag-lps8-01; 3; 7; 125000; 407
2022-09-05 08:40:10; hka-aqm-n003;  25.52;  49.76;   411;   945;     8;     1;     2;     1;   -67;   -67;   9.0; drag-lps8-01; 1; 7; 125000; 408
2022-09-05 08:55:17; hka-aqm-n003;  25.58;  49.79;   406;   962;     8;     1;     2;     1;   -69;   -69;  10.0; drag-lps8-01; 0; 7; 125000; 409
2022-09-05 09:10:23; hka-aqm-n003;  25.56;  50.24;   407;   990;    12;     3;     0;     0;   -66;   -66;   6.5; drag-lps8-01; 2; 7; 125000; 410
2022-09-05 09:25:30; hka-aqm-n003;  25.58;  50.46;   413;   952;    11;     2;     2;     1;   -71;   -71;   9.0; drag-lps8-01; 4; 7; 125000; 411
2022-09-05 09:40:37; hka-aqm-n003;  25.51;  50.65;   410;   960;    13;     3;     2;     1;   -69;   -69;   9.8; drag-lps8-01; 6; 7; 125000; 412
2022-09-05 09:55:43; hka-aqm-n003;  25.60;  50.56;   411;   994;    18;     4;     1;     0;   -63;   -63;   8.2; drag-lps8-01; 1; 7; 125000; 413
2022-09-05 10:10:49; hka-aqm-n003;  25.56;  50.94;   405;  1093;    15;     3;     2;     1;   -75;   -75;   9.8; drag-lps8-01; 7; 7; 125000; 414
2022-09-05 10:25:56; hka-aqm-n003;  25.42;  51.44;   408;  1003;    16;     4;     2;     1;   -83;   -83;   9.0; drag-lps8-01; 3; 7; 125000; 415
2022-09-05 10:41:02; hka-aqm-n003;  25.45;  50.71;   407;   922;    16;     4;     1;     0;   -69;   -69;   7.0; drag-lps8-01; 5; 7; 125000; 416
2022-09-05 10:56:11; hka-aqm-n003;  25.38;  51.19;   411;   880;    17;     4;     2;     1;   -67;   -67;   9.8; drag-lps8-01; 1; 7; 125000; 417
2022-09-05 11:11:17; hka-aqm-n003;  25.40;  51.63;   407;   880;    22;     7;     1;     0;   -67;   -67;   6.5; drag-lps8-01; 2; 7; 125000; 418
2022-09-05 11:26:23; hka-aqm-n003;  25.40;  51.95;   410;   849;    27;     7;     0;     0;   -76;   -76;   6.8; drag-lps8-01; 5; 7; 125000; 419
2022-09-05 11:41:31; hka-aqm-n003;  25.47;  52.08;   406;   839;    33;     8;     2;     1;   -72;   -72;  10.0; drag-lps8-01; 0; 7; 125000; 420
2022-09-05 11:56:37; hka-aqm-n003;  25.36;  52.08;   413;   738;    48;    13;     0;     0;   -79;   -79;   8.5; drag-lps8-01; 3; 7; 125000; 421
2022-09-05 12:11:50; hka-aqm-n003;  25.58;  51.73;   406;   717;    52;    13;     2;     1;   -73;   -73;   8.2; drag-lps8-01; 7; 7; 125000; 423
2022-09-05 12:27:03; hka-aqm-n003;  25.56;  51.38;   406;   663;    60;    15;     1;     0;   -71;   -71;   8.8; drag-lps8-01; 0; 7; 125000; 425
2022-09-05 12:42:10; hka-aqm-n003;  25.70;  51.35;   410;   634;    57;    14;     2;     1;   -79;   -79;  10.0; drag-lps8-01; 3; 7; 125000; 426
2022-09-05 12:57:16; hka-aqm-n003;  25.68;  51.19;   405;   610;    83;    21;     2;     1;   -72;   -72;   7.8; drag-lps8-01; 5; 7; 125000; 427
2022-09-05 13:12:23; hka-aqm-n003;  25.64;  50.90;   406;   590;    84;    21;     1;     0;   -70;   -70;   9.5; drag-lps8-01; 1; 7; 125000; 428
2022-09-05 13:27:31; hka-aqm-n003;  25.81;  49.98;   407;   544;    63;    18;     2;     1;   -78;   -78;   8.8; drag-lps8-01; 6; 7; 125000; 429
2022-09-05 13:42:38; hka-aqm-n003;  25.83;  50.43;   406;   524;    81;    20;     2;     0;   -72;   -72;   9.2; drag-lps8-01; 7; 7; 125000; 430
2022-09-05 13:57:44; hka-aqm-n003;  25.92;  50.87;   407;   540;    92;    24;     2;     0;   -68;   -68;   6.5; drag-lps8-01; 2; 7; 125000; 431
2022-09-05 14:12:51; hka-aqm-n003;  25.88;  51.25;   405;   546;    69;    19;     2;     1;   -77;   -77;   9.8; drag-lps8-01; 4; 7; 125000; 432
2022-09-05 14:27:57; hka-aqm-n003;  25.98;  51.00;   425;   570;    50;    13;     2;     1;   -75;   -75;   7.8; drag-lps8-01; 3; 7; 125000; 433
2022-09-05 14:43:04; hka-aqm-n003;  25.95;  50.49;   407;   549;    40;    10;     1;     0;   -69;   -69;   7.8; drag-lps8-01; 2; 7; 125000; 434
2022-09-05 14:58:12; hka-aqm-n003;  26.05;  49.89;   415;   568;    82;    14;     3;     1;   -69;   -69;   9.5; drag-lps8-01; 1; 7; 125000; 435
2022-09-05 15:13:25; hka-aqm-n003;  26.05;  48.58;   405;   569;    79;    13;     1;     0;   -77;   -77;  10.0; drag-lps8-01; 4; 7; 125000; 437
2022-09-05 15:28:31; hka-aqm-n003;  26.12;  48.13;   407;   566;    81;    14;     3;     1;   -69;   -69;   9.2; drag-lps8-01; 6; 7; 125000; 438
2022-09-05 15:43:37; hka-aqm-n003;  26.08;  47.62;   420;   598;    31;     9;     0;     0;   -71;   -71;   6.8; drag-lps8-01; 5; 7; 125000; 439
2022-09-05 15:58:44; hka-aqm-n003;  25.89;  42.77;   410;   584;    27;     8;     1;     0;   -70;   -70;   9.2; drag-lps8-01; 0; 7; 125000; 440
2022-09-05 16:13:51; hka-aqm-n003;  26.09;  41.66;   407;   555;    19;     5;     3;     1;   -75;   -75;   9.8; drag-lps8-01; 3; 7; 125000; 441
2022-09-05 16:28:57; hka-aqm-n003;  26.14;  40.61;   411;   574;    15;     3;     3;     1;   -71;   -71;   8.5; drag-lps8-01; 4; 7; 125000; 442
2022-09-05 16:44:03; hka-aqm-n003;  26.01;  38.97;   411;   617;    14;     3;     2;     0;   -70;   -70;   8.5; drag-lps8-01; 6; 7; 125000; 443
2022-09-05 16:59:12; hka-aqm-n003;  26.06;  37.88;   415;   601;    13;     3;     3;     1;   -71;   -71;   7.5; drag-lps8-01; 5; 7; 125000; 444
