# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-14 00:04:08; hka-aqm-n202;  24.20;  32.18;   453;  1483;     5;     0;     2;     0;   -63;   -63;   9.5; drag-lps8-01; 3; 8; 125000; 15555
2023-06-14 00:19:14; hka-aqm-n202;  24.17;  32.48;   451;  1480;     5;     1;     5;    26;   -60;   -60;   7.5; drag-lps8-01; 5; 8; 125000; 15556
2023-06-14 00:34:20; hka-aqm-n202;  24.14;  32.45;   455;  1497;     5;     0;     5;    26;   -64;   -64;  11.2; drag-lps8-01; 0; 8; 125000; 15557
2023-06-14 00:49:27; hka-aqm-n202;  24.13;  32.55;   460;  1457;     5;     1;     0;     0;   -60;   -60;  10.2; drag-lps8-01; 1; 8; 125000; 15558
2023-06-14 01:04:34; hka-aqm-n202;  24.12;  32.72;   458;  1541;     5;     0;     5;    26;   -61;   -61;   9.8; drag-lps8-01; 4; 8; 125000; 15559
2023-06-14 01:19:41; hka-aqm-n202;  24.09;  33.19;   462;  1775;     5;     0;     5;    26;   -61;   -61;   8.8; drag-lps8-01; 6; 8; 125000; 15560
2023-06-14 01:34:47; hka-aqm-n202;  24.07;  33.72;   472;  1942;     5;     0;     0;     0;   -64;   -64;  10.2; drag-lps8-01; 3; 8; 125000; 15561
2023-06-14 01:49:55; hka-aqm-n202;  24.05;  34.26;   477;  2118;     5;     0;     5;    26;   -61;   -61;   7.0; drag-lps8-01; 2; 8; 125000; 15562
2023-06-14 02:05:02; hka-aqm-n202;  24.01;  34.66;   475;  2287;     5;     0;     5;    26;   -63;   -63;  10.8; drag-lps8-01; 7; 8; 125000; 15563
2023-06-14 02:20:08; hka-aqm-n202;  24.00;  34.92;   484;  2313;     5;     1;     1;     0;   -61;   -61;   9.2; drag-lps8-01; 1; 8; 125000; 15564
2023-06-14 02:35:15; hka-aqm-n202;  23.99;  35.12;   483;  2444;     5;     0;     5;    26;   -63;   -63;   9.5; drag-lps8-01; 3; 8; 125000; 15565
2023-06-14 02:50:21; hka-aqm-n202;  23.94;  35.32;   495;  2490;     5;     1;     5;    26;   -61;   -61;  10.8; drag-lps8-01; 6; 8; 125000; 15566
2023-06-14 03:05:27; hka-aqm-n202;  23.92;  35.52;   489;  2572;     5;     0;     1;     0;   -62;   -62;  11.5; drag-lps8-01; 7; 8; 125000; 15567
2023-06-14 03:20:35; hka-aqm-n202;  23.91;  35.52;   489;  2412;     5;     0;     5;    26;   -63;   -63;   9.0; drag-lps8-01; 0; 8; 125000; 15568
2023-06-14 03:35:42; hka-aqm-n202;  23.90;  35.32;   484;  2223;     5;     0;     5;    26;   -61;   -61;   9.2; drag-lps8-01; 4; 8; 125000; 15569
2023-06-14 04:05:55; hka-aqm-n202;  23.86;  34.79;   474;  1967;     5;     0;     5;    26;   -61;   -61;   7.8; drag-lps8-01; 5; 8; 125000; 15571
2023-06-14 04:21:01; hka-aqm-n202;  23.86;  34.66;   472;  1991;     5;     0;     5;    26;   -61;   -61;  10.8; drag-lps8-01; 6; 8; 125000; 15572
2023-06-14 04:36:08; hka-aqm-n202;  23.84;  34.69;   477;  1932;     5;     0;     1;     0;   -61;   -61;  11.0; drag-lps8-01; 4; 8; 125000; 15573
2023-06-14 04:51:15; hka-aqm-n202;  23.81;  34.79;   476;  1949;     5;     0;     5;    26;   -60;   -60;  10.5; drag-lps8-01; 1; 8; 125000; 15574
2023-06-14 05:06:21; hka-aqm-n202;  23.78;  34.86;   474;  1997;     5;     0;     5;    26;   -64;   -64;  10.5; drag-lps8-01; 3; 8; 125000; 15575
2023-06-14 05:21:28; hka-aqm-n202;  23.79;  34.86;   476;  1926;     6;     1;     0;     0;   -63;   -63;  11.5; drag-lps8-01; 7; 8; 125000; 15576
2023-06-14 05:36:36; hka-aqm-n202;  23.74;  34.86;   471;  1850;    55;     9;     5;    26;   -60;   -60;   8.8; drag-lps8-01; 5; 8; 125000; 15577
2023-06-14 05:42:15; hka-aqm-n202;  23.78;  34.76;   471;  1862;    13;     2;     5;    26;   -60;   -60;   7.8; drag-lps8-01; 2; 8; 125000; 15578
2023-06-14 05:57:21; hka-aqm-n202;  23.81;  34.72;   471;  1800;     8;     2;     2;     0;   -61;   -61;  10.2; drag-lps8-01; 0; 8; 125000; 15579
2023-06-14 06:12:27; hka-aqm-n202;  23.78;  35.02;   465;  1875;    10;     3;     0;     0;   -59;   -59;   7.5; drag-lps8-01; 5; 8; 125000; 15580
2023-06-14 06:27:35; hka-aqm-n202;  23.77;  35.39;   462;  1975;    11;     4;     2;     0;   -61;   -61;  11.0; drag-lps8-01; 0; 8; 125000; 15581
2023-06-14 06:42:41; hka-aqm-n202;  23.75;  35.99;   457;  2054;    15;     6;     2;     0;   -61;   -61;  11.0; drag-lps8-01; 3; 8; 125000; 15582
2023-06-14 06:57:48; hka-aqm-n202;  23.70;  36.89;   460;  2253;    21;     9;     0;     0;   -60;   -60;   9.5; drag-lps8-01; 1; 8; 125000; 15583
2023-06-14 07:12:56; hka-aqm-n202;  23.65;  37.88;   461;  2238;    27;    13;     2;     0;   -61;   -61;  11.5; drag-lps8-01; 6; 8; 125000; 15584
2023-06-14 07:20:36; hka-aqm-n202;  23.64;  38.44;   458;  2301;    31;    15;     2;     0;   -59;   -59;   8.2; drag-lps8-01; 2; 8; 125000; 15585
2023-06-14 07:35:42; hka-aqm-n202;  23.62;  39.13;   458;  2258;    37;    18;     3;     0;   -61;   -61;  12.2; drag-lps8-01; 4; 8; 125000; 15586
2023-06-14 07:50:49; hka-aqm-n202;  23.61;  39.16;   452;  2146;    40;    20;     1;     0;   -61;   -61;   9.2; drag-lps8-01; 7; 8; 125000; 15587
2023-06-14 08:05:56; hka-aqm-n202;  23.61;  39.03;   447;  2130;    44;    22;     3;     1;   -59;   -59;   8.2; drag-lps8-01; 2; 8; 125000; 15588
2023-06-14 08:21:03; hka-aqm-n202;  23.62;  38.47;   444;  1856;    49;    25;     3;     1;   -60;   -60;   7.0; drag-lps8-01; 5; 8; 125000; 15589
2023-06-14 08:36:09; hka-aqm-n202;  23.55;  38.44;   444;  1679;    50;    26;     2;     0;   -60;   -60;   8.8; drag-lps8-01; 7; 8; 125000; 15590
2023-06-14 08:51:16; hka-aqm-n202;  23.55;  38.80;   444;  1552;    53;    28;     3;     1;   -60;   -60;   9.5; drag-lps8-01; 4; 8; 125000; 15591
2023-06-14 09:06:22; hka-aqm-n202;  23.57;  38.44;   435;  1354;    56;    29;     3;     3;   -61;   -61;  10.5; drag-lps8-01; 3; 8; 125000; 15592
2023-06-14 09:21:28; hka-aqm-n202;  23.56;  38.04;   437;  1162;    59;    31;     2;     0;   -60;   -60;  11.5; drag-lps8-01; 6; 8; 125000; 15593
2023-06-14 09:36:47; hka-aqm-n202;  23.60;  38.24;   433;  1059;    61;    32;     1;     0;   -61;   -61;   8.5; drag-lps8-01; 0; 8; 125000; 15595
2023-06-14 09:51:53; hka-aqm-n202;  23.63;  37.94;   438;   993;    65;    34;     2;     2;   -60;   -60;  11.8; drag-lps8-01; 6; 8; 125000; 15596
2023-06-14 10:07:00; hka-aqm-n202;  23.66;  37.55;   429;   874;    68;    35;     3;     7;   -60;   -60;  12.2; drag-lps8-01; 4; 8; 125000; 15597
2023-06-14 10:22:06; hka-aqm-n202;  23.71;  37.15;   429;   689;    70;    36;     1;     4;   -60;   -60;   9.8; drag-lps8-01; 3; 8; 125000; 15598
2023-06-14 10:37:12; hka-aqm-n202;  23.76;  37.32;   426;   708;    73;    38;     3;     4;   -60;   -60;   9.2; drag-lps8-01; 0; 8; 125000; 15599
2023-06-14 10:52:19; hka-aqm-n202;  23.79;  37.38;   426;   575;    78;    40;     3;     8;   -61;   -61;  11.8; drag-lps8-01; 1; 8; 125000; 15600
2023-06-14 11:07:25; hka-aqm-n202;  23.86;  37.35;   436;   570;    76;    39;     2;     1;   -60;   -60;   7.5; drag-lps8-01; 2; 8; 125000; 15601
2023-06-14 11:22:32; hka-aqm-n202;  23.94;  37.22;   423;   549;    80;    40;     1;     0;   -60;   -60;   7.2; drag-lps8-01; 5; 8; 125000; 15602
2023-06-14 11:37:38; hka-aqm-n202;  24.00;  37.25;   429;   570;    81;    41;     3;     8;   -60;   -60;   9.8; drag-lps8-01; 7; 8; 125000; 15603
2023-06-14 11:52:44; hka-aqm-n202;  24.09;  36.82;   424;   619;    84;    43;     2;     0;   -60;   -60;   7.0; drag-lps8-01; 5; 8; 125000; 15604
2023-06-14 12:07:51; hka-aqm-n202;  24.30;  36.29;   423;   764;    86;    43;     2;     0;   -59;   -59;   7.2; drag-lps8-01; 2; 8; 125000; 15605
2023-06-14 12:22:35; hka-aqm-n202;  24.41;  35.22;   423;   953;    46;    21;     3;     8;   -60;   -60;  11.2; drag-lps8-01; 1; 8; 125000; 15606
2023-06-14 12:23:57; hka-aqm-n202;  24.45;  35.12;   423;  1038;    93;    47;     2;     0;   -61;   -61;  10.8; drag-lps8-01; 3; 8; 125000; 15607
2023-06-14 12:39:03; hka-aqm-n202;  24.50;  34.56;   423;  1133;    97;    48;     2;     1;   -64;   -64;   9.2; drag-lps8-01; 0; 8; 125000; 15608
2023-06-14 12:44:16; hka-aqm-n202;  24.49;  34.52;   423;  1341;    34;    15;     2;     1;   -60;   -60;   9.0; drag-lps8-01; 4; 8; 125000; 15609
