# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-26 00:06:45; hka-aqm-n002;  22.12;  44.13;   447;  1275;     7;     1;     0;     0;  -138;  -138; -17.5; drag-lps8-08; 0; 11; 125000; 15573
2023-05-26 00:21:52; hka-aqm-n002;  22.11;  44.13;   449;  1183;     9;     3;     1;     0;  -124;  -124;  -2.8; drag-lps8-01; 3; 11; 125000; 15574
2023-05-26 00:36:59; hka-aqm-n002;  22.11;  44.16;   443;  1267;     7;     1;     1;     0;  -121;  -121;  -3.0; drag-lps8-01; 2; 11; 125000; 15575
2023-05-26 00:52:08; hka-aqm-n002;  22.07;  44.26;   441;  1283;     7;     1;     0;     0;  -122;  -122;  -1.5; drag-lps8-01; 4; 11; 125000; 15576
2023-05-26 01:07:16; hka-aqm-n002;  22.08;  44.26;   449;  1221;     7;     1;     0;     0;  -120;  -120;  -1.5; drag-lps8-01; 7; 11; 125000; 15577
2023-05-26 01:22:23; hka-aqm-n002;  22.08;  44.33;   439;  1283;     7;     1;     1;     3;  -122;  -122;  -2.0; drag-lps8-01; 1; 11; 125000; 15578
2023-05-26 01:37:30; hka-aqm-n002;  22.05;  44.33;   442;  1277;     7;     1;     1;     0;  -120;  -120;  -1.8; drag-lps8-01; 5; 11; 125000; 15579
2023-05-26 01:52:37; hka-aqm-n002;  22.04;  44.33;   442;  1279;     7;     1;     0;     0;  -123;  -123;  -3.2; drag-lps8-01; 3; 11; 125000; 15580
2023-05-26 02:07:44; hka-aqm-n002;  22.02;  44.39;   459;  1296;     7;     1;     1;     3;  -119;  -119;  -1.8; drag-lps8-01; 4; 11; 125000; 15581
2023-05-26 02:22:51; hka-aqm-n002;  22.01;  44.39;   443;  1282;     7;     1;     1;     0;  -123;  -123;  -2.2; drag-lps8-01; 5; 11; 125000; 15582
2023-05-26 02:37:58; hka-aqm-n002;  21.99;  44.46;   438;  1289;     7;     1;     1;     0;  -120;  -120;  -2.2; drag-lps8-01; 2; 11; 125000; 15583
2023-05-26 02:53:05; hka-aqm-n002;  21.98;  44.46;   442;  1285;     7;     1;     0;     0;  -122;  -122;  -2.5; drag-lps8-01; 1; 11; 125000; 15584
2023-05-26 03:08:13; hka-aqm-n002;  21.99;  44.46;   445;  1278;     7;     1;     0;     0;  -138;  -138; -18.2; drag-lps8-08; 7; 11; 125000; 15585
2023-05-26 03:23:23; hka-aqm-n002;  21.97;  44.49;   444;  1270;     7;     1;     1;     3;  -122;  -122;  -2.5; drag-lps8-01; 6; 11; 125000; 15586
2023-05-26 03:38:30; hka-aqm-n002;  21.95;  44.52;   445;  1266;     7;     1;     1;     0;  -121;  -121;  -1.2; drag-lps8-01; 0; 11; 125000; 15587
2023-05-26 03:53:37; hka-aqm-n002;  21.96;  44.52;   441;  1291;     7;     1;     0;     0;  -123;  -123;  -2.8; drag-lps8-01; 6; 11; 125000; 15588
2023-05-26 04:08:44; hka-aqm-n002;  21.93;  44.52;   440;  1266;     7;     1;     1;     3;  -122;  -122;  -2.8; drag-lps8-01; 2; 11; 125000; 15589
2023-05-26 04:23:51; hka-aqm-n002;  21.91;  44.55;   442;  1264;     7;     1;     1;     0;  -122;  -122;  -2.0; drag-lps8-01; 5; 11; 125000; 15590
2023-05-26 04:38:58; hka-aqm-n002;  21.92;  44.59;   452;  1272;     9;     3;     1;     0;  -122;  -122;  -2.8; drag-lps8-01; 3; 11; 125000; 15591
2023-05-26 04:54:05; hka-aqm-n002;  21.92;  44.59;   435;  1181;     7;     1;     0;     0;  -123;  -123;  -2.0; drag-lps8-01; 4; 11; 125000; 15592
2023-05-26 05:09:12; hka-aqm-n002;  21.91;  44.59;   441;  1251;     7;     1;     0;     0;  -122;  -122;  -2.2; drag-lps8-01; 7; 11; 125000; 15593
2023-05-26 05:24:20; hka-aqm-n002;  21.90;  44.59;   437;  1251;     7;     1;     0;     0;  -122;  -122;  -1.5; drag-lps8-01; 0; 11; 125000; 15594
2023-05-26 05:39:29; hka-aqm-n002;  21.89;  44.65;   438;  1273;    10;     3;     1;     0;  -119;  -119;  -2.2; drag-lps8-01; 1; 11; 125000; 15595
2023-05-26 05:42:01; hka-aqm-n002;  21.91;  44.81;   433;  1247;    65;    15;     1;     3;  -138;  -138; -18.5; drag-lps8-08; 5; 11; 125000; 15596
2023-05-26 05:46:42; hka-aqm-n002;  21.93;  44.71;   444;  1189;     9;     2;     1;     0;  -124;  -124;  -3.8; drag-lps8-01; 2; 11; 125000; 15597
2023-05-26 06:01:50; hka-aqm-n002;  21.92;  44.55;   450;  1258;    10;     2;     0;     0;  -122;  -122;  -3.5; drag-lps8-01; 3; 11; 125000; 15598
2023-05-26 06:16:57; hka-aqm-n002;  21.91;  44.59;   442;  1329;    11;     3;     0;     0;  -137;  -137; -18.2; drag-lps8-08; 7; 11; 125000; 15599
2023-05-26 06:32:04; hka-aqm-n002;  21.89;  44.59;   448;  1267;    12;     3;     1;     2;  -120;  -120;  -1.8; drag-lps8-01; 4; 11; 125000; 15600
2023-05-26 06:47:11; hka-aqm-n002;  21.73;  44.65;   458;  1072;    13;     4;     1;     0;  -122;  -122;  -2.5; drag-lps8-01; 0; 11; 125000; 15601
2023-05-26 07:02:18; hka-aqm-n002;  21.67;  44.81;   461;   897;    15;     5;     1;     0;  -121;  -121;  -2.0; drag-lps8-01; 6; 11; 125000; 15602
2023-05-26 07:12:42; hka-aqm-n002;  21.65;  44.91;   472;   971;    19;     7;     1;     2;  -117;  -117;   1.2; drag-lps8-01; 1; 11; 125000; 15603
2023-05-26 07:14:13; hka-aqm-n002;  21.65;  44.97;   472;  1234;    37;    17;     0;     0;  -120;  -120;  -1.0; drag-lps8-01; 6; 11; 125000; 15604
2023-05-26 07:29:20; hka-aqm-n002;  21.69;  44.84;   463;   974;   119;    64;     0;     0;  -136;  -136; -16.5; drag-outd-01; 4; 11; 125000; 15605
2023-05-26 07:44:29; hka-aqm-n002;  21.68;  44.88;   463;   944;   244;   134;     0;     1;  -124;  -124;  -3.8; drag-lps8-01; 5; 11; 125000; 15606
2023-05-26 07:48:23; hka-aqm-n002;  21.71;  45.14;   484;  1033;   330;   165;     1;     6;  -121;  -121;  -3.8; drag-lps8-01; 3; 11; 125000; 15607
2023-05-26 08:03:30; hka-aqm-n002;  21.84;  45.52;   526;  1113;   398;   183;     0;     4;  -125;  -125;   4.0; drag-lps8-01; 1; 11; 125000; 15608
2023-05-26 08:09:22; hka-aqm-n002;  21.96;  45.39;   521;  1107;   273;   118;     2;     6;  -119;  -119;   0.5; drag-lps8-01; 2; 11; 125000; 15610
2023-05-26 08:10:53; hka-aqm-n002;  21.96;  45.43;   521;  1120;   408;   189;     2;     2;  -119;  -119;   0.5; drag-lps8-01; 0; 11; 125000; 15611
2023-05-26 08:26:00; hka-aqm-n002;  22.22;  45.39;   578;  1267;   414;   192;     0;     7;  -121;  -121;  -0.2; drag-lps8-01; 5; 11; 125000; 15612
2023-05-26 08:41:09; hka-aqm-n002;  22.40;  44.94;   586;  1311;   417;   194;     0;     7;  -120;  -120;  -1.2; drag-lps8-01; 1; 11; 125000; 15613
2023-05-26 08:56:16; hka-aqm-n002;  22.54;  44.65;   582;  1277;   423;   196;     1;    11;  -123;  -123;  -2.0; drag-lps8-01; 7; 11; 125000; 15614
2023-05-26 08:57:46; hka-aqm-n002;  22.55;  44.65;   583;  1281;   374;   171;     2;    14;  -122;  -122;  -4.2; drag-lps8-01; 2; 11; 125000; 15615
2023-05-26 09:12:53; hka-aqm-n002;  22.62;  44.39;   586;  1252;   435;   202;     1;    11;  -118;  -118;   0.5; drag-lps8-01; 4; 11; 125000; 15616
2023-05-26 09:28:02; hka-aqm-n002;  22.63;  44.46;   584;  1239;   470;   219;     2;    14;  -120;  -120;  -3.5; drag-lps8-01; 6; 11; 125000; 15617
2023-05-26 09:37:43; hka-aqm-n002;  22.50;  44.49;   544;  1063;   392;   210;     2;    14;  -124;  -124;  -2.8; drag-lps8-01; 0; 11; 125000; 15618
2023-05-26 09:39:13; hka-aqm-n002;  22.52;  44.52;   541;  1058;   198;   103;     0;     0;  -122;  -122;  -3.5; drag-lps8-01; 3; 11; 125000; 15619
2023-05-26 09:54:20; hka-aqm-n002;  22.39;  45.04;   480;   991;    98;    50;     1;     0;  -123;  -123;  -2.2; drag-lps8-01; 1; 11; 125000; 15620
2023-05-26 10:09:29; hka-aqm-n002;  22.30;  45.36;   456;   901;    97;    49;     1;     0;  -118;  -118;  -1.2; drag-lps8-01; 5; 11; 125000; 15621
2023-05-26 10:24:36; hka-aqm-n002;  22.22;  45.52;   460;   878;    96;    48;     0;     0;  -122;  -122;  -1.8; drag-lps8-01; 2; 11; 125000; 15622
2023-05-26 10:39:43; hka-aqm-n002;  22.16;  45.91;   446;   832;    96;    48;     1;     1;  -120;  -120;  -1.0; drag-lps8-01; 4; 11; 125000; 15623
2023-05-26 10:54:50; hka-aqm-n002;  22.10;  46.27;   444;   837;    99;    50;     1;     0;  -120;  -120;  -2.0; drag-lps8-01; 6; 11; 125000; 15624
2023-05-26 11:09:23; hka-aqm-n002;  22.08;  46.72;   455;   768;   214;    91;     2;     8;  -128;  -128;  -7.2; drag-lps8-01; 7; 11; 125000; 15625
2023-05-26 11:10:53; hka-aqm-n002;  22.09;  46.65;   455;   766;   409;   195;     1;    11;  -131;  -131; -10.0; drag-lps8-01; 3; 11; 125000; 15626
2023-05-26 11:26:00; hka-aqm-n002;  22.44;  46.07;   522;   949;   418;   186;     1;     8;  -125;  -125;  -4.0; drag-lps8-01; 0; 11; 125000; 15627
2023-05-26 11:41:09; hka-aqm-n002;  22.72;  46.20;   590;  1119;   408;   182;     0;    18;  -126;  -126;  -5.2; drag-lps8-01; 4; 11; 125000; 15628
2023-05-26 11:56:16; hka-aqm-n002;  22.59;  46.78;   574;  1084;   409;   179;     0;    20;  -124;  -124;  -5.5; drag-lps8-01; 2; 11; 125000; 15629
2023-05-26 12:11:23; hka-aqm-n002;  22.67;  47.30;   584;  1240;   424;   185;     3;    21;  -125;  -125;  -3.8; drag-lps8-01; 0; 11; 125000; 15630
2023-05-26 12:28:01; hka-aqm-n002;  22.80;  47.20;   600;  1268;   400;   172;     1;    18;  -131;  -131; -11.8; drag-lps8-01; 5; 11; 125000; 15632
2023-05-26 12:30:21; hka-aqm-n002;  22.83;  46.78;   606;  1247;   303;   117;     3;    23;  -125;  -125;  -6.2; drag-lps8-01; 7; 11; 125000; 15633
2023-05-26 12:46:59; hka-aqm-n002;  22.78;  47.04;   571;  1209;   419;   176;     1;     8;  -118;  -118;   0.2; drag-lps8-01; 1; 11; 125000; 15635
2023-05-26 13:02:06; hka-aqm-n002;  22.67;  46.59;   525;   824;   437;   182;     0;     0;  -121;  -121;   0.8; drag-lps8-01; 6; 11; 125000; 15636
2023-05-26 13:04:42; hka-aqm-n002;  22.61;  47.07;   519;   773;   156;    49;     2;    13;  -117;  -117;   2.5; drag-lps8-01; 7; 11; 125000; 15637
2023-05-26 13:06:13; hka-aqm-n002;  22.59;  47.01;   518;   764;    79;    38;     0;     0;  -120;  -120;   1.5; drag-lps8-01; 4; 11; 125000; 15638
2023-05-26 13:21:20; hka-aqm-n002;  22.38;  48.26;   454;   695;    75;    36;     1;     0;  -117;  -117;   2.0; drag-lps8-01; 0; 11; 125000; 15639
2023-05-26 13:36:30; hka-aqm-n002;  22.23;  47.87;   442;   586;    72;    35;     0;     0;  -120;  -120;   1.5; drag-lps8-01; 1; 11; 125000; 15640
2023-05-26 13:51:37; hka-aqm-n002;  22.14;  47.94;   435;   568;    70;    34;     1;     0;  -117;  -117;   1.8; drag-lps8-01; 2; 11; 125000; 15641
2023-05-26 14:06:44; hka-aqm-n002;  22.04;  48.26;   436;   522;    64;    32;     0;     0;  -119;  -119; nan; drag-lps8-01; 3; 11; 125000; 15642
2023-05-26 14:21:51; hka-aqm-n002;  22.02;  47.55;   436;   513;    64;    32;     0;     0;  -112;  -112;   1.8; drag-lps8-01; 5; 11; 125000; 15643
2023-05-26 14:36:58; hka-aqm-n002;  21.99;  48.39;   434;   596;    66;    34;     1;     0;  -121;  -121;   1.5; drag-lps8-01; 7; 11; 125000; 15644
2023-05-26 14:52:05; hka-aqm-n002;  21.95;  48.55;   440;   616;    59;    29;     1;     0;  -117;  -117;   0.5; drag-lps8-01; 3; 11; 125000; 15645
2023-05-26 15:07:13; hka-aqm-n002;  21.90;  47.52;   436;   557;    61;    31;     0;     0;  -120;  -120;   1.0; drag-lps8-01; 5; 11; 125000; 15646
2023-05-26 15:22:20; hka-aqm-n002;  21.89;  47.87;   432;   587;    54;    27;     1;     2;  -115;  -115;   1.2; drag-lps8-01; 2; 11; 125000; 15647
2023-05-26 15:37:27; hka-aqm-n002;  21.87;  47.55;   435;   585;    20;     7;     1;     2;  -119;  -119;   1.0; drag-lps8-01; 6; 11; 125000; 15648
2023-05-26 15:52:34; hka-aqm-n002;  21.84;  49.22;   434;   597;    16;     5;     1;     0;  -117;  -117;   1.5; drag-lps8-01; 1; 11; 125000; 15649
2023-05-26 16:07:41; hka-aqm-n002;  21.80;  48.19;   434;   581;    49;    23;     0;     0;  -120;  -120;   1.5; drag-lps8-01; 4; 11; 125000; 15650
2023-05-26 16:22:49; hka-aqm-n002;  21.84;  48.35;   438;   640;    44;    21;     1;     2;  -118;  -118;   1.2; drag-lps8-01; 0; 11; 125000; 15651
2023-05-26 16:37:56; hka-aqm-n002;  21.81;  47.23;   434;   567;    41;    19;     1;     2;  -119;  -119;   0.8; drag-lps8-01; 5; 11; 125000; 15652
2023-05-26 16:53:04; hka-aqm-n002;  21.82;  46.52;   432;   656;    36;    17;     1;     0;  -117;  -117;   1.2; drag-lps8-01; 2; 11; 125000; 15653
2023-05-26 17:08:11; hka-aqm-n002;  21.79;  46.33;   431;   575;    32;    14;     0;     0;  -119;  -119; nan; drag-lps8-01; 3; 11; 125000; 15654
2023-05-26 17:23:19; hka-aqm-n002;  21.81;  46.56;   446;   702;    31;    15;     1;     2;  -117;  -117;   1.2; drag-lps8-01; 4; 11; 125000; 15655
2023-05-26 17:38:26; hka-aqm-n002;  21.75;  45.85;   440;   608;    29;    14;     1;     0;  -119;  -119;   1.0; drag-lps8-01; 1; 11; 125000; 15656
2023-05-26 17:53:33; hka-aqm-n002;  21.76;  46.59;   432;   638;    24;    11;     1;     0;  -116;  -116;   1.8; drag-lps8-01; 7; 11; 125000; 15657
2023-05-26 18:08:40; hka-aqm-n002;  21.74;  45.56;   432;   622;    24;    11;     1;     2;  -120;  -120;   0.5; drag-lps8-01; 6; 11; 125000; 15658
2023-05-26 18:23:47; hka-aqm-n002;  21.73;  45.85;   432;   761;    20;     8;     1;     2;  -117;  -117;   1.5; drag-lps8-01; 0; 11; 125000; 15659
2023-05-26 18:38:54; hka-aqm-n002;  21.73;  46.33;   433;   647;    19;     7;     1;     2;  -118;  -118;   0.5; drag-lps8-01; 6; 11; 125000; 15660
2023-05-26 18:54:01; hka-aqm-n002;  21.73;  46.72;   435;   670;    17;     6;     1;     0;  -116;  -116;   0.8; drag-lps8-01; 2; 11; 125000; 15661
2023-05-26 19:09:11; hka-aqm-n002;  21.68;  46.30;   435;   650;    15;     5;     1;     2;  -119;  -119;   0.2; drag-lps8-01; 1; 11; 125000; 15662
2023-05-26 19:24:18; hka-aqm-n002;  21.68;  45.33;   451;   669;    14;     4;     1;     2;  -117;  -117;   1.2; drag-lps8-01; 4; 11; 125000; 15663
2023-05-26 19:39:25; hka-aqm-n002;  21.68;  45.10;   439;   669;    12;     3;     0;     0;  -121;  -121;   1.5; drag-lps8-01; 0; 11; 125000; 15664
2023-05-26 19:54:32; hka-aqm-n002;  21.68;  45.20;   439;   703;    11;     3;     1;     0;  -118;  -118;   0.8; drag-lps8-01; 5; 11; 125000; 15665
2023-05-26 20:09:40; hka-aqm-n002;  21.66;  45.98;   439;   741;    10;     2;     1;     2;  -118;  -118;   0.2; drag-lps8-01; 3; 11; 125000; 15666
2023-05-26 20:24:47; hka-aqm-n002;  21.66;  46.85;   438;   787;     9;     2;     1;     2;  -118;  -118;   0.5; drag-lps8-01; 7; 11; 125000; 15667
2023-05-26 20:39:54; hka-aqm-n002;  21.64;  47.36;   448;   835;     8;     1;     1;     2;  -119;  -119;   0.5; drag-lps8-01; 2; 11; 125000; 15668
2023-05-26 20:55:01; hka-aqm-n002;  21.62;  47.49;   443;   856;     7;     1;     1;     0;  -118;  -118;   1.5; drag-lps8-01; 0; 11; 125000; 15669
2023-05-26 21:10:08; hka-aqm-n002;  21.65;  47.62;   442;   904;    10;     3;     1;     2;  -120;  -120;   0.8; drag-lps8-01; 6; 11; 125000; 15670
