# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-16 08:46:04; hka-aqm-n007;  20.92;  51.03;   537;   653;    36;    12;     2;     3;  -139;  -139; -18.0; drag-outd-01; 7; 11; 125000; 16338
2023-05-16 09:01:11; hka-aqm-n007;  21.11;  50.78;   554;   710;    50;    14;     2;     3;  -136;  -136; -16.5; drag-outd-01; 0; 11; 125000; 16339
2023-05-16 09:17:49; hka-aqm-n007;  21.19;  50.75;   579;   715;    75;    23;     3;     4;  -136;  -136; -15.2; drag-outd-01; 3; 11; 125000; 16340
2023-05-16 09:51:04; hka-aqm-n007;  21.40;  50.30;   617;   716;    47;    16;     3;     5;  -136;  -136; -15.5; drag-outd-01; 6; 11; 125000; 16342
2023-05-16 10:09:14; hka-aqm-n007;  21.53;  50.08;   651;   737;    55;    15;     3;     5;  -134;  -134; -13.2; drag-outd-01; 3; 11; 125000; 16343
2023-05-16 10:27:24; hka-aqm-n007;  21.61;  49.50;   669;   733;    50;    13;     3;     6;  -135;  -135; -16.0; drag-outd-01; 7; 11; 125000; 16345
2023-05-16 10:42:31; hka-aqm-n007;  21.65;  49.09;   637;   722;    54;    14;     3;     7;  -137;  -137; -17.2; drag-outd-01; 6; 11; 125000; 16346
2023-05-16 11:15:51; hka-aqm-n007;  21.72;  49.15;   676;   855;    71;    21;     3;     9;  -134;  -134; -16.0; drag-outd-01; 4; 11; 125000; 16348
2023-05-16 12:05:46; hka-aqm-n007;  21.88;  48.74;   716;   922;   100;    34;     3;    10;  -134;  -134; -14.5; drag-outd-01; 4; 11; 125000; 16351
2023-05-16 12:22:23; hka-aqm-n007;  21.90;  48.35;   684;   916;    74;    22;     3;    10;  -138;  -138; -17.5; drag-outd-01; 6; 11; 125000; 16353
2023-05-16 12:55:38; hka-aqm-n007;  21.97;  48.71;   837;  1173;    77;    23;     1;     1;  -133;  -133; -12.8; drag-outd-01; 2; 11; 125000; 16356
2023-05-16 13:50:03; hka-aqm-n007;  21.88;  46.85;   695;   876;    93;    33;     2;     3;  -134;  -134; -15.5; drag-outd-01; 6; 11; 125000; 16360
2023-05-16 15:28:23; hka-aqm-n007;  21.68;  48.26;   712;   884;    83;    30;     2;     6;  -136;  -136; -17.2; drag-outd-01; 6; 11; 125000; 16366
2023-05-16 16:01:38; hka-aqm-n007;  21.61;  48.48;   697;   855;    78;    27;     1;     0;  -135;  -135; -16.2; drag-outd-01; 4; 11; 125000; 16368
2023-05-16 16:34:53; hka-aqm-n007;  21.58;  48.58;   690;   854;    77;    31;     2;     6;  -133;  -133; -15.0; drag-outd-01; 4; 11; 125000; 16371
2023-05-16 17:08:11; hka-aqm-n007;  21.60;  48.55;   668;   829;    60;    19;     2;     6;  -136;  -136; -16.0; drag-outd-01; 3; 11; 125000; 16373
2023-05-16 18:16:15; hka-aqm-n007;  21.76;  48.13;   654;   738;    43;    17;     3;     6;  -136;  -136; -16.5; drag-outd-01; 4; 11; 125000; 16378
2023-05-16 18:32:52; hka-aqm-n007;  21.76;  48.10;   655;   774;    63;    20;     3;     6;  -136;  -136; -14.5; drag-outd-01; 4; 11; 125000; 16380
2023-05-16 19:56:03; hka-aqm-n007;  21.74;  48.03;   627;   744;    24;     9;     3;     6;  -133;  -133; -15.0; drag-outd-01; 4; 11; 125000; 16386
2023-05-16 20:12:41; hka-aqm-n007;  21.72;  48.10;   626;   747;    16;     6;     0;     0;  -136;  -136; -18.0; drag-outd-01; 5; 11; 125000; 16387
2023-05-16 21:02:33; hka-aqm-n007;  21.62;  48.29;   615;   715;     6;     1;     1;     0;  -135;  -135; -16.2; drag-outd-01; 4; 11; 125000; 16390
