# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-16 00:13:54; hka-aqm-n113;  27.18;  43.87;   408;  9997;     7;     2;     1;     0;   -67;   -67;  10.2; drag-lps8-01; 4; 7; 125000; 112
2022-09-16 00:29:00; hka-aqm-n113;  27.16;  43.97;   406;  9997;     7;     2;     1;     0;   -66;   -66;   8.8; drag-lps8-01; 6; 7; 125000; 113
2022-09-16 00:44:07; hka-aqm-n113;  27.16;  44.03;   417;  9996;     5;     0;     1;     0;   -66;   -66;   9.0; drag-lps8-01; 0; 7; 125000; 114
2022-09-16 00:59:13; hka-aqm-n113;  27.18;  43.94;   411;  9997;     5;     0;     1;     0;   -67;   -67;   8.8; drag-lps8-01; 3; 7; 125000; 115
2022-09-16 01:14:26; hka-aqm-n113;  27.21;  43.87;   411;  9996;     5;     0;     1;     0;   -67;   -67;   7.8; drag-lps8-01; 5; 7; 125000; 117
2022-09-16 01:29:32; hka-aqm-n113;  27.18;  44.13;   413;  9997;     5;     1;     0;     0;   -66;   -66;   9.5; drag-lps8-01; 7; 7; 125000; 118
2022-09-16 01:44:45; hka-aqm-n113;  27.15;  44.26;   416;  9996;     5;     0;     0;     0;   -65;   -65;   7.0; drag-lps8-01; 2; 7; 125000; 120
2022-09-16 01:59:51; hka-aqm-n113;  27.14;  44.52;   417;  9997;     5;     1;     1;     0;   -67;   -67;  10.0; drag-lps8-01; 6; 7; 125000; 121
2022-09-16 02:14:58; hka-aqm-n113;  27.09;  44.62;   410;  9997;     5;     0;     2;     0;   -67;   -67;   9.2; drag-lps8-01; 3; 7; 125000; 122
2022-09-16 02:30:04; hka-aqm-n113;  27.06;  44.49;   414;  9997;     5;     0;     0;     0;   -67;   -67;  10.2; drag-lps8-01; 1; 7; 125000; 123
2022-09-16 02:45:10; hka-aqm-n113;  27.08;  44.26;   412;  9997;     5;     1;     2;     0;   -59;   -59;   7.8; drag-lps8-01; 5; 7; 125000; 124
2022-09-16 03:00:17; hka-aqm-n113;  27.07;  44.26;   415;  9997;     5;     0;     2;     0;   -66;   -66;   9.2; drag-lps8-01; 6; 7; 125000; 125
2022-09-16 03:15:23; hka-aqm-n113;  26.98;  44.13;   418;  9996;     5;     0;     1;     0;   -67;   -67;  10.8; drag-lps8-01; 4; 7; 125000; 126
2022-09-16 03:30:31; hka-aqm-n113;  26.98;  44.07;   429;  9996;     5;     0;     2;     0;   -67;   -67;   9.2; drag-lps8-01; 7; 7; 125000; 127
2022-09-16 03:45:37; hka-aqm-n113;  26.98;  44.07;   430;  9996;     5;     0;     0;     0;   -69;   -69;   9.8; drag-lps8-01; 0; 7; 125000; 128
2022-09-16 04:00:43; hka-aqm-n113;  26.96;  44.03;   441;  9996;     5;     0;     2;     0;   -66;   -66;   7.5; drag-lps8-01; 2; 7; 125000; 129
2022-09-16 04:15:51; hka-aqm-n113;  26.97;  43.94;   439;  9996;     7;     2;     2;     0;   -67;   -67;   9.2; drag-lps8-01; 7; 7; 125000; 130
2022-09-16 04:30:57; hka-aqm-n113;  26.92;  44.03;   438;  9996;     5;     1;     0;     0;   -66;   -66;   7.0; drag-lps8-01; 5; 7; 125000; 131
2022-09-16 04:46:03; hka-aqm-n113;  26.92;  44.20;   430;  9997;     5;     1;     2;     0;   -65;   -65;   6.8; drag-lps8-01; 2; 7; 125000; 132
2022-09-16 05:01:11; hka-aqm-n113;  26.90;  44.39;   426;  9997;     5;     0;     1;     0;   -66;   -66;   8.8; drag-lps8-01; 1; 7; 125000; 133
2022-09-16 05:16:17; hka-aqm-n113;  26.94;  44.36;   430;  9996;     5;     2;     2;     0;   -66;   -66;   9.8; drag-lps8-01; 6; 7; 125000; 134
2022-09-16 05:31:24; hka-aqm-n113;  26.95;  44.36;   424;  9997;     5;     0;     0;     0;   -67;   -67;  10.0; drag-lps8-01; 4; 7; 125000; 135
2022-09-16 05:45:29; hka-aqm-n113;  27.00;  44.36;   424;  9997;   439;    85;     2;     0;   -67;   -67;   9.0; drag-lps8-01; 0; 7; 125000; 136
2022-09-16 05:46:29; hka-aqm-n113;  26.95;  44.36;   425;  9997;   554;    72;     1;     0;   -65;   -65;   8.8; drag-lps8-01; 3; 7; 125000; 137
2022-09-16 05:46:51; hka-aqm-n113;  27.01;  44.33;   423;  9997;   612;    68;     1;     0;   -64;   -64;   9.5; drag-lps8-01; 6; 7; 125000; 138
2022-09-16 05:47:29; hka-aqm-n113;  27.04;  44.29;   426;  9997;     7;     2;     1;     0;   -63;   -63;   7.0; drag-lps8-01; 5; 7; 125000; 139
2022-09-16 06:02:42; hka-aqm-n113;  27.00;  44.49;   441;  9996;     5;     0;     2;     0;   -71;   -71;   9.8; drag-lps8-01; 3; 7; 125000; 141
2022-09-16 06:17:57; hka-aqm-n113;  27.04;  44.36;   429;  9997;     5;     0;     2;     0;   -63;   -63;   9.8; drag-lps8-01; 7; 7; 125000; 143
2022-09-16 06:33:04; hka-aqm-n113;  27.00;  44.52;   428;  9997;     5;     0;     0;     0;   -64;   -64;   9.8; drag-lps8-01; 4; 7; 125000; 144
2022-09-16 06:48:12; hka-aqm-n113;  26.91;  44.75;   427;  9997;     5;     0;     1;     0;   -63;   -63;   7.5; drag-lps8-01; 2; 7; 125000; 145
2022-09-16 07:03:18; hka-aqm-n113;  27.02;  44.00;   435;  9996;     5;     0;     2;     0;   -64;   -64;   9.8; drag-lps8-01; 0; 7; 125000; 146
2022-09-16 07:18:24; hka-aqm-n113;  27.06;  43.16;   421;  9997;     6;     1;     2;     0;   -65;   -65;  10.8; drag-lps8-01; 4; 7; 125000; 147
2022-09-16 07:33:32; hka-aqm-n113;  27.05;  42.41;   416;  9996;     6;     0;     2;     0;   -62;   -62;   7.5; drag-lps8-01; 5; 7; 125000; 148
2022-09-16 08:03:44; hka-aqm-n113;  27.04;  41.79;   406;  9996;     6;     1;     2;     0;   -64;   -64;   9.0; drag-lps8-01; 3; 7; 125000; 150
2022-09-16 08:18:51; hka-aqm-n113;  27.03;  41.53;   406;  9997;     9;     2;     2;     0;   -63;   -63;   7.5; drag-lps8-01; 2; 7; 125000; 151
2022-09-16 08:33:57; hka-aqm-n113;  26.96;  41.46;   395;  9997;    10;     2;     2;     0;   -63;   -63;   9.0; drag-lps8-01; 7; 7; 125000; 152
2022-09-16 08:49:03; hka-aqm-n113;  27.07;  41.79;   392;  9997;    13;     4;     2;     0;   -63;   -63;  10.2; drag-lps8-01; 1; 7; 125000; 153
2022-09-16 09:04:12; hka-aqm-n113;  27.08;  41.79;   392;  9997;    15;     3;     1;     0;   -63;   -63;   7.2; drag-lps8-01; 2; 7; 125000; 154
2022-09-16 09:19:18; hka-aqm-n113;  27.02;  41.76;   388;  9997;    18;     4;     1;     0;   -64;   -64;   7.8; drag-lps8-01; 5; 7; 125000; 155
2022-09-16 09:34:25; hka-aqm-n113;  27.06;  41.72;   395;  9996;    36;     9;     2;     1;   -63;   -63;   9.0; drag-lps8-01; 7; 7; 125000; 156
2022-09-16 09:49:31; hka-aqm-n113;  27.08;  41.30;   388;  9997;    34;     8;     2;     1;   -64;   -64;  10.0; drag-lps8-01; 4; 7; 125000; 157
2022-09-16 10:04:37; hka-aqm-n113;  27.08;  41.46;   392;  9997;    21;     5;     0;     0;   -62;   -62;   9.0; drag-lps8-01; 6; 7; 125000; 158
2022-09-16 10:19:44; hka-aqm-n113;  27.08;  41.17;   391;  9996;    21;     5;     2;     1;   -62;   -62;   8.8; drag-lps8-01; 0; 7; 125000; 159
2022-09-16 10:34:50; hka-aqm-n113;  27.08;  40.87;   387;  9997;    23;     5;     2;     1;   -61;   -61;   9.2; drag-lps8-01; 1; 7; 125000; 160
2022-09-16 10:49:56; hka-aqm-n113;  27.10;  40.81;   379;  9997;    25;     6;     2;     0;   -65;   -65;   9.2; drag-lps8-01; 3; 7; 125000; 161
2022-09-16 11:05:02; hka-aqm-n113;  27.09;  40.90;   379;  9997;    19;     4;     2;     1;   -62;   -62;   8.5; drag-lps8-01; 5; 7; 125000; 162
2022-09-16 11:20:09; hka-aqm-n113;  27.13;  40.87;   380;  9997;    21;     5;     1;     0;   -64;   -64;  10.2; drag-lps8-01; 0; 7; 125000; 163
2022-09-16 11:35:22; hka-aqm-n113;  27.12;  40.54;   386;  9996;    25;     6;     2;     1;   -65;   -65;   9.0; drag-lps8-01; 7; 7; 125000; 165
