# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-19 00:04:04; hka-aqm-n002;  20.91;  34.69;   433;  1343;     7;     1;     1;     0;  -114;  -114;   5.5; drag-lps8-01; 4; 10; 125000; 14676
2023-05-19 00:19:11; hka-aqm-n002;  20.90;  34.79;   429;  1205;     7;     1;     1;     0;  -111;  -111;   4.5; drag-lps8-01; 5; 10; 125000; 14677
2023-05-19 00:34:18; hka-aqm-n002;  20.91;  34.92;   433;  1317;     7;     1;     1;     0;  -115;  -115;   3.0; drag-lps8-01; 3; 10; 125000; 14678
2023-05-19 00:49:25; hka-aqm-n002;  20.90;  34.99;   432;  1286;     7;     1;     1;     0;  -111;  -111;   4.5; drag-lps8-01; 6; 10; 125000; 14679
2023-05-19 01:04:31; hka-aqm-n002;  20.89;  35.12;   434;  1319;     7;     1;     0;     0;  -113;  -113;   5.0; drag-lps8-01; 1; 10; 125000; 14680
2023-05-19 01:19:38; hka-aqm-n002;  20.88;  35.22;   438;  1323;     7;     1;     1;     0;  -112;  -112;   5.5; drag-lps8-01; 0; 10; 125000; 14681
2023-05-19 01:34:45; hka-aqm-n002;  20.86;  35.36;   432;  1256;     7;     1;     1;     0;  -114;  -114;   4.5; drag-lps8-01; 2; 10; 125000; 14682
2023-05-19 01:49:51; hka-aqm-n002;  20.86;  35.46;   433;  1334;     9;     3;     0;     0;  -113;  -113;   4.0; drag-lps8-01; 7; 10; 125000; 14683
2023-05-19 02:04:58; hka-aqm-n002;  20.85;  35.52;   433;  1332;     7;     1;     1;     0;  -115;  -115;   3.8; drag-lps8-01; 5; 10; 125000; 14684
2023-05-19 02:20:05; hka-aqm-n002;  20.84;  35.62;   436;  1284;     9;     3;     1;     0;  -111;  -111;   5.5; drag-lps8-01; 6; 10; 125000; 14685
2023-05-19 02:35:11; hka-aqm-n002;  20.85;  35.66;   433;  1335;     7;     1;     1;     0;  -114;  -114;   5.5; drag-lps8-01; 0; 10; 125000; 14686
2023-05-19 02:50:18; hka-aqm-n002;  20.82;  35.79;   429;  1317;     7;     1;     1;     0;  -113;  -113;   3.5; drag-lps8-01; 3; 10; 125000; 14687
2023-05-19 03:05:25; hka-aqm-n002;  20.84;  35.86;   430;  1320;     7;     1;     1;     0;  -117;  -117;   3.5; drag-lps8-01; 7; 10; 125000; 14688
2023-05-19 03:20:31; hka-aqm-n002;  20.83;  35.92;   431;  1322;     9;     2;     0;     0;  -110;  -110;   5.8; drag-lps8-01; 1; 10; 125000; 14689
2023-05-19 03:35:38; hka-aqm-n002;  20.82;  35.96;   443;  1239;     7;     1;     1;     0;  -113;  -113;   4.5; drag-lps8-01; 2; 10; 125000; 14690
2023-05-19 03:50:45; hka-aqm-n002;  20.79;  36.09;   433;  1334;     9;     3;     1;     0;  -111;  -111;   5.2; drag-lps8-01; 4; 10; 125000; 14691
2023-05-19 04:05:52; hka-aqm-n002;  20.79;  36.12;   436;  1314;     7;     1;     0;     0;  -117;  -117;   4.0; drag-lps8-01; 7; 10; 125000; 14692
2023-05-19 04:21:39; hka-aqm-n002;  20.78;  36.19;   434;  1307;     7;     1;     1;     0;  -115;  -115;   1.5; drag-lps8-01; 4; 10; 125000; 14694
2023-05-19 04:37:27; hka-aqm-n002;  20.78;  36.25;   428;  1309;     7;     1;     1;     0;  -115;  -115;   5.0; drag-lps8-01; 0; 10; 125000; 14696
2023-05-19 04:52:34; hka-aqm-n002;  20.78;  36.25;   448;  1302;     7;     1;     1;     0;  -110;  -110;   4.2; drag-lps8-01; 5; 10; 125000; 14697
2023-05-19 05:07:40; hka-aqm-n002;  20.76;  36.32;   436;  1284;     7;     1;     1;     0;  -117;  -117;   3.2; drag-lps8-01; 3; 10; 125000; 14698
2023-05-19 05:22:47; hka-aqm-n002;  20.75;  36.39;   442;  1287;     7;     1;     1;     0;  -111;  -111;   3.8; drag-lps8-01; 2; 10; 125000; 14699
2023-05-19 05:37:54; hka-aqm-n002;  20.78;  36.45;   439;  1278;    10;     3;     0;     0;  -112;  -112;   5.5; drag-lps8-01; 4; 10; 125000; 14700
2023-05-19 05:47:57; hka-aqm-n002;  20.74;  36.79;   435;  1278;    62;    15;     1;     0;  -113;  -113;   3.8; drag-lps8-01; 3; 10; 125000; 14701
2023-05-19 05:59:37; hka-aqm-n002;  20.88;  36.62;   440;  1268;     9;     1;     1;     0;  -115;  -115;   4.8; drag-lps8-01; 1; 10; 125000; 14702
2023-05-19 06:14:44; hka-aqm-n002;  20.85;  36.52;   440;  1331;    10;     2;     1;     0;  -112;  -112;   5.0; drag-lps8-01; 0; 10; 125000; 14703
2023-05-19 06:29:51; hka-aqm-n002;  20.71;  37.38;   457;  1124;    12;     3;     1;     0;  -114;  -114;   4.8; drag-lps8-01; 6; 10; 125000; 14704
2023-05-19 06:44:58; hka-aqm-n002;  20.72;  37.45;   454;  1105;    14;     5;     1;     0;  -112;  -112;   3.5; drag-lps8-01; 2; 10; 125000; 14705
2023-05-19 07:00:04; hka-aqm-n002;  20.73;  37.58;   463;  1095;    16;     6;     1;     0;  -114;  -114;   4.0; drag-lps8-01; 7; 10; 125000; 14706
2023-05-19 07:15:11; hka-aqm-n002;  20.76;  37.78;   452;   996;    23;    11;     0;     0;  -113;  -113;   3.0; drag-lps8-01; 5; 10; 125000; 14707
