# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-10 00:11:52; hka-aqm-n003;  25.98;  49.34;   446;   807;     7;     0;     0;     0;   -65;   -65;   9.2; drag-lps8-01; 0; 7; 125000; 921
2022-09-10 00:26:59; hka-aqm-n003;  25.98;  48.74;   452;   750;     7;     0;     2;     0;   -63;   -63;   6.8; drag-lps8-01; 2; 7; 125000; 922
2022-09-10 00:42:06; hka-aqm-n003;  26.00;  48.58;   441;   770;     7;     0;     2;     0;   -63;   -63;   9.2; drag-lps8-01; 6; 7; 125000; 923
2022-09-10 00:57:19; hka-aqm-n003;  25.98;  48.39;   435;   749;    10;     3;     2;     0;   -64;   -64;   8.5; drag-lps8-01; 1; 7; 125000; 925
2022-09-10 01:12:32; hka-aqm-n003;  25.96;  48.00;   442;   743;     7;     0;     1;     0;   -63;   -63;   7.5; drag-lps8-01; 2; 7; 125000; 927
2022-09-10 01:27:40; hka-aqm-n003;  25.94;  47.90;   439;   691;     8;     1;     2;     0;   -62;   -62;   8.5; drag-lps8-01; 4; 7; 125000; 928
2022-09-10 01:42:52; hka-aqm-n003;  25.97;  47.65;   444;   723;     7;     0;     0;     0;   -61;   -61;   7.0; drag-lps8-01; 5; 7; 125000; 930
2022-09-10 01:57:59; hka-aqm-n003;  25.98;  47.68;   440;   718;    10;     3;     2;     0;   -60;   -60;   8.5; drag-lps8-01; 1; 7; 125000; 931
2022-09-10 02:13:05; hka-aqm-n003;  25.97;  47.68;   438;   722;     7;     0;     2;     0;   -61;   -61;   8.5; drag-lps8-01; 7; 7; 125000; 932
2022-09-10 02:28:11; hka-aqm-n003;  25.98;  47.74;   437;   736;     7;     0;     0;     0;   -60;   -60;   7.0; drag-lps8-01; 2; 7; 125000; 933
2022-09-10 02:43:20; hka-aqm-n003;  25.98;  47.71;   446;   724;     7;     0;     2;     0;   -63;   -63;  10.0; drag-lps8-01; 6; 7; 125000; 934
2022-09-10 02:58:26; hka-aqm-n003;  25.98;  47.74;   439;   715;    10;     3;     0;     0;   -60;   -60;   7.0; drag-lps8-01; 5; 7; 125000; 935
2022-09-10 03:13:33; hka-aqm-n003;  25.94;  47.94;   436;   725;     7;     0;     1;     0;   -63;   -63;  10.0; drag-lps8-01; 4; 7; 125000; 936
2022-09-10 03:28:40; hka-aqm-n003;  25.98;  48.07;   433;   713;     7;     1;     2;     0;   -61;   -61;   7.8; drag-lps8-01; 3; 7; 125000; 937
2022-09-10 03:43:46; hka-aqm-n003;  25.92;  48.19;   442;   727;     7;     1;     2;     0;   -64;   -64;  10.5; drag-lps8-01; 0; 7; 125000; 938
