# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-27 08:54:27; hka-aqm-n004;  19.86;  17.51;   436;   859;    36;     5;     0;     0;  -140;  -140; -19.0; drag-outd-01; 3; 12; 125000; 2753
2023-02-27 09:12:19; hka-aqm-n004;  19.99;  17.51;   429;   864;    45;     9;     0;     3;  -138;  -138; -18.2; drag-outd-01; 4; 12; 125000; 2755
2023-02-27 09:56:19; hka-aqm-n004;  20.20;  17.51;   438;   989;    44;     8;     0;     5;  -141;  -141; -20.0; drag-outd-01; 3; 12; 125000; 2757
2023-02-27 10:58:11; hka-aqm-n004;  20.32;  16.53;   431;   854;    36;     8;     2;     6;  -138;  -138; -18.0; drag-outd-01; 6; 12; 125000; 2760
2023-02-27 11:18:49; hka-aqm-n004;  20.38;  16.18;   449;   879;    21;     7;     2;     6;  -140;  -140; -19.5; drag-outd-01; 0; 12; 125000; 2762
2023-02-27 12:02:49; hka-aqm-n004;  20.14;  16.04;   418;   729;    27;    10;     0;     0;  -138;  -138; -17.8; drag-outd-01; 4; 12; 125000; 2764
2023-02-27 13:43:13; hka-aqm-n004;  20.02;  15.76;   414;   745;    29;    10;     1;     0;  -141;  -141; -20.0; drag-outd-01; 7; 12; 125000; 2770
2023-02-27 14:30:03; hka-aqm-n004;  20.04;  14.84;   416;   750;    23;     7;     0;     0;  -138;  -138; -18.0; drag-outd-01; 4; 12; 125000; 2772
2023-02-27 15:55:19; hka-aqm-n004;  20.04;  15.20;   425;   774;    68;    24;     1;     0;  -140;  -140; -19.5; drag-outd-01; 7; 12; 125000; 2777
2023-02-27 16:11:23; hka-aqm-n004;  20.18;  15.20;   421;   800;    24;     6;     2;     6;  -139;  -139; -19.2; drag-outd-01; 6; 12; 125000; 2779
2023-02-27 16:52:38; hka-aqm-n004;  20.14;  14.99;   424;   739;    14;     3;     0;     0;  -140;  -140; -21.0; drag-outd-01; 4; 12; 125000; 2781
2023-02-27 18:20:08; hka-aqm-n004;  20.02;  14.63;   416;   739;     7;     1;     1;     0;  -136;  -136; -17.5; drag-outd-01; 4; 12; 125000; 2787
