# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-11-21 12:08:54; hka-aqm-n208;  20.40;  43.77;   807;   450;   209;    59;     0;     0;   -90;   -90;   8.0; drag-outd-01; 1; 7; 125000; 2
2022-11-21 12:09:34; hka-aqm-n208;  20.47;  42.54;   805;   450;   157;    47;     0;     0;   -91;   -91;   6.5; drag-outd-01; 5; 7; 125000; 3
2022-11-21 12:17:33; hka-aqm-n208;  20.94;  40.94;   729;   450;   111;    46;     0;     1;  -106;  -106;   7.2; drag-outd-01; 6; 7; 125000; 5
2022-11-21 12:32:39; hka-aqm-n208;  21.47;  39.56;   716;   469;   119;    50;     0;     0;   -94;   -94;   9.8; drag-outd-01; 7; 7; 125000; 6
2022-11-21 12:46:34; hka-aqm-n208;  21.62;  39.00;   695;   495;   180;    61;     1;     3;   -95;   -95;   7.2; drag-outd-01; 2; 7; 125000; 7
2022-11-21 12:55:33; hka-aqm-n208;  21.64;  39.82;   827;   572;   282;    74;     1;     3;   -95;   -95;   9.2; drag-outd-01; 4; 7; 125000; 8
2022-11-21 13:10:39; hka-aqm-n208;  21.89;  40.05;   963;   586;   278;    71;     0;     0;   -96;   -96;   8.5; drag-outd-01; 3; 7; 125000; 9
2022-11-21 13:25:46; hka-aqm-n208;  21.89;  40.45;  1032;   606;   269;    61;     0;     1;   -97;   -97;   7.0; drag-outd-01; 2; 7; 125000; 10
2022-11-21 13:40:54; hka-aqm-n208;  22.08;  40.61;  1140;   660;   221;    45;     1;     4;  -102;  -102;   5.8; drag-outd-01; 5; 7; 125000; 11
2022-11-21 13:56:00; hka-aqm-n208;  22.06;  40.35;  1148;   648;   205;    37;     0;     2;   -96;   -96;   8.8; drag-outd-01; 1; 7; 125000; 12
2022-11-21 14:11:06; hka-aqm-n208;  21.98;  40.02;  1130;   629;   216;    42;     0;     2;  -102;  -102;   9.2; drag-outd-01; 7; 7; 125000; 13
2022-11-21 14:26:14; hka-aqm-n208;  21.96;  40.12;  1138;   619;   190;    31;     1;     5;   -95;   -95;   8.0; drag-outd-01; 0; 7; 125000; 14
2022-11-21 14:41:20; hka-aqm-n208;  21.90;  40.18;  1139;   592;   179;    27;     0;     3;   -97;   -97;   8.8; drag-outd-01; 4; 7; 125000; 15
2022-11-21 14:56:26; hka-aqm-n208;  21.80;  40.25;  1131;   579;   181;    27;     0;     4;   -99;   -99;   9.5; drag-outd-01; 6; 7; 125000; 16
2022-11-21 15:07:33; hka-aqm-n208;  21.81;  40.74;  1148;   593;    35;    10;     1;     7;   -96;   -96;   7.0; drag-outd-01; 5; 7; 125000; 17
2022-11-21 15:20:53; hka-aqm-n208;  21.59;  40.35;  1110;   576;   124;    28;     0;     6;   -97;   -97;   6.5; drag-outd-01; 2; 7; 125000; 18
2022-11-21 15:35:59; hka-aqm-n208;  21.57;  40.74;  1131;   576;   180;    26;     0;     4;   -97;   -97;   8.5; drag-outd-01; 7; 7; 125000; 19
2022-11-21 15:51:05; hka-aqm-n208;  21.61;  40.87;  1171;   576;   178;    28;     0;     2;  -101;  -101;   9.2; drag-outd-01; 1; 7; 125000; 20
2022-11-21 16:06:19; hka-aqm-n208;  21.60;  40.81;  1158;   584;   172;    24;     0;     3;  -103;  -103;   8.5; drag-outd-01; 0; 7; 125000; 22
2022-11-21 16:21:25; hka-aqm-n208;  21.56;  40.77;  1150;   579;   170;    24;     0;     2;  -106;  -106;   7.2; drag-outd-01; 3; 7; 125000; 23
2022-11-21 16:36:33; hka-aqm-n208;  21.44;  41.46;  1180;   626;   166;    21;     1;     7;  -100;  -100;   9.5; drag-outd-01; 6; 7; 125000; 24
2022-11-21 16:51:39; hka-aqm-n208;  21.44;  42.60;  1338;   748;   162;    21;     0;     0;   -97;   -97;   7.0; drag-outd-01; 5; 7; 125000; 25
