# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-17 00:07:28; hka-aqm-n112;  23.13;  58.25;   485;  1192;    26;     2;     1;     1;  -134;  -134; -14.5; drag-lps8-01; 4; 10; 125000; 17218
2023-07-17 00:23:16; hka-aqm-n112;  23.13;  58.09;   481;  1120;    26;     2;     0;     0;  -136;  -136; -14.5; drag-lps8-01; 5; 10; 125000; 17219
2023-07-17 00:38:22; hka-aqm-n112;  23.12;  57.97;   482;  1205;    26;     2;     0;     0;  -134;  -134; -15.2; drag-lps8-01; 6; 10; 125000; 17220
2023-07-17 00:54:51; hka-aqm-n112;  23.08;  57.78;   484;  1203;    26;     3;     1;     1;  -135;  -135; -15.2; drag-lps8-01; 6; 10; 125000; 17221
2023-07-17 01:25:48; hka-aqm-n112;  23.09;  57.54;   484;  1161;    29;     5;     1;     1;  -140;  -140; -16.5; drag-lps8-01; 0; 10; 125000; 17223
2023-07-17 01:41:36; hka-aqm-n112;  23.04;  57.78;   490;  1242;    26;     2;     1;     0;  -136;  -136; -14.5; drag-lps8-01; 4; 10; 125000; 17224
2023-07-17 01:58:05; hka-aqm-n112;  23.00;  57.29;   475;  1167;    26;     2;     0;     0;  -135;  -135; -14.8; drag-lps8-01; 6; 10; 125000; 17225
2023-07-17 02:13:55; hka-aqm-n112;  23.00;  58.06;   474;  1111;    26;     2;     1;     0;  -137;  -137; -15.8; drag-lps8-01; 3; 10; 125000; 17226
2023-07-17 02:29:02; hka-aqm-n112;  23.10;  57.72;   479;  1162;    26;     2;     1;     0;  -136;  -136; -15.5; drag-lps8-01; 5; 10; 125000; 17227
2023-07-17 02:44:50; hka-aqm-n112;  23.10;  57.63;   480;  1164;    26;     2;     1;     1;  -134;  -134; -14.5; drag-lps8-01; 4; 10; 125000; 17228
2023-07-17 03:17:08; hka-aqm-n112;  23.14;  57.63;   478;  1110;    28;     4;     1;     1;  -134;  -134; -15.5; drag-lps8-01; 6; 10; 125000; 17230
2023-07-17 03:32:14; hka-aqm-n112;  23.14;  57.35;   471;  1104;    26;     2;     1;     0;  -135;  -135; -15.0; drag-lps8-01; 5; 10; 125000; 17231
2023-07-17 03:48:02; hka-aqm-n112;  23.14;  57.32;   469;  1064;    26;     2;     0;     0;  -133;  -133; -14.2; drag-lps8-01; 4; 10; 125000; 17232
2023-07-17 04:04:31; hka-aqm-n112;  23.13;  57.22;   471;  1080;    26;     2;     1;     1;  -135;  -135; -14.2; drag-lps8-01; 4; 10; 125000; 17233
2023-07-17 04:20:19; hka-aqm-n112;  23.14;  57.07;   470;  1096;    26;     2;     0;     0;  -136;  -136; -16.5; drag-lps8-01; 3; 10; 125000; 17234
2023-07-17 04:51:15; hka-aqm-n112;  23.15;  56.73;   469;  1090;    26;     2;     0;     0;  -135;  -135; -16.0; drag-lps8-01; 6; 10; 125000; 17236
2023-07-17 05:07:03; hka-aqm-n112;  23.14;  56.60;   474;  1135;    26;     2;     0;     0;  -136;  -136; -14.5; drag-lps8-01; 5; 10; 125000; 17237
2023-07-17 05:23:35; hka-aqm-n112;  23.14;  56.60;   471;  1139;    29;     5;     1;     0;  -136;  -136; -14.5; drag-lps8-01; 5; 10; 125000; 17238
2023-07-17 06:10:17; hka-aqm-n112;  23.10;  56.98;   487;  1140;    27;     3;     1;     0;  -136;  -136; -15.8; drag-lps8-01; 6; 10; 125000; 17241
2023-07-17 06:26:07; hka-aqm-n112;  23.09;  56.94;   477;  1211;    28;     3;     2;     1;  -136;  -136; -15.8; drag-lps8-01; 6; 10; 125000; 17242
2023-07-17 06:57:43; hka-aqm-n112;  23.03;  56.66;   481;  1300;    30;     3;     1;     0;  -135;  -135; -15.0; drag-lps8-01; 5; 10; 125000; 17244
2023-07-17 07:13:30; hka-aqm-n112;  23.03;  56.32;   472;  1179;    55;    13;     2;     1;  -135;  -135; -14.8; drag-lps8-01; 4; 10; 125000; 17245
2023-07-17 07:29:18; hka-aqm-n112;  23.10;  55.51;   469;  1178;    50;    12;     1;     0;  -132;  -132; -13.5; drag-lps8-01; 4; 10; 125000; 17247
2023-07-17 07:45:07; hka-aqm-n112;  23.15;  55.35;   467;  1178;    30;     4;     2;     1;  -137;  -137; -16.0; drag-lps8-01; 7; 10; 125000; 17249
2023-07-17 08:17:24; hka-aqm-n112;  23.52;  55.35;   511;  1235;    45;     8;     1;     7;  -134;  -134; -14.8; drag-lps8-01; 6; 10; 125000; 17252
2023-07-17 08:32:33; hka-aqm-n112;  23.66;  55.66;   566;  1240;    57;    10;     0;     7;  -136;  -136; -15.8; drag-lps8-01; 5; 10; 125000; 17253
2023-07-17 08:48:21; hka-aqm-n112;  23.88;  55.04;   587;  1261;    58;    10;     1;     7;  -133;  -133; -14.0; drag-lps8-01; 4; 10; 125000; 17255
2023-07-17 09:19:56; hka-aqm-n112;  24.05;  53.84;   563;  1135;    60;    10;     0;     5;  -137;  -137; -16.0; drag-lps8-01; 0; 10; 125000; 17257
2023-07-17 09:36:26; hka-aqm-n112;  24.10;  52.33;   605;  1093;    61;    14;     1;     7;  -136;  -136; -16.0; drag-lps8-01; 1; 10; 125000; 17259
2023-07-17 10:08:01; hka-aqm-n112;  23.66;  51.57;   447;   909;    59;    13;     0;     0;  -133;  -133; -13.2; drag-lps8-01; 4; 10; 125000; 17261
2023-07-17 10:55:27; hka-aqm-n112;  23.78;  49.15;   478;   747;    46;     8;     3;     5;  -135;  -135; -13.8; drag-lps8-01; 3; 10; 125000; 17264
2023-07-17 11:26:21; hka-aqm-n112;  24.03;  48.67;   649;   967;    65;    17;     0;     9;  -135;  -135; -16.2; drag-lps8-01; 6; 10; 125000; 17266
2023-07-17 11:57:57; hka-aqm-n112;  24.22;  45.78;   611;   925;    59;    14;     1;     8;  -136;  -136; -15.2; drag-lps8-01; 3; 10; 125000; 17268
2023-07-17 12:13:47; hka-aqm-n112;  24.27;  45.46;   600;  1037;    59;    14;     3;    13;  -131;  -131; -12.2; drag-lps8-01; 4; 10; 125000; 17269
2023-07-17 12:29:35; hka-aqm-n112;  24.26;  44.91;   612;  1101;    56;    13;     1;     7;  -139;  -139; -16.2; drag-lps8-01; 0; 10; 125000; 17270
2023-07-17 12:45:22; hka-aqm-n112;  24.26;  44.13;   603;   990;    59;    15;     1;     5;  -134;  -134; -12.8; drag-lps8-01; 0; 10; 125000; 17271
2023-07-17 13:01:10; hka-aqm-n112;  24.29;  43.58;   604;  1145;    60;    16;     1;     5;  -132;  -132; -12.8; drag-lps8-01; 6; 10; 125000; 17272
2023-07-17 13:16:58; hka-aqm-n112;  24.30;  43.03;   583;  1086;    59;    14;     1;     7;  -134;  -134; -12.5; drag-lps8-01; 4; 10; 125000; 17273
2023-07-17 13:48:35; hka-aqm-n112;  23.96;  43.09;   481;   827;    49;    10;     1;     0;  -132;  -132; -12.2; drag-lps8-01; 4; 10; 125000; 17275
2023-07-17 14:04:23; hka-aqm-n112;  23.82;  43.22;   437;   676;    63;    16;     0;     0;  -131;  -131; -11.8; drag-lps8-01; 6; 10; 125000; 17276
2023-07-17 14:36:41; hka-aqm-n112;  23.72;  43.16;   417;   560;    69;    19;     0;     0;  -134;  -134; -12.8; drag-lps8-01; 0; 10; 125000; 17278
2023-07-17 14:51:48; hka-aqm-n112;  23.70;  42.86;   417;   575;    72;    20;     3;    13;  -133;  -133; -12.8; drag-lps8-01; 6; 10; 125000; 17279
2023-07-17 15:07:36; hka-aqm-n112;  23.66;  42.57;   417;   561;    72;    18;     0;     0;  -133;  -133; -12.0; drag-lps8-01; 4; 10; 125000; 17280
2023-07-17 15:23:23; hka-aqm-n112;  23.64;  41.89;   423;   555;    79;    20;     0;     0;  -133;  -133; -13.2; drag-lps8-01; 3; 10; 125000; 17281
2023-07-17 15:39:13; hka-aqm-n112;  23.63;  40.54;   420;   590;    86;    22;     0;     0;  -137;  -137; -15.8; drag-lps8-01; 2; 10; 125000; 17282
2023-07-17 15:55:01; hka-aqm-n112;  23.63;  40.45;   439;   600;    92;    23;     1;     0;  -136;  -136; -15.0; drag-lps8-01; 5; 10; 125000; 17283
2023-07-17 16:10:48; hka-aqm-n112;  23.64;  40.51;   425;   640;   100;    26;     3;    13;  -134;  -134; -13.8; drag-lps8-01; 3; 10; 125000; 17284
2023-07-17 16:26:36; hka-aqm-n112;  23.64;  39.79;   420;   635;   107;    28;     0;     1;  -136;  -136; -15.8; drag-lps8-01; 2; 10; 125000; 17285
2023-07-17 16:42:26; hka-aqm-n112;  23.63;  38.97;   420;   692;   110;    28;     3;    13;  -133;  -133; -13.0; drag-lps8-01; 7; 10; 125000; 17286
2023-07-17 16:58:14; hka-aqm-n112;  23.64;  38.18;   423;   665;   113;    29;     1;     0;  -135;  -135; -13.8; drag-lps8-01; 5; 10; 125000; 17287
2023-07-17 17:14:02; hka-aqm-n112;  23.64;  38.51;   430;   687;   110;    28;     1;     4;  -136;  -136; -15.5; drag-lps8-01; 1; 10; 125000; 17288
2023-07-17 17:30:31; hka-aqm-n112;  23.62;  37.98;   419;   666;   114;    29;     1;     4;  -137;  -137; -14.2; drag-lps8-01; 0; 10; 125000; 17289
2023-07-17 17:45:37; hka-aqm-n112;  23.61;  37.18;   423;   711;   107;    27;     1;     2;  -134;  -134; -13.5; drag-lps8-01; 4; 10; 125000; 17290
2023-07-17 18:02:08; hka-aqm-n112;  23.62;  36.98;   426;   681;    94;    23;     3;    13;  -134;  -134; -14.5; drag-lps8-01; 6; 10; 125000; 17291
2023-07-17 18:17:15; hka-aqm-n112;  23.63;  37.12;   421;   698;    85;    21;     1;     0;  -136;  -136; -15.8; drag-lps8-01; 3; 10; 125000; 17292
2023-07-17 18:33:02; hka-aqm-n112;  23.66;  37.18;   420;   742;    73;    17;     1;     0;  -135;  -135; -13.8; drag-lps8-01; 5; 10; 125000; 17293
2023-07-17 18:48:50; hka-aqm-n112;  23.62;  36.85;   418;   724;    57;    12;     1;     0;  -134;  -134; -13.5; drag-lps8-01; 7; 10; 125000; 17294
2023-07-17 19:04:38; hka-aqm-n112;  23.62;  36.72;   430;   702;    51;    12;     1;     0;  -136;  -136; -16.2; drag-lps8-01; 1; 10; 125000; 17295
2023-07-17 19:20:26; hka-aqm-n112;  23.59;  36.39;   419;   707;    45;     8;     3;    13;  -134;  -134; -13.8; drag-lps8-01; 4; 10; 125000; 17297
2023-07-17 19:36:14; hka-aqm-n112;  23.57;  36.92;   418;   702;    43;     8;     0;     0;  -133;  -133; -13.0; drag-lps8-01; 7; 10; 125000; 17298
2023-07-17 19:52:01; hka-aqm-n112;  23.55;  37.25;   418;   716;    40;     7;     0;     0;  -136;  -136; -16.0; drag-lps8-01; 3; 10; 125000; 17300
2023-07-17 20:07:49; hka-aqm-n112;  23.54;  37.25;   418;   706;    37;     6;     0;     0;  -133;  -133; -13.0; drag-lps8-01; 7; 10; 125000; 17301
2023-07-17 20:23:37; hka-aqm-n112;  23.50;  36.85;   423;   699;    36;     7;     0;     0;  -134;  -134; -14.2; drag-lps8-01; 0; 10; 125000; 17302
2023-07-17 20:40:07; hka-aqm-n112;  23.50;  36.79;   422;   727;    30;     4;     3;    13;  -134;  -134; -12.5; drag-lps8-01; 5; 10; 125000; 17303
2023-07-17 20:55:13; hka-aqm-n112;  23.48;  37.35;   422;   713;    28;     3;     1;     0;  -133;  -133; -14.2; drag-lps8-01; 6; 10; 125000; 17304
2023-07-17 21:11:01; hka-aqm-n112;  23.48;  37.84;   423;   791;    27;     3;     0;     0;  -134;  -134; -13.2; drag-lps8-01; 5; 10; 125000; 17305
2023-07-17 21:26:49; hka-aqm-n112;  23.43;  38.90;   431;   807;    27;     3;     1;     0;  -136;  -136; -16.2; drag-lps8-01; 1; 10; 125000; 17306
2023-07-17 21:42:36; hka-aqm-n112;  23.44;  40.02;   432;   841;    26;     2;     1;     0;  -134;  -134; -13.5; drag-lps8-01; 4; 10; 125000; 17307
2023-07-17 21:59:07; hka-aqm-n112;  23.47;  40.81;   441;   855;    26;     2;     3;    13;  -134;  -134; -14.2; drag-lps8-01; 3; 10; 125000; 17308
2023-07-17 22:14:14; hka-aqm-n112;  23.50;  41.49;   441;  1053;    26;     2;     1;     0;  -136;  -136; -16.2; drag-lps8-01; 1; 10; 125000; 17309
2023-07-17 22:30:02; hka-aqm-n112;  23.55;  42.11;   450;  1090;    26;     2;     0;     0;  -134;  -134; -13.8; drag-lps8-01; 7; 10; 125000; 17311
2023-07-17 22:45:08; hka-aqm-n112;  23.55;  43.38;   451;  1146;    26;     2;     0;     0;  -134;  -134; -13.2; drag-lps8-01; 4; 10; 125000; 17312
2023-07-17 23:15:21; hka-aqm-n112;  23.53;  44.65;   464;  1167;    26;     2;     0;     0;  -135;  -135; -14.2; drag-lps8-01; 0; 10; 125000; 17314
2023-07-17 23:30:28; hka-aqm-n112;  23.52;  45.20;   464;  1173;    26;     2;     1;     0;  -134;  -134; -12.8; drag-lps8-01; 5; 10; 125000; 17315
2023-07-17 23:45:34; hka-aqm-n112;  23.49;  45.62;   460;  1160;    27;     3;     0;     0;  -134;  -134; -13.5; drag-lps8-01; 6; 10; 125000; 17316
