# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-03 00:13:50; hka-aqm-n004;  24.16;  46.20;   456;   772;     6;     0;     2;     0;   -69;   -69;   8.5; drag-lps8-01; 2; 8; 125000; 1793
2022-10-03 00:28:57; hka-aqm-n004;  24.16;  46.23;   452;   783;     9;     3;     2;     0;   -69;   -69;  10.8; drag-lps8-01; 1; 8; 125000; 1794
2022-10-03 00:44:03; hka-aqm-n004;  24.17;  46.07;   448;   765;     6;     2;     2;     0;   -68;   -68;  10.8; drag-lps8-01; 0; 8; 125000; 1795
2022-10-03 00:59:10; hka-aqm-n004;  24.16;  46.04;   449;   753;     9;     3;     2;     0;   -71;   -71;  12.0; drag-lps8-01; 7; 8; 125000; 1796
2022-10-03 01:14:16; hka-aqm-n004;  24.17;  45.88;   450;   747;     6;     1;     1;     0;   -66;   -66;  11.0; drag-lps8-01; 6; 8; 125000; 1797
2022-10-03 01:29:23; hka-aqm-n004;  24.14;  45.62;   448;   754;     9;     3;     2;     0;   -71;   -71;   8.2; drag-lps8-01; 5; 8; 125000; 1798
2022-10-03 01:44:29; hka-aqm-n004;  24.17;  45.26;   441;   735;     6;     0;     2;     0;   -72;   -72;  11.5; drag-lps8-01; 3; 8; 125000; 1799
2022-10-03 01:59:36; hka-aqm-n004;  24.16;  44.94;   443;   716;     6;     0;     1;     0;   -71;   -71;  11.8; drag-lps8-01; 7; 8; 125000; 1800
2022-10-03 02:14:44; hka-aqm-n004;  24.14;  44.46;   442;   699;     6;     0;     2;     0;   -69;   -69;  10.8; drag-lps8-01; 4; 8; 125000; 1801
2022-10-03 02:29:50; hka-aqm-n004;  24.16;  44.20;   445;   711;     6;     1;     2;     0;   -67;   -67;  10.8; drag-lps8-01; 1; 8; 125000; 1802
2022-10-03 02:44:56; hka-aqm-n004;  24.14;  43.71;   449;   687;     9;     3;     0;     0;   -71;   -71;  11.8; drag-lps8-01; 6; 8; 125000; 1803
2022-10-03 03:00:04; hka-aqm-n004;  24.15;  43.22;   457;   690;     6;     0;     2;     0;   -67;   -67;   8.0; drag-lps8-01; 5; 8; 125000; 1804
2022-10-03 03:15:11; hka-aqm-n004;  24.12;  43.09;   458;   733;     6;     0;     2;     0;   -66;   -66;   8.2; drag-lps8-01; 2; 8; 125000; 1805
2022-10-03 03:30:17; hka-aqm-n004;  24.12;  43.19;   456;   739;     9;     3;     0;     0;   -69;   -69;  11.2; drag-lps8-01; 0; 8; 125000; 1806
2022-10-03 03:45:24; hka-aqm-n004;  24.13;  43.42;   463;   729;     9;     3;     2;     0;   -69;   -69;  10.8; drag-lps8-01; 3; 8; 125000; 1807
2022-10-03 04:00:30; hka-aqm-n004;  24.15;  43.42;   456;   707;     6;     1;     2;     0;   -69;   -69;  10.5; drag-lps8-01; 6; 8; 125000; 1808
2022-10-03 04:15:37; hka-aqm-n004;  24.16;  43.29;   458;   706;     6;     0;     1;     0;   -71;   -71;  10.5; drag-lps8-01; 0; 8; 125000; 1809
2022-10-03 04:30:43; hka-aqm-n004;  24.12;  42.90;   454;   727;     9;     3;     2;     0;   -70;   -70;  10.8; drag-lps8-01; 7; 8; 125000; 1810
2022-10-03 04:45:50; hka-aqm-n004;  24.12;  42.18;   460;   706;     6;     1;     2;     0;   -71;   -71;   8.2; drag-lps8-01; 2; 8; 125000; 1811
2022-10-03 05:00:56; hka-aqm-n004;  24.12;  41.92;   459;   689;     6;     1;     1;     0;   -71;   -71;  12.2; drag-lps8-01; 4; 8; 125000; 1812
2022-10-03 05:16:03; hka-aqm-n004;  24.12;  41.66;   468;   652;     6;     1;     2;     0;   -71;   -71;  12.0; drag-lps8-01; 1; 8; 125000; 1813
2022-10-03 05:31:10; hka-aqm-n004;  24.10;  41.72;   473;   663;     9;     3;     2;     0;   -71;   -71;   8.8; drag-lps8-01; 5; 8; 125000; 1814
2022-10-03 05:46:16; hka-aqm-n004;  24.14;  41.53;   478;   636;     6;     0;     0;     0;   -71;   -71;  12.0; drag-lps8-01; 6; 8; 125000; 1815
2022-10-03 06:01:24; hka-aqm-n004;  24.14;  41.43;   480;   623;     6;     1;     2;     0;   -72;   -72;  11.0; drag-lps8-01; 0; 8; 125000; 1816
