# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-17 11:18:07; hka-aqm-n012;  22.13;  47.10;   766;  2232;    61;    12;     0;     2;  -135;  -135; -20.0; drag-lps8-08; 4; 12; 125000; 2392
2023-04-17 12:35:52; hka-aqm-n012;  21.10;  44.84;   433;  1354;    24;     7;     1;     8;  -136;  -136; -19.2; drag-lps8-08; 5; 12; 125000; 2398
2023-04-17 12:59:14; hka-aqm-n012;  21.01;  44.55;   432;  1531;    22;     5;     0;     4;  -135;  -135; -17.8; drag-lps8-08; 4; 12; 125000; 2400
2023-04-17 13:14:13; hka-aqm-n012;  20.92;  45.01;   430;  1324;    20;     4;     1;    11;  -134;  -134; -20.2; drag-lps8-08; 1; 12; 125000; 2402
2023-04-17 13:38:23; hka-aqm-n012;  20.90;  44.42;   430;  1236;    23;     6;     0;     0;  -136;  -136; -17.0; drag-lps8-08; 4; 12; 125000; 2403
2023-04-17 13:43:33; hka-aqm-n012;  20.85;  44.46;   431;  1222;    25;     6;     0;     0;  -135;  -135; -16.8; drag-lps8-08; 5; 12; 125000; 2404
2023-04-17 13:55:13; hka-aqm-n012;  20.86;  44.07;   428;  1144;    27;     7;     1;     4;  -133;  -133; -18.0; drag-lps8-08; 5; 12; 125000; 2405
2023-04-17 14:29:13; hka-aqm-n012;  20.84;  42.77;   432;  1185;    23;     5;     1;     3;  -135;  -135; -18.0; drag-lps8-08; 4; 12; 125000; 2407
2023-04-17 14:58:06; hka-aqm-n012;  20.78;  44.39;   429;  1331;    25;     6;     0;     3;  -136;  -136; -17.5; drag-lps8-08; 5; 12; 125000; 2409
2023-04-17 15:06:20; hka-aqm-n012;  20.77;  44.46;   431;  1142;    25;     6;     0;     3;  -132;  -132; -17.2; drag-lps8-08; 4; 12; 125000; 2410
2023-04-17 15:19:34; hka-aqm-n012;  20.79;  43.25;   429;  1139;    24;     6;     1;     3;  -134;  -134; -18.5; drag-lps8-08; 4; 12; 125000; 2411
2023-04-17 15:37:57; hka-aqm-n012;  20.80;  43.64;   432;  1124;    19;     4;     0;     4;  -138;  -138; -19.0; drag-lps8-08; 5; 12; 125000; 2412
2023-04-17 16:06:48; hka-aqm-n012;  20.73;  43.09;   435;  1267;    13;     2;     0;     1;  -137;  -137; -18.0; drag-lps8-08; 5; 12; 125000; 2414
2023-04-17 16:21:12; hka-aqm-n012;  20.73;  42.70;   439;  1036;    17;     4;     1;     3;  -133;  -133; -16.0; drag-lps8-08; 4; 12; 125000; 2415
2023-04-17 16:32:11; hka-aqm-n012;  20.73;  42.51;   432;  1021;    16;     3;     0;     2;  -138;  -138; -19.5; drag-lps8-08; 7; 12; 125000; 2416
2023-04-17 16:48:19; hka-aqm-n012;  20.71;  42.83;   433;  1058;    15;     2;     0;     2;  -136;  -136; -21.8; drag-lps8-08; 3; 12; 125000; 2417
2023-04-17 17:11:44; hka-aqm-n012;  20.73;  43.25;   431;  1284;    14;     4;     1;     2;  -135;  -135; -18.0; drag-lps8-08; 5; 12; 125000; 2418
2023-04-17 17:29:38; hka-aqm-n012;  20.68;  42.31;   438;  1246;    11;     1;     1;     5;  -136;  -136; -19.0; drag-lps8-08; 4; 12; 125000; 2419
2023-04-17 18:34:55; hka-aqm-n012;  20.64;  41.33;   431;  1027;    13;     2;     0;     0;  -140;  -140; -19.8; drag-lps8-08; 0; 12; 125000; 2423
2023-04-17 19:06:52; hka-aqm-n012;  20.67;  42.24;   439;  1098;    14;     4;     0;     0;  -136;  -136; -19.2; drag-lps8-08; 4; 12; 125000; 2425
2023-04-17 19:20:35; hka-aqm-n012;  20.65;  42.57;   440;   910;    14;     3;     0;     0;  -136;  -136; -18.8; drag-lps8-08; 5; 12; 125000; 2426
2023-04-17 19:53:34; hka-aqm-n012;  20.64;  42.96;   438;  1052;    13;     3;     0;     0;  -138;  -138; -18.8; drag-lps8-08; 4; 12; 125000; 2428
