# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-18 00:09:08; hka-aqm-n203;  20.56;  36.72;   513;  1051;     7;     1;     7;    62;   -94;   -94;   7.8; drag-lps8-01; 2; 8; 125000; 6048
2023-03-18 00:24:15; hka-aqm-n203;  20.53;  36.92;   517;  1028;     7;     1;     7;    62;   -93;   -93;   9.5; drag-lps8-01; 1; 8; 125000; 6049
2023-03-18 00:39:21; hka-aqm-n203;  20.55;  36.92;   513;   993;     7;     1;     7;    62;   -95;   -95;  10.8; drag-lps8-01; 4; 8; 125000; 6050
2023-03-18 00:54:28; hka-aqm-n203;  20.55;  36.98;   518;   912;     7;     1;     7;    62;   -96;   -96;  11.2; drag-lps8-01; 0; 8; 125000; 6051
2023-03-18 01:09:35; hka-aqm-n203;  20.53;  37.02;   519;   940;     7;     1;     7;    62;   -96;   -96;   7.5; drag-lps8-01; 5; 8; 125000; 6052
2023-03-18 01:24:41; hka-aqm-n203;  20.50;  36.69;   514;   939;     7;     1;     7;    62;   -96;   -96;   9.2; drag-lps8-01; 3; 8; 125000; 6053
2023-03-18 01:39:48; hka-aqm-n203;  20.52;  35.72;   503;   918;     7;     1;     7;    62;   -96;   -96;   7.2; drag-lps8-01; 5; 8; 125000; 6054
2023-03-18 01:54:55; hka-aqm-n203;  20.52;  34.76;   486;   906;     7;     1;     7;    62;   -96;   -96;   9.8; drag-lps8-01; 3; 8; 125000; 6055
2023-03-18 02:10:01; hka-aqm-n203;  20.52;  33.79;   467;   871;     8;     2;     7;    62;   -97;   -97;  10.5; drag-lps8-01; 7; 8; 125000; 6056
2023-03-18 02:25:08; hka-aqm-n203;  20.50;  33.25;   459;   850;     7;     1;     7;    62;   -95;   -95;   8.2; drag-lps8-01; 2; 8; 125000; 6057
2023-03-18 02:40:14; hka-aqm-n203;  20.52;  32.99;   454;   850;     7;     1;     7;    62;   -96;   -96;  10.2; drag-lps8-01; 6; 8; 125000; 6058
2023-03-18 02:55:21; hka-aqm-n203;  20.52;  32.99;   457;   747;     7;     1;     7;    62;   -97;   -97;  11.5; drag-lps8-01; 4; 8; 125000; 6059
2023-03-18 03:10:27; hka-aqm-n203;  20.49;  33.05;   460;   802;     7;     1;     7;    62;   -96;   -96;   9.5; drag-lps8-01; 0; 8; 125000; 6060
2023-03-18 03:25:33; hka-aqm-n203;  20.50;  33.05;   477;   741;     8;     1;     7;    62;   -94;   -94;   9.5; drag-lps8-01; 1; 8; 125000; 6061
2023-03-18 03:40:40; hka-aqm-n203;  20.52;  33.52;   477;   789;     7;     1;     7;    62;   -94;   -94;   7.5; drag-lps8-01; 2; 8; 125000; 6062
2023-03-18 03:55:48; hka-aqm-n203;  20.50;  33.99;   490;   711;     7;     1;     7;    62;   -97;   -97;  10.5; drag-lps8-01; 3; 8; 125000; 6063
2023-03-18 04:10:54; hka-aqm-n203;  20.50;  34.16;   495;   696;     7;     1;     7;    62;   -94;   -94;   9.8; drag-lps8-01; 4; 8; 125000; 6064
2023-03-18 04:26:00; hka-aqm-n203;  20.48;  34.29;   506;   706;     7;     1;     7;    62;   -96;   -96;  11.0; drag-lps8-01; 0; 8; 125000; 6065
2023-03-18 04:41:08; hka-aqm-n203;  20.47;  34.39;   513;   660;     9;     3;     7;    62;   -95;   -95;   9.2; drag-lps8-01; 7; 8; 125000; 6066
2023-03-18 04:56:14; hka-aqm-n203;  20.53;  34.32;   510;   645;     7;     1;     7;    62;   -95;   -95;  10.5; drag-lps8-01; 1; 8; 125000; 6067
2023-03-18 05:11:21; hka-aqm-n203;  20.48;  34.36;   519;   690;     9;     3;     7;    62;   -96;   -96;  10.5; drag-lps8-01; 6; 8; 125000; 6068
