# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-28 00:05:35; hka-aqm-n204;  20.20;  17.58;   446;   666;     5;     0;     3;     0;  -106;  -106;   9.0; drag-lps8-01; 0; 8; 125000; 2870
2023-02-28 00:20:41; hka-aqm-n204;  20.22;  17.65;   435;   660;     5;     0;     3;     0;  -107;  -107;   9.5; drag-lps8-01; 1; 8; 125000; 2871
2023-02-28 00:35:48; hka-aqm-n204;  20.21;  17.79;   436;   661;     8;     3;     1;     0;  -105;  -105;   9.8; drag-lps8-01; 6; 8; 125000; 2872
2023-02-28 00:50:55; hka-aqm-n204;  20.20;  17.86;   437;   683;     5;     0;     3;     0;  -107;  -107;   6.5; drag-lps8-01; 2; 8; 125000; 2873
2023-02-28 01:06:02; hka-aqm-n204;  20.20;  17.93;   444;   678;     5;     0;     0;     0;  -105;  -105;   7.5; drag-lps8-01; 5; 8; 125000; 2874
2023-02-28 01:21:08; hka-aqm-n204;  20.19;  18.00;   439;   683;     5;     1;     1;     0;  -103;  -103;   8.2; drag-lps8-01; 6; 8; 125000; 2875
2023-02-28 01:36:14; hka-aqm-n204;  20.20;  18.07;   438;   704;     5;     0;     3;     0;  -105;  -105;   9.2; drag-lps8-01; 3; 8; 125000; 2876
2023-02-28 01:51:20; hka-aqm-n204;  20.19;  18.07;   436;   699;     8;     3;     1;     0;  -105;  -105;   8.8; drag-lps8-01; 7; 8; 125000; 2877
2023-02-28 02:06:27; hka-aqm-n204;  20.19;  18.07;   435;   679;     5;     0;     3;     0;  -105;  -105;   8.2; drag-lps8-01; 1; 8; 125000; 2878
2023-02-28 02:21:34; hka-aqm-n204;  20.20;  18.14;   432;   691;     8;     3;     3;     0;  -103;  -103;  10.5; drag-lps8-01; 4; 8; 125000; 2879
2023-02-28 02:36:40; hka-aqm-n204;  20.20;  18.14;   434;   679;     5;     0;     0;     0;  -103;  -103;   7.0; drag-lps8-01; 2; 8; 125000; 2880
2023-02-28 02:51:47; hka-aqm-n204;  20.19;  18.17;   436;   680;     8;     3;     3;     0;  -108;  -108;  10.5; drag-lps8-01; 0; 8; 125000; 2881
2023-02-28 03:06:54; hka-aqm-n204;  20.18;  18.21;   436;   663;     5;     0;     3;     0;  -105;  -105;   9.5; drag-lps8-01; 3; 8; 125000; 2882
2023-02-28 03:22:00; hka-aqm-n204;  20.17;  18.21;   433;   668;     5;     0;     2;     0;  -104;  -104;   6.8; drag-lps8-01; 2; 8; 125000; 2883
2023-02-28 03:37:06; hka-aqm-n204;  20.19;  18.21;   435;   655;     5;     0;     1;     0;  -105;  -105;   9.2; drag-lps8-01; 1; 8; 125000; 2884
2023-02-28 03:52:14; hka-aqm-n204;  20.17;  18.28;   432;   685;     5;     0;     3;     0;  -102;  -102;  10.0; drag-lps8-01; 7; 8; 125000; 2885
2023-02-28 04:07:20; hka-aqm-n204;  20.18;  18.31;   435;   639;     5;     0;     2;     0;  -102;  -102;   9.5; drag-lps8-01; 4; 8; 125000; 2886
2023-02-28 04:22:26; hka-aqm-n204;  20.17;  18.31;   439;   658;     5;     2;     1;     0;  -105;  -105;   8.8; drag-lps8-01; 0; 8; 125000; 2887
2023-02-28 04:37:35; hka-aqm-n204;  20.18;  18.42;   435;   675;     5;     0;     3;     0;  -103;  -103;   7.5; drag-lps8-01; 5; 8; 125000; 2888
2023-02-28 04:52:41; hka-aqm-n204;  20.17;  18.49;   435;   661;     7;     2;     1;     0;  -105;  -105;   9.8; drag-lps8-01; 6; 8; 125000; 2889
2023-02-28 05:07:48; hka-aqm-n204;  20.18;  18.59;   435;   679;     5;     0;     1;     0;  -105;  -105;   9.0; drag-lps8-01; 3; 8; 125000; 2890
2023-02-28 05:22:55; hka-aqm-n204;  20.18;  18.63;   448;   675;     5;     1;     3;     0;  -105;  -105;   8.5; drag-lps8-01; 1; 8; 125000; 2891
2023-02-28 05:38:01; hka-aqm-n204;  20.20;  18.70;   451;   654;     5;     0;     2;     0;  -103;  -103;   8.2; drag-lps8-01; 7; 8; 125000; 2892
2023-02-28 05:48:33; hka-aqm-n204;  20.21;  18.84;   449;   675;     5;     7;     3;     0;  -105;  -105;   8.5; drag-lps8-01; 6; 8; 125000; 2893
2023-02-28 06:03:40; hka-aqm-n204;  20.24;  18.70;   438;   682;    77;    12;     1;     0;  -111;  -111;   4.5; drag-lps8-01; 2; 8; 125000; 2894
2023-02-28 06:05:13; hka-aqm-n204;  20.26;  18.70;   440;   671;     5;     6;     3;     0;  -111;  -111;   6.8; drag-lps8-01; 0; 8; 125000; 2895
2023-02-28 06:20:20; hka-aqm-n204;  20.26;  18.70;   448;   723;     8;     3;     2;     0;  -106;  -106;   7.2; drag-lps8-01; 5; 8; 125000; 2896
2023-02-28 06:35:26; hka-aqm-n204;  20.24;  18.70;   438;   723;     5;     0;     1;     0;  -108;  -108;   9.0; drag-lps8-01; 4; 8; 125000; 2897
2023-02-28 06:50:35; hka-aqm-n204;  20.24;  18.70;   438;   753;     6;     2;     3;     1;  -109;  -109;   8.0; drag-lps8-01; 7; 8; 125000; 2898
2023-02-28 07:05:41; hka-aqm-n204;  20.24;  18.77;   438;   704;     6;     1;     2;     0;  -109;  -109;   6.2; drag-lps8-01; 1; 8; 125000; 2899
2023-02-28 07:20:47; hka-aqm-n204;  20.24;  18.77;   442;   703;     7;     1;     1;     0;  -108;  -108;   6.5; drag-lps8-01; 0; 8; 125000; 2900
2023-02-28 07:35:55; hka-aqm-n204;  20.22;  18.84;   442;   696;     9;     2;     3;     1;  -108;  -108;   7.2; drag-lps8-01; 3; 8; 125000; 2901
2023-02-28 07:51:01; hka-aqm-n204;  20.22;  18.87;   437;   708;    11;     3;     0;     0;  -107;  -107;   8.5; drag-lps8-01; 4; 8; 125000; 2902
