# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-30 00:02:15; hka-aqm-n002;  24.45;  34.96;   451;   692;     7;     1;     1;     0;   -55;   -55;  10.2; drag-lps8-01; 6; 7; 125000; 1582
2022-09-30 00:17:24; hka-aqm-n002;  24.40;  35.19;   454;   628;     8;     2;     2;     0;   -55;   -55;   8.2; drag-lps8-01; 0; 7; 125000; 1583
2022-09-30 00:32:37; hka-aqm-n002;  24.38;  35.29;   454;   625;     7;     1;     0;     0;   -55;   -55;   9.0; drag-lps8-01; 1; 7; 125000; 1585
2022-09-30 00:47:44; hka-aqm-n002;  24.37;  35.39;   461;   610;     7;     1;     2;     0;   -55;   -55;   7.0; drag-lps8-01; 5; 7; 125000; 1586
2022-09-30 01:02:57; hka-aqm-n002;  24.42;  35.36;   464;   606;     7;     1;     2;     0;   -54;   -54;   8.2; drag-lps8-01; 3; 7; 125000; 1588
2022-09-30 01:18:03; hka-aqm-n002;  24.41;  35.19;   463;   592;     7;     1;     2;     0;   -54;   -54;   9.2; drag-lps8-01; 4; 7; 125000; 1589
2022-09-30 01:33:09; hka-aqm-n002;  24.37;  35.22;   469;   574;     7;     1;     2;     0;   -54;   -54;   8.8; drag-lps8-01; 1; 7; 125000; 1590
2022-09-30 01:48:15; hka-aqm-n002;  24.37;  35.12;   461;   568;     7;     1;     1;     0;   -55;   -55;   8.8; drag-lps8-01; 0; 7; 125000; 1591
2022-09-30 02:03:24; hka-aqm-n002;  24.41;  34.99;   450;   577;     7;     1;     1;     0;   -55;   -55;   8.5; drag-lps8-01; 7; 7; 125000; 1592
2022-09-30 02:18:30; hka-aqm-n002;  24.40;  35.06;   451;   555;     7;     1;     0;     0;   -55;   -55;   9.2; drag-lps8-01; 6; 7; 125000; 1593
2022-09-30 02:33:37; hka-aqm-n002;  24.36;  34.86;   464;   555;     7;     1;     1;     0;   -55;   -55;   9.2; drag-lps8-01; 4; 7; 125000; 1594
2022-09-30 02:48:43; hka-aqm-n002;  24.36;  34.66;   458;   554;     7;     1;     2;     0;   -55;   -55;   8.8; drag-lps8-01; 0; 7; 125000; 1595
