# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-14 00:13:38; hka-aqm-n109;  24.62;  56.23;   605;   771;     6;     1;     2;     0;   -72;   -72;   8.2; drag-lps8-01; 2; 7; 125000; 3263
2022-09-14 00:28:44; hka-aqm-n109;  24.60;  56.26;   617;   786;     6;     0;     2;     0;   -75;   -75;   9.0; drag-lps8-01; 3; 7; 125000; 3264
2022-09-14 00:43:50; hka-aqm-n109;  24.60;  56.32;   607;   777;     6;     1;     1;     0;   -71;   -71;   6.5; drag-lps8-01; 5; 7; 125000; 3265
2022-09-14 00:58:57; hka-aqm-n109;  24.61;  56.51;   614;   770;     8;     2;     2;     0;   -73;   -73;   8.2; drag-lps8-01; 7; 7; 125000; 3266
2022-09-14 01:14:03; hka-aqm-n109;  24.63;  56.76;   605;   764;     6;     0;     2;     0;   -73;   -73;   9.5; drag-lps8-01; 6; 7; 125000; 3267
2022-09-14 01:29:09; hka-aqm-n109;  24.60;  57.78;   610;   759;     6;     0;     0;     0;   -75;   -75;   9.5; drag-lps8-01; 0; 7; 125000; 3268
2022-09-14 01:44:15; hka-aqm-n109;  24.58;  58.37;   610;   772;     6;     0;     1;     0;   -75;   -75;   9.5; drag-lps8-01; 1; 7; 125000; 3269
2022-09-14 01:59:22; hka-aqm-n109;  24.56;  59.02;   619;   823;     6;     1;     2;     0;   -66;   -66;   7.2; drag-lps8-01; 2; 7; 125000; 3270
2022-09-14 02:14:28; hka-aqm-n109;  24.60;  59.40;   613;   850;     6;     0;     2;     0;   -72;   -72;   8.5; drag-lps8-01; 1; 7; 125000; 3271
2022-09-14 02:29:34; hka-aqm-n109;  24.61;  59.64;   610;   879;     6;     1;     0;     0;   -72;   -72;   8.8; drag-lps8-01; 6; 7; 125000; 3272
