# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-23 00:11:34; hka-aqm-n202;  22.50;  45.75;   431;  1239;     5;     0;     2;     3;   -75;   -75;   7.5; drag-lps8-01; 2; 9; 125000; 28124
2023-09-23 00:26:40; hka-aqm-n202;  22.50;  45.17;   421;  1222;     5;     1;     0;     0;   -76;   -76;   9.0; drag-lps8-01; 4; 9; 125000; 28125
2023-09-23 00:41:47; hka-aqm-n202;  22.48;  44.71;   421;  1163;     5;     0;     1;     0;   -76;   -76;  12.5; drag-lps8-01; 0; 9; 125000; 28126
2023-09-23 00:56:54; hka-aqm-n202;  22.46;  44.52;   418;  1141;     5;     0;     2;     3;   -70;   -70;   7.8; drag-lps8-01; 1; 9; 125000; 28127
2023-09-23 01:12:00; hka-aqm-n202;  22.44;  44.59;   418;  1185;     5;     0;     0;     0;   -76;   -76;   8.8; drag-lps8-01; 3; 9; 125000; 28128
2023-09-23 01:27:07; hka-aqm-n202;  22.42;  44.55;   421;  1239;     5;     0;     2;     0;   -76;   -76;   9.2; drag-lps8-01; 6; 9; 125000; 28129
2023-09-23 01:42:14; hka-aqm-n202;  22.38;  44.46;   420;  1171;     5;     0;     2;     3;   -76;   -76;   7.2; drag-lps8-01; 5; 9; 125000; 28130
2023-09-23 01:57:20; hka-aqm-n202;  22.38;  44.23;   420;  1197;     5;     0;     2;     3;   -74;   -74;  11.0; drag-lps8-01; 6; 9; 125000; 28131
2023-09-23 02:12:26; hka-aqm-n202;  22.35;  44.16;   420;  1187;     5;     1;     0;     0;   -76;   -76;   9.8; drag-lps8-01; 0; 9; 125000; 28132
2023-09-23 02:27:33; hka-aqm-n202;  22.33;  44.26;   421;  1184;     5;     0;     2;     3;   -75;   -75;   8.5; drag-lps8-01; 4; 9; 125000; 28133
2023-09-23 02:42:40; hka-aqm-n202;  22.31;  44.20;   423;  1181;     5;     1;     2;     3;   -70;   -70;   6.8; drag-lps8-01; 2; 9; 125000; 28134
2023-09-23 02:57:46; hka-aqm-n202;  22.33;  44.13;   422;  1198;     5;     0;     2;     0;   -76;   -76;   9.8; drag-lps8-01; 3; 9; 125000; 28135
2023-09-23 03:12:54; hka-aqm-n202;  22.31;  44.13;   424;  1207;     5;     0;     2;     3;   -75;   -75;   8.0; drag-lps8-01; 5; 9; 125000; 28136
2023-09-23 03:28:01; hka-aqm-n202;  22.27;  44.10;   424;  1174;     5;     0;     0;     0;   -75;   -75;   9.0; drag-lps8-01; 7; 9; 125000; 28137
2023-09-23 03:43:07; hka-aqm-n202;  22.24;  44.03;   424;  1153;     5;     0;     0;     0;   -75;   -75;  10.0; drag-lps8-01; 1; 9; 125000; 28138
2023-09-23 03:58:14; hka-aqm-n202;  22.24;  44.13;   423;  1253;     5;     0;     2;     3;   -76;   -76;   7.5; drag-lps8-01; 5; 9; 125000; 28139
2023-09-23 04:13:20; hka-aqm-n202;  22.23;  44.20;   423;  1224;     5;     1;     2;     3;   -76;   -76;  11.0; drag-lps8-01; 3; 9; 125000; 28140
2023-09-23 04:28:26; hka-aqm-n202;  22.21;  44.10;   425;  1333;     5;     0;     1;     0;   -76;   -76;   8.2; drag-lps8-01; 7; 9; 125000; 28141
2023-09-23 04:43:33; hka-aqm-n202;  22.18;  44.16;   431;  1361;     5;     0;     2;     3;   -70;   -70;   7.8; drag-lps8-01; 1; 9; 125000; 28142
2023-09-23 04:58:40; hka-aqm-n202;  22.16;  44.07;   429;  1340;     5;     0;     2;     3;   -70;   -70;   9.2; drag-lps8-01; 6; 9; 125000; 28143
2023-09-23 05:13:46; hka-aqm-n202;  22.14;  44.00;   436;  1333;     5;     0;     1;     0;   -76;   -76;  10.2; drag-lps8-01; 0; 9; 125000; 28144
2023-09-23 05:28:54; hka-aqm-n202;  22.16;  44.00;   427;  1331;     5;     0;     2;     3;   -70;   -70;   7.0; drag-lps8-01; 2; 9; 125000; 28145
2023-09-23 05:44:00; hka-aqm-n202;  22.14;  44.13;   429;  1349;     5;     0;     2;     3;   -76;   -76;   9.8; drag-lps8-01; 4; 9; 125000; 28146
2023-09-23 05:59:06; hka-aqm-n202;  22.14;  44.39;   433;  1469;     5;     0;     1;     0;   -76;   -76;   9.5; drag-lps8-01; 7; 9; 125000; 28147
2023-09-23 06:14:14; hka-aqm-n202;  22.07;  44.71;   438;  1529;     5;     0;     2;     3;   -76;   -76;   7.5; drag-lps8-01; 5; 9; 125000; 28148
2023-09-23 06:29:20; hka-aqm-n202;  22.06;  44.52;   446;  1500;     5;     0;     0;     0;   -70;   -70;   9.5; drag-lps8-01; 1; 9; 125000; 28149
2023-09-23 06:44:27; hka-aqm-n202;  21.98;  44.13;   432;  1437;     5;     0;     0;     0;   -69;   -69;   7.8; drag-lps8-01; 6; 9; 125000; 28150
2023-09-23 06:59:35; hka-aqm-n202;  21.98;  44.46;   439;  1539;     5;     0;     2;     3;   -74;   -74;   9.5; drag-lps8-01; 4; 9; 125000; 28151
2023-09-23 07:14:42; hka-aqm-n202;  21.94;  44.52;   436;  1561;     6;     1;     0;     0;   -76;   -76;   9.5; drag-lps8-01; 3; 9; 125000; 28152
2023-09-23 07:29:48; hka-aqm-n202;  21.87;  44.65;   439;  1590;     7;     2;     1;     0;   -76;   -76;  10.2; drag-lps8-01; 0; 9; 125000; 28153
2023-09-23 07:44:55; hka-aqm-n202;  21.86;  44.62;   435;  1559;     9;     2;     2;     3;   -69;   -69;   6.8; drag-lps8-01; 2; 9; 125000; 28154
2023-09-23 08:00:02; hka-aqm-n202;  21.85;  44.68;   435;  1577;    11;     3;     1;     0;   -74;   -74;  11.0; drag-lps8-01; 7; 9; 125000; 28155
2023-09-23 08:15:08; hka-aqm-n202;  21.84;  45.01;   440;  1650;    13;     4;     0;     0;   -70;   -70;  10.0; drag-lps8-01; 6; 9; 125000; 28156
2023-09-23 08:30:15; hka-aqm-n202;  21.84;  45.20;   435;  1560;    26;    11;     2;     3;   -69;   -69;   7.0; drag-lps8-01; 2; 9; 125000; 28157
2023-09-23 08:45:21; hka-aqm-n202;  21.88;  45.59;   432;  1616;    28;    13;     1;     0;   -76;   -76;   7.0; drag-lps8-01; 5; 9; 125000; 28158
2023-09-23 09:00:28; hka-aqm-n202;  21.89;  46.23;   441;  1617;    22;     9;     0;     0;   -69;   -69;   8.8; drag-lps8-01; 1; 9; 125000; 28159
2023-09-23 09:15:36; hka-aqm-n202;  21.90;  46.49;   444;  1614;    32;    15;     2;     3;   -68;   -68;   9.5; drag-lps8-01; 4; 9; 125000; 28160
2023-09-23 09:30:42; hka-aqm-n202;  21.93;  46.49;   432;  1556;    36;    17;     1;     0;   -76;   -76;  10.2; drag-lps8-01; 0; 9; 125000; 28161
