# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-07 00:08:16; hka-aqm-n112;  22.31;  34.46;   482;   639;     7;     3;     2;     0;   -64;   -64;   8.2; drag-lps8-01; 2; 7; 125000; 181
2023-01-07 00:23:24; hka-aqm-n112;  22.32;  34.46;   470;   627;     5;     0;     2;     0;   -65;   -65;   8.8; drag-lps8-01; 7; 7; 125000; 182
2023-01-07 00:38:30; hka-aqm-n112;  22.30;  34.39;   468;   619;     5;     0;     2;     0;   -65;   -65;   8.2; drag-lps8-01; 0; 7; 125000; 183
2023-01-07 00:53:37; hka-aqm-n112;  22.31;  34.52;   470;   650;     5;     0;     2;     0;  -126;  -126;  -6.5; drag-outd-01; 4; 7; 125000; 184
2023-01-07 01:08:44; hka-aqm-n112;  22.32;  34.56;   472;   680;     5;     0;     2;     0;   -64;   -64;   9.5; drag-lps8-01; 1; 7; 125000; 185
2023-01-07 01:23:57; hka-aqm-n112;  22.33;  34.59;   473;   704;     5;     1;     2;     0;   -66;   -66;  10.0; drag-lps8-01; 1; 7; 125000; 187
2023-01-07 01:39:05; hka-aqm-n112;  22.32;  34.66;   469;   741;     5;     0;     2;     0;   -66;   -66;   7.0; drag-lps8-01; 5; 7; 125000; 188
2023-01-07 01:54:11; hka-aqm-n112;  22.32;  34.72;   482;   738;     6;     2;     2;     0;   -67;   -67;  10.2; drag-lps8-01; 7; 7; 125000; 189
2023-01-07 02:09:17; hka-aqm-n112;  22.30;  34.72;   469;   711;     5;     1;     2;     0;   -67;   -67;   9.5; drag-lps8-01; 3; 7; 125000; 190
2023-01-07 02:24:25; hka-aqm-n112;  22.32;  34.72;   468;   723;     7;     2;     2;     0;  -128;  -128;  -8.5; drag-outd-01; 4; 7; 125000; 191
2023-01-07 02:39:31; hka-aqm-n112;  22.30;  34.72;   468;   743;     5;     0;     2;     0;   -66;   -66;   8.8; drag-lps8-01; 0; 7; 125000; 192
2023-01-07 02:54:37; hka-aqm-n112;  22.30;  34.79;   475;   743;     5;     0;     2;     0;   -64;   -64;   8.5; drag-lps8-01; 6; 7; 125000; 193
2023-01-07 03:09:45; hka-aqm-n112;  22.32;  35.06;   483;   765;     5;     0;     2;     0;   -65;   -65;   8.8; drag-lps8-01; 0; 7; 125000; 194
2023-01-07 03:24:51; hka-aqm-n112;  22.32;  35.19;   481;   782;     5;     0;     2;     0;   -66;   -66;   9.8; drag-lps8-01; 4; 7; 125000; 195
2023-01-07 03:39:57; hka-aqm-n112;  22.30;  35.26;   487;   711;     5;     0;     2;     0;   -65;   -65;   9.5; drag-lps8-01; 6; 7; 125000; 196
2023-01-07 03:55:03; hka-aqm-n112;  22.31;  35.36;   491;   698;     5;     1;     2;     0;   -65;   -65;   7.0; drag-lps8-01; 5; 7; 125000; 197
2023-01-07 04:10:10; hka-aqm-n112;  22.32;  35.39;   492;   815;     5;     0;     2;     0;   -66;   -66;   8.8; drag-lps8-01; 3; 7; 125000; 198
2023-01-07 04:25:16; hka-aqm-n112;  22.32;  35.12;   485;   793;     5;     0;     2;     0;   -63;   -63;   8.2; drag-lps8-01; 1; 7; 125000; 199
2023-01-07 04:40:24; hka-aqm-n112;  22.31;  35.52;   500;   769;     5;     0;     2;     0;   -66;   -66;   8.5; drag-lps8-01; 7; 7; 125000; 200
2023-01-07 04:55:31; hka-aqm-n112;  22.33;  35.52;   492;   743;     5;     0;     2;     0;   -63;   -63;   6.8; drag-lps8-01; 2; 7; 125000; 201
2023-01-07 05:10:37; hka-aqm-n112;  22.33;  35.62;   498;   689;     5;     0;     2;     0;   -64;   -64;   8.8; drag-lps8-01; 4; 7; 125000; 202
2023-01-07 05:25:43; hka-aqm-n112;  22.32;  35.86;   508;   652;     5;     0;     2;     0;   -65;   -65;   7.0; drag-lps8-01; 2; 7; 125000; 203
2023-01-07 05:40:50; hka-aqm-n112;  22.32;  36.06;   512;   637;     5;     0;     2;     0;   -66;   -66;   8.5; drag-lps8-01; 3; 7; 125000; 204
