# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-04 10:22:20; hka-aqm-n202;  21.12;  18.28;   467;  1167;   133;    35;     1;     3;   -75;   -75;  10.5; drag-lps8-01; 7; 8; 125000; 7935
2023-04-04 10:37:28; hka-aqm-n202;  21.16;  19.19;   483;  1112;   139;    37;     3;     6;   -70;   -70;   8.8; drag-lps8-01; 4; 8; 125000; 7936
2023-04-04 10:52:34; hka-aqm-n202;  21.24;  18.28;   476;  1050;   143;    38;     3;     6;   -72;   -72;   9.2; drag-lps8-01; 0; 8; 125000; 7937
2023-04-04 11:07:40; hka-aqm-n202;  21.30;  18.56;   460;  1045;   145;    38;     1;     0;   -72;   -72;  11.8; drag-lps8-01; 3; 8; 125000; 7938
2023-04-04 11:22:48; hka-aqm-n202;  21.34;  18.35;   458;  1091;   149;    40;     3;     6;   -72;   -72;   8.5; drag-lps8-01; 5; 8; 125000; 7939
2023-04-04 11:37:54; hka-aqm-n202;  21.40;  17.79;   460;   983;   144;    40;     3;     6;   -70;   -70;  11.2; drag-lps8-01; 4; 8; 125000; 7940
2023-04-04 11:53:01; hka-aqm-n202;  21.43;  17.58;   462;   956;   150;    42;     0;     0;   -73;   -73;   9.2; drag-lps8-01; 7; 8; 125000; 7941
2023-04-04 12:08:07; hka-aqm-n202;  21.41;  17.72;   458;   997;   153;    42;     3;     6;   -69;   -69;   9.0; drag-lps8-01; 6; 8; 125000; 7942
2023-04-04 12:23:13; hka-aqm-n202;  21.42;  17.79;   455;   940;   157;    44;     3;     6;   -67;   -67;  10.8; drag-lps8-01; 0; 8; 125000; 7943
2023-04-04 12:38:20; hka-aqm-n202;  21.48;  18.07;   466;  1091;   159;    44;     2;     1;   -77;   -77;   7.8; drag-lps8-01; 2; 8; 125000; 7944
2023-04-04 12:53:28; hka-aqm-n202;  21.33;  17.55;   443;   757;   114;    39;     3;     6;   -72;   -72;   9.0; drag-lps8-01; 1; 8; 125000; 7945
2023-04-04 13:08:34; hka-aqm-n202;  21.30;  17.51;   433;   655;   123;    42;     3;     6;   -72;   -72;   7.8; drag-lps8-01; 5; 8; 125000; 7946
