# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-23 00:11:17; hka-aqm-n002;  20.69;  40.41;   430;   870;     7;     1;     1;     0;  -127;  -127;  -7.0; drag-lps8-01; 0; 8; 125000; 4245
2023-02-23 00:26:23; hka-aqm-n002;  20.71;  40.68;   424;   875;     8;     2;     2;     1;  -125;  -125;  -6.2; drag-lps8-01; 5; 8; 125000; 4246
2023-02-23 00:41:30; hka-aqm-n002;  20.67;  40.97;   426;   906;     7;     1;     0;     0;  -126;  -126;  -9.0; drag-lps8-01; 3; 8; 125000; 4247
2023-02-23 00:56:36; hka-aqm-n002;  20.66;  41.17;   420;   877;    10;     3;     0;     0;  -126;  -126;  -6.8; drag-lps8-01; 4; 8; 125000; 4248
2023-02-23 01:11:44; hka-aqm-n002;  20.67;  41.33;   420;   771;     7;     1;     2;     1;  -128;  -128;  -9.0; drag-lps8-01; 2; 8; 125000; 4249
2023-02-23 01:26:50; hka-aqm-n002;  20.68;  41.66;   430;   877;    10;     3;     1;     0;  -124;  -124;  -5.0; drag-lps8-01; 4; 8; 125000; 4250
2023-02-23 01:42:09; hka-aqm-n002;  20.67;  41.82;   423;   891;     9;     2;     0;     0;  -114;  -114;   1.2; drag-lps8-01; 6; 8; 125000; 4252
2023-02-23 01:57:15; hka-aqm-n002;  20.68;  41.92;   422;   909;     7;     1;     0;     0;  -114;  -114;   0.5; drag-lps8-01; 3; 8; 125000; 4253
2023-02-23 02:12:25; hka-aqm-n002;  20.68;  42.31;   429;   921;     7;     1;     2;     1;  -115;  -115;   1.8; drag-lps8-01; 7; 8; 125000; 4254
2023-02-23 02:27:31; hka-aqm-n002;  20.68;  42.31;   430;   936;     7;     1;     1;     0;  -114;  -114;   3.2; drag-lps8-01; 5; 8; 125000; 4255
2023-02-23 02:42:37; hka-aqm-n002;  20.68;  42.57;   431;   939;     7;     1;     1;     0;  -114;  -114;   1.5; drag-lps8-01; 0; 8; 125000; 4256
2023-02-23 02:57:44; hka-aqm-n002;  20.68;  42.83;   424;   860;     7;     1;     2;     1;  -115;  -115;   3.8; drag-lps8-01; 4; 8; 125000; 4257
2023-02-23 03:12:50; hka-aqm-n002;  20.66;  42.96;   426;   937;     7;     1;     0;     0;  -114;  -114;   1.8; drag-lps8-01; 0; 8; 125000; 4258
2023-02-23 03:27:57; hka-aqm-n002;  20.67;  43.09;   432;   936;     9;     3;     1;     0;  -115;  -115;   0.2; drag-lps8-01; 2; 8; 125000; 4259
2023-02-23 03:43:04; hka-aqm-n002;  20.68;  43.16;   430;   937;     7;     1;     2;     1;  -115;  -115; nan; drag-lps8-01; 1; 8; 125000; 4260
2023-02-23 03:58:10; hka-aqm-n002;  20.68;  43.32;   427;   942;     9;     3;     0;     0;  -114;  -114;   1.2; drag-lps8-01; 6; 8; 125000; 4261
2023-02-23 04:13:17; hka-aqm-n002;  20.66;  43.32;   434;   946;     7;     1;     0;     0;  -114;  -114;   1.0; drag-lps8-01; 3; 8; 125000; 4262
2023-02-23 04:28:24; hka-aqm-n002;  20.67;  43.42;   428;   943;     7;     1;     2;     1;  -114;  -114;   3.0; drag-lps8-01; 5; 8; 125000; 4263
2023-02-23 04:43:31; hka-aqm-n002;  20.68;  43.55;   432;   943;     7;     1;     1;     0;  -115;  -115;   2.5; drag-lps8-01; 7; 8; 125000; 4264
2023-02-23 04:58:37; hka-aqm-n002;  20.67;  43.74;   431;  1012;     7;     1;     0;     0;  -117;  -117;   1.2; drag-lps8-01; 0; 8; 125000; 4265
2023-02-23 05:13:45; hka-aqm-n002;  20.67;  43.81;   434;   916;     7;     1;     2;     1;  -115;  -115;   1.5; drag-lps8-01; 7; 8; 125000; 4266
2023-02-23 05:28:51; hka-aqm-n002;  20.67;  43.87;   429;   855;     7;     1;     1;     0;  -115;  -115;   0.8; drag-lps8-01; 3; 8; 125000; 4267
2023-02-23 05:43:58; hka-aqm-n002;  20.66;  43.90;   424;   876;    19;     2;     1;     0;  -113;  -113;   2.5; drag-lps8-01; 4; 8; 125000; 4268
2023-02-23 05:59:04; hka-aqm-n002;  20.69;  44.00;   431;   830;    18;     2;     2;     1;  -114;  -114;   1.0; drag-lps8-01; 6; 8; 125000; 4269
2023-02-23 06:14:10; hka-aqm-n002;  20.56;  45.30;   429;   781;     7;     1;     0;     0;  -114;  -114;   1.5; drag-lps8-01; 1; 8; 125000; 4270
2023-02-23 06:29:17; hka-aqm-n002;  20.56;  45.59;   431;   804;     7;     1;     1;     0;  -115;  -115;   1.0; drag-lps8-01; 2; 8; 125000; 4271
2023-02-23 06:44:25; hka-aqm-n002;  20.58;  45.68;   439;   840;     7;     1;     2;     1;  -113;  -113;   2.0; drag-lps8-01; 5; 8; 125000; 4272
2023-02-23 06:59:31; hka-aqm-n002;  20.56;  45.72;   430;   887;     7;     1;     0;     0;  -115;  -115;   0.2; drag-lps8-01; 2; 8; 125000; 4273
2023-02-23 07:14:38; hka-aqm-n002;  20.56;  45.94;   441;   823;    10;     3;     0;     0;  -115;  -115;   1.8; drag-lps8-01; 5; 8; 125000; 4274
2023-02-23 07:29:44; hka-aqm-n002;  20.55;  45.94;   436;   930;     8;     1;     2;     1;  -113;  -113;   0.5; drag-lps8-01; 1; 8; 125000; 4275
2023-02-23 07:44:51; hka-aqm-n002;  20.55;  45.94;   436;   973;     9;     1;     0;     0;  -115;  -115;   1.5; drag-lps8-01; 6; 8; 125000; 4276
2023-02-23 07:59:57; hka-aqm-n002;  20.53;  46.10;   445;   948;    10;     2;     0;     0;  -113;  -113;   3.0; drag-lps8-01; 4; 8; 125000; 4277
2023-02-23 08:15:05; hka-aqm-n002;  20.53;  46.10;   437;   948;    12;     2;     2;     1;  -115;  -115;   1.8; drag-lps8-01; 7; 8; 125000; 4278
2023-02-23 08:30:11; hka-aqm-n002;  20.52;  46.27;   440;   926;    19;     5;     0;     0;  -115;  -115;   2.2; drag-lps8-01; 0; 8; 125000; 4279
2023-02-23 08:45:18; hka-aqm-n002;  20.52;  46.27;   436;   925;    28;     8;     0;     0;  -113;  -113;  -0.2; drag-lps8-01; 3; 8; 125000; 4280
2023-02-23 09:00:26; hka-aqm-n002;  20.54;  46.39;   439;   929;    36;    11;     2;     1;  -118;  -118;   2.0; drag-lps8-01; 0; 8; 125000; 4281
2023-02-23 09:15:32; hka-aqm-n002;  20.55;  46.46;   436;   956;    56;    20;     0;     0;  -113;  -113;   2.0; drag-lps8-01; 5; 8; 125000; 4282
2023-02-23 09:30:38; hka-aqm-n002;  20.55;  46.75;   435;   944;    49;    16;     0;     0;  -114;  -114;  -0.5; drag-lps8-01; 2; 8; 125000; 4283
2023-02-23 09:45:45; hka-aqm-n002;  20.55;  46.78;   432;   923;    70;    25;     2;     1;  -115;  -115;   2.2; drag-lps8-01; 4; 8; 125000; 4284
2023-02-23 10:00:51; hka-aqm-n002;  20.57;  46.85;   436;   914;    78;    26;     0;     0;  -114;  -114;   0.5; drag-lps8-01; 6; 8; 125000; 4285
2023-02-23 10:15:57; hka-aqm-n002;  20.56;  46.75;   435;   820;    85;    27;     0;     0;  -117;  -117;   2.0; drag-lps8-01; 7; 8; 125000; 4286
2023-02-23 10:31:04; hka-aqm-n002;  20.59;  46.75;   423;   819;    61;    19;     2;     1;  -114;  -114; nan; drag-lps8-01; 3; 8; 125000; 4287
2023-02-23 10:46:11; hka-aqm-n002;  20.58;  46.65;   422;   779;    51;    15;     0;     0;  -115;  -115;   0.5; drag-lps8-01; 1; 8; 125000; 4288
2023-02-23 11:01:17; hka-aqm-n002;  20.57;  46.62;   422;   759;    71;    21;     0;     0;  -114;  -114;   0.5; drag-lps8-01; 2; 8; 125000; 4289
2023-02-23 11:16:26; hka-aqm-n002;  20.59;  46.46;   426;   744;   100;    30;     2;     1;  -117;  -117;   1.2; drag-lps8-01; 0; 8; 125000; 4290
2023-02-23 11:31:32; hka-aqm-n002;  20.61;  46.27;   419;   704;    31;     8;     0;     0;  -114;  -114;  -0.5; drag-lps8-01; 3; 8; 125000; 4291
2023-02-23 11:46:38; hka-aqm-n002;  20.58;  46.04;   419;   712;    31;     9;     1;     0;  -115;  -115;   2.5; drag-lps8-01; 4; 8; 125000; 4292
2023-02-23 12:01:46; hka-aqm-n002;  20.58;  45.98;   420;   728;    39;    11;     2;     1;  -117;  -117;   1.5; drag-lps8-01; 7; 8; 125000; 4293
2023-02-23 12:16:52; hka-aqm-n002;  20.59;  45.62;   415;   705;    39;    11;     0;     0;  -114;  -114;   1.5; drag-lps8-01; 6; 8; 125000; 4294
2023-02-23 12:31:59; hka-aqm-n002;  20.58;  45.59;   417;   727;    36;    10;     0;     0;  -113;  -113;   0.2; drag-lps8-01; 1; 8; 125000; 4295
2023-02-23 12:47:06; hka-aqm-n002;  20.58;  45.23;   422;   582;    38;    10;     2;     1;  -115;  -115;   1.2; drag-lps8-01; 5; 8; 125000; 4296
2023-02-23 13:02:12; hka-aqm-n002;  20.58;  45.17;   417;   673;    37;    12;     0;     0;  -114;  -114;   0.2; drag-lps8-01; 1; 8; 125000; 4297
2023-02-23 13:17:19; hka-aqm-n002;  20.57;  45.30;   414;   654;    37;    10;     0;     0;  -115;  -115;   1.0; drag-lps8-01; 6; 8; 125000; 4298
2023-02-23 13:32:26; hka-aqm-n002;  20.56;  45.56;   416;   717;    41;    12;     2;     1;  -115;  -115;   1.2; drag-lps8-01; 7; 8; 125000; 4299
2023-02-23 13:47:33; hka-aqm-n002;  20.56;  45.17;   414;   584;    42;    12;     0;     0;  -117;  -117;   2.0; drag-lps8-01; 0; 8; 125000; 4300
2023-02-23 14:02:39; hka-aqm-n002;  20.57;  44.84;   412;   655;    38;    11;     1;     0;  -115;  -115; nan; drag-lps8-01; 2; 8; 125000; 4301
2023-02-23 14:17:45; hka-aqm-n002;  20.58;  44.52;   416;   651;    32;     9;     2;     1;  -114;  -114;   1.8; drag-lps8-01; 5; 8; 125000; 4302
2023-02-23 14:32:52; hka-aqm-n002;  20.58;  44.36;   412;   670;    35;    11;     1;     0;  -115;  -115;   2.0; drag-lps8-01; 4; 8; 125000; 4303
2023-02-23 14:47:58; hka-aqm-n002;  20.56;  44.52;   414;   669;    27;     7;     0;     0;  -114;  -114; nan; drag-lps8-01; 3; 8; 125000; 4304
2023-02-23 15:03:05; hka-aqm-n002;  20.56;  44.71;   416;   675;    32;    10;     2;     1;  -115;  -115;   0.8; drag-lps8-01; 6; 8; 125000; 4305
2023-02-23 15:18:11; hka-aqm-n002;  20.56;  44.78;   420;   702;    23;     6;     0;     0;  -114;  -114;   2.0; drag-lps8-01; 4; 8; 125000; 4306
2023-02-23 15:33:18; hka-aqm-n002;  20.57;  45.14;   417;   708;    17;     4;     0;     0;  -117;  -117;   1.5; drag-lps8-01; 7; 8; 125000; 4307
2023-02-23 15:48:27; hka-aqm-n002;  20.56;  45.43;   419;   718;    19;     4;     2;     1;  -114;  -114;   0.8; drag-lps8-01; 1; 8; 125000; 4308
2023-02-23 16:03:33; hka-aqm-n002;  20.56;  46.27;   421;   740;    18;     4;     0;     0;  -115;  -115;   2.2; drag-lps8-01; 0; 8; 125000; 4309
2023-02-23 16:18:39; hka-aqm-n002;  20.56;  46.65;   423;   760;    21;     7;     1;     0;  -115;  -115;  -1.0; drag-lps8-01; 3; 8; 125000; 4310
2023-02-23 16:33:47; hka-aqm-n002;  20.56;  47.04;   422;   870;    17;     4;     2;     1;  -113;  -113; nan; drag-lps8-01; 2; 8; 125000; 4311
2023-02-23 16:48:53; hka-aqm-n002;  20.57;  47.23;   420;   835;    12;     2;     0;     0;  -115;  -115;   1.8; drag-lps8-01; 5; 8; 125000; 4312
2023-02-23 17:03:59; hka-aqm-n002;  20.56;  47.23;   424;   820;    13;     4;     0;     0;  -115;  -115; nan; drag-lps8-01; 1; 8; 125000; 4313
2023-02-23 17:19:06; hka-aqm-n002;  20.56;  47.13;   421;   781;    10;     2;     2;     1;  -117;  -117;   1.0; drag-lps8-01; 7; 8; 125000; 4314
2023-02-23 17:34:12; hka-aqm-n002;  20.57;  46.97;   424;   788;     8;     1;     0;     0;  -116;  -116;  -0.8; drag-lps8-01; 2; 8; 125000; 4315
2023-02-23 17:49:33; hka-aqm-n002;  20.54;  47.39;   424;   794;     8;     1;     0;     0;  -116;  -116;  -1.5; drag-lps8-01; 3; 8; 125000; 4317
2023-02-23 18:04:39; hka-aqm-n002;  20.56;  47.71;   430;   794;     7;     1;     0;     0;  -113;  -113;   1.8; drag-lps8-01; 4; 8; 125000; 4318
2023-02-23 18:19:47; hka-aqm-n002;  20.54;  48.26;   429;   873;     7;     1;     2;     1;  -114;  -114;   1.2; drag-lps8-01; 5; 8; 125000; 4319
2023-02-23 18:34:53; hka-aqm-n002;  20.54;  48.45;   434;   909;     7;     1;     1;     0;  -118;  -118;   1.0; drag-lps8-01; 0; 8; 125000; 4320
2023-02-23 18:49:59; hka-aqm-n002;  20.54;  48.58;   442;   988;     8;     2;     0;     0;  -117;  -117;   1.0; drag-lps8-01; 4; 8; 125000; 4321
2023-02-23 19:05:06; hka-aqm-n002;  20.56;  48.45;   438;   945;     8;     2;     2;     1;  -119;  -119;   1.5; drag-lps8-01; 0; 8; 125000; 4322
2023-02-23 19:20:13; hka-aqm-n002;  20.56;  48.51;   444;   971;    10;     3;     0;     0;  -116;  -116;  -0.5; drag-lps8-01; 6; 8; 125000; 4323
2023-02-23 19:35:19; hka-aqm-n002;  20.55;  48.58;   447;  1068;     7;     1;     1;     0;  -116;  -116;  -1.0; drag-lps8-01; 3; 8; 125000; 4324
2023-02-23 19:50:26; hka-aqm-n002;  20.53;  48.71;   452;   970;     7;     1;     2;     1;  -115;  -115;  -0.2; drag-lps8-01; 2; 8; 125000; 4325
2023-02-23 20:05:32; hka-aqm-n002;  20.53;  48.61;   463;  1059;     9;     3;     0;     0;  -115;  -115;   2.2; drag-lps8-01; 5; 8; 125000; 4326
2023-02-23 20:20:39; hka-aqm-n002;  20.52;  48.51;   465;  1017;    10;     3;     0;     0;  -118;  -118;  -0.5; drag-lps8-01; 1; 8; 125000; 4327
2023-02-23 20:35:47; hka-aqm-n002;  20.54;  48.19;   451;  1002;     7;     1;     2;     2;  -117;  -117;   1.2; drag-lps8-01; 7; 8; 125000; 4328
2023-02-23 20:50:54; hka-aqm-n002;  20.53;  48.03;   451;  1030;     9;     3;     0;     0;  -114;  -114;   1.2; drag-lps8-01; 0; 8; 125000; 4329
2023-02-23 21:06:00; hka-aqm-n002;  20.53;  48.00;   454;   992;     7;     1;     0;     0;  -114;  -114;   2.5; drag-lps8-01; 4; 8; 125000; 4330
2023-02-23 21:21:07; hka-aqm-n002;  20.52;  48.07;   467;  1029;     8;     1;     2;     2;  -116;  -116;  -0.5; drag-lps8-01; 2; 8; 125000; 4331
2023-02-23 21:36:14; hka-aqm-n002;  20.54;  47.90;   470;  1016;     7;     1;     1;     0;  -115;  -115; nan; drag-lps8-01; 1; 8; 125000; 4332
2023-02-23 21:51:20; hka-aqm-n002;  20.54;  47.87;   467;   976;     7;     1;     0;     0;  -116;  -116;  -1.2; drag-lps8-01; 3; 8; 125000; 4333
2023-02-23 22:06:27; hka-aqm-n002;  20.57;  47.46;   466;   972;     7;     1;     2;     2;  -115;  -115;   0.8; drag-lps8-01; 5; 8; 125000; 4334
2023-02-23 22:21:33; hka-aqm-n002;  20.66;  47.13;   472;   954;     7;     1;     0;     0;  -115;  -115;  -0.2; drag-lps8-01; 6; 8; 125000; 4335
2023-02-23 22:36:39; hka-aqm-n002;  20.68;  46.97;   472;   948;     7;     1;     1;     0;  -119;  -119;   0.2; drag-lps8-01; 7; 8; 125000; 4336
2023-02-23 22:51:46; hka-aqm-n002;  20.67;  46.91;   468;   932;     7;     1;     2;     2;  -115;  -115;   1.2; drag-lps8-01; 4; 8; 125000; 4337
2023-02-23 23:06:52; hka-aqm-n002;  20.66;  46.72;   474;   915;     7;     1;     2;     2;  -116;  -116;  -1.8; drag-lps8-01; 3; 8; 125000; 4338
2023-02-23 23:21:59; hka-aqm-n002;  20.66;  46.30;   459;   886;     7;     1;     1;     0;  -115;  -115;   1.5; drag-lps8-01; 5; 8; 125000; 4339
2023-02-23 23:37:07; hka-aqm-n002;  20.67;  45.91;   460;   861;     7;     1;     2;     2;  -119;  -119;   1.0; drag-lps8-01; 0; 8; 125000; 4340
