# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-22 00:07:10; hka-aqm-n113;  21.05;  29.48;   447;  9997;     7;     2;     2;     3;  -126;  -126;  -5.8; drag-lps8-01; 4; 7; 125000; 2108
2023-02-22 00:22:30; hka-aqm-n113;  21.04;  29.42;   447;  9997;     5;     0;     2;     3;  -126;  -126;  -8.8; drag-lps8-01; 2; 7; 125000; 2109
2023-02-22 00:52:57; hka-aqm-n113;  21.02;  29.28;   447;  9997;     5;     1;     2;     3;  -126;  -126;  -8.8; drag-lps8-01; 2; 7; 125000; 2111
2023-02-22 01:08:04; hka-aqm-n113;  21.04;  29.14;   449;  9997;     7;     2;     2;     3;  -124;  -124;  -5.0; drag-lps8-01; 4; 7; 125000; 2112
2023-02-22 01:23:23; hka-aqm-n113;  21.02;  29.01;   463;  9996;     5;     0;     1;     0;  -126;  -126;  -6.8; drag-lps8-01; 5; 7; 125000; 2113
2023-02-22 01:38:30; hka-aqm-n113;  21.02;  28.94;   479;  9996;     5;     0;     2;     3;  -124;  -124;  -5.2; drag-lps8-01; 4; 7; 125000; 2114
2023-02-22 01:53:43; hka-aqm-n113;  21.02;  29.14;   464;  9997;     5;     0;     2;     3;  -127;  -127;  -8.0; drag-lps8-01; 5; 7; 125000; 2115
2023-02-22 02:24:09; hka-aqm-n113;  21.01;  29.58;   456;  9997;     5;     1;     2;     3;  -125;  -125;  -6.0; drag-lps8-01; 3; 7; 125000; 2117
2023-02-22 02:39:24; hka-aqm-n113;  21.00;  29.48;   464;  9996;     6;     1;     2;     3;  -128;  -128;  -8.5; drag-lps8-01; 5; 7; 125000; 2118
2023-02-22 02:54:37; hka-aqm-n113;  20.98;  29.35;   463;  9997;     5;     0;     0;     0;  -124;  -124;  -5.2; drag-lps8-01; 4; 7; 125000; 2119
2023-02-22 03:40:17; hka-aqm-n113;  20.98;  29.11;   459;  9997;     5;     1;     0;     0;  -125;  -125;  -6.2; drag-lps8-01; 3; 7; 125000; 2122
2023-02-22 03:55:30; hka-aqm-n113;  20.98;  29.08;   455;  9997;     5;     1;     2;     3;  -124;  -124;  -5.0; drag-lps8-01; 4; 7; 125000; 2123
2023-02-22 04:56:24; hka-aqm-n113;  20.97;  28.74;   460;  9997;     5;     0;     2;     3;  -123;  -123;  -5.0; drag-lps8-01; 4; 7; 125000; 2127
2023-02-22 05:11:44; hka-aqm-n113;  20.97;  28.64;   459;  9997;     5;     0;     2;     0;  -125;  -125;  -6.2; drag-lps8-01; 3; 7; 125000; 2128
