# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-05 00:07:51; hka-aqm-n311;  21.49;  23.82;   448;   719;     9;     1;     1;     0;  -124;  -124;  -8.5; drag-lps8-01; 1; 7; 125000; 4931
2023-03-05 00:23:12; hka-aqm-n311;  21.48;  23.89;   444;   715;     9;     1;     0;     0;  -125;  -125;  -6.0; drag-lps8-01; 5; 7; 125000; 4932
2023-03-05 00:38:18; hka-aqm-n311;  21.46;  23.85;   444;   719;     9;     1;     1;     0;  -127;  -127;  -7.8; drag-lps8-01; 0; 7; 125000; 4933
2023-03-05 00:53:31; hka-aqm-n311;  21.45;  23.89;   445;   720;     9;     1;     0;     0;  -124;  -124;  -7.8; drag-lps8-01; 2; 7; 125000; 4934
2023-03-05 01:08:44; hka-aqm-n311;  21.45;  23.89;   444;   727;     9;     1;     0;     0;  -123;  -123;  -8.2; drag-lps8-01; 1; 7; 125000; 4935
2023-03-05 01:24:04; hka-aqm-n311;  21.45;  23.82;   446;   764;     9;     1;     1;     0;  -128;  -128;  -8.8; drag-lps8-01; 0; 7; 125000; 4936
2023-03-05 01:54:24; hka-aqm-n311;  21.40;  23.89;   450;   696;     9;     1;     2;     2;  -124;  -124;  -5.5; drag-lps8-01; 5; 7; 125000; 4938
2023-03-05 02:09:37; hka-aqm-n311;  21.37;  23.96;   445;   716;     9;     1;     0;     0;  -124;  -124;  -5.2; drag-lps8-01; 4; 7; 125000; 4939
2023-03-05 02:24:50; hka-aqm-n311;  21.40;  23.89;   444;   708;     9;     1;     2;     2;  -124;  -124;  -8.8; drag-lps8-01; 1; 7; 125000; 4940
2023-03-05 02:40:11; hka-aqm-n311;  21.38;  23.92;   446;   715;     9;     1;     1;     0;  -125;  -125;  -6.8; drag-lps8-01; 5; 7; 125000; 4941
2023-03-05 02:55:17; hka-aqm-n311;  21.40;  23.92;   446;   653;    11;     3;     1;     0;  -126;  -126;  -7.8; drag-lps8-01; 0; 7; 125000; 4942
2023-03-05 03:10:30; hka-aqm-n311;  21.37;  23.89;   444;   778;    11;     3;     2;     2;  -122;  -122;  -6.2; drag-lps8-01; 2; 7; 125000; 4943
2023-03-05 03:25:43; hka-aqm-n311;  21.36;  23.92;   444;   689;     9;     1;     1;     0;  -122;  -122;  -8.2; drag-lps8-01; 3; 7; 125000; 4944
2023-03-05 03:41:04; hka-aqm-n311;  21.35;  23.89;   453;   743;     9;     1;     1;     0;  -122;  -122;  -7.5; drag-lps8-01; 3; 7; 125000; 4945
2023-03-05 03:56:17; hka-aqm-n311;  21.34;  23.96;   448;   707;    11;     3;     2;     2;  -124;  -124;  -6.5; drag-lps8-01; 4; 7; 125000; 4946
2023-03-05 04:11:23; hka-aqm-n311;  21.33;  23.96;   446;   704;     9;     1;     1;     0;  -124;  -124;  -5.8; drag-lps8-01; 5; 7; 125000; 4947
2023-03-05 04:26:43; hka-aqm-n311;  21.32;  23.96;   446;   710;    11;     3;     0;     0;  -122;  -122;  -4.5; drag-lps8-01; 4; 7; 125000; 4948
2023-03-05 04:41:51; hka-aqm-n311;  21.32;  23.96;   446;   698;    11;     3;     2;     2;  -127;  -127;  -8.0; drag-lps8-01; 0; 7; 125000; 4949
