# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-18 00:00:24; hka-aqm-n204;  20.62;  45.30;   406;   732;     7;     2;     2;     0;  -103;  -103;   8.2; drag-lps8-01; 6; 8; 125000; 1842
2023-02-18 00:15:32; hka-aqm-n204;  20.62;  45.23;   409;   708;     5;     0;     3;     2;  -105;  -105;   7.5; drag-lps8-01; 5; 8; 125000; 1843
2023-02-18 00:30:38; hka-aqm-n204;  20.60;  45.23;   405;   727;     8;     2;     3;     2;  -109;  -109;   6.5; drag-lps8-01; 2; 8; 125000; 1844
2023-02-18 00:45:45; hka-aqm-n204;  20.62;  45.14;   407;   704;     5;     0;     1;     0;  -108;  -108;   8.2; drag-lps8-01; 1; 8; 125000; 1845
2023-02-18 01:00:52; hka-aqm-n204;  20.63;  45.10;   406;   712;     5;     0;     3;     2;  -108;  -108;   8.8; drag-lps8-01; 0; 8; 125000; 1846
2023-02-18 01:15:58; hka-aqm-n204;  20.63;  45.01;   410;   724;     5;     1;     3;     2;  -105;  -105;  10.8; drag-lps8-01; 4; 8; 125000; 1847
2023-02-18 01:31:04; hka-aqm-n204;  20.59;  45.04;   414;   704;     7;     2;     2;     0;  -107;  -107;   7.8; drag-lps8-01; 7; 8; 125000; 1848
2023-02-18 01:46:11; hka-aqm-n204;  20.60;  44.97;   409;   699;     5;     0;     3;     2;  -105;  -105;   8.8; drag-lps8-01; 3; 8; 125000; 1849
2023-02-18 02:01:17; hka-aqm-n204;  20.61;  45.04;   407;   692;     5;     0;     3;     2;  -105;  -105;   9.0; drag-lps8-01; 6; 8; 125000; 1850
2023-02-18 02:16:24; hka-aqm-n204;  20.61;  45.04;   408;   723;     5;     0;     0;     0;  -107;  -107;   8.0; drag-lps8-01; 0; 8; 125000; 1851
2023-02-18 02:31:32; hka-aqm-n204;  20.60;  45.04;   402;   697;     5;     0;     3;     2;  -107;  -107;   9.5; drag-lps8-01; 3; 8; 125000; 1852
2023-02-18 02:46:39; hka-aqm-n204;  20.62;  45.10;   405;   699;     8;     3;     0;     0;  -108;  -108;   8.5; drag-lps8-01; 1; 8; 125000; 1853
2023-02-18 03:01:45; hka-aqm-n204;  20.63;  45.10;   403;   687;     7;     2;     2;     0;  -105;  -105;   9.5; drag-lps8-01; 4; 8; 125000; 1854
