# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-08 00:01:13; hka-aqm-n010;  24.85;  60.47;   455;   675;     5;     0;     2;     0;   -72;   -72;   9.5; drag-lps8-01; 7; 7; 125000; 591
2022-09-08 00:16:26; hka-aqm-n010;  24.88;  60.63;   463;   667;     8;     3;     2;     0;   -70;   -70;   8.8; drag-lps8-01; 4; 7; 125000; 593
2022-09-08 00:31:39; hka-aqm-n010;  24.86;  61.15;   467;   679;     6;     0;     1;     0;   -70;   -70;   9.0; drag-lps8-01; 6; 7; 125000; 595
2022-09-08 00:46:45; hka-aqm-n010;  24.86;  61.73;   468;   669;     5;     1;     1;     0;   -71;   -71;   9.2; drag-lps8-01; 7; 7; 125000; 596
2022-09-08 01:01:54; hka-aqm-n010;  24.86;  61.24;   458;   663;     5;     1;     2;     0;   -72;   -72;   8.2; drag-lps8-01; 3; 7; 125000; 597
2022-09-08 01:17:00; hka-aqm-n010;  24.85;  60.17;   439;   659;     5;     2;     0;     0;   -72;   -72;  10.0; drag-lps8-01; 1; 7; 125000; 598
2022-09-08 01:32:06; hka-aqm-n010;  24.83;  59.80;   432;   648;     8;     3;     1;     0;   -71;   -71;   7.5; drag-lps8-01; 5; 7; 125000; 599
2022-09-08 01:47:12; hka-aqm-n010;  24.85;  59.40;   430;   643;     5;     0;     2;     0;   -72;   -72;   9.5; drag-lps8-01; 0; 7; 125000; 600
2022-09-08 02:02:19; hka-aqm-n010;  24.84;  59.06;   427;   606;     8;     3;     0;     0;   -68;   -68;   8.5; drag-lps8-01; 6; 7; 125000; 601
2022-09-08 02:17:25; hka-aqm-n010;  24.85;  59.27;   432;   624;     5;     0;     2;     0;   -71;   -71;   7.0; drag-lps8-01; 2; 7; 125000; 602
2022-09-08 02:32:34; hka-aqm-n010;  24.82;  59.55;   434;   611;     8;     3;     0;     0;   -71;   -71;  10.5; drag-lps8-01; 4; 7; 125000; 603
2022-09-08 02:47:40; hka-aqm-n010;  24.85;  59.52;   435;   620;     5;     0;     1;     0;   -71;   -71;   9.0; drag-lps8-01; 3; 7; 125000; 604
2022-09-08 03:02:46; hka-aqm-n010;  24.82;  59.70;   443;   602;     6;     2;     2;     0;   -67;   -67;   8.8; drag-lps8-01; 4; 7; 125000; 605
2022-09-08 03:17:52; hka-aqm-n010;  24.86;  59.77;   442;   615;     5;     0;     2;     0;   -72;   -72;   8.8; drag-lps8-01; 1; 7; 125000; 606
2022-09-08 03:32:59; hka-aqm-n010;  24.84;  60.01;   444;   604;     5;     0;     2;     0;   -71;   -71;   7.5; drag-lps8-01; 5; 7; 125000; 607
2022-09-08 03:48:05; hka-aqm-n010;  24.84;  60.29;   449;   604;     5;     0;     0;     0;   -73;   -73;   9.8; drag-lps8-01; 0; 7; 125000; 608
2022-09-08 04:03:14; hka-aqm-n010;  24.86;  60.35;   446;   633;     5;     2;     2;     0;   -70;   -70;   9.2; drag-lps8-01; 6; 7; 125000; 609
2022-09-08 04:18:20; hka-aqm-n010;  24.85;  60.51;   444;   612;     5;     0;     0;     0;   -72;   -72;   8.0; drag-lps8-01; 2; 7; 125000; 610
2022-09-08 04:33:26; hka-aqm-n010;  24.83;  60.78;   448;   609;     6;     1;     1;     0;   -72;   -72;   9.2; drag-lps8-01; 7; 7; 125000; 611
2022-09-08 04:48:32; hka-aqm-n010;  24.81;  60.81;   439;   645;     5;     0;     2;     0;   -70;   -70;   8.5; drag-lps8-01; 0; 7; 125000; 612
2022-09-08 05:03:39; hka-aqm-n010;  24.85;  60.91;   446;   667;     7;     2;     2;     0;   -71;   -71;  10.0; drag-lps8-01; 6; 7; 125000; 613
2022-09-08 05:18:45; hka-aqm-n010;  24.84;  61.18;   441;   628;     5;     0;     2;     0;   -70;   -70;   7.5; drag-lps8-01; 5; 7; 125000; 614
2022-09-08 05:33:59; hka-aqm-n010;  24.84;  61.00;   444;   621;     5;     2;     2;     0;   -73;   -73;   8.8; drag-lps8-01; 7; 7; 125000; 616
2022-09-08 05:49:12; hka-aqm-n010;  24.82;  61.09;   437;   649;     5;     0;     0;     0;   -71;   -71;   9.0; drag-lps8-01; 1; 7; 125000; 618
2022-09-08 06:04:19; hka-aqm-n010;  24.82;  60.81;   433;   650;     5;     2;     2;     0;   -69;   -69;   8.8; drag-lps8-01; 4; 7; 125000; 619
2022-09-08 06:19:25; hka-aqm-n010;  24.80;  60.14;   426;   658;     6;     1;     0;     0;   -70;   -70;   7.0; drag-lps8-01; 5; 7; 125000; 620
2022-09-08 06:34:33; hka-aqm-n010;  24.76;  59.46;   423;   651;     8;     3;     2;     0;   -71;   -71;   9.5; drag-lps8-01; 4; 7; 125000; 621
2022-09-08 06:49:39; hka-aqm-n010;  24.72;  58.84;   427;   651;     5;     0;     0;     0;   -72;   -72;   7.5; drag-lps8-01; 2; 7; 125000; 622
2022-09-08 07:04:45; hka-aqm-n010;  24.71;  57.60;   418;   625;     6;     0;     1;     0;   -71;   -71;   9.2; drag-lps8-01; 3; 7; 125000; 623
2022-09-08 07:19:52; hka-aqm-n010;  24.65;  56.13;   421;   618;     6;     0;     2;     0;   -67;   -67;   9.0; drag-lps8-01; 6; 7; 125000; 624
2022-09-08 07:34:58; hka-aqm-n010;  24.69;  55.13;   419;   606;     6;     1;     2;     0;   -70;   -70;   9.0; drag-lps8-01; 7; 7; 125000; 625
2022-09-08 07:50:05; hka-aqm-n010;  24.66;  54.79;   421;   607;     9;     3;     2;     0;   -72;   -72;   8.5; drag-lps8-01; 0; 7; 125000; 626
2022-09-08 08:05:13; hka-aqm-n010;  24.58;  54.79;   417;   605;     6;     1;     2;     0;   -71;   -71;   8.8; drag-lps8-01; 1; 7; 125000; 627
2022-09-08 08:20:19; hka-aqm-n010;  24.56;  54.98;   418;   613;    10;     3;     2;     0;   -72;   -72;   9.5; drag-lps8-01; 0; 7; 125000; 628
2022-09-08 08:35:25; hka-aqm-n010;  24.52;  54.82;   419;   614;     7;     1;     2;     0;   -69;   -69;   9.0; drag-lps8-01; 6; 7; 125000; 629
2022-09-08 08:50:32; hka-aqm-n010;  24.58;  54.54;   420;   616;    10;     1;     2;     0;   -69;   -69;   6.5; drag-lps8-01; 5; 7; 125000; 630
2022-09-08 09:05:38; hka-aqm-n010;  24.51;  54.41;   422;   583;    10;     2;     1;     0;   -71;   -71;   7.8; drag-lps8-01; 2; 7; 125000; 631
2022-09-08 09:20:44; hka-aqm-n010;  24.54;  53.81;   419;   612;     9;     1;     0;     0;   -71;   -71;  10.5; drag-lps8-01; 4; 7; 125000; 632
2022-09-08 09:35:52; hka-aqm-n010;  24.49;  53.59;   417;   592;    11;     4;     2;     0;   -71;   -71;  10.2; drag-lps8-01; 1; 7; 125000; 633
2022-09-08 09:50:59; hka-aqm-n010;  24.58;  53.34;   415;   623;    11;     4;     1;     0;   -70;   -70;   9.0; drag-lps8-01; 3; 7; 125000; 634
2022-09-08 10:06:05; hka-aqm-n010;  24.49;  53.06;   415;   586;    11;     3;     2;     0;   -72;   -72;   9.0; drag-lps8-01; 7; 7; 125000; 635
