# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-17 00:12:01; hka-aqm-n013;  23.04;  59.21;   443;  1408;     4;     0;     1;     0;   -48;   -48;   7.8; drag-lps8-01; 0; 7; 125000; 1753
2023-07-17 00:27:07; hka-aqm-n013;  23.01;  59.02;   441;  1403;     4;     0;     1;     0;   -54;   -54;   8.0; drag-lps8-01; 7; 7; 125000; 1754
2023-07-17 00:42:14; hka-aqm-n013;  22.97;  59.06;   442;  1389;     5;     1;     1;     0;   -49;   -49;   8.2; drag-lps8-01; 4; 7; 125000; 1755
2023-07-17 00:57:20; hka-aqm-n013;  22.95;  58.68;   451;  1374;     4;     0;     1;     0;   -51;   -51;   8.5; drag-lps8-01; 1; 7; 125000; 1756
2023-07-17 01:12:26; hka-aqm-n013;  22.94;  58.65;   438;  1353;     4;     1;     0;     0;   -54;   -54;   9.0; drag-lps8-01; 0; 7; 125000; 1757
2023-07-17 01:27:32; hka-aqm-n013;  22.92;  59.02;   438;  1384;     4;     0;     0;     0;   -51;   -51;   9.5; drag-lps8-01; 6; 7; 125000; 1758
2023-07-17 01:42:38; hka-aqm-n013;  22.90;  59.15;   438;  1347;     4;     0;     1;     0;   -53;   -53;   9.0; drag-lps8-01; 3; 7; 125000; 1759
2023-07-17 01:57:44; hka-aqm-n013;  22.81;  58.99;   438;  1306;     4;     0;     0;     0;   -51;   -51;   6.8; drag-lps8-01; 2; 7; 125000; 1760
2023-07-17 02:12:50; hka-aqm-n013;  22.78;  59.77;   438;  1312;     4;     0;     0;     0;   -51;   -51;   8.8; drag-lps8-01; 4; 7; 125000; 1761
2023-07-17 02:27:56; hka-aqm-n013;  22.79;  59.36;   429;  1304;     4;     0;     1;     0;   -54;   -54;   9.5; drag-lps8-01; 7; 7; 125000; 1762
2023-07-17 02:43:02; hka-aqm-n013;  22.82;  59.43;   432;  1291;     5;     1;     1;     0;   -52;   -52;   7.0; drag-lps8-01; 5; 7; 125000; 1763
2023-07-17 02:58:08; hka-aqm-n013;  22.82;  59.43;   443;  1245;     4;     0;     1;     0;   -53;   -53;   9.0; drag-lps8-01; 4; 7; 125000; 1764
2023-07-17 03:13:14; hka-aqm-n013;  22.82;  59.55;   446;  1271;     4;     0;     1;     0;   -54;   -54;   8.5; drag-lps8-01; 3; 7; 125000; 1765
2023-07-17 03:28:20; hka-aqm-n013;  22.84;  59.06;   429;  1248;     4;     0;     1;     0;   -51;   -51;   6.2; drag-lps8-01; 5; 7; 125000; 1766
2023-07-17 03:43:26; hka-aqm-n013;  22.83;  59.24;   431;  1242;     4;     0;     0;     0;   -51;   -51;   9.0; drag-lps8-01; 0; 7; 125000; 1767
2023-07-17 03:58:35; hka-aqm-n013;  22.84;  59.06;   435;  1219;     4;     0;     1;     0;   -52;   -52;   8.8; drag-lps8-01; 1; 7; 125000; 1768
2023-07-17 04:13:41; hka-aqm-n013;  22.82;  58.93;   432;  1232;     4;     0;     0;     0;   -51;   -51;   8.0; drag-lps8-01; 6; 7; 125000; 1769
2023-07-17 04:28:47; hka-aqm-n013;  22.84;  58.81;   436;  1190;     5;     1;     1;     0;   -54;   -54;   7.5; drag-lps8-01; 7; 7; 125000; 1770
2023-07-17 04:43:53; hka-aqm-n013;  22.83;  58.59;   438;  1266;     5;     1;     1;     0;   -59;   -59;   7.5; drag-lps8-01; 2; 7; 125000; 1771
2023-07-17 04:58:59; hka-aqm-n013;  22.80;  58.50;   432;  1239;     4;     0;     1;     0;   -51;   -51;   8.8; drag-lps8-01; 6; 7; 125000; 1772
2023-07-17 05:14:05; hka-aqm-n013;  22.80;  58.37;   432;  1274;     4;     0;     1;     0;   -55;   -55;   8.8; drag-lps8-01; 0; 7; 125000; 1773
2023-07-17 05:29:12; hka-aqm-n013;  22.77;  58.65;   436;  1263;     4;     0;     0;     0;   -57;   -57;   9.2; drag-lps8-01; 7; 7; 125000; 1774
