# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-01 14:02:00; hka-aqm-n113;  23.14;  57.32;   688;   450;   160;    24;     2;     0;   -62;   -62;   7.5; drag-lps8-01; 2; 7; 125000; 2
2022-09-01 14:02:19; hka-aqm-n113;  23.18;  57.26;   683;   450;   250;    33;     2;     0;   -70;   -70;  10.0; drag-lps8-01; 7; 7; 125000; 3
2022-09-01 14:17:25; hka-aqm-n113;  24.22;  53.09;   600;   478;   309;    46;     1;     0;   -66;   -66;   9.8; drag-lps8-01; 0; 7; 125000; 4
2022-09-01 14:32:32; hka-aqm-n113;  24.74;  50.81;   586;   461;   303;    45;     0;     0;   -69;   -69;  10.2; drag-lps8-01; 3; 7; 125000; 5
2022-09-01 14:34:18; hka-aqm-n113;  24.81;  50.43;   586;   463;    89;    24;     2;     0;   -66;   -66;   6.8; drag-lps8-01; 5; 7; 125000; 6
2022-09-01 14:39:18; hka-aqm-n113;  24.92;  49.89;   592;   472;    96;    21;     1;     0;   -66;   -66;   9.0; drag-lps8-01; 1; 7; 125000; 7
2022-09-01 14:54:24; hka-aqm-n113;  25.03;  48.58;   579;   476;    30;     5;     0;     0;   -65;   -65;   9.2; drag-lps8-01; 6; 7; 125000; 8
2022-09-01 15:09:31; hka-aqm-n113;  25.06;  46.97;   580;   471;    59;    18;     1;     0;   -66;   -66;  10.2; drag-lps8-01; 4; 7; 125000; 9
2022-09-01 15:24:37; hka-aqm-n113;  25.08;  46.20;   581;   463;    50;    15;     0;     0;   -66;   -66;   9.8; drag-lps8-01; 1; 7; 125000; 10
2022-09-01 15:39:43; hka-aqm-n113;  25.10;  46.14;   577;   483;    48;    14;     1;     0;   -66;   -66;   9.0; drag-lps8-01; 4; 7; 125000; 11
2022-09-01 15:54:50; hka-aqm-n113;  25.16;  46.07;   582;   481;    57;    16;     0;     0;   -66;   -66;   7.2; drag-lps8-01; 2; 7; 125000; 12
2022-09-01 16:09:56; hka-aqm-n113;  25.14;  46.85;   577;   506;    38;    11;     1;     0;   -66;   -66;   8.2; drag-lps8-01; 0; 7; 125000; 13
2022-09-01 16:25:02; hka-aqm-n113;  25.17;  47.01;   589;   507;    33;    10;     1;     0;   -67;   -67;   8.2; drag-lps8-01; 7; 7; 125000; 14
2022-09-01 16:40:09; hka-aqm-n113;  25.16;  47.23;   576;   509;    24;     6;     1;     0;   -66;   -66;   9.0; drag-lps8-01; 6; 7; 125000; 15
2022-09-01 16:55:15; hka-aqm-n113;  25.14;  46.33;   576;   463;    22;     5;     0;     0;   -67;   -67;  10.5; drag-lps8-01; 3; 7; 125000; 16
2022-09-01 17:05:19; hka-aqm-n113;  25.13;  46.39;   576;   483;   179;    32;     1;     1;   -65;   -65;   6.5; drag-lps8-01; 5; 7; 125000; 17
2022-09-01 17:05:40; hka-aqm-n113;  25.08;  46.36;   576;   484;   261;    38;     1;     1;   -67;   -67;   9.0; drag-lps8-01; 6; 7; 125000; 18
2022-09-01 17:18:01; hka-aqm-n113;  25.18;  46.39;   585;   501;    50;     9;     1;     1;   -64;   -64;   6.8; drag-lps8-01; 5; 7; 125000; 19
2022-09-01 17:18:20; hka-aqm-n113;  25.19;  46.43;   585;   499;   307;    35;     0;     0;   -66;   -66;   8.2; drag-lps8-01; 3; 7; 125000; 21
2022-09-01 17:30:41; hka-aqm-n113;  25.36;  46.81;   524;   525;   261;    29;     1;     2;   -69;   -69;  10.0; drag-lps8-01; 0; 7; 125000; 22
2022-09-01 17:31:00; hka-aqm-n113;  25.40;  46.72;   484;   500;   259;    27;     1;     1;   -83;   -83;   8.8; drag-lps8-01; 4; 7; 125000; 23
2022-09-01 17:34:20; hka-aqm-n113;  25.36;  46.78;   416;   540;    17;     4;     1;     2;   -60;   -60;   9.0; drag-lps8-01; 7; 7; 125000; 24
2022-09-01 17:49:27; hka-aqm-n113;  25.22;  46.01;   404;   507;    15;     3;     1;     0;   -61;   -61;   8.8; drag-lps8-01; 1; 7; 125000; 25
2022-09-01 18:04:33; hka-aqm-n113;  25.21;  46.20;   404;   496;    14;     3;     0;     0;   -61;   -61;   7.0; drag-lps8-01; 2; 7; 125000; 26
2022-09-01 18:19:42; hka-aqm-n113;  25.16;  46.14;   405;   513;    12;     2;     1;     1;   -63;   -63;  10.0; drag-lps8-01; 7; 7; 125000; 27
2022-09-01 18:34:48; hka-aqm-n113;  25.10;  45.98;   401;   508;    11;     2;     0;     0;   -60;   -60;   9.8; drag-lps8-01; 6; 7; 125000; 28
2022-09-01 18:49:54; hka-aqm-n113;  25.06;  46.39;   414;   516;    12;     3;     1;     0;   -60;   -60;   8.0; drag-lps8-01; 5; 7; 125000; 29
2022-09-01 19:05:01; hka-aqm-n113;  25.04;  46.75;   404;   529;    10;     1;     1;     1;   -63;   -63;  10.5; drag-lps8-01; 0; 7; 125000; 30
2022-09-01 19:20:07; hka-aqm-n113;  25.04;  47.58;   408;   526;     9;     1;     1;     0;   -60;   -60;   8.8; drag-lps8-01; 1; 7; 125000; 31
2022-09-01 19:35:13; hka-aqm-n113;  25.01;  47.78;   411;   549;     8;     1;     0;     0;   -61;   -61;   9.2; drag-lps8-01; 3; 7; 125000; 32
2022-09-01 19:50:22; hka-aqm-n113;  24.96;  48.07;   414;   546;     9;     3;     1;     1;   -60;   -60;   9.2; drag-lps8-01; 4; 7; 125000; 33
2022-09-01 20:05:28; hka-aqm-n113;  24.94;  48.87;   416;   538;     6;     0;     0;     0;   -63;   -63;  10.0; drag-lps8-01; 0; 7; 125000; 34
2022-09-01 20:20:34; hka-aqm-n113;  24.90;  48.96;   421;   567;     6;     0;     1;     0;   -61;   -61;   9.5; drag-lps8-01; 6; 7; 125000; 35
2022-09-01 20:35:42; hka-aqm-n113;  24.90;  48.80;   431;   564;     6;     1;     1;     1;   -61;   -61;   9.2; drag-lps8-01; 1; 7; 125000; 36
2022-09-01 20:50:48; hka-aqm-n113;  24.87;  48.45;   417;   578;     8;     2;     0;     0;   -60;   -60;   9.0; drag-lps8-01; 4; 7; 125000; 37
2022-09-01 21:05:55; hka-aqm-n113;  24.87;  48.42;   424;   585;     6;     0;     0;     0;   -63;   -63;  10.5; drag-lps8-01; 7; 7; 125000; 38
2022-09-01 21:21:02; hka-aqm-n113;  24.87;  48.03;   417;   552;     8;     2;     1;     1;   -61;   -61;  10.0; drag-lps8-01; 3; 7; 125000; 39
2022-09-01 21:36:08; hka-aqm-n113;  24.84;  47.71;   415;   565;     6;     0;     0;     0;   -61;   -61;   7.2; drag-lps8-01; 2; 7; 125000; 40
2022-09-01 21:51:21; hka-aqm-n113;  24.85;  47.74;   422;   578;     6;     1;     1;     1;   -63;   -63;  10.0; drag-lps8-01; 1; 7; 125000; 42
2022-09-01 22:06:28; hka-aqm-n113;  24.85;  48.00;   432;   555;     6;     0;     0;     0;   -63;   -63;   9.8; drag-lps8-01; 3; 7; 125000; 43
2022-09-01 22:21:34; hka-aqm-n113;  24.87;  48.03;   424;   565;     8;     2;     0;     0;   -63;   -63;   9.0; drag-lps8-01; 6; 7; 125000; 44
2022-09-01 22:36:42; hka-aqm-n113;  24.85;  48.13;   432;   549;     6;     0;     1;     1;   -63;   -63;   9.2; drag-lps8-01; 7; 7; 125000; 45
2022-09-01 22:51:49; hka-aqm-n113;  24.85;  48.19;   435;   538;     6;     1;     1;     0;   -63;   -63;   8.0; drag-lps8-01; 2; 7; 125000; 46
2022-09-01 23:06:55; hka-aqm-n113;  24.85;  48.45;   441;   552;     6;     0;     1;     0;   -61;   -61;   7.5; drag-lps8-01; 5; 7; 125000; 47
2022-09-01 23:22:02; hka-aqm-n113;  24.86;  48.45;   442;   549;     8;     2;     1;     1;   -61;   -61;   9.0; drag-lps8-01; 4; 7; 125000; 48
2022-09-01 23:37:08; hka-aqm-n113;  24.87;  48.07;   435;   537;     6;     1;     0;     0;   -65;   -65;   9.8; drag-lps8-01; 0; 7; 125000; 49
2022-09-01 23:52:15; hka-aqm-n113;  24.87;  47.78;   437;   552;     6;     0;     1;     0;   -62;   -62;   8.5; drag-lps8-01; 2; 7; 125000; 50
