# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-15 00:10:08; hka-aqm-n003;  22.43;  49.60;   443;  1794;     8;     1;     2;     1;  -131;  -131; -11.0; drag-lps8-01; 3; 9; 125000; 11668
2023-09-15 00:25:15; hka-aqm-n003;  22.40;  49.63;   438;  1930;    11;     3;     2;     1;  -131;  -131; -10.0; drag-lps8-01; 4; 9; 125000; 11669
2023-09-15 00:55:28; hka-aqm-n003;  22.37;  49.47;   438;  1978;     8;     1;     2;     1;  -130;  -130;  -9.0; drag-lps8-01; 7; 9; 125000; 11671
2023-09-15 01:10:35; hka-aqm-n003;  22.36;  49.34;   445;  1972;     8;     1;     2;     1;  -130;  -130; -10.5; drag-lps8-01; 1; 9; 125000; 11672
2023-09-15 01:25:41; hka-aqm-n003;  22.33;  49.03;   453;  2070;     8;     1;     2;     1;  -129;  -129;  -9.2; drag-lps8-01; 5; 9; 125000; 11673
2023-09-15 01:40:48; hka-aqm-n003;  22.29;  48.99;   449;  2019;    11;     3;     2;     1;  -129;  -129; -10.0; drag-lps8-01; 6; 9; 125000; 11674
2023-09-15 01:55:56; hka-aqm-n003;  22.26;  48.96;   451;  2023;     8;     1;     2;     1;  -131;  -131;  -9.8; drag-lps8-01; 7; 9; 125000; 11675
2023-09-15 02:11:02; hka-aqm-n003;  22.25;  48.90;   457;  2085;     8;     1;     2;     1;  -130;  -130;  -9.8; drag-lps8-01; 6; 9; 125000; 11676
2023-09-15 02:26:09; hka-aqm-n003;  22.21;  48.83;   450;  2006;     8;     1;     2;     1;  -130;  -130; -10.2; drag-lps8-01; 5; 9; 125000; 11677
2023-09-15 02:41:16; hka-aqm-n003;  22.21;  48.83;   457;  2058;     8;     1;     2;     1;  -131;  -131; -11.0; drag-lps8-01; 2; 9; 125000; 11678
2023-09-15 02:56:23; hka-aqm-n003;  22.18;  48.64;   449;  2026;     8;     1;     2;     1;  -130;  -130;  -9.0; drag-lps8-01; 4; 9; 125000; 11679
2023-09-15 03:11:29; hka-aqm-n003;  22.18;  48.67;   447;  2075;     8;     1;     2;     1;  -130;  -130;  -9.8; drag-lps8-01; 1; 9; 125000; 11680
2023-09-15 03:26:36; hka-aqm-n003;  22.15;  48.58;   450;  1968;    11;     3;     2;     1;  -131;  -131;  -9.8; drag-lps8-01; 0; 9; 125000; 11681
2023-09-15 03:41:43; hka-aqm-n003;  22.13;  48.67;   458;  2067;     8;     1;     2;     1;  -131;  -131; -10.2; drag-lps8-01; 3; 9; 125000; 11682
2023-09-15 03:56:49; hka-aqm-n003;  22.09;  48.55;   455;  2070;     8;     1;     2;     1;  -130;  -130;  -9.5; drag-lps8-01; 6; 9; 125000; 11683
2023-09-15 04:11:56; hka-aqm-n003;  22.07;  48.48;   454;  2063;     8;     1;     2;     1;  -131;  -131; -11.2; drag-lps8-01; 2; 9; 125000; 11684
2023-09-15 04:27:03; hka-aqm-n003;  22.06;  48.26;   462;  2052;    10;     2;     2;     1;  -129;  -129;  -9.0; drag-lps8-01; 4; 9; 125000; 11685
2023-09-15 04:42:09; hka-aqm-n003;  22.04;  48.10;   456;  2038;     8;     1;     2;     1;  -130;  -130;  -9.2; drag-lps8-01; 7; 9; 125000; 11686
2023-09-15 04:57:17; hka-aqm-n003;  22.02;  48.29;   458;  2047;     8;     1;     2;     1;  -128;  -128;  -9.2; drag-lps8-01; 5; 9; 125000; 11687
2023-09-15 05:12:46; hka-aqm-n003;  21.99;  48.35;   474;  2079;     8;     1;     2;     1;  -130;  -130;  -9.5; drag-lps8-01; 0; 9; 125000; 11689
2023-09-15 05:27:52; hka-aqm-n003;  22.02;  48.03;   465;  2085;     8;     1;     2;     1;  -130;  -130; -10.0; drag-lps8-01; 1; 9; 125000; 11690
2023-09-15 05:42:59; hka-aqm-n003;  21.97;  47.90;   468;  2093;     8;     1;     2;     1;  -132;  -132;  -9.2; drag-lps8-01; 0; 9; 125000; 11691
2023-09-15 05:58:05; hka-aqm-n003;  22.01;  47.94;   475;  2023;     8;     1;     2;     1;  -130;  -130;  -9.5; drag-lps8-01; 5; 9; 125000; 11692
2023-09-15 06:13:12; hka-aqm-n003;  22.05;  47.46;   473;  2060;     8;     1;     2;     1;  -128;  -128;  -9.2; drag-lps8-01; 4; 9; 125000; 11693
2023-09-15 06:28:18; hka-aqm-n003;  22.02;  47.68;   471;  2103;     8;     1;     2;     1;  -131;  -131; -10.8; drag-lps8-01; 3; 9; 125000; 11694
2023-09-15 06:58:31; hka-aqm-n003;  21.76;  47.90;   475;  1983;    10;     3;     2;     1;  -130;  -130;  -9.8; drag-lps8-01; 1; 9; 125000; 11696
2023-09-15 07:13:38; hka-aqm-n003;  21.71;  48.16;   473;  2015;     8;     1;     2;     1;  -129;  -129;  -9.8; drag-lps8-01; 2; 9; 125000; 11697
2023-09-15 07:28:44; hka-aqm-n003;  21.68;  48.45;   474;  2174;     9;     1;     2;     1;  -132;  -132;  -8.8; drag-lps8-01; 7; 9; 125000; 11698
2023-09-15 07:43:51; hka-aqm-n003;  21.63;  49.09;   476;  2068;     9;     1;     2;     1;  -128;  -128;  -9.5; drag-lps8-01; 6; 9; 125000; 11699
2023-09-15 07:58:57; hka-aqm-n003;  21.63;  49.92;   471;  2040;    12;     4;     2;     1;  -128;  -128;  -8.5; drag-lps8-01; 5; 9; 125000; 11700
2023-09-15 08:14:04; hka-aqm-n003;  21.60;  50.62;   469;  2026;    12;     4;     2;     1;  -132;  -132;  -8.8; drag-lps8-01; 7; 9; 125000; 11701
2023-09-15 08:29:10; hka-aqm-n003;  21.61;  51.38;   467;  2094;    10;     1;     2;     1;  -130;  -130;  -9.8; drag-lps8-01; 1; 9; 125000; 11702
2023-09-15 08:44:16; hka-aqm-n003;  21.60;  52.27;   466;  1992;    10;     1;     2;     1;  -130;  -130;  -9.8; drag-lps8-01; 2; 9; 125000; 11703
2023-09-15 08:59:23; hka-aqm-n003;  21.61;  52.62;   461;  1988;    10;     1;     2;     1;  -131;  -131; -10.0; drag-lps8-01; 4; 9; 125000; 11704
2023-09-15 09:14:29; hka-aqm-n003;  21.61;  53.09;   460;  1993;    11;     2;     2;     1;  -132;  -132;  -8.5; drag-lps8-01; 0; 9; 125000; 11705
2023-09-15 09:29:37; hka-aqm-n003;  21.64;  53.97;   464;  2016;    11;     2;     2;     1;  -130;  -130; -11.2; drag-lps8-01; 3; 9; 125000; 11706
