# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-28 00:09:37; hka-aqm-n113;  22.90;  64.21;   468;  1504;     7;     2;     2;     1;  -127;  -127;  -7.2; drag-lps8-01; 3; 12; 125000; 3591
2023-07-28 00:24:45; hka-aqm-n113;  22.88;  64.06;   460;  1394;     5;     0;     2;     1;  -131;  -131; -12.0; drag-lps8-08; 2; 12; 125000; 3592
2023-07-28 00:39:53; hka-aqm-n113;  22.88;  63.57;   457;  1423;     5;     0;     2;     1;  -130;  -130; -10.5; drag-lps8-08; 0; 12; 125000; 3593
2023-07-28 00:55:01; hka-aqm-n113;  22.90;  63.69;   463;  1431;     5;     0;     1;     0;  -131;  -131; -11.8; drag-lps8-08; 5; 12; 125000; 3594
2023-07-28 01:10:09; hka-aqm-n113;  22.89;  63.72;   472;  1464;     5;     0;     2;     1;  -131;  -131; -10.8; drag-lps8-08; 0; 12; 125000; 3595
2023-07-28 01:25:17; hka-aqm-n113;  22.86;  63.78;   460;  1466;     5;     0;     2;     1;  -130;  -130; -10.5; drag-lps8-08; 7; 12; 125000; 3596
2023-07-28 01:40:25; hka-aqm-n113;  22.85;  63.81;   464;  1442;     7;     2;     2;     1;  -127;  -127;  -9.2; drag-lps8-01; 4; 12; 125000; 3597
2023-07-28 01:55:33; hka-aqm-n113;  22.85;  63.99;   468;  1470;     7;     2;     2;     1;  -138;  -138; -17.2; drag-lps8-01; 2; 12; 125000; 3598
2023-07-28 02:10:41; hka-aqm-n113;  22.84;  64.21;   464;  1415;     5;     0;     0;     0;  -130;  -130; -11.8; drag-lps8-08; 1; 12; 125000; 3599
2023-07-28 02:25:48; hka-aqm-n113;  22.82;  64.24;   457;  1453;     5;     0;     2;     1;  -130;  -130; -11.5; drag-lps8-08; 6; 12; 125000; 3600
2023-07-28 02:40:56; hka-aqm-n113;  22.82;  64.33;   458;  1363;     5;     1;     2;     1;  -135;  -135; -15.2; drag-lps8-08; 3; 12; 125000; 3601
2023-07-28 02:56:05; hka-aqm-n113;  22.77;  64.42;   453;  1450;     5;     1;     2;     1;  -136;  -136; -17.5; drag-lps8-01; 2; 12; 125000; 3602
2023-07-28 03:11:13; hka-aqm-n113;  22.81;  64.66;   457;  1400;     5;     0;     2;     1;  -131;  -131; -12.0; drag-lps8-08; 6; 12; 125000; 3603
2023-07-28 03:26:21; hka-aqm-n113;  22.79;  64.91;   459;  1447;     7;     2;     0;     0;  -129;  -129; -11.2; drag-lps8-08; 7; 12; 125000; 3604
2023-07-28 03:41:29; hka-aqm-n113;  22.77;  65.09;   463;  1452;     5;     0;     2;     1;  -130;  -130; -10.5; drag-lps8-08; 0; 12; 125000; 3605
2023-07-28 03:56:36; hka-aqm-n113;  22.76;  65.33;   466;  1454;     5;     0;     2;     1;  -133;  -133; -12.8; drag-lps8-08; 4; 12; 125000; 3606
