# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-17 00:03:44; hka-aqm-n308;  24.42;  59.40;   430;   801;    16;     1;     2;     2;   -97;   -97;  11.0; drag-lps8-01; 1; 8; 125000; 1576
2023-09-17 00:18:52; hka-aqm-n308;  24.40;  59.64;   430;   810;    19;     4;     2;     2;   -97;   -97;  10.5; drag-lps8-01; 7; 8; 125000; 1577
2023-09-17 00:33:58; hka-aqm-n308;  24.38;  60.20;   429;   776;    16;     1;     2;     2;   -96;   -96;  10.5; drag-lps8-01; 6; 8; 125000; 1578
2023-09-17 00:49:04; hka-aqm-n308;  24.37;  60.35;   437;   788;    16;     1;     2;     2;   -97;   -97;  11.5; drag-lps8-01; 0; 8; 125000; 1579
2023-09-17 01:04:12; hka-aqm-n308;  24.36;  60.69;   432;   796;    17;     1;     2;     2;  -100;  -100;   9.5; drag-lps8-01; 3; 8; 125000; 1580
2023-09-17 01:19:18; hka-aqm-n308;  24.35;  60.81;   439;   780;    16;     1;     2;     2;   -97;   -97;   9.8; drag-lps8-01; 7; 8; 125000; 1581
2023-09-17 01:34:24; hka-aqm-n308;  24.33;  61.00;   445;   816;    16;     1;     2;     2;   -95;   -95;   8.0; drag-lps8-01; 2; 8; 125000; 1582
2023-09-17 01:49:31; hka-aqm-n308;  24.30;  61.21;   438;   811;    17;     1;     2;     2;   -96;   -96;   8.5; drag-lps8-01; 1; 8; 125000; 1583
2023-09-17 02:04:37; hka-aqm-n308;  24.29;  61.52;   441;   779;    16;     1;     2;     2;   -97;   -97;   7.8; drag-lps8-01; 5; 8; 125000; 1584
2023-09-17 02:19:44; hka-aqm-n308;  24.28;  61.61;   439;   793;    16;     1;     2;     2;  -101;  -101;  10.2; drag-lps8-01; 4; 8; 125000; 1585
2023-09-17 02:34:52; hka-aqm-n308;  24.27;  61.58;   447;   775;    19;     4;     2;     2;   -96;   -96;  10.2; drag-lps8-01; 6; 8; 125000; 1586
2023-09-17 02:49:58; hka-aqm-n308;  24.25;  61.64;   441;   760;    16;     1;     2;     2;   -97;   -97;  11.0; drag-lps8-01; 1; 8; 125000; 1587
2023-09-17 03:05:04; hka-aqm-n308;  24.22;  61.73;   454;   756;    16;     1;     2;     2;   -99;   -99;   8.0; drag-lps8-01; 5; 8; 125000; 1588
2023-09-17 03:20:11; hka-aqm-n308;  24.24;  61.83;   443;   749;    16;     1;     2;     2;   -97;   -97;   9.0; drag-lps8-01; 0; 8; 125000; 1589
2023-09-17 03:35:17; hka-aqm-n308;  24.20;  61.83;   453;   735;    16;     1;     2;     2;  -100;  -100;  10.8; drag-lps8-01; 4; 8; 125000; 1590
2023-09-17 03:50:23; hka-aqm-n308;  24.18;  61.83;   447;   726;    16;     1;     2;     2;   -97;   -97;  10.8; drag-lps8-01; 7; 8; 125000; 1591
2023-09-17 04:05:30; hka-aqm-n308;  24.18;  61.83;   449;   712;    19;     4;     2;     2;   -96;   -96;   8.0; drag-lps8-01; 2; 8; 125000; 1592
2023-09-17 04:20:36; hka-aqm-n308;  24.17;  61.92;   454;   721;    16;     1;     2;     2;  -101;  -101;   9.5; drag-lps8-01; 3; 8; 125000; 1593
2023-09-17 04:35:43; hka-aqm-n308;  24.18;  61.86;   454;   696;    17;     1;     2;     2;  -100;  -100;   8.8; drag-lps8-01; 4; 8; 125000; 1594
2023-09-17 04:50:51; hka-aqm-n308;  24.18;  61.89;   453;   701;    19;     4;     2;     2;   -97;   -97;  10.0; drag-lps8-01; 0; 8; 125000; 1595
2023-09-17 05:05:58; hka-aqm-n308;  24.17;  61.89;   454;   685;    16;     1;     2;     2;  -101;  -101;  11.0; drag-lps8-01; 3; 8; 125000; 1596
2023-09-17 05:21:04; hka-aqm-n308;  24.16;  61.89;   456;   664;    16;     1;     2;     2;   -96;   -96;  11.0; drag-lps8-01; 1; 8; 125000; 1597
2023-09-17 05:36:12; hka-aqm-n308;  24.14;  61.92;   456;   670;    17;     1;     2;     2;   -97;   -97;  10.2; drag-lps8-01; 7; 8; 125000; 1598
2023-09-17 05:51:18; hka-aqm-n308;  24.13;  61.92;   456;   688;    16;     1;     2;     2;   -97;   -97;   8.2; drag-lps8-01; 5; 8; 125000; 1599
