# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-02 00:13:44; hka-aqm-n012;  25.21;  46.91;   559;   562;     8;     1;     1;     0;   -57;   -57;   9.5; drag-lps8-01; 6; 7; 125000; 52
2022-09-02 00:28:51; hka-aqm-n012;  25.22;  46.68;   552;   584;    11;     3;     1;     0;   -59;   -59;   9.0; drag-lps8-01; 3; 7; 125000; 53
2022-09-02 00:44:00; hka-aqm-n012;  25.25;  46.46;   554;   581;     9;     2;     2;     0;   -57;   -57;   6.5; drag-lps8-01; 2; 7; 125000; 54
2022-09-02 00:59:06; hka-aqm-n012;  25.25;  46.33;   556;   572;     8;     1;     1;     0;   -63;   -63;   7.5; drag-lps8-01; 1; 7; 125000; 55
2022-09-02 01:14:12; hka-aqm-n012;  25.22;  46.33;   564;   547;     8;     1;     1;     0;   -57;   -57;   7.2; drag-lps8-01; 5; 7; 125000; 56
2022-09-02 01:29:20; hka-aqm-n012;  25.22;  46.39;   567;   546;     8;     1;     2;     0;   -57;   -57;   8.2; drag-lps8-01; 0; 7; 125000; 57
2022-09-02 01:44:26; hka-aqm-n012;  25.21;  46.23;   569;   548;     8;     1;     1;     0;   -55;   -55;   7.0; drag-lps8-01; 2; 7; 125000; 58
2022-09-02 01:59:32; hka-aqm-n012;  25.22;  46.20;   579;   540;     8;     1;     0;     0;   -57;   -57;   8.2; drag-lps8-01; 6; 7; 125000; 59
2022-09-02 02:14:39; hka-aqm-n012;  25.19;  46.01;   567;   542;     8;     1;     2;     0;   -55;   -55;   7.8; drag-lps8-01; 4; 7; 125000; 60
2022-09-02 02:29:46; hka-aqm-n012;  25.16;  46.04;   572;   535;    10;     3;     1;     0;   -57;   -57;   7.5; drag-lps8-01; 7; 7; 125000; 61
2022-09-02 02:44:52; hka-aqm-n012;  25.17;  45.78;   575;   549;     8;     1;     1;     0;   -57;   -57;   8.8; drag-lps8-01; 1; 7; 125000; 62
2022-09-02 02:59:58; hka-aqm-n012;  25.15;  45.75;   562;   558;    10;     3;     2;     0;   -58;   -58;   8.5; drag-lps8-01; 0; 7; 125000; 63
2022-09-02 03:15:11; hka-aqm-n012;  25.09;  45.62;   572;   543;     8;     1;     0;     0;   -60;   -60;   9.8; drag-lps8-01; 3; 7; 125000; 65
2022-09-02 03:30:26; hka-aqm-n012;  25.08;  45.46;   565;   561;     8;     1;     0;     0;   -57;   -57;   6.8; drag-lps8-01; 2; 7; 125000; 67
2022-09-02 03:45:33; hka-aqm-n012;  25.05;  45.43;   564;   531;    10;     2;     0;     0;   -57;   -57;   8.8; drag-lps8-01; 6; 7; 125000; 68
2022-09-02 04:00:39; hka-aqm-n012;  25.04;  45.17;   559;   536;     8;     1;     2;     0;   -58;   -58;   9.0; drag-lps8-01; 3; 7; 125000; 69
2022-09-02 04:15:45; hka-aqm-n012;  25.08;  45.07;   556;   525;     8;     1;     0;     0;   -57;   -57;   8.2; drag-lps8-01; 4; 7; 125000; 70
2022-09-02 04:30:52; hka-aqm-n012;  25.01;  45.10;   565;   534;     8;     1;     1;     0;   -57;   -57;   7.0; drag-lps8-01; 5; 7; 125000; 71
2022-09-02 04:46:00; hka-aqm-n012;  25.04;  44.91;   561;   536;    10;     3;     2;     0;   -55;   -55;   7.5; drag-lps8-01; 1; 7; 125000; 72
2022-09-02 05:01:06; hka-aqm-n012;  25.01;  44.84;   561;   540;    10;     2;     1;     0;   -59;   -59;   8.8; drag-lps8-01; 0; 7; 125000; 73
2022-09-02 05:16:12; hka-aqm-n012;  24.96;  44.84;   566;   535;     8;     1;     0;     0;   -59;   -59;   9.8; drag-lps8-01; 3; 7; 125000; 74
2022-09-02 05:31:21; hka-aqm-n012;  25.00;  44.62;   565;   573;     8;     1;     2;     0;   -57;   -57;   9.0; drag-lps8-01; 4; 7; 125000; 75
2022-09-02 05:46:27; hka-aqm-n012;  24.99;  44.52;   567;   531;     8;     1;     0;     0;   -57;   -57;   7.2; drag-lps8-01; 5; 7; 125000; 76
