# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-07 00:21:19; hka-aqm-n011;  23.12;  45.75;   477;  1131;     5;     0;     2;     0;   -71;   -71;  10.5; drag-lps8-01; 7; 8; 125000; 2389
2022-10-07 00:36:40; hka-aqm-n011;  23.11;  45.62;   477;  1144;     5;     0;     2;     0;   -70;   -70;   4.2; drag-lps8-01; 5; 8; 125000; 2391
2022-10-07 00:52:00; hka-aqm-n011;  23.12;  45.49;   481;  1116;     5;     1;     2;     0;   -67;   -67;   9.8; drag-lps8-01; 1; 8; 125000; 2393
2022-10-07 01:07:20; hka-aqm-n011;  23.12;  45.49;   474;  1089;     5;     0;     2;     0;   -69;   -69;   9.2; drag-lps8-01; 3; 8; 125000; 2395
2022-10-07 01:22:40; hka-aqm-n011;  23.12;  45.43;   473;  1053;     4;     0;     2;     0;   -69;   -69;   9.2; drag-lps8-01; 6; 8; 125000; 2396
2022-10-07 01:38:00; hka-aqm-n011;  23.11;  45.39;   465;  1045;     5;     0;     2;     0;   -71;   -71;   7.8; drag-lps8-01; 2; 8; 125000; 2398
2022-10-07 01:53:19; hka-aqm-n011;  23.11;  45.20;   459;  1060;     5;     1;     2;     0;   -70;   -70;  10.0; drag-lps8-01; 6; 8; 125000; 2399
2022-10-07 02:08:40; hka-aqm-n011;  23.08;  44.97;   459;  1059;     6;     2;     2;     0;   -70;   -70;   7.2; drag-lps8-01; 2; 8; 125000; 2400
2022-10-07 02:23:59; hka-aqm-n011;  23.10;  44.71;   457;  1032;     5;     0;     2;     0;   -71;   -71;  11.5; drag-lps8-01; 3; 8; 125000; 2401
2022-10-07 02:39:18; hka-aqm-n011;  23.10;  44.39;   458;  1039;     6;     2;     2;     0;   -72;   -72;   9.8; drag-lps8-01; 7; 8; 125000; 2402
2022-10-07 02:54:49; hka-aqm-n011;  23.08;  44.33;   463;  1022;     5;     0;     0;     0;   -71;   -71;  10.5; drag-lps8-01; 0; 8; 125000; 2404
2022-10-07 03:09:56; hka-aqm-n011;  23.08;  44.13;   462;   964;     5;     1;     0;     0;   -70;   -70;  10.2; drag-lps8-01; 6; 8; 125000; 2405
2022-10-07 03:25:02; hka-aqm-n011;  23.08;  44.00;   464;  1014;     5;     0;     2;     0;   -71;   -71;   8.2; drag-lps8-01; 5; 8; 125000; 2406
2022-10-07 03:40:08; hka-aqm-n011;  23.08;  43.84;   468;   993;     6;     2;     2;     0;   -70;   -70;  10.8; drag-lps8-01; 4; 8; 125000; 2407
