# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-18 00:04:18; hka-aqm-n202;  24.05;  44.33;   477;  2355;     5;     0;     2;     0;   -63;   -63;   9.2; drag-lps8-01; 3; 9; 125000; 19422
2023-07-18 00:19:25; hka-aqm-n202;  24.04;  44.42;   482;  2355;     5;     0;     2;     3;   -63;   -63;   7.8; drag-lps8-01; 7; 9; 125000; 19423
2023-07-18 00:34:32; hka-aqm-n202;  24.04;  44.46;   478;  2335;     5;     0;     2;     3;   -64;   -64;   8.0; drag-lps8-01; 5; 9; 125000; 19424
2023-07-18 00:49:38; hka-aqm-n202;  24.02;  44.88;   480;  2383;     5;     1;     1;     0;   -65;   -65;  11.0; drag-lps8-01; 4; 9; 125000; 19425
2023-07-18 01:04:45; hka-aqm-n202;  24.01;  45.10;   485;  2587;     5;     0;     2;     3;   -64;   -64;   8.8; drag-lps8-01; 0; 9; 125000; 19426
2023-07-18 01:19:51; hka-aqm-n202;  23.98;  45.59;   492;  2590;     5;     0;     2;     3;   -64;   -64;  10.2; drag-lps8-01; 6; 9; 125000; 19427
2023-07-18 01:34:58; hka-aqm-n202;  23.94;  45.85;   489;  2581;     5;     1;     1;     0;   -65;   -65;   8.5; drag-lps8-01; 5; 9; 125000; 19428
2023-07-18 01:50:05; hka-aqm-n202;  23.92;  45.85;   489;  2551;     5;     0;     2;     3;   -64;   -64;   7.8; drag-lps8-01; 3; 9; 125000; 19429
2023-07-18 02:05:12; hka-aqm-n202;  23.90;  45.68;   486;  2551;     5;     1;     2;     3;   -63;   -63;  10.0; drag-lps8-01; 7; 9; 125000; 19430
2023-07-18 02:20:18; hka-aqm-n202;  23.83;  45.85;   487;  2536;     5;     0;     1;     0;   -63;   -63;   9.0; drag-lps8-01; 2; 9; 125000; 19431
2023-07-18 02:35:25; hka-aqm-n202;  23.86;  45.91;   494;  2627;     5;     0;     2;     3;   -64;   -64;  11.0; drag-lps8-01; 4; 9; 125000; 19432
2023-07-18 02:50:32; hka-aqm-n202;  23.91;  45.49;   491;  2412;     5;     1;     2;     3;   -64;   -64;  10.0; drag-lps8-01; 1; 9; 125000; 19433
2023-07-18 03:05:38; hka-aqm-n202;  23.94;  45.10;   486;  2365;     5;     0;     0;     0;   -64;   -64;   8.2; drag-lps8-01; 0; 9; 125000; 19434
2023-07-18 03:20:46; hka-aqm-n202;  23.93;  45.33;   495;  2275;     5;     1;     2;     3;   -63;   -63;   9.2; drag-lps8-01; 6; 9; 125000; 19435
2023-07-18 03:35:53; hka-aqm-n202;  23.96;  45.81;   500;  2440;     5;     0;     2;     3;   -63;   -63;   8.2; drag-lps8-01; 5; 9; 125000; 19436
2023-07-18 03:50:59; hka-aqm-n202;  23.94;  45.88;   505;  2405;     5;     1;     1;     0;   -64;   -64;   8.0; drag-lps8-01; 0; 9; 125000; 19437
