# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-13 00:36:04; hka-aqm-n113;  21.22;  51.41;   435;   913;     5;     0;     1;     0;  -129;  -129;  -8.8; drag-lps8-01; 2; 7; 125000; 7225
2023-05-13 02:08:05; hka-aqm-n113;  21.20;  50.17;   435;   792;     5;     1;     1;     0;  -128;  -128;  -9.2; drag-lps8-01; 3; 7; 125000; 7231
2023-05-13 02:23:26; hka-aqm-n113;  21.19;  49.95;   433;   865;     7;     2;     1;     0;  -128;  -128;  -8.5; drag-lps8-01; 3; 7; 125000; 7232
2023-05-13 02:38:46; hka-aqm-n113;  21.18;  49.79;   435;   912;     7;     2;     1;     0;  -128;  -128;  -8.5; drag-lps8-01; 2; 7; 125000; 7233
2023-05-13 03:09:26; hka-aqm-n113;  21.16;  49.54;   441;   906;     5;     0;     1;     0;  -128;  -128;  -8.2; drag-lps8-01; 2; 7; 125000; 7235
2023-05-13 04:25:52; hka-aqm-n113;  21.08;  48.83;   442;   888;     7;     2;     1;     0;  -127;  -127;  -8.0; drag-lps8-01; 2; 7; 125000; 7240
2023-05-13 04:56:33; hka-aqm-n113;  21.05;  48.42;   438;   954;     5;     0;     2;     0;  -129;  -129;  -9.0; drag-lps8-01; 2; 7; 125000; 7242
2023-05-13 05:12:06; hka-aqm-n113;  21.06;  47.87;   442;   911;     5;     0;     2;     0;  -128;  -128;  -8.5; drag-lps8-01; 3; 7; 125000; 7243
2023-05-13 06:44:00; hka-aqm-n113;  20.95;  46.56;   455;   993;    16;     4;     2;     0;  -127;  -127;  -8.0; drag-lps8-01; 2; 7; 125000; 7249
2023-05-13 07:45:13; hka-aqm-n113;  21.02;  48.45;   445;   898;    24;     7;     2;     0;  -127;  -127;  -8.0; drag-lps8-01; 1; 7; 125000; 7253
2023-05-13 08:00:47; hka-aqm-n113;  21.03;  46.68;   438;   756;    29;    10;     2;     0;  -129;  -129;  -9.0; drag-lps8-01; 1; 7; 125000; 7254
2023-05-13 08:16:07; hka-aqm-n113;  21.00;  45.65;   435;   690;    32;     9;     2;     0;  -128;  -128;  -8.5; drag-lps8-01; 2; 7; 125000; 7255
2023-05-13 08:46:33; hka-aqm-n113;  21.00;  44.52;   423;   655;    51;    16;     2;     0;  -128;  -128;  -8.2; drag-lps8-01; 2; 7; 125000; 7257
2023-05-13 09:02:07; hka-aqm-n113;  21.01;  44.46;   428;   625;    68;    22;     2;     0;  -128;  -128;  -9.2; drag-lps8-01; 1; 7; 125000; 7258
2023-05-13 09:17:27; hka-aqm-n113;  21.02;  44.33;   423;   612;    57;    16;     2;     0;  -128;  -128;  -8.8; drag-lps8-01; 2; 7; 125000; 7259
2023-05-13 09:32:33; hka-aqm-n113;  21.02;  44.20;   427;   609;    97;    31;     2;     0;  -129;  -129;  -9.0; drag-lps8-01; 1; 7; 125000; 7260
2023-05-13 09:48:00; hka-aqm-n113;  21.04;  44.62;   422;   706;    53;    16;     2;     0;  -128;  -128;  -8.0; drag-lps8-01; 3; 7; 125000; 7261
2023-05-13 10:25:00; hka-aqm-n113;  21.10;  46.14;   417;   790;    61;    21;     2;     0;  -128;  -128;  -8.0; drag-lps8-01; 2; 7; 125000; 7264
2023-05-13 11:10:54; hka-aqm-n113;  21.12;  47.55;   416;   776;    83;    27;     2;     0;  -130;  -130;  -9.5; drag-lps8-01; 1; 7; 125000; 7267
2023-05-13 12:27:41; hka-aqm-n113;  21.16;  47.13;   409;   698;    81;    27;     2;     0;  -126;  -126;  -8.2; drag-lps8-01; 2; 7; 125000; 7272
2023-05-13 12:58:21; hka-aqm-n113;  21.03;  47.42;   416;   668;    60;    18;     2;     0;  -129;  -129;  -8.8; drag-lps8-01; 2; 7; 125000; 7274
2023-05-13 13:28:54; hka-aqm-n113;  21.04;  47.55;   416;   705;    71;    22;     2;     0;  -127;  -127;  -8.2; drag-lps8-01; 2; 7; 125000; 7276
2023-05-13 13:59:48; hka-aqm-n113;  21.10;  48.26;   424;   681;   120;    38;     2;     0;  -129;  -129;  -9.2; drag-lps8-01; 3; 7; 125000; 7278
2023-05-13 14:15:14; hka-aqm-n113;  21.12;  47.87;   411;   743;   111;    35;     0;     0;  -128;  -128;  -9.0; drag-lps8-01; 2; 7; 125000; 7280
2023-05-13 15:04:46; hka-aqm-n113;  21.02;  48.71;   414;   776;   156;    48;     2;     0;  -128;  -128;  -8.2; drag-lps8-01; 2; 7; 125000; 7286
2023-05-13 15:14:00; hka-aqm-n113;  21.04;  49.03;   408;   766;   137;    43;     2;     0;  -128;  -128;  -8.8; drag-lps8-01; 3; 7; 125000; 7289
2023-05-13 15:51:41; hka-aqm-n113;  20.96;  48.58;   414;   712;   200;    61;     1;     0;  -127;  -127;  -8.2; drag-lps8-01; 2; 7; 125000; 7297
2023-05-13 15:54:21; hka-aqm-n113;  20.95;  48.67;   420;   806;   207;    62;     1;     0;  -128;  -128;  -8.8; drag-lps8-01; 3; 7; 125000; 7299
2023-05-13 16:04:00; hka-aqm-n113;  21.01;  48.99;   411;   772;   137;    41;     1;     0;  -128;  -128;  -8.8; drag-lps8-01; 2; 7; 125000; 7303
2023-05-13 16:18:55; hka-aqm-n113;  21.00;  49.41;   409;   777;   164;    49;     2;     0;  -128;  -128;  -8.2; drag-lps8-01; 3; 7; 125000; 7308
2023-05-13 16:22:26; hka-aqm-n113;  20.99;  49.15;   411;   779;   219;    65;     1;     0;  -127;  -127;  -7.8; drag-lps8-01; 2; 7; 125000; 7309
2023-05-13 16:29:01; hka-aqm-n113;  20.95;  48.71;   411;   737;   225;    66;     2;     0;  -126;  -126;  -8.0; drag-lps8-01; 2; 7; 125000; 7310
2023-05-13 16:36:20; hka-aqm-n113;  20.87;  48.51;   419;   743;   108;    31;     2;     0;  -128;  -128;  -8.8; drag-lps8-01; 2; 7; 125000; 7315
2023-05-13 16:43:19; hka-aqm-n113;  20.91;  48.55;   416;   713;   188;    54;     2;     0;  -127;  -127;  -8.8; drag-lps8-01; 2; 7; 125000; 7320
2023-05-13 16:44:01; hka-aqm-n113;  20.94;  48.55;   412;   743;   250;    72;     1;     0;  -128;  -128;  -9.2; drag-lps8-01; 3; 7; 125000; 7321
2023-05-13 17:11:15; hka-aqm-n113;  20.93;  48.71;   415;   697;   170;    48;     2;     0;  -127;  -127;  -8.0; drag-lps8-01; 3; 7; 125000; 7324
2023-05-13 17:53:54; hka-aqm-n113;  20.96;  47.49;   416;   679;   117;    37;     2;     0;  -126;  -126;  -8.2; drag-lps8-01; 2; 7; 125000; 7334
2023-05-13 18:50:29; hka-aqm-n113;  21.10;  47.42;   414;   720;    27;     8;     2;     0;  -128;  -128;  -8.5; drag-lps8-01; 2; 7; 125000; 7340
2023-05-13 20:07:09; hka-aqm-n113;  21.13;  48.32;   418;   868;    14;     4;     2;     0;  -128;  -128;  -8.2; drag-lps8-01; 2; 7; 125000; 7345
2023-05-13 20:37:43; hka-aqm-n113;  21.04;  48.83;   424;   880;     7;     1;     2;     0;  -129;  -129; -10.0; drag-lps8-01; 3; 7; 125000; 7347
2023-05-13 21:08:23; hka-aqm-n113;  21.10;  49.12;   446;  1014;     5;     1;     2;     0;  -128;  -128;  -8.8; drag-lps8-01; 2; 7; 125000; 7349
2023-05-13 21:38:56; hka-aqm-n113;  21.10;  49.03;   434;   946;     5;     0;     2;     0;  -128;  -128;  -8.2; drag-lps8-01; 3; 7; 125000; 7351
2023-05-13 21:54:29; hka-aqm-n113;  21.08;  48.90;   429;   962;     5;     0;     2;     0;  -128;  -128;  -9.2; drag-lps8-01; 2; 7; 125000; 7352
2023-05-13 22:25:10; hka-aqm-n113;  21.04;  49.54;   450;  1050;     5;     0;     2;     0;  -128;  -128;  -8.8; drag-lps8-01; 3; 7; 125000; 7354
2023-05-13 23:41:50; hka-aqm-n113;  20.96;  50.62;   460;  1154;     5;     0;     2;     0;  -128;  -128;  -8.5; drag-lps8-01; 2; 7; 125000; 7359
