# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-16 00:04:08; hka-aqm-n112;  20.38;  42.83;   439;  1337;    27;     3;     2;    15;  -131;  -131; -10.0; drag-lps8-01; 5; 11; 125000; 8211
2023-04-16 00:20:46; hka-aqm-n112;  20.41;  42.86;   447;  1345;    27;     3;     2;    15;  -133;  -133; -13.0; drag-lps8-01; 2; 11; 125000; 8213
2023-04-16 00:35:53; hka-aqm-n112;  20.39;  42.96;   441;  1473;    27;     3;     2;    15;  -132;  -132; -12.5; drag-lps8-01; 1; 11; 125000; 8214
2023-04-16 00:51:00; hka-aqm-n112;  20.38;  43.09;   445;  1360;    27;     3;     0;     0;  -130;  -130; -10.0; drag-lps8-01; 4; 11; 125000; 8215
2023-04-16 01:06:07; hka-aqm-n112;  20.41;  43.12;   441;  1367;    27;     3;     2;    15;  -131;  -131; -11.8; drag-lps8-01; 6; 11; 125000; 8216
2023-04-16 01:21:14; hka-aqm-n112;  20.40;  43.12;   448;  1398;    27;     3;     0;     0;  -132;  -132; -11.5; drag-lps8-01; 3; 11; 125000; 8217
2023-04-16 01:36:22; hka-aqm-n112;  20.40;  43.19;   447;  1390;    29;     5;     0;     0;  -132;  -132; -11.2; drag-lps8-01; 0; 11; 125000; 8218
2023-04-16 01:51:29; hka-aqm-n112;  20.38;  43.25;   446;  1382;    27;     3;     2;    15;  -131;  -131; -10.2; drag-lps8-01; 5; 11; 125000; 8219
2023-04-16 02:06:36; hka-aqm-n112;  20.40;  43.45;   447;  1393;    27;     3;     0;     0;  -134;  -134; -11.2; drag-lps8-01; 0; 11; 125000; 8220
2023-04-16 02:21:43; hka-aqm-n112;  20.38;  43.61;   460;  1420;    27;     3;     0;     0;  -131;  -131; -11.8; drag-lps8-01; 6; 11; 125000; 8221
2023-04-16 02:36:51; hka-aqm-n112;  20.39;  43.64;   447;  1442;    27;     3;     2;    15;  -130;  -130;  -9.8; drag-lps8-01; 4; 11; 125000; 8222
2023-04-16 02:51:58; hka-aqm-n112;  20.40;  43.71;   450;  1411;    27;     3;     0;     0;  -132;  -132; -11.0; drag-lps8-01; 7; 11; 125000; 8223
2023-04-16 03:07:05; hka-aqm-n112;  20.40;  43.77;   446;  1423;    29;     5;     2;    15;  -132;  -132; -12.5; drag-lps8-01; 3; 11; 125000; 8224
2023-04-16 03:22:12; hka-aqm-n112;  20.39;  43.84;   453;  1450;    27;     3;     2;    15;  -130;  -130; -13.2; drag-lps8-01; 2; 11; 125000; 8225
2023-04-16 03:37:19; hka-aqm-n112;  20.40;  43.94;   456;  1299;    27;     3;     1;     0;  -129;  -129; -10.2; drag-lps8-01; 5; 11; 125000; 8226
2023-04-16 03:52:26; hka-aqm-n112;  20.38;  44.07;   450;  1425;    27;     3;     2;    15;  -132;  -132; -12.2; drag-lps8-01; 1; 11; 125000; 8227
2023-04-16 04:07:33; hka-aqm-n112;  20.38;  44.10;   450;  1418;    29;     5;     1;     0;  -128;  -128;  -9.8; drag-lps8-01; 5; 11; 125000; 8228
2023-04-16 04:22:40; hka-aqm-n112;  20.40;  44.00;   448;  1395;    27;     3;     0;     0;  -132;  -132; -12.2; drag-lps8-01; 3; 11; 125000; 8229
2023-04-16 04:37:47; hka-aqm-n112;  20.38;  43.87;   451;  1313;    27;     3;     2;    15;  -132;  -132; -11.5; drag-lps8-01; 7; 11; 125000; 8230
2023-04-16 04:52:54; hka-aqm-n112;  20.38;  43.74;   453;  1389;    27;     3;     1;     0;  -132;  -132; -13.0; drag-lps8-01; 2; 11; 125000; 8231
2023-04-16 05:08:02; hka-aqm-n112;  20.38;  43.61;   449;  1399;    27;     3;     0;     0;  -132;  -132; -11.0; drag-lps8-01; 0; 11; 125000; 8232
