# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-26 00:17:47; hka-aqm-n002;  24.56;  45.07;   435;  1532;     7;     1;     2;     4;  -124;  -124;  -5.0; drag-lps8-01; 6; 12; 125000; 18998
2023-06-26 00:32:54; hka-aqm-n002;  24.57;  45.17;   437;  1554;     7;     1;     2;     4;  -126;  -126;  -6.0; drag-lps8-01; 4; 12; 125000; 18999
2023-06-26 00:48:02; hka-aqm-n002;  24.55;  45.26;   436;  1493;     9;     3;     2;     4;  -122;  -122;  -4.5; drag-lps8-01; 1; 12; 125000; 19000
2023-06-26 01:05:54; hka-aqm-n002;  24.54;  45.30;   441;  1561;     7;     1;     2;     4;  -121;  -121;  -2.2; drag-lps8-01; 7; 12; 125000; 19002
2023-06-26 01:21:02; hka-aqm-n002;  24.53;  45.36;   437;  1467;     7;     1;     2;     4;  -122;  -122;  -2.5; drag-lps8-01; 1; 12; 125000; 19003
2023-06-26 01:36:10; hka-aqm-n002;  24.52;  45.43;   435;  1559;     7;     1;     2;     4;  -124;  -124;  -4.0; drag-lps8-01; 3; 12; 125000; 19004
2023-06-26 01:51:19; hka-aqm-n002;  24.50;  45.46;   435;  1579;     7;     1;     2;     4;  -122;  -122;  -3.2; drag-lps8-01; 6; 12; 125000; 19005
2023-06-26 02:06:26; hka-aqm-n002;  24.50;  45.49;   438;  1562;     7;     1;     2;     4;  -123;  -123;  -3.0; drag-lps8-01; 7; 12; 125000; 19006
2023-06-26 02:21:34; hka-aqm-n002;  24.48;  45.56;   441;  1565;     7;     1;     2;     4;  -120;  -120;  -2.2; drag-lps8-01; 2; 12; 125000; 19007
2023-06-26 02:36:42; hka-aqm-n002;  24.48;  45.62;   436;  1562;     7;     1;     2;     4;  -123;  -123;  -3.2; drag-lps8-01; 4; 12; 125000; 19008
2023-06-26 02:51:50; hka-aqm-n002;  24.48;  45.65;   436;  1551;     7;     1;     2;     4;  -122;  -122;  -2.0; drag-lps8-01; 0; 12; 125000; 19009
