# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-26 00:08:36; hka-aqm-n108;  21.18;  23.06;   428;   815;     7;     1;     2;     0;  -120;  -120;  -2.2; drag-lps8-01; 1; 7; 125000; 818
2023-01-26 00:23:42; hka-aqm-n108;  21.18;  23.03;   430;   803;     7;     1;     3;     0;  -111;  -111;   5.5; drag-lps8-01; 5; 7; 125000; 819
2023-01-26 00:38:49; hka-aqm-n108;  21.18;  22.99;   434;   806;     7;     1;     5;    11;  -109;  -109;   6.2; drag-lps8-01; 4; 7; 125000; 820
2023-01-26 00:53:56; hka-aqm-n108;  21.19;  22.99;   424;   794;     7;     1;     1;     0;  -124;  -124;  -4.5; drag-lps8-01; 2; 7; 125000; 821
2023-01-26 01:09:02; hka-aqm-n108;  21.18;  22.99;   426;   770;     7;     1;     1;     0;  -108;  -108;   6.0; drag-lps8-01; 3; 7; 125000; 822
2023-01-26 01:24:09; hka-aqm-n108;  21.17;  22.99;   426;   782;    10;     3;     5;    11;  -123;  -123;  -4.2; drag-lps8-01; 2; 7; 125000; 823
2023-01-26 01:39:15; hka-aqm-n108;  21.17;  22.99;   433;   738;     7;     1;     1;     0;  -114;  -114;   4.5; drag-lps8-01; 7; 7; 125000; 824
2023-01-26 01:54:21; hka-aqm-n108;  21.15;  22.99;   424;   778;     7;     1;     3;     0;  -120;  -120;  -2.0; drag-lps8-01; 1; 7; 125000; 825
2023-01-26 02:09:30; hka-aqm-n108;  21.16;  22.93;   434;   791;     7;     1;     5;    11;  -109;  -109;   6.8; drag-lps8-01; 4; 7; 125000; 826
2023-01-26 02:24:36; hka-aqm-n108;  21.17;  22.93;   432;   786;     7;     1;     2;     0;  -118;  -118;   2.5; drag-lps8-01; 0; 7; 125000; 827
2023-01-26 02:39:42; hka-aqm-n108;  21.16;  22.86;   424;   779;     7;     1;     3;     0;  -111;  -111;   4.8; drag-lps8-01; 5; 7; 125000; 828
2023-01-26 02:54:50; hka-aqm-n108;  21.15;  22.86;   425;   775;     7;     1;     5;    11;  -111;  -111;   5.5; drag-lps8-01; 6; 7; 125000; 829
2023-01-26 03:09:56; hka-aqm-n108;  21.17;  22.82;   430;   769;    10;     3;     3;     0;  -109;  -109;   7.0; drag-lps8-01; 3; 7; 125000; 830
2023-01-26 03:25:02; hka-aqm-n108;  21.17;  22.82;   426;   772;     7;     1;     0;     0;  -119;  -119;  -1.8; drag-lps8-01; 1; 7; 125000; 831
2023-01-26 03:40:08; hka-aqm-n108;  21.17;  22.86;   425;   754;     7;     1;     5;    11;  -118;  -118;   2.0; drag-lps8-01; 0; 7; 125000; 832
2023-01-26 03:55:15; hka-aqm-n108;  21.17;  22.72;   423;   684;     7;     1;     1;     0;  -109;  -109;   4.5; drag-lps8-01; 5; 7; 125000; 833
2023-01-26 04:10:21; hka-aqm-n108;  21.17;  22.75;   425;   690;     7;     1;     1;     0;  -109;  -109;   6.8; drag-lps8-01; 3; 7; 125000; 834
2023-01-26 04:25:29; hka-aqm-n108;  21.14;  22.75;   426;   771;     7;     1;     5;    11;  -113;  -113;   4.0; drag-lps8-01; 7; 7; 125000; 835
2023-01-26 04:40:35; hka-aqm-n108;  21.14;  22.79;   427;   734;    10;     3;     2;     0;  -111;  -111;   5.0; drag-lps8-01; 6; 7; 125000; 836
2023-01-26 04:55:41; hka-aqm-n108;  21.14;  22.79;   427;   756;     7;     1;     1;     0;  -107;  -107;   5.8; drag-lps8-01; 4; 7; 125000; 837
2023-01-26 05:10:49; hka-aqm-n108;  21.14;  22.79;   432;   738;     7;     1;     5;    11;  -123;  -123;  -3.8; drag-lps8-01; 2; 7; 125000; 838
2023-01-26 05:25:55; hka-aqm-n108;  21.04;  22.75;   426;   702;     7;     1;     2;     0;  -111;  -111;   5.2; drag-lps8-01; 5; 7; 125000; 839
2023-01-26 05:41:02; hka-aqm-n108;  20.96;  22.86;   438;   796;     7;     1;     2;     0;  -113;  -113;   4.2; drag-lps8-01; 7; 7; 125000; 840
