# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-18 00:01:36; hka-aqm-n002;  24.26;  39.39;   405;   611;     6;     1;     1;     0;   -57;   -57;   8.8; drag-lps8-01; 7; 7; 125000; 267
2022-09-18 00:16:43; hka-aqm-n002;  24.25;  39.30;   405;   606;     6;     1;     2;     0;   -55;   -55;   7.0; drag-lps8-01; 2; 7; 125000; 268
2022-09-18 00:31:49; hka-aqm-n002;  24.23;  39.16;   411;   591;     6;     1;     2;     0;   -55;   -55;   9.0; drag-lps8-01; 1; 7; 125000; 269
2022-09-18 00:46:56; hka-aqm-n002;  24.20;  39.03;   406;   602;     9;     3;     2;     0;   -57;   -57;  10.0; drag-lps8-01; 0; 7; 125000; 270
2022-09-18 01:02:02; hka-aqm-n002;  24.19;  38.90;   406;   583;     6;     1;     2;     0;   -55;   -55;   7.0; drag-lps8-01; 5; 7; 125000; 271
2022-09-18 01:17:09; hka-aqm-n002;  24.18;  38.77;   415;   566;     7;     1;     2;     0;   -57;   -57;   9.2; drag-lps8-01; 3; 7; 125000; 272
2022-09-18 01:32:15; hka-aqm-n002;  24.17;  38.64;   411;   570;     6;     1;     2;     0;   -54;   -54;   8.8; drag-lps8-01; 6; 7; 125000; 273
2022-09-18 01:47:24; hka-aqm-n002;  24.17;  38.51;   408;   564;     6;     1;     2;     0;   -55;   -55;   8.8; drag-lps8-01; 1; 7; 125000; 274
2022-09-18 02:02:37; hka-aqm-n002;  24.16;  38.37;   415;   576;     6;     1;     0;     0;   -57;   -57;   8.5; drag-lps8-01; 6; 7; 125000; 276
2022-09-18 02:17:43; hka-aqm-n002;  24.13;  38.21;   413;   577;     9;     3;     2;     0;   -58;   -58;   8.2; drag-lps8-01; 7; 7; 125000; 277
2022-09-18 02:32:56; hka-aqm-n002;  24.12;  38.04;   406;   585;     6;     1;     2;     0;   -51;   -51;   7.2; drag-lps8-01; 5; 7; 125000; 279
2022-09-18 02:48:04; hka-aqm-n002;  24.14;  37.91;   404;   591;     9;     3;     2;     0;   -55;   -55;   8.2; drag-lps8-01; 0; 7; 125000; 280
2022-09-18 03:03:10; hka-aqm-n002;  24.10;  37.98;   406;   596;     6;     1;     2;     0;   -54;   -54;   6.5; drag-lps8-01; 2; 7; 125000; 281
2022-09-18 03:18:17; hka-aqm-n002;  24.12;  37.88;   402;   598;     6;     1;     2;     0;   -55;   -55;   9.2; drag-lps8-01; 3; 7; 125000; 282
2022-09-18 03:33:23; hka-aqm-n002;  24.14;  37.81;   402;   600;     9;     3;     2;     0;   -55;   -55;   7.2; drag-lps8-01; 5; 7; 125000; 283
2022-09-18 03:48:30; hka-aqm-n002;  24.10;  37.71;   407;   604;     6;     1;     2;     0;   -54;   -54;   7.8; drag-lps8-01; 1; 7; 125000; 284
2022-09-18 04:03:36; hka-aqm-n002;  24.09;  37.65;   402;   607;     6;     1;     1;     0;   -55;   -55;   9.8; drag-lps8-01; 4; 7; 125000; 285
