# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-13 00:03:48; hka-aqm-n108;  24.74;  45.81;   467;   567;    10;     3;     2;     1;   -68;   -68;   7.8; drag-lps8-01; 3; 7; 125000; 1209
2022-09-13 00:18:54; hka-aqm-n108;  24.70;  46.01;   469;   557;     8;     1;     2;     1;   -69;   -69;   6.5; drag-lps8-01; 2; 7; 125000; 1210
2022-09-13 00:34:02; hka-aqm-n108;  24.72;  46.14;   482;   577;    10;     3;     2;     1;   -71;   -71;   9.8; drag-lps8-01; 3; 7; 125000; 1211
2022-09-13 00:49:08; hka-aqm-n108;  24.69;  46.23;   484;   561;     8;     1;     2;     1;   -71;   -71;   9.2; drag-lps8-01; 0; 7; 125000; 1212
2022-09-13 01:04:14; hka-aqm-n108;  24.69;  46.27;   492;   599;     8;     1;     2;     1;   -69;   -69;  10.0; drag-lps8-01; 4; 7; 125000; 1213
2022-09-13 01:19:22; hka-aqm-n108;  24.68;  46.27;   492;   557;     8;     1;     2;     1;   -71;   -71;   9.5; drag-lps8-01; 1; 7; 125000; 1214
2022-09-13 01:34:28; hka-aqm-n108;  24.69;  46.17;   501;   552;    10;     3;     2;     1;   -67;   -67;   6.2; drag-lps8-01; 5; 7; 125000; 1215
2022-09-13 01:49:34; hka-aqm-n108;  24.70;  46.10;   504;   544;     8;     1;     2;     1;   -70;   -70;   9.5; drag-lps8-01; 6; 7; 125000; 1216
2022-09-13 02:19:48; hka-aqm-n108;  24.68;  45.94;   505;   588;     8;     1;     2;     1;   -66;   -66;   9.2; drag-lps8-01; 1; 7; 125000; 1218
2022-09-13 02:35:02; hka-aqm-n108;  24.66;  45.75;   511;   564;     8;     1;     2;     1;   -70;   -70;   9.8; drag-lps8-01; 6; 7; 125000; 1220
2022-09-13 02:50:15; hka-aqm-n108;  24.66;  45.56;   511;   539;     8;     1;     2;     1;   -67;   -67;   7.2; drag-lps8-01; 2; 7; 125000; 1222
2022-09-13 03:05:22; hka-aqm-n108;  24.66;  45.33;   514;   544;     8;     1;     2;     1;   -69;   -69;   8.5; drag-lps8-01; 0; 7; 125000; 1223
2022-09-13 03:20:28; hka-aqm-n108;  24.63;  45.10;   521;   556;    10;     3;     2;     1;   -71;   -71;   9.0; drag-lps8-01; 3; 7; 125000; 1224
2022-09-13 03:35:34; hka-aqm-n108;  24.64;  44.97;   516;   568;     8;     1;     2;     1;   -69;   -69;   7.0; drag-lps8-01; 5; 7; 125000; 1225
2022-09-13 03:50:41; hka-aqm-n108;  24.63;  45.04;   515;   575;     8;     1;     2;     1;   -70;   -70;   9.2; drag-lps8-01; 6; 7; 125000; 1226
2022-09-13 04:05:47; hka-aqm-n108;  24.64;  44.91;   510;   528;     8;     1;     2;     1;   -71;   -71;  10.0; drag-lps8-01; 1; 7; 125000; 1227
2022-09-13 04:20:53; hka-aqm-n108;  24.62;  44.71;   527;   537;    10;     3;     2;     1;   -69;   -69;   8.2; drag-lps8-01; 0; 7; 125000; 1228
2022-09-13 04:36:01; hka-aqm-n108;  24.63;  44.52;   522;   555;     8;     1;     2;     1;   -66;   -66;   7.2; drag-lps8-01; 5; 7; 125000; 1229
2022-09-13 04:51:07; hka-aqm-n108;  24.59;  44.42;   531;   560;     8;     1;     2;     1;   -69;   -69;   8.2; drag-lps8-01; 7; 7; 125000; 1230
