# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-18 00:48:44; hka-aqm-n112;  20.59;  36.19;   512;  1109;    27;     3;     2;     0;  -136;  -136; -17.0; drag-lps8-01; 0; 11; 125000; 5439
2023-03-18 01:03:51; hka-aqm-n112;  20.58;  36.19;   515;  1068;    27;     3;     2;     0;  -135;  -135; -16.8; drag-lps8-01; 4; 11; 125000; 5440
2023-03-18 01:37:10; hka-aqm-n112;  20.56;  35.12;   495;  1119;    27;     3;     2;     0;  -136;  -136; -19.2; drag-lps8-01; 2; 11; 125000; 5442
2023-03-18 01:53:51; hka-aqm-n112;  20.58;  34.06;   483;  1080;    29;     5;     2;     0;  -137;  -137; -17.2; drag-lps8-01; 0; 11; 125000; 5443
2023-03-18 02:12:01; hka-aqm-n112;  20.56;  32.95;   467;   945;    29;     5;     2;     0;  -134;  -134; -16.5; drag-lps8-01; 5; 11; 125000; 5444
2023-03-18 02:27:10; hka-aqm-n112;  20.53;  32.45;   462;   921;    27;     3;     2;     0;  -137;  -137; -17.8; drag-lps8-01; 4; 11; 125000; 5445
2023-03-18 03:18:33; hka-aqm-n112;  20.50;  32.11;   459;   837;    27;     3;     2;     0;  -137;  -137; -17.8; drag-lps8-01; 4; 11; 125000; 5448
2023-03-18 03:35:11; hka-aqm-n112;  20.52;  32.42;   463;   847;    29;     4;     2;     0;  -134;  -134; -16.5; drag-lps8-01; 5; 11; 125000; 5449
2023-03-18 04:23:35; hka-aqm-n112;  20.49;  33.52;   497;   782;    27;     3;     2;     0;  -135;  -135; -16.2; drag-lps8-01; 5; 11; 125000; 5452
2023-03-18 04:56:50; hka-aqm-n112;  20.51;  33.66;   504;   762;    29;     5;     2;     0;  -137;  -137; -17.0; drag-lps8-01; 0; 11; 125000; 5454
2023-03-18 05:13:29; hka-aqm-n112;  20.48;  33.62;   510;   704;    27;     3;     2;     0;  -134;  -134; -16.5; drag-lps8-01; 4; 11; 125000; 5455
2023-03-18 05:31:38; hka-aqm-n112;  20.46;  33.66;   516;   785;    27;     3;     0;     0;  -134;  -134; -16.5; drag-lps8-01; 5; 11; 125000; 5456
2023-03-18 06:03:22; hka-aqm-n112;  20.49;  33.32;   524;   876;    29;     5;     1;     0;  -135;  -135; -16.2; drag-lps8-01; 0; 11; 125000; 5458
2023-03-18 06:21:30; hka-aqm-n112;  20.42;  33.19;   515;   846;    27;     3;     2;     0;  -136;  -136; -16.2; drag-lps8-01; 0; 11; 125000; 5459
2023-03-18 06:53:17; hka-aqm-n112;  20.42;  33.25;   512;   869;    27;     3;     2;     0;  -136;  -136; -17.0; drag-lps8-01; 5; 11; 125000; 5461
2023-03-18 07:26:34; hka-aqm-n112;  20.41;  33.29;   520;   843;    29;     3;     2;     0;  -136;  -136; -17.2; drag-lps8-01; 4; 11; 125000; 5463
2023-03-18 07:59:49; hka-aqm-n112;  20.43;  33.92;   519;   765;    30;     3;     2;     0;  -135;  -135; -16.2; drag-lps8-01; 0; 11; 125000; 5465
2023-03-18 08:17:57; hka-aqm-n112;  20.44;  34.59;   527;   821;    30;     3;     0;     0;  -137;  -137; -17.2; drag-lps8-01; 5; 11; 125000; 5466
2023-03-18 08:33:04; hka-aqm-n112;  20.49;  34.79;   514;   854;    33;     4;     0;     0;  -136;  -136; -16.5; drag-lps8-01; 0; 11; 125000; 5467
2023-03-18 08:49:42; hka-aqm-n112;  20.48;  33.32;   490;   907;    31;     4;     0;     0;  -136;  -136; -16.8; drag-lps8-01; 5; 11; 125000; 5468
2023-03-18 09:06:20; hka-aqm-n112;  20.47;  32.25;   465;   851;    34;     6;     2;     0;  -134;  -134; -16.8; drag-lps8-01; 4; 11; 125000; 5469
2023-03-18 09:56:14; hka-aqm-n112;  20.44;  30.36;   448;   708;    32;     4;     2;     0;  -134;  -134; -16.0; drag-lps8-01; 0; 11; 125000; 5472
2023-03-18 10:29:30; hka-aqm-n112;  20.48;  29.79;   438;   636;    39;     6;     2;     0;  -134;  -134; -16.8; drag-lps8-01; 5; 11; 125000; 5474
2023-03-18 11:02:47; hka-aqm-n112;  20.43;  29.08;   436;   553;    37;     7;     2;     0;  -136;  -136; -17.5; drag-lps8-01; 5; 11; 125000; 5477
2023-03-18 11:52:40; hka-aqm-n112;  20.47;  28.43;   423;   590;    36;     7;     2;     0;  -133;  -133; -16.0; drag-lps8-01; 5; 11; 125000; 5481
2023-03-18 12:44:06; hka-aqm-n112;  20.52;  28.47;   421;   639;    38;     8;     2;     0;  -134;  -134; -16.5; drag-lps8-01; 0; 11; 125000; 5485
2023-03-18 12:59:15; hka-aqm-n112;  20.49;  28.13;   424;   650;    36;     5;     2;     0;  -134;  -134; -18.5; drag-lps8-01; 2; 11; 125000; 5486
2023-03-18 13:15:53; hka-aqm-n112;  20.46;  27.85;   423;   615;    36;     6;     2;     0;  -136;  -136; -18.2; drag-lps8-01; 4; 11; 125000; 5487
2023-03-18 13:32:31; hka-aqm-n112;  20.40;  27.79;   426;   582;    37;     7;     2;     0;  -137;  -137; -17.0; drag-lps8-01; 5; 11; 125000; 5488
2023-03-18 14:07:20; hka-aqm-n112;  20.52;  28.40;   420;   647;    37;     6;     2;     0;  -136;  -136; -17.5; drag-lps8-01; 4; 11; 125000; 5490
2023-03-18 14:24:00; hka-aqm-n112;  20.47;  28.26;   422;   654;    37;     6;     2;     0;  -135;  -135; -16.8; drag-lps8-01; 5; 11; 125000; 5491
2023-03-18 14:39:09; hka-aqm-n112;  20.50;  27.79;   420;   653;    40;     6;     2;     0;  -136;  -136; -17.0; drag-lps8-01; 0; 11; 125000; 5492
2023-03-18 15:45:43; hka-aqm-n112;  20.42;  28.74;   420;   666;    41;     7;     0;     0;  -134;  -134; -17.5; drag-lps8-01; 4; 11; 125000; 5496
2023-03-18 16:02:21; hka-aqm-n112;  20.44;  28.53;   424;   693;    34;     6;     0;     0;  -137;  -137; -17.8; drag-lps8-01; 5; 11; 125000; 5497
2023-03-18 16:18:59; hka-aqm-n112;  20.42;  28.47;   438;   726;    31;     4;     2;     0;  -137;  -137; -17.0; drag-lps8-01; 0; 11; 125000; 5498
2023-03-18 16:35:36; hka-aqm-n112;  20.46;  28.26;   422;   704;    34;     6;     2;     0;  -137;  -137; -17.2; drag-lps8-01; 5; 11; 125000; 5499
2023-03-18 17:25:29; hka-aqm-n112;  20.40;  28.33;   429;   772;    29;     3;     2;     0;  -138;  -138; -17.8; drag-lps8-01; 0; 11; 125000; 5502
2023-03-18 17:58:46; hka-aqm-n112;  20.50;  29.01;   431;   931;    28;     3;     0;     0;  -136;  -136; -17.0; drag-lps8-01; 5; 11; 125000; 5504
2023-03-18 18:50:09; hka-aqm-n112;  20.45;  29.82;   435;  1092;    27;     3;     2;     0;  -138;  -138; -16.8; drag-lps8-01; 0; 11; 125000; 5507
2023-03-18 19:05:16; hka-aqm-n112;  20.42;  29.92;   436;  1149;    29;     4;     2;     0;  -135;  -135; -18.2; drag-lps8-01; 4; 11; 125000; 5508
2023-03-18 19:40:05; hka-aqm-n112;  20.44;  30.90;   449;  1337;    27;     3;     2;     0;  -135;  -135; -16.8; drag-lps8-01; 0; 11; 125000; 5510
2023-03-18 19:55:14; hka-aqm-n112;  20.42;  31.04;   459;  1431;    27;     3;     2;     0;  -138;  -138; -18.5; drag-lps8-01; 7; 11; 125000; 5511
2023-03-18 20:28:29; hka-aqm-n112;  20.43;  32.58;   474;  1276;    27;     3;     2;     0;  -136;  -136; -16.8; drag-lps8-01; 5; 11; 125000; 5513
2023-03-18 20:45:08; hka-aqm-n112;  20.44;  33.22;   482;  1296;    27;     3;     2;     0;  -137;  -137; -17.0; drag-lps8-01; 5; 11; 125000; 5514
2023-03-18 21:01:46; hka-aqm-n112;  20.44;  33.45;   491;  1367;    29;     5;     0;     0;  -137;  -137; -16.8; drag-lps8-01; 0; 11; 125000; 5515
2023-03-18 21:53:09; hka-aqm-n112;  20.42;  33.59;   486;  1261;    29;     5;     0;     0;  -138;  -138; -17.5; drag-lps8-01; 0; 11; 125000; 5518
2023-03-18 22:24:56; hka-aqm-n112;  20.40;  33.32;   479;  1302;    27;     3;     2;     0;  -135;  -135; -16.0; drag-lps8-01; 5; 11; 125000; 5520
2023-03-18 22:58:11; hka-aqm-n112;  20.38;  33.35;   486;  1428;    27;     3;     2;     0;  -137;  -137; -17.0; drag-lps8-01; 0; 11; 125000; 5522
2023-03-18 23:31:29; hka-aqm-n112;  20.36;  33.72;   510;  1500;    29;     5;     2;     0;  -135;  -135; -16.0; drag-lps8-01; 5; 11; 125000; 5524
