# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-06 00:10:41; hka-aqm-n108;  23.90;  41.69;   455;  1240;     7;     1;     1;     0;  -106;  -106;   8.8; drag-lps8-01; 1; 7; 125000; 16841
2023-07-06 00:25:48; hka-aqm-n108;  23.86;  41.40;   450;  1131;     7;     1;     3;    10;  -106;  -106;   9.2; drag-lps8-01; 0; 7; 125000; 16842
2023-07-06 00:40:55; hka-aqm-n108;  23.84;  41.33;   459;  1201;     7;     1;     3;    10;  -106;  -106;   6.0; drag-lps8-01; 2; 7; 125000; 16843
2023-07-06 00:56:01; hka-aqm-n108;  23.82;  41.56;   465;  1165;     7;     1;     2;     0;  -107;  -107;   8.8; drag-lps8-01; 7; 7; 125000; 16844
2023-07-06 01:11:08; hka-aqm-n108;  23.81;  41.40;   453;  1114;     8;     2;     3;    10;  -104;  -104;   7.0; drag-lps8-01; 1; 7; 125000; 16845
2023-07-06 01:26:14; hka-aqm-n108;  23.76;  41.23;   459;  1163;     7;     1;     3;    10;  -105;  -105;   9.0; drag-lps8-01; 6; 7; 125000; 16846
2023-07-06 01:41:20; hka-aqm-n108;  23.76;  41.43;   451;  1174;     7;     1;     1;     0;  -104;  -104;   5.8; drag-lps8-01; 2; 7; 125000; 16847
2023-07-06 01:56:28; hka-aqm-n108;  23.73;  41.92;   460;  1162;     7;     1;     3;    10;  -105;  -105;   8.8; drag-lps8-01; 4; 7; 125000; 16848
2023-07-06 02:11:34; hka-aqm-n108;  23.72;  41.95;   462;  1168;     7;     1;     3;    10;  -105;  -105;   7.5; drag-lps8-01; 0; 7; 125000; 16849
2023-07-06 02:26:40; hka-aqm-n108;  23.71;  41.92;   458;  1123;     7;     1;     1;     0;  -103;  -103;   6.5; drag-lps8-01; 5; 7; 125000; 16850
2023-07-06 02:41:47; hka-aqm-n108;  23.68;  42.05;   456;  1140;     7;     1;     3;    10;  -107;  -107;   8.5; drag-lps8-01; 7; 7; 125000; 16851
2023-07-06 02:56:53; hka-aqm-n108;  23.66;  42.31;   458;  1106;     7;     1;     3;    10;  -105;  -105;   7.5; drag-lps8-01; 3; 7; 125000; 16852
2023-07-06 03:11:59; hka-aqm-n108;  23.65;  42.70;   460;  1154;     9;     3;     3;    10;  -105;  -105;   8.8; drag-lps8-01; 6; 7; 125000; 16853
2023-07-06 03:27:08; hka-aqm-n108;  23.65;  42.93;   473;  1094;     8;     2;     3;    10;  -102;  -102;   7.8; drag-lps8-01; 4; 7; 125000; 16854
2023-07-06 03:42:14; hka-aqm-n108;  23.66;  43.12;   466;  1136;     7;     1;     3;    10;  -107;  -107;   8.8; drag-lps8-01; 0; 7; 125000; 16855
2023-07-06 03:57:20; hka-aqm-n108;  23.62;  43.22;   464;  1163;     9;     3;     0;     0;  -107;  -107;   8.8; drag-lps8-01; 7; 7; 125000; 16856
2023-07-06 04:12:27; hka-aqm-n108;  23.62;  43.35;   475;  1147;     7;     1;     3;    10;  -106;  -106;   6.2; drag-lps8-01; 2; 7; 125000; 16857
2023-07-06 04:27:33; hka-aqm-n108;  23.60;  43.45;   477;  1153;     7;     1;     3;    10;  -107;  -107;   7.5; drag-lps8-01; 3; 7; 125000; 16858
