# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-06 00:06:16; hka-aqm-n204;  25.15;  52.52;   488;  1237;     6;     0;     0;     0;   -54;   -54;   9.5; drag-lps8-01; 7; 7; 125000; 489
2022-09-06 00:21:24; hka-aqm-n204;  25.14;  52.17;   478;  1074;     6;     1;     2;     0;   -53;   -53;   8.8; drag-lps8-01; 6; 7; 125000; 490
2022-09-06 00:36:30; hka-aqm-n204;  25.10;  52.08;   462;  1045;     6;     0;     0;     0;   -51;   -51;   6.8; drag-lps8-01; 5; 7; 125000; 491
2022-09-06 00:51:36; hka-aqm-n204;  25.11;  52.24;   473;  1041;     6;     1;     0;     0;   -53;   -53;   8.8; drag-lps8-01; 1; 7; 125000; 492
2022-09-06 01:06:43; hka-aqm-n204;  25.11;  51.89;   469;  1035;     6;     1;     2;     0;   -55;   -55;   9.2; drag-lps8-01; 3; 7; 125000; 493
2022-09-06 01:21:50; hka-aqm-n204;  25.11;  51.86;   459;  1035;     6;     1;     0;     0;   -53;   -53;   8.5; drag-lps8-01; 4; 7; 125000; 494
2022-09-06 01:36:56; hka-aqm-n204;  25.14;  51.76;   463;  1028;     6;     0;     1;     0;   -54;   -54;   8.5; drag-lps8-01; 0; 7; 125000; 495
2022-09-06 01:52:04; hka-aqm-n204;  25.10;  51.92;   470;  1037;     6;     0;     2;     0;   -51;   -51;   6.0; drag-lps8-01; 5; 7; 125000; 496
2022-09-06 02:07:10; hka-aqm-n204;  25.09;  51.95;   474;  1065;     6;     1;     0;     0;   -53;   -53;   6.5; drag-lps8-01; 2; 7; 125000; 497
2022-09-06 02:22:16; hka-aqm-n204;  25.08;  51.82;   465;  1007;     8;     2;     0;     0;   -55;   -55;   8.2; drag-lps8-01; 3; 7; 125000; 498
2022-09-06 02:37:23; hka-aqm-n204;  25.05;  51.95;   468;  1012;     6;     0;     2;     0;   -55;   -55;   9.5; drag-lps8-01; 0; 7; 125000; 499
2022-09-06 02:52:30; hka-aqm-n204;  25.11;  51.89;   472;  1032;     8;     2;     1;     0;   -54;   -54;  10.2; drag-lps8-01; 4; 7; 125000; 500
2022-09-06 03:07:36; hka-aqm-n204;  25.07;  52.14;   476;  1048;     6;     0;     1;     0;   -54;   -54;   9.2; drag-lps8-01; 1; 7; 125000; 501
2022-09-06 03:22:43; hka-aqm-n204;  25.09;  53.47;   488;  1128;     6;     1;     2;     0;   -53;   -53;   9.0; drag-lps8-01; 6; 7; 125000; 502
2022-09-06 03:37:49; hka-aqm-n204;  25.12;  53.34;   472;  1097;     6;     0;     0;     0;   -55;   -55;   9.2; drag-lps8-01; 7; 7; 125000; 503
2022-09-06 03:52:55; hka-aqm-n204;  25.10;  54.19;   459;  1030;     6;     0;     0;     0;   -51;   -51;   6.2; drag-lps8-01; 5; 7; 125000; 504
2022-09-06 04:08:03; hka-aqm-n204;  25.10;  55.70;   455;  1104;     6;     0;     2;     0;   -53;   -53;   8.2; drag-lps8-01; 0; 7; 125000; 505
2022-09-06 04:23:16; hka-aqm-n204;  25.12;  57.01;   462;  1081;     8;     2;     1;     0;   -55;   -55;   8.8; drag-lps8-01; 4; 7; 125000; 507
2022-09-06 04:38:23; hka-aqm-n204;  25.10;  57.75;   460;  1087;     6;     0;     2;     0;   -55;   -55;   7.5; drag-lps8-01; 2; 7; 125000; 508
2022-09-06 04:53:35; hka-aqm-n204;  25.12;  57.97;   470;  1095;     6;     1;     1;     0;   -52;   -52;   7.8; drag-lps8-01; 6; 7; 125000; 510
2022-09-06 05:08:42; hka-aqm-n204;  25.08;  58.16;   471;  1119;     6;     0;     2;     0;   -53;   -53;   8.0; drag-lps8-01; 3; 7; 125000; 511
2022-09-06 05:23:48; hka-aqm-n204;  25.07;  58.03;   463;  1137;     6;     0;     0;     0;   -54;   -54;  10.0; drag-lps8-01; 4; 7; 125000; 512
