# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-22 00:00:04; hka-aqm-n208;  22.72;  35.82;   483;   604;     7;     0;     0;     0;   -73;   -73;   9.2; drag-lps8-01; 1; 7; 125000; 655
2022-09-22 00:15:10; hka-aqm-n208;  22.71;  35.79;   481;   614;     7;     1;     0;     0;   -75;   -75;   9.5; drag-lps8-01; 0; 7; 125000; 656
2022-09-22 00:30:18; hka-aqm-n208;  22.70;  35.76;   488;   603;     7;     0;     2;     0;   -71;   -71;   7.0; drag-lps8-01; 5; 7; 125000; 657
2022-09-22 00:45:25; hka-aqm-n208;  22.70;  35.66;   481;   616;     7;     2;     0;     0;   -72;   -72;   9.0; drag-lps8-01; 6; 7; 125000; 658
2022-09-22 01:00:31; hka-aqm-n208;  22.70;  35.46;   481;   620;     7;     2;     0;     0;   -75;   -75;   8.8; drag-lps8-01; 1; 7; 125000; 659
2022-09-22 01:15:38; hka-aqm-n208;  22.69;  35.19;   482;   622;     7;     2;     1;     0;   -67;   -67;   8.8; drag-lps8-01; 4; 7; 125000; 660
2022-09-22 01:30:44; hka-aqm-n208;  22.68;  34.86;   460;   621;     7;     0;     2;     0;   -71;   -71;   7.2; drag-lps8-01; 7; 7; 125000; 661
2022-09-22 01:45:50; hka-aqm-n208;  22.66;  34.59;   454;   600;    10;     3;     0;     0;   -78;   -78;   7.0; drag-lps8-01; 2; 7; 125000; 662
2022-09-22 02:00:58; hka-aqm-n208;  22.65;  34.46;   453;   600;     8;     1;     2;     0;   -71;   -71;   9.2; drag-lps8-01; 3; 7; 125000; 663
2022-09-22 02:16:04; hka-aqm-n208;  22.66;  34.32;   459;   600;    10;     3;     2;     0;   -71;   -71;   9.5; drag-lps8-01; 6; 7; 125000; 664
2022-09-22 02:31:11; hka-aqm-n208;  22.64;  34.26;   460;   571;     7;     0;     2;     0;   -71;   -71;   9.5; drag-lps8-01; 3; 7; 125000; 665
2022-09-22 02:46:17; hka-aqm-n208;  22.65;  34.12;   451;   582;     7;     1;     2;     0;   -68;   -68;   6.8; drag-lps8-01; 5; 7; 125000; 666
2022-09-22 03:01:23; hka-aqm-n208;  22.64;  34.06;   458;   596;     7;     0;     1;     0;   -69;   -69;  10.0; drag-lps8-01; 4; 7; 125000; 667
2022-09-22 03:16:38; hka-aqm-n208;  22.63;  33.89;   451;   618;     7;     2;     1;     0;   -75;   -75;   8.8; drag-lps8-01; 7; 7; 125000; 669
2022-09-22 03:31:51; hka-aqm-n208;  22.62;  33.79;   456;   600;     7;     0;     2;     0;   -75;   -75;   9.8; drag-lps8-01; 1; 7; 125000; 671
2022-09-22 03:46:58; hka-aqm-n208;  22.61;  33.52;   447;   624;     9;     3;     2;     0;   -70;   -70;   9.2; drag-lps8-01; 3; 7; 125000; 672
2022-09-22 04:02:04; hka-aqm-n208;  22.60;  33.39;   447;   602;     7;     0;     2;     0;   -73;   -73;  10.0; drag-lps8-01; 7; 7; 125000; 673
2022-09-22 04:17:10; hka-aqm-n208;  22.60;  33.12;   458;   594;     7;     1;     2;     0;   -71;   -71;   9.2; drag-lps8-01; 4; 7; 125000; 674
2022-09-22 04:32:17; hka-aqm-n208;  22.58;  32.85;   448;   606;     7;     0;     2;     0;   -69;   -69;   9.5; drag-lps8-01; 6; 7; 125000; 675
2022-09-22 04:47:23; hka-aqm-n208;  22.57;  32.52;   447;   569;     7;     1;     0;     0;   -73;   -73;   9.2; drag-lps8-01; 0; 7; 125000; 676
2022-09-22 05:02:30; hka-aqm-n208;  22.56;  32.31;   452;   589;     7;     0;     1;     0;   -70;   -70;   7.0; drag-lps8-01; 5; 7; 125000; 677
2022-09-22 05:17:38; hka-aqm-n208;  22.56;  32.11;   454;   547;     7;     2;     2;     0;   -77;   -77;   6.5; drag-lps8-01; 2; 7; 125000; 678
2022-09-22 05:32:44; hka-aqm-n208;  22.55;  31.88;   448;   562;     7;     1;     0;     0;   -72;   -72;   8.8; drag-lps8-01; 1; 7; 125000; 679
2022-09-22 05:47:50; hka-aqm-n208;  22.54;  31.64;   454;   573;     7;     1;     0;     0;   -76;   -76;   7.2; drag-lps8-01; 2; 7; 125000; 680
2022-09-22 06:02:57; hka-aqm-n208;  22.53;  31.47;   459;   611;    10;     3;     1;     0;   -78;   -78;   8.0; drag-lps8-01; 1; 7; 125000; 681
2022-09-22 06:18:03; hka-aqm-n208;  22.53;  31.44;   448;   604;     7;     0;     2;     0;   -81;   -81;   9.8; drag-lps8-01; 0; 7; 125000; 682
