# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-27 00:00:32; hka-aqm-n214;  24.66;  39.59;   408;  1072;     6;     2;     1;     1;  -103;  -103;   7.8; drag-lps8-01; 2; 8; 125000; 18852
2023-06-27 00:15:39; hka-aqm-n214;  24.66;  39.76;   414;  1064;     8;     3;     1;     1;  -105;  -105;  10.2; drag-lps8-01; 7; 8; 125000; 18853
2023-06-27 00:30:45; hka-aqm-n214;  24.68;  39.89;   412;  1068;     6;     0;     1;     0;  -105;  -105;   9.2; drag-lps8-01; 3; 8; 125000; 18854
2023-06-27 00:45:54; hka-aqm-n214;  24.66;  40.02;   410;  1085;     6;     2;     1;     1;  -103;  -103;  10.2; drag-lps8-01; 1; 8; 125000; 18855
2023-06-27 01:01:00; hka-aqm-n214;  24.67;  40.15;   406;  1063;     6;     0;     1;     1;  -106;  -106;  10.0; drag-lps8-01; 0; 8; 125000; 18856
2023-06-27 01:16:06; hka-aqm-n214;  24.66;  40.41;   407;  1072;     6;     0;     0;     0;  -103;  -103;   7.8; drag-lps8-01; 5; 8; 125000; 18857
2023-06-27 01:31:12; hka-aqm-n214;  24.67;  40.54;   408;  1072;     6;     0;     1;     1;  -102;  -102;   7.2; drag-lps8-01; 2; 8; 125000; 18858
2023-06-27 01:46:19; hka-aqm-n214;  24.64;  40.77;   417;  1059;     6;     0;     1;     1;  -105;  -105;  10.8; drag-lps8-01; 6; 8; 125000; 18859
2023-06-27 02:01:25; hka-aqm-n214;  24.66;  41.00;   408;  1062;     6;     1;     1;     0;  -105;  -105;  10.2; drag-lps8-01; 7; 8; 125000; 18860
2023-06-27 02:16:33; hka-aqm-n214;  24.65;  41.13;   416;  1026;     8;     3;     1;     1;  -105;  -105;   8.0; drag-lps8-01; 5; 8; 125000; 18861
2023-06-27 02:31:40; hka-aqm-n214;  24.65;  41.30;   408;  1044;     7;     1;     1;     1;  -106;  -106;   9.5; drag-lps8-01; 3; 8; 125000; 18862
2023-06-27 03:01:52; hka-aqm-n214;  24.63;  41.62;   406;   986;     6;     0;     1;     1;  -105;  -105;   9.5; drag-lps8-01; 4; 8; 125000; 18864
2023-06-27 03:16:59; hka-aqm-n214;  24.61;  41.59;   411;   969;     8;     3;     1;     1;  -106;  -106;  10.2; drag-lps8-01; 0; 8; 125000; 18865
2023-06-27 03:32:05; hka-aqm-n214;  24.62;  41.33;   409;  1002;     6;     1;     1;     0;  -105;  -105;   7.8; drag-lps8-01; 5; 8; 125000; 18866
