# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-14 00:01:59; hka-aqm-n113;  23.34;  59.49;   458;  2177;     5;     0;     0;     0;  -132;  -132; -10.8; drag-lps8-01; 1; 8; 125000; 1666
2023-09-14 00:23:15; hka-aqm-n113;  23.28;  59.36;   455;  2221;     5;     0;     1;     0;  -131;  -131; -10.8; drag-lps8-01; 1; 8; 125000; 1668
2023-09-14 00:58:33; hka-aqm-n113;  23.20;  58.90;   464;  1976;     7;     2;     1;     0;  -130;  -130; -10.2; drag-lps8-01; 2; 8; 125000; 1671
2023-09-14 01:38:14; hka-aqm-n113;  23.16;  58.59;   453;  1898;     5;     0;     1;     0;  -129;  -129; -10.2; drag-lps8-01; 2; 8; 125000; 1674
2023-09-14 02:20:55; hka-aqm-n113;  23.07;  58.53;   466;  2002;     5;     0;     1;     0;  -130;  -130; -10.0; drag-lps8-01; 2; 8; 125000; 1677
2023-09-14 02:37:43; hka-aqm-n113;  23.04;  58.53;   465;  1937;     7;     2;     1;     0;  -128;  -128;  -9.5; drag-lps8-01; 1; 8; 125000; 1679
2023-09-14 03:39:04; hka-aqm-n113;  23.00;  58.41;   475;  2085;     5;     0;     2;     0;  -129;  -129; -10.0; drag-lps8-01; 2; 8; 125000; 1684
2023-09-14 04:40:23; hka-aqm-n113;  22.99;  56.32;   466;  2014;     5;     1;     1;     0;  -130;  -130; -10.0; drag-lps8-01; 1; 8; 125000; 1689
2023-09-14 04:48:24; hka-aqm-n113;  22.99;  55.85;   462;  1851;     5;     1;     1;     0;  -130;  -130; -10.8; drag-lps8-01; 1; 8; 125000; 1690
2023-09-14 05:27:03; hka-aqm-n113;  22.91;  54.54;   467;  1818;     7;     2;     1;     0;  -129;  -129;  -9.8; drag-lps8-01; 2; 8; 125000; 1693
2023-09-14 05:42:23; hka-aqm-n113;  22.88;  54.16;   470;  1996;     5;     0;     0;     0;  -130;  -130; -11.2; drag-lps8-01; 1; 8; 125000; 1694
2023-09-14 06:02:04; hka-aqm-n113;  22.85;  53.59;   469;  2006;     5;     0;     1;     0;  -131;  -131; -11.0; drag-lps8-01; 2; 8; 125000; 1696
2023-09-14 06:41:33; hka-aqm-n113;  22.70;  52.36;   484;  2046;     5;     0;     1;     0;  -128;  -128;  -7.2; drag-lps8-01; 0; 8; 125000; 1699
2023-09-14 06:56:40; hka-aqm-n113;  22.64;  51.95;   480;  2051;     6;     1;     1;     0;  -126;  -126;  -6.2; drag-lps8-01; 2; 8; 125000; 1700
2023-09-14 07:56:36; hka-aqm-n113;  22.59;  51.79;   469;  2105;    16;     4;     0;     0;  -131;  -131; -10.0; drag-lps8-01; 2; 8; 125000; 1705
2023-09-14 08:23:44; hka-aqm-n113;  22.59;  51.25;   456;  2054;    31;     9;     1;     0;  -131;  -131; -11.0; drag-lps8-01; 1; 8; 125000; 1708
2023-09-14 08:42:24; hka-aqm-n113;  22.62;  51.03;   455;  2003;   172;    48;     0;     0;  -130;  -130;  -9.8; drag-lps8-01; 1; 8; 125000; 1714
2023-09-14 08:43:24; hka-aqm-n113;  22.63;  50.97;   455;  2032;    60;    17;     0;     0;  -130;  -130;  -9.5; drag-lps8-01; 6; 8; 125000; 1715
2023-09-14 09:02:45; hka-aqm-n113;  22.64;  50.59;   450;  1929;   129;    38;     1;     0;  -129;  -129;  -9.0; drag-lps8-01; 2; 8; 125000; 1721
2023-09-14 09:07:04; hka-aqm-n113;  22.65;  50.56;   456;  1926;   151;    46;     0;     0;  -132;  -132; -10.5; drag-lps8-01; 0; 8; 125000; 1722
2023-09-14 09:26:44; hka-aqm-n113;  22.72;  50.30;   426;  1912;    70;    20;     1;     0;  -128;  -128;  -8.5; drag-lps8-01; 2; 8; 125000; 1724
2023-09-14 10:16:05; hka-aqm-n113;  22.83;  51.16;   434;  1878;    61;    18;     1;     0;  -131;  -131; -10.2; drag-lps8-01; 1; 8; 125000; 1728
2023-09-14 10:33:05; hka-aqm-n113;  22.90;  51.70;   427;  1768;   104;    33;     1;     0;  -131;  -131;  -9.8; drag-lps8-01; 2; 8; 125000; 1730
2023-09-14 11:19:01; hka-aqm-n113;  22.93;  52.17;   423;  1671;    80;    26;     1;     0;  -129;  -129;  -9.2; drag-lps8-01; 1; 8; 125000; 1733
2023-09-14 11:45:05; hka-aqm-n113;  23.08;  51.32;   424;  1659;    75;    24;     1;     0;  -130;  -130;  -9.8; drag-lps8-01; 0; 8; 125000; 1735
2023-09-14 12:00:26; hka-aqm-n113;  23.18;  50.87;   423;  1595;    63;    19;     1;     0;  -128;  -128;  -8.0; drag-lps8-01; 1; 8; 125000; 1736
2023-09-14 12:22:45; hka-aqm-n113;  23.26;  50.14;   426;  1538;    69;    22;     1;     0;  -134;  -134; -11.0; drag-lps8-01; 7; 8; 125000; 1738
2023-09-14 12:38:05; hka-aqm-n113;  23.33;  49.09;   420;  1402;    75;    24;     1;     0;  -126;  -126;  -6.5; drag-lps8-01; 2; 8; 125000; 1739
2023-09-14 12:53:38; hka-aqm-n113;  23.39;  48.90;   417;  1344;    77;    24;     1;     0;  -130;  -130;  -9.5; drag-lps8-01; 1; 8; 125000; 1740
2023-09-14 13:10:06; hka-aqm-n113;  23.46;  48.39;   418;  1293;    85;    28;     1;     0;  -128;  -128;  -8.5; drag-lps8-01; 1; 8; 125000; 1742
